full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9090,,2026-06-08
Elena Rybakina,324166,2,8143,,2026-06-08
Iga Swiatek,326408,3,6733,,2026-06-08
Jessica Pegula,316956,4,6056,1.0,2026-06-08
Amanda Anisimova,326384,5,5848,1.0,2026-06-08
Mirra Andreeva,331809,6,5751,2.0,2026-06-08
Coco Gauff,328560,7,4879,-3.0,2026-06-08
Elina Svitolina,316738,8,4315,-1.0,2026-06-08
Victoria Mboko,331006,9,3670,,2026-06-08
Karolina Muchova,322191,10,3438,,2026-06-08
Belinda Bencic,319001,11,3385,,2026-06-08
Marta Kostyuk,326482,12,3157,3.0,2026-06-08
Linda Noskova,329668,13,3054,-1.0,2026-06-08
Jasmine Paolini,319280,14,2617,-1.0,2026-06-08
Naomi Osaka,319998,15,2571,1.0,2026-06-08
Diana Shnaider,330482,16,2506,7.0,2026-06-08
Ekaterina Alexandrova,319007,17,2449,-3.0,2026-06-08
Sorana Cirstea,312469,18,2415,,2026-06-08
Iva Jovic,332285,19,2366,-2.0,2026-06-08
Anna Kalinskaya,323942,20,2212,4.0,2026-06-08
Maja Chwalinska,325639,21,1996,93.0,2026-06-08
Elise Mertens,317964,22,1918,-1.0,2026-06-08
Leylah Fernandez,326735,23,1844,-1.0,2026-06-08
Clara Tauson,327793,24,1800,-4.0,2026-06-08
Emma Navarro,325410,25,1779,,2026-06-08
Madison Keys,316959,26,1772,-7.0,2026-06-08
Anastasia Potapova,325601,27,1640,3.0,2026-06-08
Marie Bouzkova,320983,28,1631,,2026-06-08
Ann Li,326096,29,1601,,2026-06-08
Hailey Baptiste,327101,30,1513,-4.0,2026-06-08
Xinyu Wang,326376,31,1431,3.0,2026-06-08
Katerina Siniakova,320301,32,1422,4.0,2026-06-08
Alexandra Eala,330332,33,1416,4.0,2026-06-08
Cristina Bucsa,321158,34,1406,-1.0,2026-06-08
Liudmila Samsonova,322222,35,1405,-8.0,2026-06-08
Jelena Ostapenko,319939,36,1404,-5.0,2026-06-08
Maria Sakkari,318312,37,1328,12.0,2026-06-08
Jaqueline  Cristian,320319,38,1294,-6.0,2026-06-08
Mccartney Kessler,326678,39,1289,9.0,2026-06-08
Janice Tjen,328818,40,1267,,2026-06-08
Elisabetta Cocciaretto,327909,41,1260,-3.0,2026-06-08
Emma Raducanu,328366,42,1241,-3.0,2026-06-08
Magdalena Frech,320277,43,1238,3.0,2026-06-08
Laura Siegemund,310926,44,1230,3.0,2026-06-08
Barbora Krejcikova,318314,45,1211,-4.0,2026-06-08
Sara Bejlek,330375,46,1205,-11.0,2026-06-08
Tereza Valentova,330808,47,1165,-5.0,2026-06-08
Marketa Vondrousova,323027,48,1133,-4.0,2026-06-08
Dayana Yastremska,324261,49,1126,-4.0,2026-06-08
Petra Marcinko,330799,50,1123,1.0,2026-06-08
Oleksandra Oliynykova,327182,51,1120,14.0,2026-06-08
Tatjana Maria,310440,52,1111,2.0,2026-06-08
Maya Joint,330544,53,1096,-1.0,2026-06-08
Jessica Bouzas Maneiro,328139,54,1080,-4.0,2026-06-08
Diane Parry,327077,55,1070,37.0,2026-06-08
Solana Sierra,329081,56,1064,12.0,2026-06-08
Yuliia Starodubtseva,325338,57,1063,-2.0,2026-06-08
Antonia Ruzic,329505,58,1061,6.0,2026-06-08
Caty Mcnally,325725,59,1056,4.0,2026-06-08
Magda Linette,315130,60,1051,13.0,2026-06-08
Nikola Bartunkova,330364,61,1048,8.0,2026-06-08
Peyton Stearns,327573,62,1035,16.0,2026-06-08
Talia Gibson,329393,63,1029,-5.0,2026-06-08
Shuai Zhang,311779,64,1015,-3.0,2026-06-08
Panna Udvardy,325956,65,1012,-6.0,2026-06-08
Daria Kasatkina,322082,66,1009,-13.0,2026-06-08
Zeynep Sonmez,326907,67,1001,-1.0,2026-06-08
Camila Osorio,325898,68,988,18.0,2026-06-08
Anhelina Kalinina,320567,69,965,-9.0,2026-06-08
Viktorija Golubic,316296,70,961,12.0,2026-06-08
Varvara Gracheva,325836,71,959,-1.0,2026-06-08
Sonay Kartal,329918,72,949,-10.0,2026-06-08
Katie Boulter,319125,73,941,-2.0,2026-06-08
Kimberly Birrell,320728,74,940,9.0,2026-06-08
Anna Bondar,322942,75,936,-18.0,2026-06-08
Donna Vekic,318516,76,933,-4.0,2026-06-08
Renata Zarazua,320716,77,925,-3.0,2026-06-08
Kamilla Rakhimova,325936,78,920,11.0,2026-06-08
Tamara Korpatsch,319571,79,919,16.0,2026-06-08
Elsa Jacquemot,328142,80,911,-13.0,2026-06-08
Alycia Parks,326007,81,905,-2.0,2026-06-08
Eva Lys,325826,82,901,-1.0,2026-06-08
Taylor Townsend,318609,83,899,-8.0,2026-06-08
Daria Snigur,327845,84,889,9.0,2026-06-08
Anastasia Zakharova,327367,85,886,-5.0,2026-06-08
Lilli Tagger,332150,86,866,4.0,2026-06-08
Yulia Putintseva,317683,87,858,-11.0,2026-06-08
Elena-Gabriela Ruse,320408,88,858,-11.0,2026-06-08
Veronika Erjavec,327655,89,853,-5.0,2026-06-08
Simona Waltert,325771,90,836,1.0,2026-06-08
Oksana Selekhmeteva,329199,91,835,-3.0,2026-06-08
Sinja Kraus,327061,92,820,6.0,2026-06-08
Maria Timofeeva,328896,93,810,25.0,2026-06-08
Lanlana Tararudee,329651,94,799,3.0,2026-06-08
Ella Seidel,330548,95,798,1.0,2026-06-08
Alina Korneeva,331330,96,793,21.0,2026-06-08
Hanne Vandewinkel,331102,97,785,2.0,2026-06-08
Francesca Jones,324479,98,776,4.0,2026-06-08
Emiliana Arango,324789,99,773,-5.0,2026-06-08
Xiyu Wang,326160,100,766,48.0,2026-06-08
Katie Volynets,327391,101,765,7.0,2026-06-08
Darja Semenistaja,329457,102,755,8.0,2026-06-08
Sofia Kenin,320942,103,747,-16.0,2026-06-08
Veronika Kudermetova,319526,104,738,-19.0,2026-06-08
Anna Blinkova,324267,105,733,-2.0,2026-06-08
Karolina Pliskova,313974,106,730,,2026-06-08
Kaitlin Quevedo,331742,107,726,19.0,2026-06-08
Beatriz Haddad Maia,318176,108,724,-3.0,2026-06-08
Ajla Tomljanovic,315232,109,724,-9.0,2026-06-08
Lulu Sun,324576,110,722,-1.0,2026-06-08
Moyuka Uchijima,327241,111,707,-4.0,2026-06-08
Yue Yuan,324325,112,693,4.0,2026-06-08
Ashlyn Krueger,329409,113,686,7.0,2026-06-08
Dominika Salkova,330149,114,685,-1.0,2026-06-08
Anastasia Pavlyuchenkova,313796,115,684,-3.0,2026-06-08
Julia Grabher,320316,116,682,5.0,2026-06-08
Dalma Galfi,321106,117,681,-2.0,2026-06-08
Mayar Sherif,318711,118,681,11.0,2026-06-08
Darja Vidmanova,329057,119,678,-18.0,2026-06-08
Rebecca Sramkova,320228,120,670,5.0,2026-06-08
Polina Kudermetova,328897,121,668,2.0,2026-06-08
Qinwen Zheng,328120,122,660,-66.0,2026-06-08
Aliaksandra Sasnovich,317790,123,652,1.0,2026-06-08
Victoria Jimenez Kasintseva,330352,124,650,-20.0,2026-06-08
Suzan Lamens,324898,125,624,3.0,2026-06-08
Taylah Preston,330291,126,624,1.0,2026-06-08
Himeno Sakatsume,326568,127,612,4.0,2026-06-08
Kaja Juvan,324702,128,610,-17.0,2026-06-08
Alina Charaeva,329198,129,604,1.0,2026-06-08
Leolia Jeanjean,320313,130,593,-8.0,2026-06-08
Jil Teichmann,320926,131,592,39.0,2026-06-08
Lisa Pigato,328193,132,570,6.0,2026-06-08
Emerson Jones,333111,133,567,3.0,2026-06-08
Tamara Zidansek,323079,134,565,,2026-06-08
