full_name,player_id,ranking,points,movement,date
Ashleigh Barty,318033,1,6540,1,2019-06-24
Naomi Osaka,319998,2,6377,-1,2019-06-24
Karolina Pliskova,313974,3,5685,0,2019-06-24
Kiki Bertens,314584,4,5425,0,2019-06-24
Angelique Kerber,311470,5,4685,1,2019-06-24
Petra Kvitova,314206,6,4555,-1,2019-06-24
Simona Halep,314320,7,3963,1,2019-06-24
Elina Svitolina,316738,8,3868,-1,2019-06-24
Sloane Stephens,315683,9,3682,0,2019-06-24
Aryna Sabalenka,320760,10,3565,0,2019-06-24
Serena Williams,230234,11,3411,0,2019-06-24
Anastasija Sevastova,313987,12,3296,0,2019-06-24
Belinda Bencic,319001,13,3073,0,2019-06-24
Caroline Wozniacki,313402,14,2833,0,2019-06-24
Qiang Wang,314429,15,2752,0,2019-06-24
Marketa Vondrousova,323027,16,2745,0,2019-06-24
Madison Keys,316959,17,2615,0,2019-06-24
Julia Goerges,313381,18,2605,1,2019-06-24
Johanna Konta,313907,19,2430,-1,2019-06-24
Anett Kontaveit,318425,20,2335,0,2019-06-24
Elise Mertens,317964,21,2195,0,2019-06-24
Donna Vekic,318516,22,2180,0,2019-06-24
Caroline Garcia,315391,23,2105,0,2019-06-24
Petra Martic,313711,24,2105,1,2019-06-24
Bianca Andreescu,325088,25,1996,-1,2019-06-24
Amanda Anisimova,326384,26,1949,1,2019-06-24
Garbiñe Muguruza,316239,27,1925,-1,2019-06-24
Sofia Kenin,320942,28,1895,2,2019-06-24
Su-Wei Hsieh,310053,29,1885,-1,2019-06-24
Daria Kasatkina,322082,30,1790,-1,2019-06-24
Carla Suárez Navarro,311338,31,1732,0,2019-06-24
Maria Sakkari,318312,32,1641,1,2019-06-24
Lesia Tsurenko,315295,33,1587,-1,2019-06-24
Danielle Collins,316925,34,1572,0,2019-06-24
Jelena Ostapenko,319939,35,1531,2,2019-06-24
Dayana Yastremska,324261,36,1504,-1,2019-06-24
Aliaksandra Sasnovich,317790,37,1490,-1,2019-06-24
Katerina Siniakova,320301,38,1387,0,2019-06-24
Yulia Putintseva,317683,39,1350,4,2019-06-24
Dominika Cibulkova,312894,40,1333,0,2019-06-24
Camila Giorgi,314610,41,1332,-2,2019-06-24
Victoria Azarenka,312001,42,1320,-1,2019-06-24
Saisai Zheng,316286,43,1210,1,2019-06-24
Venus Williams,230220,44,1205,11,2019-06-24
Anastasia Pavlyuchenkova,313796,45,1185,0,2019-06-24
Viktoria Hruncakova,322277,46,1185,0,2019-06-24
Mihaela Buzarnescu,312268,47,1160,-5,2019-06-24
Kristina Mladenovic,315616,48,1155,0,2019-06-24
Ajla Tomljanovic,315232,49,1150,-2,2019-06-24
Barbora Strycova,190879,50,1125,1,2019-06-24
Shuai Zhang,311779,51,1120,1,2019-06-24
Ekaterina Alexandrova,319007,52,1118,-2,2019-06-24
Monica Puig,317755,53,1113,0,2019-06-24
Alison Riske-Amritraj,312850,54,1077,-5,2019-06-24
Alizé Cornet,312121,55,1070,1,2019-06-24
Yafan Wang,317510,56,1038,2,2019-06-24
Alison Van Uytvanck,317819,57,1030,0,2019-06-24
Veronika Kudermetova,319526,58,971,1,2019-06-24
Tamara Zidansek,323079,59,950,1,2019-06-24
Polona Hercog,313968,60,929,1,2019-06-24
Margarita Gasparyan,317938,61,929,1,2019-06-24
Ons Jabeur,316847,62,885,1,2019-06-24
Iga Swiatek,326408,63,878,2,2019-06-24
Jennifer Brady,318358,64,873,2,2019-06-24
Tatjana Maria,310440,65,856,-11,2019-06-24
Rebecca Peterson,317771,66,842,-2,2019-06-24
Kateryna Baindl,316739,67,840,0,2019-06-24
Karolina Muchova,322191,68,838,0,2019-06-24
Sara Sorribes Tormo,318872,69,830,1,2019-06-24
Andrea Petkovic,310770,70,825,1,2019-06-24
Anastasia Potapova,325601,71,815,2,2019-06-24
Kaia Kanepi,110536,72,805,-3,2019-06-24
Evgeniya Rodina,312584,73,805,3,2019-06-24
Jessica Pegula,316956,74,801,0,2019-06-24
Magda Linette,315130,75,800,0,2019-06-24
Sorana Cirstea,312469,76,769,1,2019-06-24
Vera Zvonareva,260142,77,769,2,2019-06-24
Daria Saville,315997,78,762,-6,2019-06-24
Eugenie Bouchard,316161,79,752,-1,2019-06-24
Maria Sharapova,310137,80,740,5,2019-06-24
Kirsten Flipkens,310331,81,730,-1,2019-06-24
Pauline Parmentier,160515,82,724,-1,2019-06-24
Viktorija Golubic,316296,83,723,-1,2019-06-24
Laura Siegemund,310926,84,718,-1,2019-06-24
Astra Sharma,319696,85,713,3,2019-06-24
Vitalia Diatchenko,315030,86,710,0,2019-06-24
Anna Blinkova,324267,87,704,5,2019-06-24
Madison Brengle,312328,88,704,-1,2019-06-24
Zarina Diyas,315696,89,700,0,2019-06-24
Anna Karolina Schmiedlova,318203,90,700,0,2019-06-24
Jil Teichmann,320926,91,698,3,2019-06-24
Bernarda Pera,317708,92,689,1,2019-06-24
Timea Bacsinszky,311579,93,684,4,2019-06-24
Aliona Bolsova,320735,94,676,-3,2019-06-24
Kristyna Pliskova,313975,95,673,17,2019-06-24
Lauren Davis,317414,96,665,3,2019-06-24
Mona Barthel,315365,97,659,1,2019-06-24
Mandy Minella,310431,98,650,-2,2019-06-24
Fiona Ferro,319969,99,649,-4,2019-06-24
Stefanie Voegele,312336,100,647,0,2019-06-24
Ivana Jorovic,320360,101,626,0,2019-06-24
Svetlana Kuznetsova,110552,102,616,1,2019-06-24
Lin Zhu,317306,103,607,1,2019-06-24
Ekaterina Makarova,311604,104,602,1,2019-06-24
Vera Lapko,322730,105,596,1,2019-06-24
Natalia Vikhlyantseva,320832,106,594,1,2019-06-24
Luksika Kumkhum,317033,107,580,1,2019-06-24
Aleksandra Krunic,316344,108,579,2,2019-06-24
Christina Mchale,314917,109,576,2,2019-06-24
Misaki Doi,314237,110,572,-8,2019-06-24
Elena Rybakina,324166,111,572,2,2019-06-24
Whitney Osuigwe,326101,112,566,2,2019-06-24
Monica Niculescu,310775,113,556,29,2019-06-24
Irina-Camelia Begu,313169,114,554,2,2019-06-24
Ysaline Bonaventure,317317,115,549,3,2019-06-24
Marie Bouzkova,320983,116,547,3,2019-06-24
Nao Hibino,320238,117,545,0,2019-06-24
Barbora Krejcikova,318314,118,541,20,2019-06-24
Olga Danilovic,324934,119,532,2,2019-06-24
Taylor Townsend,318609,120,531,-11,2019-06-24
Beatriz Haddad Maia,318176,121,531,4,2019-06-24
Heather Watson,316981,122,531,0,2019-06-24
Varvara Lepchenko,120420,123,518,0,2019-06-24
Timea Babos,317070,124,514,15,2019-06-24
Kaja Juvan,324702,125,513,4,2019-06-24
Paula Badosa,320124,126,508,6,2019-06-24
Allie Kiick,319042,127,506,-1,2019-06-24
Katie Boulter,319125,128,503,-1,2019-06-24
Greet Minnen,321454,129,498,-1,2019-06-24
Xiyu Wang,326160,130,494,0,2019-06-24
Nicole Gibbs,315279,131,488,0,2019-06-24
Samantha Stosur,190787,132,479,-17,2019-06-24
Priscilla Hon,320543,133,472,0,2019-06-24
Ana Bogdan,315427,134,468,0,2019-06-24
Anhelina Kalinina,320567,135,452,13,2019-06-24
Arantxa Rus,313349,136,451,1,2019-06-24
Sachia Vickery,317443,137,446,-1,2019-06-24
Lara Arruabarrena,315296,138,431,-3,2019-06-24
Tereza Martincova,318060,139,428,4,2019-06-24
Varvara Flink,318913,140,427,0,2019-06-24
Magdalena Rybarikova,312580,141,423,-57,2019-06-24
Rebecca Marino,313485,142,422,-1,2019-06-24
Dalila Jakupovic,315294,143,413,-23,2019-06-24
Anna Kalinskaya,323942,144,411,0,2019-06-24
Tamara Korpatsch,319571,145,404,1,2019-06-24
Rebecca Sramkova,320228,146,400,6,2019-06-24
Jasmine Paolini,319280,147,395,4,2019-06-24
Yanina Wickmayer,312536,148,394,7,2019-06-24
Kristina Kucova,312673,149,392,5,2019-06-24
Ekaterine Gorgodze,314660,150,392,0,2019-06-24
Na Lae Han,315159,151,390,-2,2019-06-24
Tereza Smitkova,318487,152,387,-28,2019-06-24
Liudmila Samsonova,322222,153,386,-8,2019-06-24
Conny Perrin,315265,154,381,-1,2019-06-24
Veronica Cepede Royg,314793,155,375,15,2019-06-24
Chloe Paquet,318839,156,375,3,2019-06-24
Kimberly Birrell,320728,157,372,3,2019-06-24
Sofya Zhuk,323758,158,371,0,2019-06-24
Bibiane Schoofs,311597,159,371,18,2019-06-24
Francesca Di Lorenzo,324188,160,370,2,2019-06-24
Barbara Haas,318424,161,370,2,2019-06-24
Giulia Gatto-Monticone,310915,162,368,2,2019-06-24
Shuai Peng,160471,163,367,2,2019-06-24
Caty Mcnally,325725,164,363,5,2019-06-24
Johanna Larsson,311593,165,362,-18,2019-06-24
Jana Cepelova,316774,166,362,23,2019-06-24
Martina Trevisan,316266,167,360,-1,2019-06-24
Danielle Lao,316771,168,359,-1,2019-06-24
Julia Glushko,312889,169,358,-13,2019-06-24
Harriet Dart,319489,170,354,-13,2019-06-24
Ankita Raina,317164,171,351,-3,2019-06-24
Kurumi Nara,314344,172,349,1,2019-06-24
Ann Li,326096,173,346,-2,2019-06-24
Robin Anderson,317175,174,344,1,2019-06-24
Claire Liu,323966,175,342,-3,2019-06-24
Richel Hogenkamp,317263,176,334,-2,2019-06-24
Elena-Gabriela Ruse,320408,177,332,-1,2019-06-24
Viktoriya Tomova,317584,178,329,12,2019-06-24
Irina Bara,318352,179,327,-1,2019-06-24
Marta Kostyuk,326482,180,326,0,2019-06-24
Xinyun Han,312636,181,326,-2,2019-06-24
Antonia Lottner,318494,182,325,-21,2019-06-24
Paula Ormaechea,315083,183,320,9,2019-06-24
Fang Ying Xun,320396,184,320,-1,2019-06-24
Anna Bondar,322942,185,320,-4,2019-06-24
En-Shuo Liang,324830,186,319,0,2019-06-24
Danka Kovinic,317684,187,318,-5,2019-06-24
Ylena In-Albon,321397,188,317,-4,2019-06-24
Valeria Savinykh,315428,189,311,-2,2019-06-24
Jessika Ponchet,319421,190,309,-2,2019-06-24
Kristie Ahn,316159,191,307,-6,2019-06-24
Destanee Aiava,324219,192,307,5,2019-06-24
Martina Di Giuseppe,313082,193,305,-2,2019-06-24
Valentini Grammatikopoulou,319250,194,301,-1,2019-06-24
Ellen Perez,319960,195,299,1,2019-06-24
Zoe Hives,319856,196,295,-2,2019-06-24
Katarina Zavatska,324584,197,295,1,2019-06-24
Tereza Mrdeza,314333,198,295,-3,2019-06-24
Fangzhou Liu,319606,199,292,6,2019-06-24
Kai-Lin Zhang,315072,200,290,-1,2019-06-24
Anna Zaja,313837,201,289,-1,2019-06-24
Jia-Jing Lu,313225,202,287,-1,2019-06-24
Lesley Pattinama Kerkhove,316537,203,285,-1,2019-06-24
Isabella Shinikova,316588,204,281,-1,2019-06-24
Alexandra Cadantu-Ignatik,313215,205,280,15,2019-06-24
Sesil Karatantcheva,311810,206,279,-2,2019-06-24
Katie Swan,323145,207,274,4,2019-06-24
Anastasia Zarycka,321679,208,269,1,2019-06-24
Jaqueline  Cristian,320319,209,268,18,2019-06-24
Ayano Shimizu,324394,210,267,-3,2019-06-24
Basak Eraydin,316808,211,267,-5,2019-06-24
Arina Rodionova,312413,212,266,-4,2019-06-24
Asia Muhammad,313919,213,260,0,2019-06-24
Shilin Xu,320329,214,258,-2,2019-06-24
Sabina Sharipova,316627,215,256,-1,2019-06-24
Daria Lopatetska,328592,216,254,0,2019-06-24
Katarzyna Kawa,315806,217,252,0,2019-06-24
Elitsa Kostova,312182,218,251,24,2019-06-24
Mariam Bolkvadze,320592,219,251,-1,2019-06-24
Pemra Ozgen,310047,220,250,-10,2019-06-24
Irina Khromacheva,317915,221,247,-2,2019-06-24
Naiktha Bains,319962,222,247,7,2019-06-24
Maryna Zanevska,317094,223,245,-8,2019-06-24
Diana Marcinkevica,316481,224,245,-3,2019-06-24
Georgina Garcia Perez,315815,225,244,-3,2019-06-24
Magdalena Frech,320277,226,243,-2,2019-06-24
Kaylah Mcphee,321906,227,243,-4,2019-06-24
Xinyu Wang,326376,228,243,43,2019-06-24
Fanny Stollar,323231,229,240,-4,2019-06-24
Karman Thandi,323593,230,240,-4,2019-06-24
Shuyue Ma,324318,231,240,-3,2019-06-24
Amandine Hesse,315148,232,239,-2,2019-06-24
Raluka Serban,321280,233,238,-1,2019-06-24
Cristina Bucsa,321158,234,238,0,2019-06-24
Louisa Chirico,320218,235,237,6,2019-06-24
Maddison Inglis,321179,236,236,-1,2019-06-24
Laura Ioana Paar,312269,237,236,30,2019-06-24
Jovana Jovic,317351,238,236,-2,2019-06-24
Myrtille Georges,315789,239,232,-8,2019-06-24
Dalma Galfi,321106,240,232,-3,2019-06-24
Olivia Rogowska,313803,241,231,-3,2019-06-24
Barbora Stefkova,319262,242,229,-2,2019-06-24
Katherine Sebov,322214,243,227,-4,2019-06-24
Jodie Burrage,323802,244,226,-11,2019-06-24
Quirine Lemoine,315317,245,222,-1,2019-06-24
Kathinka Von Deichmann,317286,246,219,10,2019-06-24
Cagla Buyukakcay,312292,247,219,-2,2019-06-24
Nina Stojanovic,319709,248,219,-2,2019-06-24
Nadia Podoroska,319112,249,218,11,2019-06-24
Valentyna Ivakhnenko,315366,250,218,-2,2019-06-24
Kimberley Zimmermann,318273,251,218,-8,2019-06-24
