full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,9295,0,2023-11-20
Aryna Sabalenka,320760,2,9050,0,2023-11-20
Coco Gauff,328560,3,6580,0,2023-11-20
Elena Rybakina,324166,4,6365,0,2023-11-20
Jessica Pegula,316956,5,5975,0,2023-11-20
Ons Jabeur,316847,6,4195,0,2023-11-20
Marketa Vondrousova,323027,7,4075,0,2023-11-20
Karolina Muchova,322191,8,3651,0,2023-11-20
Maria Sakkari,318312,9,3620,0,2023-11-20
Barbora Krejcikova,318314,10,2880,0,2023-11-20
Beatriz Haddad Maia,318176,11,2855,0,2023-11-20
Madison Keys,316959,12,2816,0,2023-11-20
Jelena Ostapenko,319939,13,2720,0,2023-11-20
Petra Kvitova,314206,14,2660,0,2023-11-20
Qinwen Zheng,328120,15,2660,0,2023-11-20
Liudmila Samsonova,322222,16,2650,0,2023-11-20
Belinda Bencic,319001,17,2571,0,2023-11-20
Daria Kasatkina,322082,18,2550,0,2023-11-20
Veronika Kudermetova,319526,19,2520,0,2023-11-20
Caroline Garcia,315391,20,2095,0,2023-11-20
Ekaterina Alexandrova,319007,21,2035,0,2023-11-20
Victoria Azarenka,312001,22,1905,0,2023-11-20
Donna Vekic,318516,23,1865,0,2023-11-20
Magda Linette,315130,24,1861,0,2023-11-20
Elina Svitolina,316738,25,1809,0,2023-11-20
Sorana Cirstea,312469,26,1765,0,2023-11-20
Anhelina Kalinina,320567,27,1677,0,2023-11-20
Anastasia Potapova,325601,28,1588,0,2023-11-20
Elise Mertens,317964,29,1495,0,2023-11-20
Jasmine Paolini,319280,30,1435,0,2023-11-20
Lesia Tsurenko,315295,31,1432,0,2023-11-20
Emma Navarro,325410,32,1355,1,2023-11-20
Sofia Kenin,320942,33,1345,1,2023-11-20
Marie Bouzkova,320983,34,1325,1,2023-11-20
Leylah Fernandez,326735,35,1325,1,2023-11-20
Xinyu Wang,326376,36,1320,-4,2023-11-20
Lin Zhu,317306,37,1292,0,2023-11-20
Karolina Pliskova,313974,38,1285,0,2023-11-20
Marta Kostyuk,326482,39,1260,0,2023-11-20
Petra Martic,313711,40,1253,0,2023-11-20
Linda Noskova,329668,41,1247,0,2023-11-20
Martina Trevisan,316266,42,1187,0,2023-11-20
Varvara Gracheva,325836,43,1186,0,2023-11-20
Caroline Dolehide,322052,44,1163,0,2023-11-20
Katerina Siniakova,320301,45,1160,0,2023-11-20
Alycia Parks,326007,46,1140,1,2023-11-20
Sloane Stephens,315683,47,1135,1,2023-11-20
Sara Sorribes Tormo,318872,48,1126,1,2023-11-20
Elisabetta Cocciaretto,327909,49,1121,1,2023-11-20
Peyton Stearns,327573,50,1119,1,2023-11-20
Anna Blinkova,324267,51,1110,2,2023-11-20
Arantxa Rus,313349,52,1094,0,2023-11-20
Danielle Collins,316925,53,1088,1,2023-11-20
Camila Giorgi,314610,54,1087,1,2023-11-20
Tatjana Maria,310440,55,1080,1,2023-11-20
Katie Boulter,319125,56,1073,1,2023-11-20
Mirra Andreeva,331809,57,1069,-11,2023-11-20
Anastasia Pavlyuchenkova,313796,58,1044,0,2023-11-20
Mayar Sherif,318711,59,1005,0,2023-11-20
Clara Burel,325320,60,990,0,2023-11-20
Greet Minnen,321454,61,990,0,2023-11-20
Lucia Bronzetti,322280,62,968,2,2023-11-20
Magdalena Frech,320277,63,962,0,2023-11-20
Rebeka Masarova,322087,64,962,1,2023-11-20
Diana Shnaider,330482,65,955,-3,2023-11-20
Paula Badosa,320124,66,947,0,2023-11-20
Ana Bogdan,315427,67,942,0,2023-11-20
Bernarda Pera,317708,68,941,0,2023-11-20
Yulia Putintseva,317683,69,937,0,2023-11-20
Lauren Davis,317414,70,933,0,2023-11-20
Xiyu Wang,326160,71,926,1,2023-11-20
Yanina Wickmayer,312536,72,917,2,2023-11-20
Anna Karolina Schmiedlova,318203,73,916,-2,2023-11-20
Elina Avanesyan,327620,74,915,1,2023-11-20
Nadia Podoroska,319112,75,908,3,2023-11-20
Irina-Camelia Begu,313169,76,888,0,2023-11-20
Anna Kalinskaya,323942,77,885,0,2023-11-20
Camila Osorio,325898,78,874,1,2023-11-20
Taylor Townsend,318609,79,868,1,2023-11-20
Tamara Korpatsch,319571,80,868,-7,2023-11-20
Ashlyn Krueger,329409,81,863,0,2023-11-20
Emina Bektas,316464,82,846,0,2023-11-20
Cristina Bucsa,321158,83,843,0,2023-11-20
Viktorija Golubic,316296,84,834,0,2023-11-20
Clara Tauson,327793,85,823,0,2023-11-20
Laura Siegemund,310926,86,814,0,2023-11-20
Yue Yuan,324325,87,810,20,2023-11-20
Kayla Day,322534,88,807,-1,2023-11-20
Aliaksandra Sasnovich,317790,89,803,-1,2023-11-20
Linda Fruhvirtova,329627,90,800,-1,2023-11-20
Diane Parry,327077,91,780,13,2023-11-20
Nao Hibino,320238,92,774,-2,2023-11-20
Oceane Dodin,319436,93,767,8,2023-11-20
Bianca Andreescu,325088,94,764,-3,2023-11-20
Jodie Burrage,323802,95,762,-3,2023-11-20
Claire Liu,323966,96,759,-3,2023-11-20
Kamilla Rakhimova,325936,97,758,-3,2023-11-20
Viktoriya Tomova,317584,98,751,-3,2023-11-20
Julia Grabher,320316,99,744,-3,2023-11-20
Yafan Wang,317510,100,737,-3,2023-11-20
Jaqueline  Cristian,320319,101,735,-3,2023-11-20
Tamara Zidansek,323079,102,725,-3,2023-11-20
Sara Errani,310761,103,713,-3,2023-11-20
Kaja Juvan,324702,104,705,-1,2023-11-20
Dayana Yastremska,324261,105,695,0,2023-11-20
Zhuoxuan Bai,327196,106,685,0,2023-11-20
Katie Volynets,327391,107,673,1,2023-11-20
Rebecca Peterson,317771,108,662,-6,2023-11-20
Emiliana Arango,324789,109,641,2,2023-11-20
Kimberly Birrell,320728,110,641,2,2023-11-20
Kateryna Baindl,316739,111,636,-2,2023-11-20
Marina Bassols Ribera,324128,112,634,-2,2023-11-20
Anna-Lena Friedsam,319091,113,632,1,2023-11-20
Anna Bondar,322942,114,630,-1,2023-11-20
Elizabeth Mandlik,326379,115,629,10,2023-11-20
Olga Danilovic,324934,116,626,-1,2023-11-20
Viktoria Hruncakova,322277,117,619,-1,2023-11-20
Alizé Cornet,312121,118,604,0,2023-11-20
Brenda Fruhvirtova,331545,119,602,0,2023-11-20
Harriet Dart,319489,120,602,20,2023-11-20
Lucrezia Stefanini,323149,121,591,0,2023-11-20
Astra Sharma,319696,122,590,1,2023-11-20
Hailey Baptiste,327101,123,588,-1,2023-11-20
Daria Snigur,327845,124,583,0,2023-11-20
Jessika Ponchet,319421,125,581,1,2023-11-20
Nuria Parrizas Diaz,314359,126,579,1,2023-11-20
Mai Hontama,324750,127,577,1,2023-11-20
Elena-Gabriela Ruse,320408,128,573,1,2023-11-20
Leolia Jeanjean,320313,129,573,2,2023-11-20
Rebecca Sramkova,320228,130,557,2,2023-11-20
Eva Lys,325826,131,555,2,2023-11-20
Olivia Gadecki,326653,132,550,2,2023-11-20
Arina Rodionova,312413,133,547,2,2023-11-20
Sara Bejlek,330375,134,546,60,2023-11-20
Maria Timofeeva,328896,135,542,-5,2023-11-20
Darja Semenistaja,329457,136,538,1,2023-11-20
Dalma Galfi,321106,137,532,1,2023-11-20
Laura Pigossi,317155,138,531,-2,2023-11-20
Celine Naef,330581,139,529,2,2023-11-20
Valeria Savinykh,315428,140,523,2,2023-11-20
Erika Andreeva,330151,141,520,2,2023-11-20
Katherine Sebov,322214,142,520,2,2023-11-20
Sachia Vickery,317443,143,519,2,2023-11-20
Jil Teichmann,320926,144,517,2,2023-11-20
Caty Mcnally,325725,145,517,2,2023-11-20
Shelby Rogers,317421,146,514,2,2023-11-20
Danka Kovinic,317684,147,501,-27,2023-11-20
Madison Brengle,312328,148,497,1,2023-11-20
Jessica Bouzas Maneiro,328139,149,496,2,2023-11-20
Tereza Martincova,318060,150,491,0,2023-11-20
Renata Zarazua,320716,151,491,1,2023-11-20
Yuliia Starodubtseva,325338,152,490,7,2023-11-20
Panna Udvardy,325956,153,475,-36,2023-11-20
Fiona Ferro,319969,154,474,6,2023-11-20
Gabriela Knutson,321367,155,465,0,2023-11-20
Julia Riera,327287,156,463,1,2023-11-20
Zeynep Sonmez,326907,157,462,1,2023-11-20
Jule Niemeier,325940,158,458,3,2023-11-20
Mirjam Bjorklund,323007,159,458,3,2023-11-20
Simona Waltert,325771,160,455,4,2023-11-20
Elsa Jacquemot,328142,161,455,4,2023-11-20
Jana Fett,320945,162,455,4,2023-11-20
Su Jeong Jang,317065,163,452,6,2023-11-20
Kaia Kanepi,110536,164,449,3,2023-11-20
Heather Watson,316981,165,448,3,2023-11-20
Ann Li,326096,166,446,4,2023-11-20
Alina Korneeva,331330,167,445,-11,2023-11-20
Ekaterina Makarova,328308,168,444,4,2023-11-20
Iryna Shymanovich,320759,169,441,-6,2023-11-20
Storm Hunter,317810,170,440,3,2023-11-20
Katarina Zavatska,324584,171,438,-17,2023-11-20
Petra Marcinko,330799,172,434,2,2023-11-20
Maria Lourdes Carle,322638,173,432,-20,2023-11-20
Irina Bara,318352,174,432,1,2023-11-20
Aliona Bolsova,320735,175,428,-36,2023-11-20
Noma Noha Akugue,328631,176,423,-5,2023-11-20
Rebecca Marino,313485,177,422,-1,2023-11-20
Lina Gjorcheska,319311,178,421,0,2023-11-20
Timea Babos,317070,179,420,0,2023-11-20
Arianne Hartono,323451,180,417,2,2023-11-20
Carole Monnet,325991,181,416,3,2023-11-20
Veronika Erjavec,327655,182,416,3,2023-11-20
Natalija Stevanovic,317349,183,414,3,2023-11-20
Polina Kudermetova,328897,184,410,-7,2023-11-20
Raluka Serban,321280,185,409,-4,2023-11-20
Destanee Aiava,324219,186,407,1,2023-11-20
Himeno Sakatsume,326568,187,406,-7,2023-11-20
Chloe Paquet,318839,188,405,0,2023-11-20
Ysaline Bonaventure,317317,189,401,0,2023-11-20
Alexandra Eala,330332,190,399,14,2023-11-20
Yuriko Lily Miyazaki,321495,191,392,-1,2023-11-20
Anastasia Zakharova,327367,192,392,-1,2023-11-20
Ella Seidel,330548,193,389,-1,2023-11-20
Martina Capurro Taborda,320545,194,388,-1,2023-11-20
Sinja Kraus,327061,195,385,0,2023-11-20
Elvina Kalieva,327834,196,380,0,2023-11-20
Alice Robbe,324056,197,377,0,2023-11-20
Moyuka Uchijima,327241,198,376,-15,2023-11-20
Carol Zhao,317805,199,374,-1,2023-11-20
Miriam Bulgaru,323119,200,372,0,2023-11-20
Ankita Raina,317164,201,370,0,2023-11-20
Sofya Lansere,326481,202,368,0,2023-11-20
Jaimee Fourlis,322822,203,367,0,2023-11-20
Daria Saville,315997,204,365,1,2023-11-20
Katarzyna Kawa,315806,205,365,1,2023-11-20
Shuai Zhang,311779,206,364,1,2023-11-20
Nuria Brancaccio,325433,207,362,1,2023-11-20
Priscilla Hon,320543,208,360,1,2023-11-20
Lulu Sun,324576,209,356,2,2023-11-20
Solana Sierra,329081,210,356,2,2023-11-20
Tatiana Prozorova,330723,211,352,2,2023-11-20
Ye-Xin Ma,322417,212,351,2,2023-11-20
Darya Astakhova,328578,213,348,-3,2023-11-20
Xiaodi You,322451,214,348,1,2023-11-20
Ya Yi Yang,329248,215,348,1,2023-11-20
Valentini Grammatikopoulou,319250,216,346,1,2023-11-20
Lea Boskovic,323171,217,343,16,2023-11-20
Dominika Salkova,330149,218,340,38,2023-11-20
Jana Kolodynska,328614,219,339,0,2023-11-20
Ylena In-Albon,321397,220,337,-21,2023-11-20
Lesley Pattinama Kerkhove,316537,221,335,-1,2023-11-20
Ipek Oz,321834,222,334,-1,2023-11-20
Anastasia Tikhonova,326961,223,333,-1,2023-11-20
Despina Papamichail,316009,224,331,4,2023-11-20
Suzan Lamens,324898,225,330,-7,2023-11-20
Tena Lukas,318559,226,330,-1,2023-11-20
Robin Montgomery,329408,227,327,-1,2023-11-20
Jennifer Brady,318358,228,324,-1,2023-11-20
Stacey Fung,320465,229,323,1,2023-11-20
Dalila Jakupovic,315294,230,318,1,2023-11-20
Harmony Tan,320016,231,316,4,2023-11-20
Mccartney Kessler,326678,232,315,0,2023-11-20
Sijia Wei,328426,233,305,36,2023-11-20
Sonay Kartal,329918,234,303,2,2023-11-20
Lanlana Tararudee,329651,235,302,-1,2023-11-20
Caroline Wozniacki,313402,236,301,1,2023-11-20
Carlota Martinez Cirez,326911,237,301,1,2023-11-20
Yuliya Hatouka,324782,238,301,-9,2023-11-20
Gergana Topalova,325374,239,301,0,2023-11-20
Maryna Zanevska,317094,240,300,0,2023-11-20
