full_name,player_id,ranking,points,movement,date
Ashleigh Barty,318033,1,9186,0,2021-02-08
Simona Halep,314320,2,7255,0,2021-02-08
Naomi Osaka,319998,3,5965,0,2021-02-08
Sofia Kenin,320942,4,5760,0,2021-02-08
Elina Svitolina,316738,5,5260,0,2021-02-08
Karolina Pliskova,313974,6,5205,0,2021-02-08
Aryna Sabalenka,320760,7,4580,0,2021-02-08
Petra Kvitova,314206,8,4571,1,2021-02-08
Bianca Andreescu,325088,9,4555,-1,2021-02-08
Kiki Bertens,314584,10,4505,0,2021-02-08
Serena Williams,230234,11,4265,0,2021-02-08
Belinda Bencic,319001,12,4010,0,2021-02-08
Victoria Azarenka,312001,13,3525,0,2021-02-08
Garbiñe Muguruza,316239,14,3320,1,2021-02-08
Johanna Konta,313907,15,3206,-1,2021-02-08
Elise Mertens,317964,16,3060,4,2021-02-08
Iga Swiatek,326408,17,3014,0,2021-02-08
Madison Keys,316959,18,2962,-2,2021-02-08
Petra Martic,313711,19,2850,-1,2021-02-08
Marketa Vondrousova,323027,20,2722,1,2021-02-08
Elena Rybakina,324166,21,2718,-2,2021-02-08
Anett Kontaveit,318425,22,2575,1,2021-02-08
Maria Sakkari,318312,23,2570,-1,2021-02-08
Jennifer Brady,318358,24,2475,0,2021-02-08
Angelique Kerber,311470,25,2370,0,2021-02-08
Alison Riske-Amritraj,312850,26,2256,0,2021-02-08
Karolina Muchova,322191,27,2135,0,2021-02-08
Yulia Putintseva,317683,28,2015,0,2021-02-08
Dayana Yastremska,324261,29,1925,0,2021-02-08
Ons Jabeur,316847,30,1915,0,2021-02-08
Amanda Anisimova,326384,31,1905,0,2021-02-08
Ekaterina Alexandrova,319007,32,1900,1,2021-02-08
Donna Vekic,318516,33,1880,-1,2021-02-08
Qiang Wang,314429,34,1735,0,2021-02-08
Shuai Zhang,311779,35,1693,0,2021-02-08
Veronika Kudermetova,319526,36,1680,0,2021-02-08
Svetlana Kuznetsova,110552,37,1631,0,2021-02-08
Barbora Strycova,190879,38,1630,0,2021-02-08
Anastasia Pavlyuchenkova,313796,39,1630,0,2021-02-08
Danielle Collins,316925,40,1574,6,2021-02-08
Sloane Stephens,315683,41,1573,-1,2021-02-08
Magda Linette,315130,42,1573,-1,2021-02-08
Caroline Garcia,315391,43,1520,1,2021-02-08
Saisai Zheng,316286,44,1510,-2,2021-02-08
Nadia Podoroska,319112,45,1497,2,2021-02-08
Fiona Ferro,319969,46,1497,-3,2021-02-08
Jelena Ostapenko,319939,47,1485,-2,2021-02-08
Coco Gauff,328560,48,1423,0,2021-02-08
Laura Siegemund,310926,49,1356,2,2021-02-08
Marie Bouzkova,320983,50,1344,2,2021-02-08
Polona Hercog,313968,51,1335,-2,2021-02-08
Kristina Mladenovic,315616,52,1335,-2,2021-02-08
Anastasija Sevastova,313987,53,1317,1,2021-02-08
Alizé Cornet,312121,54,1290,-1,2021-02-08
Rebecca Peterson,317771,55,1255,0,2021-02-08
Patricia Maria Tig,317171,56,1229,0,2021-02-08
Shelby Rogers,317421,57,1221,3,2021-02-08
Jil Teichmann,320926,58,1206,-1,2021-02-08
Barbora Krejcikova,318314,59,1183,7,2021-02-08
Heather Watson,316981,60,1176,-2,2021-02-08
Jessica Pegula,316956,61,1138,3,2021-02-08
Katerina Siniakova,320301,62,1135,-3,2021-02-08
Anna Blinkova,324267,63,1114,-2,2021-02-08
Sara Sorribes Tormo,318872,64,1110,-2,2021-02-08
Kaia Kanepi,110536,65,1108,29,2021-02-08
Bernarda Pera,317708,66,1105,-3,2021-02-08
Alison Van Uytvanck,317819,67,1095,-2,2021-02-08
Sorana Cirstea,312469,68,1079,4,2021-02-08
Ann Li,326096,69,1059,30,2021-02-08
Paula Badosa,320124,70,1044,-3,2021-02-08
Su-Wei Hsieh,310053,71,1035,-3,2021-02-08
Ajla Tomljanovic,315232,72,1035,-3,2021-02-08
Kristyna Pliskova,313975,73,1020,-3,2021-02-08
Irina-Camelia Begu,313169,74,1014,5,2021-02-08
Daria Kasatkina,322082,75,1010,-4,2021-02-08
Nao Hibino,320238,76,973,-3,2021-02-08
Arantxa Rus,313349,77,971,-3,2021-02-08
Marta Kostyuk,326482,78,971,0,2021-02-08
Camila Giorgi,314610,79,970,-3,2021-02-08
Lauren Davis,317414,80,967,-5,2021-02-08
Venus Williams,230220,81,958,-1,2021-02-08
Danka Kovinic,317684,82,952,-5,2021-02-08
Zarina Diyas,315696,83,928,-2,2021-02-08
Christina Mchale,314917,84,909,-2,2021-02-08
Madison Brengle,312328,85,906,-2,2021-02-08
Leylah Fernandez,326735,86,904,3,2021-02-08
Misaki Doi,314237,87,896,-3,2021-02-08
Carla Suárez Navarro,311338,88,881,-3,2021-02-08
Martina Trevisan,316266,89,879,-3,2021-02-08
Kirsten Flipkens,310331,90,878,-3,2021-02-08
Tamara Zidansek,323079,91,865,-3,2021-02-08
Aliaksandra Sasnovich,317790,92,838,-2,2021-02-08
Taylor Townsend,318609,93,836,-2,2021-02-08
Lin Zhu,317306,94,830,-2,2021-02-08
Jasmine Paolini,319280,95,826,2,2021-02-08
Ana Bogdan,315427,96,820,-3,2021-02-08
Varvara Gracheva,325836,97,816,-2,2021-02-08
Yafan Wang,317510,98,795,-2,2021-02-08
Nina Stojanovic,319709,99,779,1,2021-02-08
Viktoria Hruncakova,322277,100,775,-2,2021-02-08
Anastasia Potapova,325601,101,771,0,2021-02-08
Aliona Bolsova,320735,102,761,1,2021-02-08
Andrea Petkovic,310770,103,760,-1,2021-02-08
Kaja Juvan,324702,104,748,0,2021-02-08
Monica Puig,317755,105,722,0,2021-02-08
Kateryna Baindl,316739,106,718,0,2021-02-08
Oceane Dodin,319436,107,706,0,2021-02-08
Kristie Ahn,316159,108,703,0,2021-02-08
Tatjana Maria,310440,109,702,0,2021-02-08
Greet Minnen,321454,110,696,0,2021-02-08
Anna-Lena Friedsam,319091,111,681,0,2021-02-08
Samantha Stosur,190787,112,667,0,2021-02-08
Caty Mcnally,325725,113,661,9,2021-02-08
Timea Babos,317070,114,660,1,2021-02-08
Katarzyna Kawa,315806,115,656,-2,2021-02-08
Anna Kalinskaya,323942,116,650,-2,2021-02-08
Stefanie Voegele,312336,117,648,-1,2021-02-08
Katarina Zavatska,324584,118,644,-1,2021-02-08
Shuai Peng,160471,119,642,-1,2021-02-08
Xiyu Wang,326160,120,640,-1,2021-02-08
Irina Bara,318352,121,636,-1,2021-02-08
Tereza Martincova,318060,122,633,-1,2021-02-08
Ysaline Bonaventure,317317,123,632,0,2021-02-08
Vitalia Diatchenko,315030,124,619,0,2021-02-08
Tsvetana Pironkova,311041,125,615,12,2021-02-08
Elisabetta Cocciaretto,327909,126,608,6,2021-02-08
Margarita Gasparyan,317938,127,601,-2,2021-02-08
Tamara Korpatsch,319571,128,601,-2,2021-02-08
Anna Karolina Schmiedlova,318203,129,595,7,2021-02-08
Liudmila Samsonova,322222,130,593,-3,2021-02-08
Mayar Sherif,318711,131,591,-3,2021-02-08
Astra Sharma,319696,132,589,-3,2021-02-08
Maddison Inglis,321179,133,586,-3,2021-02-08
Sara Errani,310761,134,584,-3,2021-02-08
Catherine Bellis,322526,135,580,-2,2021-02-08
Viktorija Golubic,316296,136,573,-2,2021-02-08
Olga Govortsova,311243,137,572,-2,2021-02-08
Mihaela Buzarnescu,312268,138,558,0,2021-02-08
Viktoriya Tomova,317584,139,555,0,2021-02-08
Lizette Cabrera,320013,140,544,0,2021-02-08
Eugenie Bouchard,316161,141,533,0,2021-02-08
Renata Zarazua,320716,142,531,0,2021-02-08
Francesca Di Lorenzo,324188,143,529,0,2021-02-08
Clara Tauson,327793,144,524,0,2021-02-08
Vera Zvonareva,260142,145,523,11,2021-02-08
Monica Niculescu,310775,146,519,-1,2021-02-08
Natalia Vikhlyantseva,320832,147,519,-1,2021-02-08
Kristina Kucova,312673,148,508,-1,2021-02-08
Lesia Tsurenko,315295,149,507,-1,2021-02-08
Priscilla Hon,320543,150,500,-1,2021-02-08
Barbara Haas,318424,151,500,-1,2021-02-08
Harriet Dart,319489,152,497,-1,2021-02-08
Caroline Dolehide,322052,153,493,-1,2021-02-08
Usue Maitane Arconada,321195,154,475,-1,2021-02-08
Leonie Kung,324028,155,472,-1,2021-02-08
Xinyu Wang,326376,156,471,-1,2021-02-08
Jaqueline  Cristian,320319,157,468,0,2021-02-08
