full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3610,0,2006-09-11
Justine Henin,80350,2,3474,0,2006-09-11
Maria Sharapova,310137,3,3125,1,2006-09-11
Kim Clijsters,30458,4,2360,-1,2006-09-11
Svetlana Kuznetsova,110552,5,2168,2,2006-09-11
Elena Dementieva,40289,6,2027,-1,2006-09-11
Nadia Petrova,160379,7,1996,-1,2006-09-11
Patty Schnyder,190519,8,1793,0,2006-09-11
Martina Hingis,80301,9,1719,0,2006-09-11
Nicole Vaidisova,311911,10,1589,0,2006-09-11
Dinara Safina,190950,11,1541,2,2006-09-11
Lindsay Davenport,40106,12,1530,-1,2006-09-11
Anastasia Myskina,130533,13,1381,-1,2006-09-11
Francesca Schiavone,190666,14,1278,1,2006-09-11
Ana Ivanovic,311710,15,1197,2,2006-09-11
Anna-Lena Groenefeld,310318,16,1168,0,2006-09-11
Jelena Jankovic,100153,17,1101,3,2006-09-11
Mary Pierce,160142,18,981,-4,2006-09-11
Daniela Hantuchova,80394,19,910,-1,2006-09-11
Flavia Pennetta,160391,20,897,-1,2006-09-11
Na Li,120330,21,892,1,2006-09-11
Shahar Peer,311168,22,841,-1,2006-09-11
Tatiana Golovin,310774,23,837,3,2006-09-11
Katarina Srebotnik,190636,24,820,-1,2006-09-11
Maria Kirilenko,310577,25,816,-1,2006-09-11
Marion Bartoli,20631,26,735,-1,2006-09-11
Anna Chakvetadze,310623,27,726,2,2006-09-11
Ai Sugiyama,190353,28,697,-1,2006-09-11
Vera Zvonareva,260142,29,688,5,2006-09-11
Samantha Stosur,190787,30,640,0,2006-09-11
Anabel Medina Garrigues,130611,31,637,-3,2006-09-11
Jie Zheng,260144,32,628,1,2006-09-11
Mara Santangelo,190669,33,612,4,2006-09-11
Michaella Krajicek,311578,34,592,2,2006-09-11
Sofia Arvidsson,10334,35,577,3,2006-09-11
Elena Likhovtseva,120151,36,577,-1,2006-09-11
Nathalie Dechy,40254,37,546,-5,2006-09-11
Gisela Dulko,40388,38,501,1,2006-09-11
Lucie Safarova,310553,39,498,4,2006-09-11
Lourdes Domínguez Lino,40300,40,496,1,2006-09-11
Meghann Shaughnessy,190565,41,488,6,2006-09-11
Shenay Perry,160472,42,476,-2,2006-09-11
Venus Williams,230220,43,471,-12,2006-09-11
Catalina Castaño,30360,44,461,-2,2006-09-11
Sybille Bammer,20463,45,451,3,2006-09-11
Martina Müller,130631,46,448,3,2006-09-11
Jamea Jackson,100164,47,436,10,2006-09-11
Romina Oprandi,150185,48,435,14,2006-09-11
Elena Vesnina,311220,49,432,-5,2006-09-11
Karolina Sprem,190881,50,429,1,2006-09-11
Alona Bondarenko,20608,51,427,8,2006-09-11
Jill Craybas,30294,52,427,0,2006-09-11
Maria Elena Camerin,30462,53,417,-8,2006-09-11
Anna Smashnova,190361,54,416,-8,2006-09-11
Eleni Daniilidou,40313,55,413,9,2006-09-11
Severine Beltrame,20553,56,412,10,2006-09-11
Emilie Loit,120277,57,407,10,2006-09-11
Anastasiya Yakimova,310626,58,402,-5,2006-09-11
Amy Frazier,60034,59,402,-9,2006-09-11
Jelena Kostanic Tosic,110380,60,395,11,2006-09-11
Shuai Peng,160471,61,394,-1,2006-09-11
Marta Domachowska,310338,62,393,-1,2006-09-11
Tathiana Garbin,30348,63,391,9,2006-09-11
Yuliana Fedak,60301,64,388,9,2006-09-11
Virginia Ruano Pascual,180160,65,386,-2,2006-09-11
Aravane Rezai,311791,66,383,30,2006-09-11
Jarmila Wolfe,310169,67,376,19,2006-09-11
Emma Laine,310237,68,369,-10,2006-09-11
Klara Koukalova,110492,69,366,-1,2006-09-11
Sania Mirza,310112,70,366,-16,2006-09-11
Kveta Peschke,80218,71,362,-2,2006-09-11
Kaia Kanepi,110536,72,359,15,2006-09-11
Iveta Melzer,20576,73,354,1,2006-09-11
Aiko Nakamura,140219,74,353,2,2006-09-11
Julia Schruff,190711,75,351,-20,2006-09-11
Ekaterina Bychkova,20706,76,349,1,2006-09-11
Laura Granville,70423,77,345,-21,2006-09-11
Eva Birnerova,20596,78,344,21,2006-09-11
Martina Sucha,190295,79,342,-14,2006-09-11
Nicole Pratt,160078,80,342,-1,2006-09-11
Tsvetana Pironkova,311041,81,340,-6,2006-09-11
Anastasia Rodionova,180356,82,338,16,2006-09-11
Vasilisa Bardina,311601,83,337,-3,2006-09-11
Melinda Czink,30557,84,330,-2,2006-09-11
Vania King,311550,85,329,-15,2006-09-11
Meilen Tu,200204,86,319,-5,2006-09-11
Galina Voskoboeva,310419,87,313,-3,2006-09-11
Yuliya Beygelzimer,20652,88,313,9,2006-09-11
Zi Yan,250089,89,309,-4,2006-09-11
Roberta Vinci,220214,90,307,-2,2006-09-11
Virginie Razzano,180384,91,307,21,2006-09-11
