full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3692,0,2006-08-14
Kim Clijsters,30458,2,3359,0,2006-08-14
Justine Henin,80350,3,3093,0,2006-08-14
Maria Sharapova,310137,4,2739,0,2006-08-14
Elena Dementieva,40289,5,2167,1,2006-08-14
Nadia Petrova,160379,6,2134,-1,2006-08-14
Svetlana Kuznetsova,110552,7,1954,0,2006-08-14
Patty Schnyder,190519,8,1793,0,2006-08-14
Nicole Vaidisova,311911,9,1656,0,2006-08-14
Lindsay Davenport,40106,10,1588,0,2006-08-14
Anastasia Myskina,130533,11,1575,0,2006-08-14
Martina Hingis,80301,12,1471,0,2006-08-14
Mary Pierce,160142,13,1411,0,2006-08-14
Dinara Safina,190950,14,1310,1,2006-08-14
Francesca Schiavone,190666,15,1278,-1,2006-08-14
Anna-Lena Groenefeld,310318,16,1252,0,2006-08-14
Flavia Pennetta,160391,17,949,1,2006-08-14
Daniela Hantuchova,80394,18,941,-1,2006-08-14
Ana Ivanovic,311710,19,915,0,2006-08-14
Na Li,120330,20,815,2,2006-08-14
Jelena Jankovic,100153,21,808,7,2006-08-14
Maria Kirilenko,310577,22,792,-1,2006-08-14
Anabel Medina Garrigues,130611,23,760,0,2006-08-14
Katarina Srebotnik,190636,24,733,-4,2006-08-14
Shahar Peer,311168,25,733,0,2006-08-14
Tatiana Golovin,310774,26,725,-2,2006-08-14
Jie Zheng,260144,27,703,8,2006-08-14
Marion Bartoli,20631,28,693,-2,2006-08-14
Ai Sugiyama,190353,29,680,-2,2006-08-14
Venus Williams,230220,30,645,0,2006-08-14
Anna Chakvetadze,310623,31,645,-2,2006-08-14
Gisela Dulko,40388,32,635,-1,2006-08-14
Elena Likhovtseva,120151,33,635,-1,2006-08-14
Vera Zvonareva,260142,34,627,-1,2006-08-14
Nathalie Dechy,40254,35,623,-1,2006-08-14
Michaella Krajicek,311578,36,590,0,2006-08-14
Samantha Stosur,190787,37,561,0,2006-08-14
Lucie Safarova,310553,38,542,0,2006-08-14
Sofia Arvidsson,10334,39,541,0,2006-08-14
Mara Santangelo,190669,40,516,0,2006-08-14
Catalina Castaño,30360,41,497,0,2006-08-14
Sybille Bammer,20463,42,478,1,2006-08-14
Lourdes Domínguez Lino,40300,43,471,-1,2006-08-14
Sania Mirza,310112,44,467,0,2006-08-14
Shenay Perry,160472,45,466,0,2006-08-14
Elena Vesnina,311220,46,446,3,2006-08-14
Martina Müller,130631,47,442,1,2006-08-14
Laura Granville,70423,48,439,8,2006-08-14
Amy Frazier,60034,49,438,-3,2006-08-14
Karolina Sprem,190881,50,429,-3,2006-08-14
Jill Craybas,30294,51,426,0,2006-08-14
Anastasiya Yakimova,310626,52,425,0,2006-08-14
Maria Elena Camerin,30462,53,421,0,2006-08-14
Emma Laine,310237,54,418,-4,2006-08-14
Julia Schruff,190711,55,411,3,2006-08-14
Jamea Jackson,100164,56,406,3,2006-08-14
Shuai Peng,160471,57,404,-3,2006-08-14
Kveta Peschke,80218,58,398,4,2006-08-14
Alona Bondarenko,20608,59,397,6,2006-08-14
Iveta Melzer,20576,60,395,0,2006-08-14
Anna Smashnova,190361,61,386,3,2006-08-14
Virginia Ruano Pascual,180160,62,384,11,2006-08-14
Romina Oprandi,150185,63,383,3,2006-08-14
Meghann Shaughnessy,190565,64,382,13,2006-08-14
Martina Sucha,190295,65,378,3,2006-08-14
Emilie Loit,120277,66,374,-11,2006-08-14
Eleni Daniilidou,40313,67,369,0,2006-08-14
Klara Koukalova,110492,68,366,-5,2006-08-14
Jelena Kostanic Tosic,110380,69,366,1,2006-08-14
Marta Domachowska,310338,70,359,4,2006-08-14
Vera Dushevina,310625,71,358,-10,2006-08-14
