full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,10895,,2026-04-28
Elena Rybakina,324166,2,8500,,2026-04-28
Coco Gauff,328560,3,7279,,2026-04-28
Iga Swiatek,326408,4,7273,,2026-04-28
Jessica Pegula,316956,5,6136,,2026-04-28
Amanda Anisimova,326384,6,5995,,2026-04-28
Elina Svitolina,316738,7,3910,,2026-04-28
Mirra Andreeva,331809,8,3746,1.0,2026-04-28
Jasmine Paolini,319280,9,3722,-1.0,2026-04-28
Victoria Mboko,331006,10,3531,,2026-04-28
Karolina Muchova,322191,11,3318,1.0,2026-04-28
Belinda Bencic,319001,12,3090,-1.0,2026-04-28
Linda Noskova,329668,13,2849,1.0,2026-04-28
Ekaterina Alexandrova,319007,14,2789,-1.0,2026-04-28
Naomi Osaka,319998,15,2324,,2026-04-28
Iva Jovic,332285,16,2270,,2026-04-28
Madison Keys,316959,17,2161,,2026-04-28
Clara Tauson,327793,18,2040,,2026-04-28
Diana Shnaider,330482,19,2001,,2026-04-28
Liudmila Samsonova,322222,20,1895,1.0,2026-04-28
Elise Mertens,317964,21,1858,-1.0,2026-04-28
Anna Kalinskaya,323942,22,1813,1.0,2026-04-28
Marta Kostyuk,326482,23,1722,5.0,2026-04-28
Marie Bouzkova,320983,24,1676,,2026-04-28
Leylah Fernandez,326735,25,1646,,2026-04-28
Sorana Cirstea,312469,26,1540,,2026-04-28
Emma Raducanu,328366,27,1465,2.0,2026-04-28
Emma Navarro,325410,28,1442,-1.0,2026-04-28
Maya Joint,330544,29,1435,1.0,2026-04-28
Cristina Bucsa,321158,30,1426,1.0,2026-04-28
Xinyu Wang,326376,31,1401,1.0,2026-04-28
Hailey Baptiste,327101,32,1392,3.0,2026-04-28
Jaqueline  Cristian,320319,33,1382,,2026-04-28
Ann Li,326096,34,1380,2.0,2026-04-28
Sara Bejlek,330375,35,1380,-1.0,2026-04-28
Qinwen Zheng,328120,36,1350,1.0,2026-04-28
Maria Sakkari,318312,37,1348,1.0,2026-04-28
Magdalena Frech,320277,38,1318,1.0,2026-04-28
Janice Tjen,328818,39,1317,1.0,2026-04-28
Jelena Ostapenko,319939,40,1314,-18.0,2026-04-28
Elisabetta Cocciaretto,327909,41,1310,,2026-04-28
Katerina Siniakova,320301,42,1299,,2026-04-28
Peyton Stearns,327573,43,1296,,2026-04-28
Alexandra Eala,330332,44,1285,1.0,2026-04-28
Marketa Vondrousova,323027,45,1263,1.0,2026-04-28
Lois Boisson,328884,46,1259,-2.0,2026-04-28
Laura Siegemund,310926,47,1217,4.0,2026-04-28
Mccartney Kessler,326678,48,1214,,2026-04-28
Dayana Yastremska,324261,49,1200,,2026-04-28
Jessica Bouzas Maneiro,328139,50,1186,-3.0,2026-04-28
Tereza Valentova,330808,51,1161,-1.0,2026-04-28
Barbora Krejcikova,318314,52,1156,,2026-04-28
Yuliia Starodubtseva,325338,53,1139,,2026-04-28
Tatjana Maria,310440,54,1106,9.0,2026-04-28
Sonay Kartal,329918,55,1092,,2026-04-28
Anastasia Potapova,325601,56,1065,-2.0,2026-04-28
Magda Linette,315130,57,1059,-1.0,2026-04-28
Talia Gibson,329393,58,1050,-1.0,2026-04-28
Antonia Ruzic,329505,59,1046,-1.0,2026-04-28
Varvara Gracheva,325836,60,1042,-1.0,2026-04-28
Katie Boulter,319125,61,1036,3.0,2026-04-28
Elsa Jacquemot,328142,62,1029,-2.0,2026-04-28
Anna Bondar,322942,63,1023,2.0,2026-04-28
Veronika Kudermetova,319526,64,998,-2.0,2026-04-28
Shuai Zhang,311779,65,989,1.0,2026-04-28
Donna Vekic,318516,66,967,1.0,2026-04-28
Zeynep Sonmez,326907,67,963,12.0,2026-04-28
Sofia Kenin,320942,68,952,,2026-04-28
Beatriz Haddad Maia,318176,69,947,,2026-04-28
Oleksandra Oliynykova,327182,70,945,,2026-04-28
Elena-Gabriela Ruse,320408,71,937,-10.0,2026-04-28
Eva Lys,325826,72,926,6.0,2026-04-28
Kamilla Rakhimova,325936,73,919,1.0,2026-04-28
Petra Marcinko,330799,74,919,6.0,2026-04-28
Daria Kasatkina,322082,75,918,-3.0,2026-04-28
Caty Mcnally,325725,76,916,-5.0,2026-04-28
Oksana Selekhmeteva,329199,77,910,-2.0,2026-04-28
Panna Udvardy,325956,78,906,-5.0,2026-04-28
Anastasia Zakharova,327367,79,894,-3.0,2026-04-28
Yulia Putintseva,317683,80,893,-3.0,2026-04-28
Viktorija Golubic,316296,81,881,,2026-04-28
Kimberly Birrell,320728,82,880,,2026-04-28
Camila Osorio,325898,83,876,,2026-04-28
Alycia Parks,326007,84,872,11.0,2026-04-28
Ajla Tomljanovic,315232,85,867,,2026-04-28
Emiliana Arango,324789,86,843,2.0,2026-04-28
Renata Zarazua,320716,87,830,-3.0,2026-04-28
Solana Sierra,329081,88,825,2.0,2026-04-28
Anna Blinkova,324267,89,819,2.0,2026-04-28
Taylor Townsend,318609,90,814,4.0,2026-04-28
Lilli Tagger,332150,91,814,6.0,2026-04-28
Hanne Vandewinkel,331102,92,813,6.0,2026-04-28
Nikola Bartunkova,330364,93,812,3.0,2026-04-28
Moyuka Uchijima,327241,94,810,-8.0,2026-04-28
Diane Parry,327077,95,806,5.0,2026-04-28
Veronika Erjavec,327655,96,799,8.0,2026-04-28
Simona Waltert,325771,97,796,-5.0,2026-04-28
Daria Snigur,327845,98,796,3.0,2026-04-28
Tamara Korpatsch,319571,99,792,3.0,2026-04-28
Ella Seidel,330548,100,789,-13.0,2026-04-28
Katie Volynets,327391,101,775,-12.0,2026-04-28
Francesca Jones,324479,102,775,1.0,2026-04-28
Paula Badosa,320124,103,771,3.0,2026-04-28
