full_name,player_id,ranking,points,movement,date
Dinara Safina,190950,1,8951,0,2009-04-27
Serena Williams,230234,2,8272,0,2009-04-27
Elena Dementieva,40289,3,7391,0,2009-04-27
Jelena Jankovic,100153,4,7350,0,2009-04-27
Venus Williams,230220,5,7102,0,2009-04-27
Vera Zvonareva,260142,6,6270,0,2009-04-27
Ana Ivanovic,311710,7,5174,0,2009-04-27
Victoria Azarenka,312001,8,4646,0,2009-04-27
Svetlana Kuznetsova,110552,9,4308,0,2009-04-27
Nadia Petrova,160379,10,3840,0,2009-04-27
Caroline Wozniacki,313402,11,3790,0,2009-04-27
Agnieszka Radwanska,312251,12,3606,0,2009-04-27
Marion Bartoli,20631,13,3304,0,2009-04-27
Flavia Pennetta,160391,14,3040,0,2009-04-27
Alizé Cornet,312121,15,2665,0,2009-04-27
Jie Zheng,260144,16,2501,0,2009-04-27
Dominika Cibulkova,312894,17,2415,0,2009-04-27
Anabel Medina Garrigues,130611,18,2385,0,2009-04-27
Kaia Kanepi,110536,19,2310,0,2009-04-27
Patty Schnyder,190519,20,2269,0,2009-04-27
Amélie Mauresmo,130450,21,2216,0,2009-04-27
Anna Chakvetadze,310623,22,1948,0,2009-04-27
Katarina Srebotnik,190636,23,1944,0,2009-04-27
Carla Suárez Navarro,311338,24,1929,0,2009-04-27
Alisa Kleybanova,311777,25,1810,0,2009-04-27
Aleksandra Wozniak,310494,26,1784,0,2009-04-27
Sybille Bammer,20463,27,1774,0,2009-04-27
Anastasia Pavlyuchenkova,313796,28,1771,0,2009-04-27
Iveta Melzer,20576,29,1707,0,2009-04-27
Na Li,120330,30,1698,0,2009-04-27
Samantha Stosur,190787,31,1638,0,2009-04-27
Agnes Szavay,311872,32,1629,0,2009-04-27
Shuai Peng,160471,33,1606,0,2009-04-27
Gisela Dulko,40388,34,1584,0,2009-04-27
Ai Sugiyama,190353,35,1556,0,2009-04-27
Virginie Razzano,180384,36,1495,0,2009-04-27
Sara Errani,310761,37,1488,0,2009-04-27
Maria Kirilenko,310577,38,1488,0,2009-04-27
Daniela Hantuchova,80394,39,1460,1,2009-04-27
Sorana Cirstea,312469,40,1455,1,2009-04-27
