full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3746,0,2006-10-02
Justine Henin,80350,2,3474,0,2006-10-02
Maria Sharapova,310137,3,3037,0,2006-10-02
Svetlana Kuznetsova,110552,4,2384,0,2006-10-02
Kim Clijsters,30458,5,2165,0,2006-10-02
Elena Dementieva,40289,6,2027,0,2006-10-02
Nadia Petrova,160379,7,1996,0,2006-10-02
Martina Hingis,80301,8,1850,0,2006-10-02
Patty Schnyder,190519,9,1793,0,2006-10-02
Dinara Safina,190950,10,1502,1,2006-10-02
Lindsay Davenport,40106,11,1500,1,2006-10-02
Nicole Vaidisova,311911,12,1495,-2,2006-10-02
Francesca Schiavone,190666,13,1292,1,2006-10-02
Anastasia Myskina,130533,14,1262,-1,2006-10-02
Ana Ivanovic,311710,15,1197,0,2006-10-02
Jelena Jankovic,100153,16,1161,0,2006-10-02
Mary Pierce,160142,17,982,1,2006-10-02
Anna-Lena Groenefeld,310318,18,935,-1,2006-10-02
Daniela Hantuchova,80394,19,886,0,2006-10-02
Na Li,120330,20,875,0,2006-10-02
Flavia Pennetta,160391,21,861,0,2006-10-02
Marion Bartoli,20631,22,831,2,2006-10-02
Anna Chakvetadze,310623,23,821,3,2006-10-02
Shahar Peer,311168,24,817,-1,2006-10-02
Tatiana Golovin,310774,25,795,-3,2006-10-02
Katarina Srebotnik,190636,26,778,-1,2006-10-02
Ai Sugiyama,190353,27,764,0,2006-10-02
Anabel Medina Garrigues,130611,28,698,3,2006-10-02
Vera Zvonareva,260142,29,698,-1,2006-10-02
Samantha Stosur,190787,30,656,0,2006-10-02
Maria Kirilenko,310577,31,617,-2,2006-10-02
Mara Santangelo,190669,32,612,0,2006-10-02
Alona Bondarenko,20608,33,585,29,2006-10-02
Michaella Krajicek,311578,34,582,0,2006-10-02
Jie Zheng,260144,35,556,-2,2006-10-02
Sofia Arvidsson,10334,36,548,-1,2006-10-02
Elena Likhovtseva,120151,37,523,1,2006-10-02
Martina Müller,130631,38,515,-1,2006-10-02
Nathalie Dechy,40254,39,507,-3,2006-10-02
