full_name,player_id,ranking,points,movement,date
Ana Ivanovic,311710,1,4188,0,2008-06-23
Maria Sharapova,310137,2,3706,1,2008-06-23
Jelena Jankovic,100153,3,3685,-1,2008-06-23
Svetlana Kuznetsova,110552,4,3565,0,2008-06-23
Elena Dementieva,40289,5,2745,0,2008-06-23
Serena Williams,230234,6,2676,0,2008-06-23
Venus Williams,230220,7,2606,0,2008-06-23
Anna Chakvetadze,310623,8,2436,0,2008-06-23
Dinara Safina,190950,9,2257,0,2008-06-23
Marion Bartoli,20631,10,2030,1,2008-06-23
Agnieszka Radwanska,312251,11,2011,3,2008-06-23
Daniela Hantuchova,80394,12,2007,-2,2008-06-23
Patty Schnyder,190519,13,1940,-1,2008-06-23
Vera Zvonareva,260142,14,1912,-1,2008-06-23
Agnes Szavay,311872,15,1645,0,2008-06-23
Victoria Azarenka,312001,16,1386,0,2008-06-23
Alizé Cornet,312121,17,1248,0,2008-06-23
Nadia Petrova,160379,18,1211,4,2008-06-23
Maria Kirilenko,310577,19,1208,0,2008-06-23
Francesca Schiavone,190666,20,1201,0,2008-06-23
Tatiana Golovin,310774,21,1160,0,2008-06-23
Nicole Vaidisova,311911,22,1153,-4,2008-06-23
Flavia Pennetta,160391,23,1122,0,2008-06-23
Katarina Srebotnik,190636,24,1110,0,2008-06-23
Lindsay Davenport,40106,25,1055,1,2008-06-23
Shahar Peer,311168,26,1027,-1,2008-06-23
Alona Bondarenko,20608,27,1018,2,2008-06-23
Virginie Razzano,180384,28,1015,0,2008-06-23
Sybille Bammer,20463,29,977,-2,2008-06-23
Caroline Wozniacki,313402,30,932,2,2008-06-23
Dominika Cibulkova,312894,31,902,0,2008-06-23
Sania Mirza,310112,32,867,1,2008-06-23
Amélie Mauresmo,130450,33,832,-3,2008-06-23
Anabel Medina Garrigues,130611,34,798,0,2008-06-23
Olga Govortsova,311243,35,794,1,2008-06-23
Kaia Kanepi,110536,36,790,-1,2008-06-23
Eleni Daniilidou,40313,37,728,0,2008-06-23
Ai Sugiyama,190353,38,722,0,2008-06-23
Gisela Dulko,40388,39,707,3,2008-06-23
Karin Knapp,311299,40,695,-1,2008-06-23
Tsvetana Pironkova,311041,41,687,-1,2008-06-23
Alisa Kleybanova,311777,42,653,5,2008-06-23
Casey Dellacqua,310730,43,643,-2,2008-06-23
Zi Yan,250089,44,623,-1,2008-06-23
Na Li,120330,45,600,3,2008-06-23
Elena Vesnina,311220,46,594,-2,2008-06-23
Kateryna Volodko,20702,47,591,-2,2008-06-23
Ekaterina Makarova,311604,48,568,14,2008-06-23
Michaella Krajicek,311578,49,561,2,2008-06-23
Iveta Melzer,20576,50,557,0,2008-06-23
Lucie Safarova,310553,51,556,-5,2008-06-23
Petra Cetkovska,30562,52,555,-3,2008-06-23
Marina Erakovic,312086,53,551,1,2008-06-23
Shuai Peng,160471,54,546,-2,2008-06-23
Aravane Rezai,311791,55,540,6,2008-06-23
Carla Suárez Navarro,311338,56,538,-3,2008-06-23
Sara Errani,310761,57,535,0,2008-06-23
Akgul Amanmuradova,10362,58,526,-3,2008-06-23
Pauline Parmentier,160515,59,521,-3,2008-06-23
Tamarine Tanasugarn,200137,60,519,25,2008-06-23
Klara Koukalova,110492,61,512,-3,2008-06-23
Sofia Arvidsson,10334,62,507,-3,2008-06-23
Vera Dushevina,310625,63,497,-3,2008-06-23
Tamira Paszek,313035,64,490,-1,2008-06-23
Marta Domachowska,310338,65,486,-1,2008-06-23
Sorana Cirstea,312469,66,485,2,2008-06-23
Tatiana Perebiynis,160405,67,482,-2,2008-06-23
Yanina Wickmayer,312536,68,479,-2,2008-06-23
Bethanie Mattek-Sands,130713,69,474,-2,2008-06-23
Mariya Koryttseva,110584,70,469,1,2008-06-23
Timea Bacsinszky,311579,71,458,-2,2008-06-23
Latisha Chan,312015,72,458,2,2008-06-23
Petra Kvitova,314206,73,456,-3,2008-06-23
Ashley Harkleroad,80418,74,456,2,2008-06-23
Anastasia Rodionova,180356,75,452,-3,2008-06-23
Camille Pin,160363,76,444,4,2008-06-23
