full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,13615,0,2013-06-24
Victoria Azarenka,312001,2,9625,0,2013-06-24
Maria Sharapova,310137,3,9415,0,2013-06-24
Agnieszka Radwanska,312251,4,6465,0,2013-06-24
Sara Errani,310761,5,5335,0,2013-06-24
Na Li,120330,6,5155,0,2013-06-24
Angelique Kerber,311470,7,4770,0,2013-06-24
Petra Kvitova,314206,8,4435,0,2013-06-24
Caroline Wozniacki,313402,9,3565,0,2013-06-24
Maria Kirilenko,310577,10,3471,0,2013-06-24
Roberta Vinci,220214,11,3060,0,2013-06-24
Ana Ivanovic,311710,12,2920,0,2013-06-24
Samantha Stosur,190787,13,2905,1,2013-06-24
Jelena Jankovic,100153,14,2830,2,2013-06-24
Marion Bartoli,20631,15,2775,0,2013-06-24
Nadia Petrova,160379,16,2660,-3,2013-06-24
Sloane Stephens,315683,17,2530,0,2013-06-24
Carla Suárez Navarro,311338,18,2165,1,2013-06-24
Dominika Cibulkova,312894,19,2140,-1,2013-06-24
Kirsten Flipkens,310331,20,2038,0,2013-06-24
Anastasia Pavlyuchenkova,313796,21,1900,0,2013-06-24
Elena Vesnina,311220,22,1889,14,2013-06-24
Sorana Cirstea,312469,23,1760,-1,2013-06-24
Sabine Lisicki,312520,24,1750,-1,2013-06-24
Jamie Hampton,312711,25,1722,16,2013-06-24
Shuai Peng,160471,26,1685,-2,2013-06-24
Ekaterina Makarova,311604,27,1682,-2,2013-06-24
Svetlana Kuznetsova,110552,28,1662,-2,2013-06-24
Varvara Lepchenko,120420,29,1566,-2,2013-06-24
Lucie Safarova,310553,30,1560,-2,2013-06-24
Alizé Cornet,312121,31,1545,-1,2013-06-24
Simona Halep,314320,32,1540,13,2013-06-24
Mona Barthel,315365,33,1500,-2,2013-06-24
Romina Oprandi,150185,34,1490,-2,2013-06-24
Venus Williams,230220,35,1451,-1,2013-06-24
Julia Goerges,313381,36,1450,-1,2013-06-24
Kristina Mladenovic,315616,37,1411,2,2013-06-24
Laura Robson,316629,38,1410,-1,2013-06-24
Bojana Jovanovski Petrovic,314369,39,1395,1,2013-06-24
Yanina Wickmayer,312536,40,1365,11,2013-06-24
Su-Wei Hsieh,310053,41,1350,3,2013-06-24
Magdalena Rybarikova,312580,42,1331,1,2013-06-24
Klara Koukalova,110492,43,1300,-10,2013-06-24
Urszula Radwanska,313131,44,1290,-6,2013-06-24
Francesca Schiavone,190666,45,1286,-3,2013-06-24
Kaia Kanepi,110536,46,1281,0,2013-06-24
Jie Zheng,260144,47,1270,0,2013-06-24
Daniela Hantuchova,80394,48,1230,0,2013-06-24
Monica Niculescu,310775,49,1225,0,2013-06-24
Ayumi Morita,312848,50,1224,0,2013-06-24
Stefanie Voegele,312336,51,1191,1,2013-06-24
Madison Keys,316959,52,1160,1,2013-06-24
Lourdes Domínguez Lino,40300,53,1140,1,2013-06-24
Annika Beck,316979,54,1116,1,2013-06-24
Yaroslava Shvedova,311137,55,1112,1,2013-06-24
Heather Watson,316981,56,1085,1,2013-06-24
Tamira Paszek,313035,57,1083,-28,2013-06-24
Bethanie Mattek-Sands,130713,58,1082,0,2013-06-24
Garbiñe Muguruza,316239,59,1033,11,2013-06-24
Kiki Bertens,314584,60,1025,-1,2013-06-24
Irina-Camelia Begu,313169,61,1015,-1,2013-06-24
Jana Cepelova,316774,62,974,-1,2013-06-24
Johanna Larsson,311593,63,965,-1,2013-06-24
Donna Vekic,318516,64,949,0,2013-06-24
Monica Puig,317755,65,929,1,2013-06-24
Eugenie Bouchard,316161,66,924,1,2013-06-24
Chanelle Scheepers,190873,67,915,1,2013-06-24
Mallory Burdette,314596,68,905,1,2013-06-24
Lesia Tsurenko,315295,69,903,9,2013-06-24
Christina Mchale,314917,70,900,-7,2013-06-24
Marina Erakovic,312086,71,893,0,2013-06-24
Tsvetana Pironkova,311041,72,890,-7,2013-06-24
Olga Govortsova,311243,73,880,-1,2013-06-24
Sílvia Soler-Espinosa,311493,74,874,-1,2013-06-24
María-Teresa Torró-Flor,314776,75,859,-1,2013-06-24
Andrea Petkovic,310770,76,858,-1,2013-06-24
Karolina Pliskova,313974,77,848,-1,2013-06-24
Anna Tatishvili,312962,78,834,1,2013-06-24
Anabel Medina Garrigues,130611,79,830,1,2013-06-24
Lara Arruabarrena,315296,80,817,2,2013-06-24
Paula Ormaechea,315083,81,806,0,2013-06-24
Elina Svitolina,316738,82,804,1,2013-06-24
Sofia Arvidsson,10334,83,800,-6,2013-06-24
Kimiko Date,40130,84,789,0,2013-06-24
Lauren Davis,317414,85,787,3,2013-06-24
Olga Puchkova,310717,86,784,1,2013-06-24
Alexandra Cadantu-Ignatik,313215,87,778,-2,2013-06-24
Galina Voskoboeva,310419,88,777,-2,2013-06-24
Lucie Hradecka,310849,89,763,0,2013-06-24
Yulia Putintseva,317683,90,744,0,2013-06-24
Polona Hercog,313968,91,741,0,2013-06-24
Mandy Minella,310431,92,738,0,2013-06-24
Camila Giorgi,314610,93,720,0,2013-06-24
Misaki Doi,314237,94,708,0,2013-06-24
Andrea  Sestini Hlavackova,80459,95,697,0,2013-06-24
Mirjana Lucic-Baroni,120323,96,691,0,2013-06-24
Vesna Dolonc,313653,97,688,0,2013-06-24
Mathilde Johansson,100162,98,683,0,2013-06-24
Timea Babos,317070,99,677,0,2013-06-24
Caroline Garcia,315391,100,651,0,2013-06-24
Estrella Cabeza Candela,311235,101,650,0,2013-06-24
Kristyna Pliskova,313975,102,644,1,2013-06-24
Eleni Daniilidou,40313,103,625,1,2013-06-24
Karin Knapp,311299,104,620,1,2013-06-24
Sharon Fichman,313283,105,618,1,2013-06-24
Maria Joao Koehler,314757,106,609,1,2013-06-24
Luksika Kumkhum,317033,107,599,1,2013-06-24
Coco Vandeweghe,314464,108,592,1,2013-06-24
Aleksandra Wozniak,310494,109,585,-7,2013-06-24
Pauline Parmentier,160515,110,584,0,2013-06-24
Yingying Duan,314492,111,584,0,2013-06-24
Dinah Pfizenmaier,316518,112,583,0,2013-06-24
Vania King,311550,113,583,0,2013-06-24
Maria Sanchez,313958,114,577,0,2013-06-24
Tatjana Maria,310440,115,561,0,2013-06-24
Yvonne Meusburger,130698,116,556,0,2013-06-24
Mariana Duque-Mariño,312572,117,552,0,2013-06-24
Barbora Strycova,190879,118,546,0,2013-06-24
Anna Karolina Schmiedlova,318203,119,542,0,2013-06-24
Shuai Zhang,311779,120,540,0,2013-06-24
Anastasia Rodionova,180356,121,538,0,2013-06-24
Latisha Chan,312015,122,538,0,2013-06-24
Melanie Oudin,313963,123,536,1,2013-06-24
Teliana Pereira,311647,124,526,-1,2013-06-24
Kai-Chen Chang,313923,125,521,0,2013-06-24
Alison Riske-Amritraj,312850,126,512,0,2013-06-24
Melinda Czink,30557,127,508,0,2013-06-24
Sesil Karatantcheva,311810,128,504,0,2013-06-24
Julia Glushko,312889,129,502,0,2013-06-24
Tadeja Majeric,313051,130,492,0,2013-06-24
Michelle Larcher De Brito,314929,131,482,0,2013-06-24
Kurumi Nara,314344,132,481,0,2013-06-24
Maryna Zanevska,317094,133,480,0,2013-06-24
Shelby Rogers,317421,134,478,0,2013-06-24
Jessica Pegula,316956,135,478,0,2013-06-24
Aleksandra Krunic,316344,136,478,0,2013-06-24
Johanna Konta,313907,137,474,0,2013-06-24
Julia Cohen,311380,138,465,1,2013-06-24
Nina Bratchikova,20693,139,462,1,2013-06-24
Ksenia Pervak,313537,140,459,1,2013-06-24
Petra Martic,313711,141,457,2,2013-06-24
Yi-Miao Zhou,313280,142,454,2,2013-06-24
Casey Dellacqua,310730,143,449,2,2013-06-24
Olivia Rogowska,313803,144,448,2,2013-06-24
Ajla Tomljanovic,315232,145,444,2,2013-06-24
Marta Sirotkina,314788,146,440,2,2013-06-24
Alexa Glatch,312214,147,436,2,2013-06-24
Nastassja Burnett,314192,148,436,2,2013-06-24
Cagla Buyukakcay,312292,149,426,3,2013-06-24
Alexandra Panova,311956,150,422,3,2013-06-24
Ekaterina Bychkova,20706,151,420,3,2013-06-24
Eva Birnerova,20596,152,419,3,2013-06-24
Daria Saville,315997,153,418,-11,2013-06-24
Valeria Savinykh,315428,154,409,2,2013-06-24
Claire Feuerstein,310981,155,407,2,2013-06-24
Arantxa Rus,313349,156,403,-5,2013-06-24
Alla Kudryavtseva,311362,157,402,3,2013-06-24
Virginie Razzano,180384,158,400,3,2013-06-24
Stéphanie Foretz ,60288,159,396,0,2013-06-24
Stéphanie Dubois,310290,160,395,-22,2013-06-24
Qiang Wang,314429,161,390,1,2013-06-24
Tereza Mrdeza,314333,162,387,1,2013-06-24
Vera Dushevina,310625,163,384,1,2013-06-24
Chanel Simmonds,315735,164,384,1,2013-06-24
Tamarine Tanasugarn,200137,165,376,1,2013-06-24
Flavia Pennetta,160391,166,375,-8,2013-06-24
Elena Baltacha,20556,167,371,18,2013-06-24
Akgul Amanmuradova,10362,168,368,-1,2013-06-24
Ashleigh Barty,318033,169,364,0,2013-06-24
Catalina Castaño,30360,170,364,0,2013-06-24
Nadiia Kichenok,314704,171,358,1,2013-06-24
Nicole Gibbs,315279,172,355,1,2013-06-24
Saisai Zheng,316286,173,349,1,2013-06-24
Maria Elena Camerin,30462,174,348,1,2013-06-24
Julie Coin,30548,175,347,1,2013-06-24
Grace Min,316157,176,346,1,2013-06-24
Sandra Zahlavova,260158,177,344,1,2013-06-24
Valeriya Solovyeva,317877,178,344,1,2013-06-24
Shahar Peer,311168,179,340,-11,2013-06-24
An-Sophie Mestach,316512,180,340,4,2013-06-24
Olga Savchuk,310816,181,338,0,2013-06-24
Irina Falconi Hartman,314545,182,338,0,2013-06-24
Aravane Rezai,311791,183,333,0,2013-06-24
Yuliya Beygelzimer,20652,184,326,3,2013-06-24
Paula Kania-Chodun,315128,185,317,9,2013-06-24
Andreea Mitu,314050,186,313,0,2013-06-24
Yurika Sema,311404,187,312,1,2013-06-24
Jovana Jovic,317351,188,312,1,2013-06-24
Erika Sema,311832,189,311,1,2013-06-24
Ana Vrljic,220278,190,310,2,2013-06-24
María Irigoyen,313138,191,305,2,2013-06-24
Edina Gallovits-Hall,70471,192,302,3,2013-06-24
Carina Witthoeft,317536,193,302,-2,2013-06-24
Tara Moore,314563,194,302,4,2013-06-24
Sacha Jones,313617,195,300,2,2013-06-24
Petra Cetkovska,30562,196,299,-25,2013-06-24
Stephanie Vogt,312385,197,298,2,2013-06-24
Irina Khromacheva,317915,198,298,27,2013-06-24
Laura Pous-Tio,160481,199,295,2,2013-06-24
Anna-Lena Friedsam,319091,200,294,-20,2013-06-24
Ilona Kremen,317791,201,294,2,2013-06-24
