full_name,player_id,ranking,points,movement,date
Caroline Wozniacki,313402,1,8010,0,2018-02-19
Simona Halep,314320,2,7965,0,2018-02-19
Garbiñe Muguruza,316239,3,6175,1,2018-02-19
Elina Svitolina,316738,4,5910,-1,2018-02-19
Karolina Pliskova,313974,5,5080,0,2018-02-19
Jelena Ostapenko,319939,6,5000,0,2018-02-19
Caroline Garcia,315391,7,4625,0,2018-02-19
Venus Williams,230220,8,4277,0,2018-02-19
Angelique Kerber,311470,9,3220,0,2018-02-19
Petra Kvitova,314206,10,3086,11,2018-02-19
Julia Goerges,313381,11,2910,-1,2018-02-19
Johanna Konta,313907,12,2875,-1,2018-02-19
Sloane Stephens,315683,13,2813,-1,2018-02-19
Kristina Mladenovic,315616,14,2775,-1,2018-02-19
Madison Keys,316959,15,2703,-1,2018-02-19
Anastasija Sevastova,313987,16,2585,-1,2018-02-19
Ashleigh Barty,318033,17,2486,-1,2018-02-19
Coco Vandeweghe,314464,18,2433,-1,2018-02-19
Magdalena Rybarikova,312580,19,2405,-1,2018-02-19
Svetlana Kuznetsova,110552,20,2362,-1,2018-02-19
Elise Mertens,317964,21,2245,-1,2018-02-19
Anastasia Pavlyuchenkova,313796,22,2125,0,2018-02-19
Elena Vesnina,311220,23,2115,0,2018-02-19
Daria Kasatkina,322082,24,2050,0,2018-02-19
Barbora Strycova,190879,25,1940,0,2018-02-19
Daria Saville,315997,26,1820,0,2018-02-19
Carla Suárez Navarro,311338,27,1760,2,2018-02-19
Anett Kontaveit,318425,28,1740,-1,2018-02-19
Kiki Bertens,314584,29,1725,-1,2018-02-19
Lucie Safarova,310553,30,1601,1,2018-02-19
Agnieszka Radwanska,312251,31,1600,2,2018-02-19
Shuai Peng,160471,32,1585,0,2018-02-19
Dominika Cibulkova,312894,33,1485,-3,2018-02-19
Shuai Zhang,311779,34,1465,0,2018-02-19
Timea Babos,317070,35,1430,0,2018-02-19
Sorana Cirstea,312469,36,1385,2,2018-02-19
Ekaterina Makarova,311604,37,1380,-1,2018-02-19
Irina-Camelia Begu,313169,38,1345,-1,2018-02-19
Mihaela Buzarnescu,312268,39,1301,4,2018-02-19
Alizé Cornet,312121,40,1280,-1,2018-02-19
Catherine Bellis,322526,41,1275,7,2018-02-19
Lesia Tsurenko,315295,42,1260,-2,2018-02-19
Maria Sharapova,310137,43,1247,-2,2018-02-19
Timea Bacsinszky,311579,44,1232,-2,2018-02-19
Samantha Stosur,190787,45,1166,-1,2018-02-19
Qiang Wang,314429,46,1160,-1,2018-02-19
Aliaksandra Sasnovich,317790,47,1142,-1,2018-02-19
Naomi Osaka,319998,48,1130,3,2018-02-19
Aleksandra Krunic,316344,49,1111,-2,2018-02-19
Katerina Siniakova,320301,50,1105,-1,2018-02-19
Carina Witthoeft,317536,51,1075,1,2018-02-19
Marketa Vondrousova,323027,52,1062,6,2018-02-19
Donna Vekic,318516,53,1050,-3,2018-02-19
Zarina Diyas,315696,54,1021,0,2018-02-19
Magda Linette,315130,55,1010,0,2018-02-19
Petra Martic,313711,56,1002,0,2018-02-19
Tatjana Maria,310440,57,995,0,2018-02-19
Beatriz Haddad Maia,318176,58,946,1,2018-02-19
Maria Sakkari,318312,59,937,1,2018-02-19
Aryna Sabalenka,320760,60,933,3,2018-02-19
Ana Konjuh,320682,61,927,3,2018-02-19
Kateryna Baindl,316739,62,922,3,2018-02-19
Camila Giorgi,314610,63,920,-2,2018-02-19
Kaia Kanepi,110536,64,912,2,2018-02-19
Mirjana Lucic-Baroni,120323,65,908,2,2018-02-19
Varvara Lepchenko,120420,66,900,2,2018-02-19
Kirsten Flipkens,310331,67,891,3,2018-02-19
Laura Siegemund,310926,68,891,1,2018-02-19
Su-Wei Hsieh,310053,69,890,2,2018-02-19
Monica Puig,317755,70,870,-17,2018-02-19
Belinda Bencic,319001,71,870,2,2018-02-19
Heather Watson,316981,72,866,2,2018-02-19
Christina Mchale,314917,73,865,-1,2018-02-19
Mona Barthel,315365,74,858,1,2018-02-19
Monica Niculescu,310775,75,846,17,2018-02-19
Kristyna Pliskova,313975,76,845,0,2018-02-19
Shelby Rogers,317421,77,837,0,2018-02-19
Kateryna Volodko,20702,78,835,2,2018-02-19
Madison Brengle,312328,79,829,-1,2018-02-19
Alison Van Uytvanck,317819,80,822,-1,2018-02-19
Lauren Davis,317414,81,810,-19,2018-02-19
Lara Arruabarrena,315296,82,798,0,2018-02-19
Yulia Putintseva,317683,83,790,-2,2018-02-19
Johanna Larsson,311593,84,783,-1,2018-02-19
Veronica Cepede Royg,314793,85,778,-1,2018-02-19
Ekaterina Alexandrova,319007,86,769,-1,2018-02-19
Ana Bogdan,315427,87,731,-1,2018-02-19
Jennifer Brady,318358,88,724,-1,2018-02-19
Denisa Satralova,316550,89,721,-1,2018-02-19
Polona Hercog,313968,90,721,-1,2018-02-19
Nao Hibino,320238,91,719,-1,2018-02-19
Pauline Parmentier,160515,92,718,-1,2018-02-19
Francesca Schiavone,190666,93,708,0,2018-02-19
Natalia Vikhlyantseva,320832,94,694,0,2018-02-19
Oceane Dodin,319436,95,690,0,2018-02-19
Yingying Duan,314492,96,688,9,2018-02-19
Taylor Townsend,318609,97,669,-1,2018-02-19
Ajla Tomljanovic,315232,98,653,0,2018-02-19
Saisai Zheng,316286,99,644,-2,2018-02-19
Luksika Kumkhum,317033,100,639,-1,2018-02-19
Viktorija Golubic,316296,101,636,-1,2018-02-19
Alison Riske-Amritraj,312850,102,635,-1,2018-02-19
Kurumi Nara,314344,103,627,-1,2018-02-19
Sachia Vickery,317443,104,624,-1,2018-02-19
Bernarda Pera,317708,105,616,8,2018-02-19
Sofia Kenin,320942,106,614,-2,2018-02-19
Andrea Petkovic,310770,107,610,-1,2018-02-19
Sara Sorribes Tormo,318872,108,610,-1,2018-02-19
Richel Hogenkamp,317263,109,608,-1,2018-02-19
Kristie Ahn,316159,110,603,-1,2018-02-19
Evgeniya Rodina,312584,111,599,-1,2018-02-19
Mariana Duque-Mariño,312572,112,597,-1,2018-02-19
Ons Jabeur,316847,113,596,-1,2018-02-19
Jana Cepelova,316774,114,596,0,2018-02-19
Jana Fett,320945,115,583,0,2018-02-19
Eugenie Bouchard,316161,116,575,0,2018-02-19
Yanina Wickmayer,312536,117,570,0,2018-02-19
Nicole Gibbs,315279,118,543,0,2018-02-19
Danielle Collins,316925,119,539,0,2018-02-19
Lin Zhu,317306,120,513,0,2018-02-19
Viktoria Hruncakova,322277,121,513,0,2018-02-19
Danka Kovinic,317684,122,509,0,2018-02-19
Francoise Abanda,320421,123,499,0,2018-02-19
Arantxa Rus,313349,124,499,0,2018-02-19
Yafan Wang,317510,125,496,0,2018-02-19
Anna Blinkova,324267,126,485,38,2018-02-19
Naomi Broady,313941,127,474,-1,2018-02-19
Vera Lapko,322730,128,466,-1,2018-02-19
Miyu Kato,317612,129,464,-1,2018-02-19
Anna Karolina Schmiedlova,318203,130,462,-1,2018-02-19
Xinyun Han,312636,131,461,-1,2018-02-19
Arina Rodionova,312413,132,452,-1,2018-02-19
Barbora Krejcikova,318314,133,442,-1,2018-02-19
Bethanie Mattek-Sands,130713,134,440,-1,2018-02-19
Jil Teichmann,320926,135,438,-1,2018-02-19
Rebecca Peterson,317771,136,430,0,2018-02-19
Carol Zhao,317805,137,430,0,2018-02-19
Viktoriya Tomova,317584,138,426,0,2018-02-19
Sofya Zhuk,323758,139,423,6,2018-02-19
Risa Ozaki,318704,140,422,-5,2018-02-19
Su Jeong Jang,317065,141,421,-2,2018-02-19
Irina Falconi Hartman,314545,142,419,-2,2018-02-19
Sara Errani,310761,143,414,-2,2018-02-19
Tereza Martincova,318060,144,413,-2,2018-02-19
Magdalena Frech,320277,145,411,-2,2018-02-19
Misaki Doi,314237,146,406,-2,2018-02-19
Olivia Rogowska,313803,147,402,-1,2018-02-19
Kayla Day,322534,148,395,-1,2018-02-19
Antonia Lottner,318494,149,393,-1,2018-02-19
Anna Kalinskaya,323942,150,393,-1,2018-02-19
Jamie Loeb,319411,151,390,-1,2018-02-19
Patty Schnyder,190519,152,389,-1,2018-02-19
Fangzhou Liu,319606,153,388,-1,2018-02-19
Ysaline Bonaventure,317317,154,385,-1,2018-02-19
Caroline Dolehide,322052,155,380,-1,2018-02-19
Roberta Vinci,220214,156,377,0,2018-02-19
Lizette Cabrera,320013,157,369,0,2018-02-19
Georgina Garcia Perez,315815,158,369,-3,2018-02-19
Vera Zvonareva,260142,159,366,9,2018-02-19
Anhelina Kalinina,320567,160,366,-2,2018-02-19
Jing-Jing Lu,313765,161,365,-2,2018-02-19
Cagla Buyukakcay,312292,162,363,-2,2018-02-19
Tamara Korpatsch,319571,163,363,-1,2018-02-19
Jasmine Paolini,319280,164,363,-3,2018-02-19
Polina Monova,317482,165,352,-2,2018-02-19
Lesley Pattinama Kerkhove,316537,166,351,-1,2018-02-19
Dayana Yastremska,324261,167,350,-1,2018-02-19
Irina Bara,318352,168,348,-1,2018-02-19
Marie Bouzkova,320983,169,345,0,2018-02-19
Alexandra Dulgheru,312712,170,341,0,2018-02-19
Dalila Jakupovic,315294,171,340,0,2018-02-19
Alexandra Cadantu-Ignatik,313215,172,339,0,2018-02-19
Sabine Lisicki,312520,173,338,1,2018-02-19
Bianca Andreescu,325088,174,337,-1,2018-02-19
Basak Eraydin,316808,175,334,0,2018-02-19
Amanda Anisimova,326384,176,329,0,2018-02-19
Barbara Haas,318424,177,328,0,2018-02-19
Deborah Chiesa,319393,178,325,0,2018-02-19
Vitalia Diatchenko,315030,179,324,0,2018-02-19
Julia Boserup,313832,180,320,0,2018-02-19
Irina Khromacheva,317915,181,315,9,2018-02-19
Eri Hozumi,317138,182,314,-1,2018-02-19
Bibiane Schoofs,311597,183,313,0,2018-02-19
Conny Perrin,315265,184,312,11,2018-02-19
Stefanie Voegele,312336,185,311,-3,2018-02-19
Kathinka Von Deichmann,317286,186,309,6,2018-02-19
Marta Kostyuk,326482,187,308,-3,2018-02-19
Valentini Grammatikopoulou,319250,188,305,-3,2018-02-19
Maryna Zanevska,317094,189,305,-3,2018-02-19
Destanee Aiava,324219,190,304,-3,2018-02-19
Priscilla Hon,320543,191,301,-2,2018-02-19
Valentyna Ivakhnenko,315366,192,300,-4,2018-02-19
Sabina Sharipova,316627,193,296,0,2018-02-19
Katie Boulter,319125,194,292,0,2018-02-19
Mayo Hibi,319473,195,290,1,2018-02-19
Sílvia Soler-Espinosa,311493,196,289,1,2018-02-19
Daniela Seguel,315836,197,289,1,2018-02-19
Anastasia Potapova,325601,198,285,1,2018-02-19
Sesil Karatantcheva,311810,199,285,1,2018-02-19
Tamara Zidansek,323079,200,285,1,2018-02-19
Junri Namigata,140195,201,283,1,2018-02-19
Miharu Imanishi,315544,202,282,1,2018-02-19
Tsvetana Pironkova,311041,203,280,-12,2018-02-19
Ipek Soylu,318822,204,277,0,2018-02-19
Martina Trevisan,316266,205,277,0,2018-02-19
Georgia Brescia,319593,206,271,0,2018-02-19
Victoria Azarenka,312001,207,270,0,2018-02-19
Paula Badosa,320124,208,268,0,2018-02-19
Elitsa Kostova,312182,209,265,0,2018-02-19
Fanny Stollar,323231,210,265,0,2018-02-19
Jaqueline  Cristian,320319,211,264,0,2018-02-19
Victoria Duval,317901,212,263,0,2018-02-19
Xinyu Gao,322925,213,259,0,2018-02-19
Louisa Chirico,320218,214,256,0,2018-02-19
Myrtille Georges,315789,215,256,10,2018-02-19
Ulrikke Eikeri,315314,216,256,0,2018-02-19
Anna Zaja,313837,217,255,0,2018-02-19
Danielle Lao,316771,218,254,0,2018-02-19
Grace Min,316157,219,254,0,2018-02-19
Tereza Mrdeza,314333,220,254,0,2018-02-19
Jessica Pieri,321029,221,253,0,2018-02-19
Tereza Smitkova,318487,222,252,39,2018-02-19
Elena-Gabriela Ruse,320408,223,250,9,2018-02-19
Marina Erakovic,312086,224,249,-1,2018-02-19
María-Teresa Torró-Flor,314776,225,249,-3,2018-02-19
Peangtarn Plipuech,316554,226,249,-2,2018-02-19
Jacqueline Cako,316222,227,247,-1,2018-02-19
Ayla Aksu,319641,228,247,-1,2018-02-19
Olga Ianchuk,317148,229,246,-1,2018-02-19
Annika Beck,316979,230,244,-15,2018-02-19
Amandine Hesse,315148,231,241,-2,2018-02-19
Laura Robson,316629,232,239,6,2018-02-19
Kai-Lin Zhang,315072,233,237,-3,2018-02-19
Jia-Jing Lu,313225,234,237,-3,2018-02-19
Chiara Scholl,316050,235,237,-2,2018-02-19
Claire Liu,323966,236,236,-2,2018-02-19
Olga Saez Larra,317423,237,236,10,2018-02-19
Katarina Zavatska,324584,238,235,-2,2018-02-19
Chloe Paquet,318839,239,232,7,2018-02-19
Gabriella Taylor,321034,240,232,37,2018-02-19
Chantal Skamlova,316772,241,232,0,2018-02-19
