full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,9361,0,2015-06-01
Maria Sharapova,310137,2,7710,0,2015-06-01
Simona Halep,314320,3,7360,0,2015-06-01
Petra Kvitova,314206,4,6760,0,2015-06-01
Caroline Wozniacki,313402,5,4940,0,2015-06-01
Eugenie Bouchard,316161,6,3888,0,2015-06-01
Ana Ivanovic,311710,7,3655,0,2015-06-01
Carla Suárez Navarro,311338,8,3645,0,2015-06-01
Ekaterina Makarova,311604,9,3510,0,2015-06-01
Andrea Petkovic,310770,10,3310,0,2015-06-01
Angelique Kerber,311470,11,3230,0,2015-06-01
Karolina Pliskova,313974,12,3010,0,2015-06-01
Lucie Safarova,310553,13,2995,0,2015-06-01
Agnieszka Radwanska,312251,14,2885,0,2015-06-01
Venus Williams,230220,15,2646,0,2015-06-01
Madison Keys,316959,16,2275,0,2015-06-01
Sara Errani,310761,17,2140,0,2015-06-01
Svetlana Kuznetsova,110552,18,2118,0,2015-06-01
Sabine Lisicki,312520,19,2105,1,2015-06-01
Garbiñe Muguruza,316239,20,2075,1,2015-06-01
Elina Svitolina,316738,21,2045,-2,2015-06-01
Samantha Stosur,190787,22,2010,4,2015-06-01
Barbora Strycova,190879,23,1995,-1,2015-06-01
Timea Bacsinszky,311579,24,1958,-1,2015-06-01
Jelena Jankovic,100153,25,1860,0,2015-06-01
Shuai Peng,160471,26,1842,-2,2015-06-01
Victoria Azarenka,312001,27,1733,0,2015-06-01
Flavia Pennetta,160391,28,1731,0,2015-06-01
Alizé Cornet,312121,29,1700,0,2015-06-01
Irina-Camelia Begu,313169,30,1536,0,2015-06-01
Caroline Garcia,315391,31,1475,0,2015-06-01
Zarina Diyas,315696,32,1375,0,2015-06-01
Coco Vandeweghe,314464,33,1368,0,2015-06-01
Varvara Lepchenko,120420,34,1345,0,2015-06-01
Belinda Bencic,319001,35,1320,0,2015-06-01
Madison Brengle,312328,36,1304,0,2015-06-01
Camila Giorgi,314610,37,1300,0,2015-06-01
Roberta Vinci,220214,38,1291,4,2015-06-01
Anastasia Pavlyuchenkova,313796,39,1261,-1,2015-06-01
Sloane Stephens,315683,40,1250,1,2015-06-01
Mona Barthel,315365,41,1203,-2,2015-06-01
Karin Knapp,311299,42,1175,6,2015-06-01
