full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9266,0,2023-09-18
Iga Swiatek,326408,2,8195,0,2023-09-18
Coco Gauff,328560,3,6165,0,2023-09-18
Jessica Pegula,316956,4,5755,1,2023-09-18
Elena Rybakina,324166,5,5665,-1,2023-09-18
Marketa Vondrousova,323027,6,3830,0,2023-09-18
Ons Jabeur,316847,7,3771,0,2023-09-18
Karolina Muchova,322191,8,3765,0,2023-09-18
Maria Sakkari,318312,9,3560,0,2023-09-18
Barbora Krejcikova,318314,10,3220,3,2023-09-18
Caroline Garcia,315391,11,3050,-1,2023-09-18
Madison Keys,316959,12,2940,-1,2023-09-18
Daria Kasatkina,322082,13,2790,-1,2023-09-18
Petra Kvitova,314206,14,2750,0,2023-09-18
Belinda Bencic,319001,15,2715,0,2023-09-18
Jelena Ostapenko,319939,16,2580,0,2023-09-18
Liudmila Samsonova,322222,17,2415,0,2023-09-18
Beatriz Haddad Maia,318176,18,2260,2,2023-09-18
Veronika Kudermetova,319526,19,2250,-1,2023-09-18
Ekaterina Alexandrova,319007,20,2250,-1,2023-09-18
Donna Vekic,318516,21,2125,0,2023-09-18
Qinwen Zheng,328120,22,2123,0,2023-09-18
Victoria Azarenka,312001,23,2065,0,2023-09-18
Elina Svitolina,316738,24,1809,1,2023-09-18
Sorana Cirstea,312469,25,1760,1,2023-09-18
Anastasia Potapova,325601,26,1685,1,2023-09-18
Magda Linette,315130,27,1666,-3,2023-09-18
Anhelina Kalinina,320567,28,1562,0,2023-09-18
Elise Mertens,317964,29,1509,0,2023-09-18
Marie Bouzkova,320983,30,1453,0,2023-09-18
Lin Zhu,317306,31,1391,4,2023-09-18
Elisabetta Cocciaretto,327909,32,1390,-1,2023-09-18
Mayar Sherif,318711,33,1385,-1,2023-09-18
Danielle Collins,316925,34,1376,9,2023-09-18
Jasmine Paolini,319280,35,1330,-2,2023-09-18
Karolina Pliskova,313974,36,1325,-2,2023-09-18
Xinyu Wang,326376,37,1323,2,2023-09-18
Sloane Stephens,315683,38,1265,-2,2023-09-18
Petra Martic,313711,39,1263,-2,2023-09-18
Anna Blinkova,324267,40,1263,-2,2023-09-18
Linda Noskova,329668,41,1204,0,2023-09-18
Marta Kostyuk,326482,42,1195,3,2023-09-18
Peyton Stearns,327573,43,1186,1,2023-09-18
Varvara Gracheva,325836,44,1178,-2,2023-09-18
Alycia Parks,326007,45,1168,1,2023-09-18
Lesia Tsurenko,315295,46,1152,-6,2023-09-18
Arantxa Rus,313349,47,1152,0,2023-09-18
Tatjana Maria,310440,48,1125,0,2023-09-18
Emma Navarro,325410,49,1123,12,2023-09-18
Katie Boulter,319125,50,1057,0,2023-09-18
Sara Sorribes Tormo,318872,51,1056,0,2023-09-18
Paula Badosa,320124,52,1048,0,2023-09-18
Sofia Kenin,320942,53,1042,40,2023-09-18
Martina Trevisan,316266,54,1037,-1,2023-09-18
Lauren Davis,317414,55,1004,0,2023-09-18
Camila Giorgi,314610,56,983,0,2023-09-18
Mirra Andreeva,331809,57,979,0,2023-09-18
Anna Karolina Schmiedlova,318203,58,967,0,2023-09-18
Bernarda Pera,317708,59,964,0,2023-09-18
Lucia Bronzetti,322280,60,950,0,2023-09-18
Irina-Camelia Begu,313169,61,948,-12,2023-09-18
Elina Avanesyan,327620,62,931,1,2023-09-18
Bianca Andreescu,325088,63,922,1,2023-09-18
Rebeka Masarova,322087,64,897,1,2023-09-18
Clara Burel,325320,65,895,1,2023-09-18
Magdalena Frech,320277,66,889,1,2023-09-18
Camila Osorio,325898,67,883,8,2023-09-18
Greet Minnen,321454,68,881,1,2023-09-18
Claire Liu,323966,69,879,1,2023-09-18
Yanina Wickmayer,312536,70,850,2,2023-09-18
Ana Bogdan,315427,71,847,-9,2023-09-18
Julia Grabher,320316,72,844,1,2023-09-18
Ashlyn Krueger,329409,73,842,50,2023-09-18
Leylah Fernandez,326735,74,835,0,2023-09-18
Kamilla Rakhimova,325936,75,826,1,2023-09-18
Clara Tauson,327793,76,820,1,2023-09-18
Anna Kalinskaya,323942,77,814,15,2023-09-18
Tamara Korpatsch,319571,78,808,0,2023-09-18
Caty Mcnally,325725,79,805,1,2023-09-18
Tamara Zidansek,323079,80,804,7,2023-09-18
Yulia Putintseva,317683,81,797,7,2023-09-18
Anastasia Pavlyuchenkova,313796,82,790,0,2023-09-18
Diana Shnaider,330482,83,790,0,2023-09-18
Nadia Podoroska,319112,84,786,-13,2023-09-18
Viktoriya Tomova,317584,85,782,1,2023-09-18
Kateryna Baindl,316739,86,776,-2,2023-09-18
Cristina Bucsa,321158,87,775,-8,2023-09-18
Xiyu Wang,326160,88,756,3,2023-09-18
Aliaksandra Sasnovich,317790,89,753,13,2023-09-18
Katerina Siniakova,320301,90,750,-36,2023-09-18
Jodie Burrage,323802,91,748,-6,2023-09-18
Nao Hibino,320238,92,744,-11,2023-09-18
Rebecca Peterson,317771,93,737,-4,2023-09-18
Danka Kovinic,317684,94,737,1,2023-09-18
Yafan Wang,317510,95,737,1,2023-09-18
Kayla Day,322534,96,735,1,2023-09-18
Alizé Cornet,312121,97,727,2,2023-09-18
Diane Parry,327077,98,709,-8,2023-09-18
Madison Brengle,312328,99,689,2,2023-09-18
Kimberly Birrell,320728,100,682,3,2023-09-18
Taylor Townsend,318609,101,671,3,2023-09-18
Dayana Yastremska,324261,102,665,3,2023-09-18
Oceane Dodin,319436,103,664,10,2023-09-18
Sara Errani,310761,104,663,11,2023-09-18
Anna Bondar,322942,105,660,5,2023-09-18
Viktorija Golubic,316296,106,659,1,2023-09-18
Jaqueline  Cristian,320319,107,657,-9,2023-09-18
Kaja Juvan,324702,108,648,-2,2023-09-18
Olga Danilovic,324934,109,648,0,2023-09-18
Katie Volynets,327391,110,646,7,2023-09-18
Caroline Dolehide,322052,111,646,0,2023-09-18
Marina Bassols Ribera,324128,112,645,20,2023-09-18
Ysaline Bonaventure,317317,113,639,-5,2023-09-18
