full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,10365,0,2013-02-25
Victoria Azarenka,312001,2,10325,0,2013-02-25
Maria Sharapova,310137,3,9715,0,2013-02-25
Agnieszka Radwanska,312251,4,7505,0,2013-02-25
Na Li,120330,5,6130,0,2013-02-25
Angelique Kerber,311470,6,5400,0,2013-02-25
Petra Kvitova,314206,7,4980,1,2013-02-25
Sara Errani,310761,8,4915,-1,2013-02-25
Samantha Stosur,190787,9,3835,0,2013-02-25
Caroline Wozniacki,313402,10,3570,0,2013-02-25
Marion Bartoli,20631,11,3265,0,2013-02-25
Nadia Petrova,160379,12,3050,0,2013-02-25
Ana Ivanovic,311710,13,2836,0,2013-02-25
Dominika Cibulkova,312894,14,2695,1,2013-02-25
Maria Kirilenko,310577,15,2671,-1,2013-02-25
Roberta Vinci,220214,16,2665,1,2013-02-25
Sloane Stephens,315683,17,2535,-1,2013-02-25
Lucie Safarova,310553,18,2065,0,2013-02-25
Ekaterina Makarova,311604,19,1950,0,2013-02-25
Venus Williams,230220,20,1810,1,2013-02-25
Jelena Jankovic,100153,21,1770,3,2013-02-25
Klara Koukalova,110492,22,1725,0,2013-02-25
Su-Wei Hsieh,310053,23,1656,2,2013-02-25
Julia Goerges,313381,24,1655,-4,2013-02-25
Varvara Lepchenko,120420,25,1652,-2,2013-02-25
Tamira Paszek,313035,26,1618,0,2013-02-25
Mona Barthel,315365,27,1610,0,2013-02-25
Carla Suárez Navarro,311338,28,1600,0,2013-02-25
Anastasia Pavlyuchenkova,313796,29,1595,0,2013-02-25
Sorana Cirstea,312469,30,1565,0,2013-02-25
Kirsten Flipkens,310331,31,1534,3,2013-02-25
Elena Vesnina,311220,32,1525,-1,2013-02-25
Yanina Wickmayer,312536,33,1500,0,2013-02-25
Yaroslava Shvedova,311137,34,1473,-2,2013-02-25
Shuai Peng,160471,35,1435,0,2013-02-25
Alizé Cornet,312121,36,1420,0,2013-02-25
Sabine Lisicki,312520,37,1418,3,2013-02-25
Urszula Radwanska,313131,38,1410,-1,2013-02-25
Heather Watson,316981,39,1386,2,2013-02-25
Bojana Jovanovski Petrovic,314369,40,1370,-1,2013-02-25
Kaia Kanepi,110536,41,1335,1,2013-02-25
Jie Zheng,260144,42,1295,2,2013-02-25
Laura Robson,316629,43,1253,0,2013-02-25
Irina-Camelia Begu,313169,44,1225,1,2013-02-25
Aleksandra Wozniak,310494,45,1220,1,2013-02-25
Svetlana Kuznetsova,110552,46,1192,2,2013-02-25
Kiki Bertens,314584,47,1189,0,2013-02-25
Christina Mchale,314917,48,1174,1,2013-02-25
Sofia Arvidsson,10334,49,1160,-11,2013-02-25
Tsvetana Pironkova,311041,50,1156,0,2013-02-25
Francesca Schiavone,190666,51,1112,2,2013-02-25
Magdalena Rybarikova,312580,52,1106,7,2013-02-25
Simona Halep,314320,53,1105,-2,2013-02-25
Lucie Hradecka,310849,54,1098,-2,2013-02-25
Ayumi Morita,312848,55,1070,0,2013-02-25
Lourdes Domínguez Lino,40300,56,1040,-2,2013-02-25
Anna Tatishvili,312962,57,1021,-1,2013-02-25
Kristina Mladenovic,315616,58,1011,5,2013-02-25
Romina Oprandi,150185,59,1001,-2,2013-02-25
Chanelle Scheepers,190873,60,995,-2,2013-02-25
Anabel Medina Garrigues,130611,61,965,0,2013-02-25
Marina Erakovic,312086,62,965,9,2013-02-25
Jamie Hampton,312711,63,958,3,2013-02-25
Petra Martic,313711,64,938,-2,2013-02-25
Flavia Pennetta,160391,65,936,-5,2013-02-25
Annika Beck,316979,66,934,-1,2013-02-25
Andrea  Sestini Hlavackova,80459,67,918,1,2013-02-25
Olga Govortsova,311243,68,906,-4,2013-02-25
Johanna Larsson,311593,69,900,0,2013-02-25
Arantxa Rus,313349,70,871,2,2013-02-25
Stefanie Voegele,312336,71,855,18,2013-02-25
Lauren Davis,317414,72,853,5,2013-02-25
Daniela Hantuchova,80394,73,850,-6,2013-02-25
