full_name,player_id,ranking,points,movement,date
Caroline Wozniacki,313402,1,9915,0,2011-06-06
Kim Clijsters,30458,2,8215,0,2011-06-06
Vera Zvonareva,260142,3,7935,0,2011-06-06
Na Li,120330,4,6475,3,2011-06-06
Victoria Azarenka,312001,5,5920,-1,2011-06-06
Maria Sharapova,310137,6,5221,2,2011-06-06
Francesca Schiavone,190666,7,4646,-2,2011-06-06
Petra Kvitova,314206,8,4018,1,2011-06-06
Marion Bartoli,20631,9,3740,2,2011-06-06
Samantha Stosur,190787,10,3405,-4,2011-06-06
Andrea Petkovic,310770,11,3280,1,2011-06-06
Svetlana Kuznetsova,110552,12,3210,2,2011-06-06
Agnieszka Radwanska,312251,13,3056,0,2011-06-06
Anastasia Pavlyuchenkova,313796,14,3055,1,2011-06-06
Jelena Jankovic,100153,15,3050,-5,2011-06-06
Julia Goerges,313381,16,2560,2,2011-06-06
Kaia Kanepi,110536,17,2545,-1,2011-06-06
Yanina Wickmayer,312536,18,2350,4,2011-06-06
Ana Ivanovic,311710,19,2330,2,2011-06-06
Shuai Peng,160471,20,2240,5,2011-06-06
Flavia Pennetta,160391,21,2220,-2,2011-06-06
Shahar Peer,311168,22,2170,-2,2011-06-06
Dominika Cibulkova,312894,23,2055,0,2011-06-06
Alisa Kleybanova,311777,24,2005,0,2011-06-06
Serena Williams,230234,25,2000,-8,2011-06-06
Maria Kirilenko,310577,26,1985,1,2011-06-06
Jarmila Wolfe,310169,27,1940,-1,2011-06-06
Daniela Hantuchova,80394,28,1875,1,2011-06-06
Ekaterina Makarova,311604,29,1811,4,2011-06-06
Roberta Vinci,220214,30,1675,1,2011-06-06
Bethanie Mattek-Sands,130713,31,1588,3,2011-06-06
Venus Williams,230220,32,1560,-2,2011-06-06
Tsvetana Pironkova,311041,33,1558,3,2011-06-06
Klara Koukalova,110492,34,1505,-2,2011-06-06
Sara Errani,310761,35,1480,4,2011-06-06
Alexandra Dulgheru,312712,36,1455,-1,2011-06-06
Nadia Petrova,160379,37,1450,-9,2011-06-06
Lucie Safarova,310553,38,1445,-1,2011-06-06
Elena Vesnina,311220,39,1415,-1,2011-06-06
Gisela Dulko,40388,40,1303,11,2011-06-06
Lucie Hradecka,310849,41,1271,4,2011-06-06
Ayumi Morita,312848,42,1258,5,2011-06-06
Anabel Medina Garrigues,130611,43,1230,0,2011-06-06
Agnes Szavay,311872,44,1202,-4,2011-06-06
Rebecca Marino,313485,45,1186,15,2011-06-06
Greta Arn,10230,46,1155,0,2011-06-06
Monica Niculescu,310775,47,1133,-3,2011-06-06
Anna Chakvetadze,310623,48,1131,0,2011-06-06
Vera Dushevina,310625,49,1130,12,2011-06-06
Barbora Strycova,190879,50,1130,-1,2011-06-06
Lourdes Domínguez Lino,40300,51,1128,-9,2011-06-06
Aravane Rezai,311791,52,1120,-11,2011-06-06
Iveta Melzer,20576,53,1105,-1,2011-06-06
Anastasija Sevastova,313987,54,1101,-1,2011-06-06
Bojana Jovanovski Petrovic,314369,55,1088,-5,2011-06-06
Jelena Dokic,40344,56,1037,3,2011-06-06
Alberta Brianti,20458,57,1008,6,2011-06-06
Sania Mirza,310112,58,1002,14,2011-06-06
Polona Hercog,313968,59,1000,-2,2011-06-06
Simona Halep,314320,60,993,7,2011-06-06
Johanna Larsson,311593,61,984,3,2011-06-06
Kimiko Date,40130,62,970,-6,2011-06-06
Dinara Safina,190950,63,960,3,2011-06-06
Timea Bacsinszky,311579,64,955,-6,2011-06-06
Mathilde Johansson,100162,65,942,3,2011-06-06
Alizé Cornet,312121,66,935,12,2011-06-06
Sofia Arvidsson,10334,67,930,3,2011-06-06
Alla Kudryavtseva,311362,68,930,3,2011-06-06
Magdalena Rybarikova,312580,69,916,-7,2011-06-06
Maria Jose  Martinez Sanchez,130591,70,903,16,2011-06-06
Christina Mchale,314917,71,896,8,2011-06-06
Kristina Barrois,312578,72,896,1,2011-06-06
Anastasia Rodionova,180356,73,870,1,2011-06-06
Elena Baltacha,20556,74,865,9,2011-06-06
Varvara Lepchenko,120420,75,852,2,2011-06-06
Angelique Kerber,311470,76,842,-7,2011-06-06
Jie Zheng,260144,77,837,3,2011-06-06
Sorana Cirstea,312469,78,833,21,2011-06-06
Romina Oprandi,150185,79,814,3,2011-06-06
Tamira Paszek,313035,80,790,5,2011-06-06
Evgeniya Rodina,312584,81,785,0,2011-06-06
Melanie Oudin,313963,82,784,6,2011-06-06
Nuria Llagostera Vives,120317,83,777,29,2011-06-06
Laura Pous-Tio,160481,84,769,0,2011-06-06
Vania King,311550,85,760,30,2011-06-06
Shuai Zhang,311779,86,759,-10,2011-06-06
Irina-Camelia Begu,313169,87,750,15,2011-06-06
Pauline Parmentier,160515,88,745,17,2011-06-06
Chanelle Scheepers,190873,89,741,-24,2011-06-06
Latisha Chan,312015,90,739,39,2011-06-06
Ksenia Pervak,313537,91,737,-4,2011-06-06
Petra Cetkovska,30562,92,734,6,2011-06-06
Heather Watson,316981,93,724,24,2011-06-06
Mirjana Lucic-Baroni,120323,94,722,0,2011-06-06
Vesna Dolonc,313653,95,721,6,2011-06-06
Zuzana Ondraskova,150017,96,720,-5,2011-06-06
Virginie Razzano,180384,97,718,-1,2011-06-06
Coco Vandeweghe,314464,98,717,-9,2011-06-06
Akgul Amanmuradova,10362,99,713,-24,2011-06-06
Sabine Lisicki,312520,100,707,21,2011-06-06
Arantxa Rus,313349,101,706,13,2011-06-06
Olga Govortsova,311243,102,693,21,2011-06-06
Andrea  Sestini Hlavackova,80459,103,682,-6,2011-06-06
