full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,10541,0,2025-03-31
Iga Swiatek,326408,2,7470,0,2025-03-31
Coco Gauff,328560,3,6063,0,2025-03-31
Jessica Pegula,316956,4,5796,0,2025-03-31
Madison Keys,316959,5,4949,0,2025-03-31
Jasmine Paolini,319280,6,4843,1,2025-03-31
Mirra Andreeva,331809,7,4775,-1,2025-03-31
Qinwen Zheng,328120,8,4135,1,2025-03-31
Paula Badosa,320124,9,3821,2,2025-03-31
Elena Rybakina,324166,10,3808,-2,2025-03-31
Emma Navarro,325410,11,3749,-1,2025-03-31
Daria Kasatkina,322082,12,3006,0,2025-03-31
Karolina Muchova,322191,13,2919,1,2025-03-31
Diana Shnaider,330482,14,2913,-1,2025-03-31
Barbora Krejcikova,318314,15,2675,1,2025-03-31
Amanda Anisimova,326384,16,2454,1,2025-03-31
Beatriz Haddad Maia,318176,17,2259,1,2025-03-31
Elina Svitolina,316738,18,2240,4,2025-03-31
Liudmila Samsonova,322222,19,2150,2,2025-03-31
Donna Vekic,318516,20,2141,-1,2025-03-31
Clara Tauson,327793,21,2114,2,2025-03-31
Danielle Collins,316925,22,1973,-7,2025-03-31
Yulia Putintseva,317683,23,1823,1,2025-03-31
Marta Kostyuk,326482,24,1805,5,2025-03-31
Jelena Ostapenko,319939,25,1787,0,2025-03-31
Ekaterina Alexandrova,319007,26,1778,-6,2025-03-31
Leylah Fernandez,326735,27,1763,-1,2025-03-31
Elise Mertens,317964,28,1756,0,2025-03-31
Ons Jabeur,316847,29,1724,1,2025-03-31
Magdalena Frech,320277,30,1712,-3,2025-03-31
Magda Linette,315130,31,1684,3,2025-03-31
Linda Noskova,329668,32,1573,-1,2025-03-31
Anna Kalinskaya,323942,33,1524,0,2025-03-31
Ashlyn Krueger,329409,34,1461,6,2025-03-31
Olga Danilovic,324934,35,1420,6,2025-03-31
Rebecca Sramkova,320228,36,1410,1,2025-03-31
