full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,11705,0,2013-07-22
Maria Sharapova,310137,2,9235,0,2013-07-22
Victoria Azarenka,312001,3,8825,0,2013-07-22
Agnieszka Radwanska,312251,4,5965,0,2013-07-22
Na Li,120330,5,5555,0,2013-07-22
Sara Errani,310761,6,5100,0,2013-07-22
Petra Kvitova,314206,7,4435,1,2013-07-22
Marion Bartoli,20631,8,4365,-1,2013-07-22
Angelique Kerber,311470,9,3970,0,2013-07-22
Caroline Wozniacki,313402,10,3660,0,2013-07-22
Roberta Vinci,220214,11,3220,0,2013-07-22
Maria Kirilenko,310577,12,2976,0,2013-07-22
Samantha Stosur,190787,13,2965,0,2013-07-22
Kirsten Flipkens,310331,14,2886,1,2013-07-22
Sloane Stephens,315683,15,2870,1,2013-07-22
Jelena Jankovic,100153,16,2865,-2,2013-07-22
Ana Ivanovic,311710,17,2740,0,2013-07-22
Sabine Lisicki,312520,18,2650,0,2013-07-22
Carla Suárez Navarro,311338,19,2430,1,2013-07-22
Nadia Petrova,160379,20,2306,-1,2013-07-22
Elena Vesnina,311220,21,1889,1,2013-07-22
Simona Halep,314320,22,1885,1,2013-07-22
Anastasia Pavlyuchenkova,313796,23,1795,1,2013-07-22
Kaia Kanepi,110536,24,1781,1,2013-07-22
Dominika Cibulkova,312894,25,1776,-4,2013-07-22
Ekaterina Makarova,311604,26,1742,0,2013-07-22
Svetlana Kuznetsova,110552,27,1657,0,2013-07-22
Lucie Safarova,310553,28,1655,0,2013-07-22
Jamie Hampton,312711,29,1627,0,2013-07-22
Alizé Cornet,312121,30,1580,0,2013-07-22
Laura Robson,316629,31,1575,1,2013-07-22
Sorana Cirstea,312469,32,1560,1,2013-07-22
Mona Barthel,315365,33,1525,-2,2013-07-22
Shuai Peng,160471,34,1505,0,2013-07-22
Klara Koukalova,110492,35,1460,2,2013-07-22
Venus Williams,230220,36,1446,-1,2013-07-22
Bojana Jovanovski Petrovic,314369,37,1395,1,2013-07-22
Kristina Mladenovic,315616,38,1346,1,2013-07-22
Magdalena Rybarikova,312580,39,1325,2,2013-07-22
Varvara Lepchenko,120420,40,1292,-4,2013-07-22
Su-Wei Hsieh,310053,41,1290,1,2013-07-22
Urszula Radwanska,313131,42,1285,-2,2013-07-22
Julia Goerges,313381,43,1285,0,2013-07-22
Madison Keys,316959,44,1280,0,2013-07-22
Romina Oprandi,150185,45,1245,0,2013-07-22
Daniela Hantuchova,80394,46,1230,0,2013-07-22
Monica Niculescu,310775,47,1225,0,2013-07-22
Annika Beck,316979,48,1196,2,2013-07-22
Monica Puig,317755,49,1163,-1,2013-07-22
Stefanie Voegele,312336,50,1156,-1,2013-07-22
Ayumi Morita,312848,51,1129,0,2013-07-22
Lourdes Domínguez Lino,40300,52,1125,2,2013-07-22
Jie Zheng,260144,53,1115,-1,2013-07-22
Bethanie Mattek-Sands,130713,54,1085,1,2013-07-22
Eugenie Bouchard,316161,55,1074,1,2013-07-22
Yanina Wickmayer,312536,56,1040,2,2013-07-22
Karin Knapp,311299,57,1027,12,2013-07-22
Yvonne Meusburger,130698,58,1018,28,2013-07-22
Francesca Schiavone,190666,59,1011,0,2013-07-22
Tsvetana Pironkova,311041,60,1001,-3,2013-07-22
Lesia Tsurenko,315295,61,998,-1,2013-07-22
Garbiñe Muguruza,316239,62,993,-9,2013-07-22
Andrea Petkovic,310770,63,958,-2,2013-07-22
Donna Vekic,318516,64,954,-2,2013-07-22
Kimiko Date,40130,65,944,-2,2013-07-22
Yaroslava Shvedova,311137,66,932,-1,2013-07-22
Kiki Bertens,314584,67,930,-1,2013-07-22
Johanna Larsson,311593,68,925,8,2013-07-22
Chanelle Scheepers,190873,69,925,-1,2013-07-22
Sílvia Soler-Espinosa,311493,70,914,-6,2013-07-22
Elina Svitolina,316738,71,891,13,2013-07-22
Karolina Pliskova,313974,72,888,1,2013-07-22
Irina-Camelia Begu,313169,73,876,1,2013-07-22
Olga Puchkova,310717,74,874,1,2013-07-22
Jana Cepelova,316774,75,850,2,2013-07-22
Mallory Burdette,314596,76,850,2,2013-07-22
Alexandra Cadantu-Ignatik,313215,77,848,-7,2013-07-22
Heather Watson,316981,78,845,-6,2013-07-22
Marina Erakovic,312086,79,835,-8,2013-07-22
Paula Ormaechea,315083,80,827,0,2013-07-22
Andrea  Sestini Hlavackova,80459,81,813,27,2013-07-22
Caroline Garcia,315391,82,805,-1,2013-07-22
Olga Govortsova,311243,83,785,4,2013-07-22
María-Teresa Torró-Flor,314776,84,782,-17,2013-07-22
Lauren Davis,317414,85,780,3,2013-07-22
Flavia Pennetta,160391,86,779,17,2013-07-22
Lucie Hradecka,310849,87,763,3,2013-07-22
Sofia Arvidsson,10334,88,760,-5,2013-07-22
Galina Voskoboeva,310419,89,737,2,2013-07-22
Anabel Medina Garrigues,130611,90,735,2,2013-07-22
Lara Arruabarrena,315296,91,733,-2,2013-07-22
Yulia Putintseva,317683,92,731,1,2013-07-22
Vesna Dolonc,313653,93,728,-8,2013-07-22
Christina Mchale,314917,94,721,-15,2013-07-22
Anna Tatishvili,312962,95,678,9,2013-07-22
Alison Riske-Amritraj,312850,96,676,11,2013-07-22
Petra Martic,313711,97,670,9,2013-07-22
Estrella Cabeza Candela,311235,98,669,1,2013-07-22
Anna Karolina Schmiedlova,318203,99,668,-2,2013-07-22
Mandy Minella,310431,100,668,0,2013-07-22
Mariana Duque-Mariño,312572,101,665,-7,2013-07-22
Polona Hercog,313968,102,665,-20,2013-07-22
Eleni Daniilidou,40313,103,660,-5,2013-07-22
Teliana Pereira,311647,104,660,1,2013-07-22
Misaki Doi,314237,105,653,-10,2013-07-22
Timea Babos,317070,106,651,-5,2013-07-22
Dinah Pfizenmaier,316518,107,651,-5,2013-07-22
Maria Sanchez,313958,108,616,2,2013-07-22
Shuai Zhang,311779,109,610,2,2013-07-22
Julia Glushko,312889,110,602,3,2013-07-22
Michelle Larcher De Brito,314929,111,598,1,2013-07-22
Mirjana Lucic-Baroni,120323,112,593,2,2013-07-22
Kurumi Nara,314344,113,593,12,2013-07-22
Tamira Paszek,313035,114,588,1,2013-07-22
Maryna Zanevska,317094,115,572,15,2013-07-22
Vania King,311550,116,569,-7,2013-07-22
Eva Birnerova,20596,117,566,-1,2013-07-22
Luksika Kumkhum,317033,118,566,0,2013-07-22
Sharon Fichman,313283,119,566,0,2013-07-22
Barbora Strycova,190879,120,565,14,2013-07-22
Mathilde Johansson,100162,121,553,-25,2013-07-22
Camila Giorgi,314610,122,540,-2,2013-07-22
Anastasia Rodionova,180356,123,535,-1,2013-07-22
Maria Joao Koehler,314757,124,528,-7,2013-07-22
Yingying Duan,314492,125,526,1,2013-07-22
Tadeja Majeric,313051,126,522,1,2013-07-22
