full_name,player_id,ranking,points,movement,date
Lindsay Davenport,40106,1,4910,0,2006-01-02
Kim Clijsters,30458,2,4829,0,2006-01-02
Amélie Mauresmo,130450,3,4030,0,2006-01-02
Maria Sharapova,310137,4,3958,0,2006-01-02
Mary Pierce,160142,5,3797,0,2006-01-02
Justine Henin,80350,6,2936,0,2006-01-02
Patty Schnyder,190519,7,2774,0,2006-01-02
Elena Dementieva,40289,8,2748,0,2006-01-02
Nadia Petrova,160379,9,2638,0,2006-01-02
Venus Williams,230220,10,2628,0,2006-01-02
Serena Williams,230234,11,1851,0,2006-01-02
Nathalie Dechy,40254,12,1773,0,2006-01-02
Francesca Schiavone,190666,13,1699,0,2006-01-02
Anastasia Myskina,130533,14,1616,0,2006-01-02
Nicole Vaidisova,311911,15,1581,0,2006-01-02
Ana Ivanovic,311710,16,1551,0,2006-01-02
Elena Likhovtseva,120151,17,1519,0,2006-01-02
Svetlana Kuznetsova,110552,18,1491,0,2006-01-02
Daniela Hantuchova,80394,19,1486,0,2006-01-02
Dinara Safina,190950,20,1372,0,2006-01-02
Anna-Lena Groenefeld,310318,21,1365,0,2006-01-02
Jelena Jankovic,100153,22,1320,0,2006-01-02
Flavia Pennetta,160391,23,1240,0,2006-01-02
Tatiana Golovin,310774,24,1195,0,2006-01-02
Maria Kirilenko,310577,25,1097,0,2006-01-02
Gisela Dulko,40388,26,1008,0,2006-01-02
Katarina Srebotnik,190636,27,997,0,2006-01-02
Alicia Molik,130548,28,996,0,2006-01-02
Ai Sugiyama,190353,29,994,0,2006-01-02
Kveta Peschke,80218,30,962,0,2006-01-02
Conchita Martínez,130113,31,925,0,2006-01-02
Anna Chakvetadze,310623,32,918,0,2006-01-02
Anabel Medina Garrigues,130611,33,902,0,2006-01-02
Sania Mirza,310112,34,888,0,2006-01-02
Klara Koukalova,110492,35,883,0,2006-01-02
Shuai Peng,160471,36,883,0,2006-01-02
Marion Bartoli,20631,37,880,3,2006-01-02
Shinobu Asagoe,10209,38,876,-1,2006-01-02
Sesil Karatantcheva,311810,39,859,-1,2006-01-02
Vera Dushevina,310625,40,834,-1,2006-01-02
Roberta Vinci,220214,41,764,0,2006-01-02
Vera Zvonareva,260142,42,759,0,2006-01-02
Anna Smashnova,190361,43,744,0,2006-01-02
Jie Zheng,260144,44,739,0,2006-01-02
Shahar Peer,311168,45,720,0,2006-01-02
Samantha Stosur,190787,46,695,0,2006-01-02
Lucie Safarova,310553,47,694,0,2006-01-02
