full_name,player_id,ranking,points,movement,date
Martina Hingis,80301,1,5577,0,2001-08-13
Lindsay Davenport,40106,2,4588,1,2001-08-13
Jennifer Capriati,30200,3,4519,-1,2001-08-13
Venus Williams,230220,4,4342,0,2001-08-13
Kim Clijsters,30458,5,2883,0,2001-08-13
Justine Henin,80350,6,2667,0,2001-08-13
Amélie Mauresmo,130450,7,2429,0,2001-08-13
Monica Seles,190141,8,2352,2,2001-08-13
Nathalie Tauziat,200011,9,2235,0,2001-08-13
Serena Williams,230234,10,2000,-2,2001-08-13
Elena Dementieva,40289,11,1823,0,2001-08-13
Amanda Coetzer,30037,12,1708,0,2001-08-13
Magdalena Maleeva,130245,13,1697,0,2001-08-13
Meghann Shaughnessy,190565,14,1692,0,2001-08-13
Jelena Dokic,40344,15,1511,1,2001-08-13
Silvia Farina Elia,60061,16,1509,-1,2001-08-13
Arantxa Sanchez-Vicario,190008,17,1420,1,2001-08-13
Sandrine Testud,200109,18,1402,-1,2001-08-13
Anna Kournikova,110375,19,1379,1,2001-08-13
Conchita Martínez,130113,20,1358,-1,2001-08-13
Anke Huber,80150,21,1357,0,2001-08-13
Barbara Schett,190349,22,1263,0,2001-08-13
Iroda Tulyaganova,200265,23,1092,1,2001-08-13
Magui Serna,190482,24,1076,1,2001-08-13
Henrieta Nagyova,140145,25,1074,1,2001-08-13
Paola Suárez,190360,26,1074,1,2001-08-13
Elena Likhovtseva,120151,27,1064,3,2001-08-13
Chanda Rubin,180175,28,1040,-5,2001-08-13
Amy Frazier,60034,29,1018,-1,2001-08-13
Angeles Montolio,130324,30,1011,1,2001-08-13
Tamarine Tanasugarn,200137,31,992,-2,2001-08-13
Anne Kremer,110242,32,935,1,2001-08-13
Lisa Raymond,180144,33,920,-1,2001-08-13
Cristina Torrens Valero,200122,34,903,0,2001-08-13
Patty Schnyder,190519,35,886,0,2001-08-13
Francesca Schiavone,190666,36,861,0,2001-08-13
Lina Krasnoroutskaya,110489,37,833,0,2001-08-13
Nadia Petrova,160379,38,824,0,2001-08-13
Ai Sugiyama,190353,39,774,0,2001-08-13
Tatiana Panova,160254,40,754,0,2001-08-13
Denisa Chladkova,30382,41,722,2,2001-08-13
Marlene Weingartner,230202,42,716,-1,2001-08-13
Rita Grande,70192,43,692,4,2001-08-13
Jana Kandarr,110329,44,681,1,2001-08-13
Daja Bedanova,20522,45,681,-3,2001-08-13
Mariana Diaz-Oliva,40198,46,678,-2,2001-08-13
Gala Leon Garcia,120176,47,673,-1,2001-08-13
Lilia Osterloh,150134,48,671,0,2001-08-13
Meilen Tu,200204,49,650,0,2001-08-13
Elena Bovina,20992,50,648,0,2001-08-13
Iva Majoli,130316,51,644,0,2001-08-13
Cara Black,20351,52,644,1,2001-08-13
Virginia Ruano Pascual,180160,53,642,-1,2001-08-13
Daniela Hantuchova,80394,54,624,0,2001-08-13
Kristina Brandi,20323,55,612,0,2001-08-13
Nathalie Dechy,40254,56,611,0,2001-08-13
Barbara Rittner,180088,57,610,0,2001-08-13
Marta Marrero,130616,58,566,0,2001-08-13
Anabel Medina Garrigues,130611,59,561,0,2001-08-13
Kveta Peschke,80218,60,553,0,2001-08-13
Joannette Kruger,110167,61,548,0,2001-08-13
Rachel Mcquillan,130050,62,515,0,2001-08-13
Bianka Lamade,120357,63,510,1,2001-08-13
Petra Mandula,130443,64,508,1,2001-08-13
Nicole Pratt,160078,65,507,12,2001-08-13
Alicia Molik,130548,66,498,7,2001-08-13
Adriana Rikl Gersi,70267,67,498,0,2001-08-13
Tathiana Garbin,30348,68,495,-2,2001-08-13
Rita Kuti-Kis,110266,69,493,-1,2001-08-13
Evie Dominikovic,40269,70,485,2,2001-08-13
Shinobu Asagoe,10209,71,474,-1,2001-08-13
Miriam Oremans,150066,72,473,-1,2001-08-13
Anne-Gaelle Sidot,190564,73,468,-10,2001-08-13
Virginie Razzano,180384,74,466,9,2001-08-13
Tatiana Poutchek,160303,75,463,-1,2001-08-13
Jennifer Hopkins,80389,76,461,-7,2001-08-13
Rossana De Los Ríos,40148,77,458,-2,2001-08-13
Janette Husarova,80219,78,455,1,2001-08-13
Andrea Glass,70198,79,453,-3,2001-08-13
Maria Jose  Martinez Sanchez,130591,80,439,-2,2001-08-13
Ludmila Cervanova,30390,81,420,0,2001-08-13
Selima Sfar,190473,82,414,-2,2001-08-13
Tina Pisnik,160339,83,405,1,2001-08-13
Miroslava Vavrinec,220121,84,399,2,2001-08-13
Emilie Loit,120277,85,398,0,2001-08-13
Emmanuelle Gagliardi,70245,86,394,1,2001-08-13
Janet Lee,120235,87,390,4,2001-08-13
Jill Craybas,30294,88,389,1,2001-08-13
Sandra Cacic,30166,89,389,-1,2001-08-13
Mary Pierce,160142,90,385,0,2001-08-13
Zsofia Gubacsi,70393,91,381,-9,2001-08-13
Anca Barna,20113,92,379,0,2001-08-13
Karina Habsudova,80186,93,379,0,2001-08-13
Marissa Gould,90080,94,378,5,2001-08-13
