full_name,player_id,ranking,points,movement,date
Lindsay Davenport,40106,1,4910,0,2005-12-19
Kim Clijsters,30458,2,4829,0,2005-12-19
Amélie Mauresmo,130450,3,4030,0,2005-12-19
Maria Sharapova,310137,4,3958,0,2005-12-19
Mary Pierce,160142,5,3797,0,2005-12-19
Justine Henin,80350,6,2936,0,2005-12-19
Patty Schnyder,190519,7,2774,0,2005-12-19
Elena Dementieva,40289,8,2748,0,2005-12-19
Nadia Petrova,160379,9,2638,0,2005-12-19
Venus Williams,230220,10,2628,0,2005-12-19
Serena Williams,230234,11,1851,0,2005-12-19
Nathalie Dechy,40254,12,1773,0,2005-12-19
Francesca Schiavone,190666,13,1699,0,2005-12-19
Anastasia Myskina,130533,14,1616,0,2005-12-19
Nicole Vaidisova,311911,15,1581,0,2005-12-19
Ana Ivanovic,311710,16,1551,0,2005-12-19
Elena Likhovtseva,120151,17,1519,0,2005-12-19
Svetlana Kuznetsova,110552,18,1491,0,2005-12-19
Daniela Hantuchova,80394,19,1486,0,2005-12-19
Dinara Safina,190950,20,1372,0,2005-12-19
Anna-Lena Groenefeld,310318,21,1365,0,2005-12-19
Jelena Jankovic,100153,22,1320,0,2005-12-19
Flavia Pennetta,160391,23,1240,0,2005-12-19
Tatiana Golovin,310774,24,1195,0,2005-12-19
Maria Kirilenko,310577,25,1097,0,2005-12-19
Gisela Dulko,40388,26,1008,0,2005-12-19
Katarina Srebotnik,190636,27,997,0,2005-12-19
Alicia Molik,130548,28,996,0,2005-12-19
Ai Sugiyama,190353,29,994,0,2005-12-19
Kveta Peschke,80218,30,962,0,2005-12-19
Conchita Martínez,130113,31,925,0,2005-12-19
Anna Chakvetadze,310623,32,918,0,2005-12-19
Anabel Medina Garrigues,130611,33,902,0,2005-12-19
Sania Mirza,310112,34,888,0,2005-12-19
Klara Koukalova,110492,35,883,0,2005-12-19
Shuai Peng,160471,36,883,0,2005-12-19
Marion Bartoli,20631,37,880,3,2005-12-19
Shinobu Asagoe,10209,38,876,-1,2005-12-19
Sesil Karatantcheva,311810,39,859,-1,2005-12-19
Vera Dushevina,310625,40,834,-1,2005-12-19
Roberta Vinci,220214,41,764,0,2005-12-19
Vera Zvonareva,260142,42,759,0,2005-12-19
Anna Smashnova,190361,43,744,0,2005-12-19
Jie Zheng,260144,44,739,0,2005-12-19
Shahar Peer,311168,45,720,0,2005-12-19
Samantha Stosur,190787,46,695,0,2005-12-19
Lucie Safarova,310553,47,694,0,2005-12-19
Jill Craybas,30294,48,692,0,2005-12-19
Akiko Morigami,130541,49,673,0,2005-12-19
Nuria Llagostera Vives,120317,50,672,0,2005-12-19
Virginie Razzano,180384,51,660,0,2005-12-19
Amy Frazier,60034,52,652,0,2005-12-19
Magdalena Maleeva,130245,53,648,0,2005-12-19
Evgenia Linetskaya,310332,54,638,0,2005-12-19
Iveta Melzer,20576,55,636,0,2005-12-19
Na Li,120330,56,623,0,2005-12-19
Catalina Castaño,30360,57,615,0,2005-12-19
Mariana Diaz-Oliva,40198,58,607,0,2005-12-19
Marta Domachowska,310338,59,572,1,2005-12-19
Laura Granville,70423,60,567,1,2005-12-19
Elena Bovina,20992,61,558,1,2005-12-19
Maria Vento-Kabchi,220070,62,546,1,2005-12-19
Michaella Krajicek,311578,63,541,-4,2005-12-19
Antonella Serra Zanetti,190613,64,536,0,2005-12-19
Karolina Sprem,190881,65,534,0,2005-12-19
Meghann Shaughnessy,190565,66,533,0,2005-12-19
Sofia Arvidsson,10334,67,528,0,2005-12-19
Dally Randriantefy,180234,68,514,0,2005-12-19
Eleni Daniilidou,40313,69,505,1,2005-12-19
Ekaterina Bychkova,20706,70,494,-1,2005-12-19
Aiko Nakamura,140219,71,486,0,2005-12-19
Lourdes Domínguez Lino,40300,72,475,2,2005-12-19
Mashona Washington,230186,73,470,-1,2005-12-19
Lisa Raymond,180144,74,464,-1,2005-12-19
Yoon Jeong Cho,30419,75,446,0,2005-12-19
Viktoriya Kutuzova,311393,76,444,0,2005-12-19
Sybille Bammer,20463,77,434,0,2005-12-19
Zuzana Ondraskova,150017,78,432,0,2005-12-19
Alona Bondarenko,20608,79,427,0,2005-12-19
Jamea Jackson,100164,80,427,0,2005-12-19
Julia Schruff,190711,81,426,0,2005-12-19
Emilie Loit,120277,82,420,1,2005-12-19
María Sánchez Lorenzo,190435,83,418,1,2005-12-19
Maret Ani,10278,84,409,-2,2005-12-19
Tathiana Garbin,30348,85,408,1,2005-12-19
Tsvetana Pironkova,311041,86,395,1,2005-12-19
Jelena Kostanic Tosic,110380,87,394,13,2005-12-19
Mara Santangelo,190669,88,394,0,2005-12-19
Kristina Brandi,20323,89,391,0,2005-12-19
Laura Pous-Tio,160481,90,389,0,2005-12-19
Tatiana Panova,160254,91,381,0,2005-12-19
Emma Laine,310237,92,381,5,2005-12-19
Martina Sucha,190295,93,379,-1,2005-12-19
Stéphanie Foretz ,60288,94,374,-1,2005-12-19
Emmanuelle Gagliardi,70245,95,374,1,2005-12-19
Melinda Czink,30557,96,372,-2,2005-12-19
Stéphanie Cohen-Aloro,30501,97,369,-2,2005-12-19
Kaia Kanepi,110536,98,365,19,2005-12-19
Maria Elena Camerin,30462,99,364,-1,2005-12-19
Rika Fujiwara,60284,100,362,-1,2005-12-19
Sandra Kloesel,110325,101,354,0,2005-12-19
Severine Beltrame,20553,102,351,1,2005-12-19
Hana Sromova,190476,103,350,1,2005-12-19
Zi Yan,250089,104,349,1,2005-12-19
