full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9090,,2026-06-15
Elena Rybakina,324166,2,8143,,2026-06-15
Iga Swiatek,326408,3,6733,,2026-06-15
Jessica Pegula,316956,4,6056,,2026-06-15
Mirra Andreeva,331809,5,5751,1.0,2026-06-15
Amanda Anisimova,326384,6,5631,-1.0,2026-06-15
Coco Gauff,328560,7,4879,,2026-06-15
Elina Svitolina,316738,8,4315,,2026-06-15
Victoria Mboko,331006,9,3670,,2026-06-15
Karolina Muchova,322191,10,3388,,2026-06-15
Belinda Bencic,319001,11,3385,,2026-06-15
Marta Kostyuk,326482,12,3157,,2026-06-15
Linda Noskova,329668,13,3054,,2026-06-15
Jasmine Paolini,319280,14,2617,,2026-06-15
Naomi Osaka,319998,15,2571,,2026-06-15
Diana Shnaider,330482,16,2458,,2026-06-15
Iva Jovic,332285,17,2436,2.0,2026-06-15
Sorana Cirstea,312469,18,2415,,2026-06-15
Ekaterina Alexandrova,319007,19,2411,-2.0,2026-06-15
Anna Kalinskaya,323942,20,2212,,2026-06-15
Maja Chwalinska,325639,21,1996,,2026-06-15
Leylah Fernandez,326735,22,1844,1.0,2026-06-15
Clara Tauson,327793,23,1800,1.0,2026-06-15
Elise Mertens,317964,24,1698,-2.0,2026-06-15
Emma Navarro,325410,25,1681,,2026-06-15
Anastasia Potapova,325601,26,1669,1.0,2026-06-15
Marie Bouzkova,320983,27,1659,1.0,2026-06-15
Madison Keys,316959,28,1642,-2.0,2026-06-15
Ann Li,326096,29,1601,,2026-06-15
Hailey Baptiste,327101,30,1513,,2026-06-15
Emma Raducanu,328366,31,1458,11.0,2026-06-15
Xinyu Wang,326376,32,1431,-1.0,2026-06-15
Donna Vekic,318516,33,1431,43.0,2026-06-15
Katerina Siniakova,320301,34,1422,-2.0,2026-06-15
Alexandra Eala,330332,35,1422,-2.0,2026-06-15
Cristina Bucsa,321158,36,1406,-2.0,2026-06-15
Liudmila Samsonova,322222,37,1405,-2.0,2026-06-15
Jelena Ostapenko,319939,38,1404,-2.0,2026-06-15
Barbora Krejcikova,318314,39,1373,6.0,2026-06-15
Jaqueline  Cristian,320319,40,1324,-2.0,2026-06-15
Maria Sakkari,318312,41,1299,-4.0,2026-06-15
Laura Siegemund,310926,42,1289,2.0,2026-06-15
Janice Tjen,328818,43,1267,-3.0,2026-06-15
Mccartney Kessler,326678,44,1261,-5.0,2026-06-15
Magdalena Frech,320277,45,1238,-2.0,2026-06-15
Elisabetta Cocciaretto,327909,46,1192,-5.0,2026-06-15
Sara Bejlek,330375,47,1179,-1.0,2026-06-15
Magda Linette,315130,48,1139,12.0,2026-06-15
Marketa Vondrousova,323027,49,1133,-1.0,2026-06-15
Dayana Yastremska,324261,50,1126,-1.0,2026-06-15
Oleksandra Oliynykova,327182,51,1114,,2026-06-15
Petra Marcinko,330799,52,1101,-2.0,2026-06-15
Maya Joint,330544,53,1096,,2026-06-15
Caty Mcnally,325725,54,1095,5.0,2026-06-15
Jessica Bouzas Maneiro,328139,55,1080,-1.0,2026-06-15
Katie Boulter,319125,56,1076,17.0,2026-06-15
Antonia Ruzic,329505,57,1071,1.0,2026-06-15
Solana Sierra,329081,58,1067,-2.0,2026-06-15
Yuliia Starodubtseva,325338,59,1063,-2.0,2026-06-15
Diane Parry,327077,60,1045,-5.0,2026-06-15
Zeynep Sonmez,326907,61,1042,6.0,2026-06-15
Nikola Bartunkova,330364,62,1041,-1.0,2026-06-15
Tereza Valentova,330808,63,1040,-16.0,2026-06-15
Peyton Stearns,327573,64,1035,-2.0,2026-06-15
Kamilla Rakhimova,325936,65,1023,13.0,2026-06-15
Talia Gibson,329393,66,1023,-3.0,2026-06-15
Shuai Zhang,311779,67,1015,-3.0,2026-06-15
Panna Udvardy,325956,68,1015,-3.0,2026-06-15
Daria Kasatkina,322082,69,1009,-3.0,2026-06-15
Camila Osorio,325898,70,988,-2.0,2026-06-15
Anhelina Kalinina,320567,71,965,-2.0,2026-06-15
Varvara Gracheva,325836,72,959,-1.0,2026-06-15
Kimberly Birrell,320728,73,939,1.0,2026-06-15
Anna Bondar,322942,74,936,1.0,2026-06-15
Daria Snigur,327845,75,928,9.0,2026-06-15
Viktorija Golubic,316296,76,927,-6.0,2026-06-15
Renata Zarazua,320716,77,925,,2026-06-15
Tamara Korpatsch,319571,78,919,1.0,2026-06-15
Alycia Parks,326007,79,905,2.0,2026-06-15
Eva Lys,325826,80,901,2.0,2026-06-15
Taylor Townsend,318609,81,898,2.0,2026-06-15
Elsa Jacquemot,328142,82,897,-2.0,2026-06-15
Sonay Kartal,329918,83,889,-11.0,2026-06-15
Lilli Tagger,332150,84,866,2.0,2026-06-15
Yulia Putintseva,317683,85,858,2.0,2026-06-15
Veronika Erjavec,327655,86,841,3.0,2026-06-15
Karolina Pliskova,313974,87,838,19.0,2026-06-15
Simona Waltert,325771,88,836,2.0,2026-06-15
Oksana Selekhmeteva,329199,89,835,2.0,2026-06-15
Anastasia Zakharova,327367,90,828,-5.0,2026-06-15
Maria Timofeeva,328896,91,810,2.0,2026-06-15
Sinja Kraus,327061,92,808,,2026-06-15
Lanlana Tararudee,329651,93,799,1.0,2026-06-15
Ella Seidel,330548,94,798,1.0,2026-06-15
Ashlyn Krueger,329409,95,798,18.0,2026-06-15
Ajla Tomljanovic,315232,96,797,13.0,2026-06-15
Alina Korneeva,331330,97,793,-1.0,2026-06-15
Hanne Vandewinkel,331102,98,784,-1.0,2026-06-15
Francesca Jones,324479,99,776,-1.0,2026-06-15
Emiliana Arango,324789,100,773,-1.0,2026-06-15
Xiyu Wang,326160,101,766,-1.0,2026-06-15
Katie Volynets,327391,102,765,-1.0,2026-06-15
Darja Semenistaja,329457,103,755,-1.0,2026-06-15
Sofia Kenin,320942,104,747,-1.0,2026-06-15
Elena-Gabriela Ruse,320408,105,731,-17.0,2026-06-15
Anna Blinkova,324267,106,728,-1.0,2026-06-15
Kaitlin Quevedo,331742,107,718,,2026-06-15
Darja Vidmanova,329057,108,718,11.0,2026-06-15
Moyuka Uchijima,327241,109,707,2.0,2026-06-15
Lulu Sun,324576,110,707,,2026-06-15
Victoria Jimenez Kasintseva,330352,111,698,13.0,2026-06-15
Veronika Kudermetova,319526,112,684,-8.0,2026-06-15
Anastasia Pavlyuchenkova,313796,113,684,2.0,2026-06-15
Dalma Galfi,321106,114,681,3.0,2026-06-15
Polina Kudermetova,328897,115,678,6.0,2026-06-15
Beatriz Haddad Maia,318176,116,674,-8.0,2026-06-15
Tatjana Maria,310440,117,671,-65.0,2026-06-15
Julia Grabher,320316,118,670,-2.0,2026-06-15
Dominika Salkova,330149,119,663,-5.0,2026-06-15
Katarzyna Kawa,315806,120,646,23.0,2026-06-15
Aliaksandra Sasnovich,317790,121,642,2.0,2026-06-15
Rebecca Sramkova,320228,122,637,-2.0,2026-06-15
Yue Yuan,324325,123,629,-11.0,2026-06-15
Taylah Preston,330291,124,624,2.0,2026-06-15
Himeno Sakatsume,326568,125,612,2.0,2026-06-15
Lucia Bronzetti,322280,126,606,21.0,2026-06-15
Mayar Sherif,318711,127,596,-9.0,2026-06-15
Alina Charaeva,329198,128,596,1.0,2026-06-15
Leolia Jeanjean,320313,129,593,1.0,2026-06-15
Jil Teichmann,320926,130,592,1.0,2026-06-15
Kaja Juvan,324702,131,590,-3.0,2026-06-15
Mary Stoiana,330265,132,583,10.0,2026-06-15
Tamara Zidansek,323079,133,579,1.0,2026-06-15
Suzan Lamens,324898,134,572,-9.0,2026-06-15
Lisa Pigato,328193,135,570,-3.0,2026-06-15
Emerson Jones,333111,136,567,-3.0,2026-06-15
Lin Zhu,317306,137,563,1.0,2026-06-15
Elvina Kalieva,327834,138,563,-3.0,2026-06-15
Kayla Day,322534,139,563,-3.0,2026-06-15
Marina Stakusic,329614,140,552,-1.0,2026-06-15
Rebeka Masarova,322087,141,550,-1.0,2026-06-15
Paula Badosa,320124,142,546,-1.0,2026-06-15
Leyre Romero Gormaz,326891,143,535,6.0,2026-06-15
Marina Bassols Ribera,324128,144,532,,2026-06-15
Veronika Podrez,331197,145,530,,2026-06-15
Claire Liu,323966,146,526,2.0,2026-06-15
Laura Samson,333944,147,521,-10.0,2026-06-15
Maddison Inglis,321179,148,516,3.0,2026-06-15
Priscilla Hon,320543,149,515,-3.0,2026-06-15
Lola Radivojevic,330751,150,515,2.0,2026-06-15
Andrea Lazaro Garcia,318080,151,513,2.0,2026-06-15
Harriet Dart,319489,152,512,8.0,2026-06-15
Noma Noha Akugue,328631,153,506,1.0,2026-06-15
Lois Boisson,328884,154,495,1.0,2026-06-15
Polina Iatcenko,330466,155,495,8.0,2026-06-15
Sofia Costoulas,330451,156,489,-6.0,2026-06-15
Hanyu Guo,323087,157,477,-1.0,2026-06-15
Anouk Koevermans,328988,158,476,3.0,2026-06-15
Jazmin Ortenzi,327283,159,472,,2026-06-15
Qinwen Zheng,328120,160,466,-38.0,2026-06-15
Tyra Caterina Grant,333121,161,466,-4.0,2026-06-15
Linda Fruhvirtova,329627,162,464,2.0,2026-06-15
Lucrezia Stefanini,323149,163,463,6.0,2026-06-15
Mananchaya Sawangkaew,326929,164,462,2.0,2026-06-15
Elizabeth Mandlik,326379,165,462,9.0,2026-06-15
Linda Klimovicova,329061,166,460,-1.0,2026-06-15
Viktoriya Tomova,317584,167,459,,2026-06-15
Nuria Brancaccio,325433,168,456,9.0,2026-06-15
Despina Papamichail,316009,169,454,-1.0,2026-06-15
Tatiana Prozorova,330723,170,450,2.0,2026-06-15
Jeline Vandromme,331852,171,447,5.0,2026-06-15
Xiaodi You,322451,172,441,-2.0,2026-06-15
Susan Bandecchi,321032,173,438,-2.0,2026-06-15
Luisina Giovannini,330746,174,438,-1.0,2026-06-15
Varvara Lepchenko,120420,175,435,,2026-06-15
Akasha Urhobo,331856,176,434,4.0,2026-06-15
Arantxa Rus,313349,177,428,1.0,2026-06-15
Bianca Andreescu,325088,178,426,-20.0,2026-06-15
Guiomar Maristany Zuleta De Reales,324786,179,426,,2026-06-15
Julia Riera,327287,180,421,1.0,2026-06-15
Teodora Kostovic,334791,181,421,1.0,2026-06-15
Whitney Osuigwe,326101,182,418,1.0,2026-06-15
Storm Hunter,317810,183,413,4.0,2026-06-15
Alexandra Shubladze,332168,184,411,,2026-06-15
Tiantsoa Rakotomanga Rajaonah,330970,185,407,-23.0,2026-06-15
Yeonwoo Ku,327252,186,400,2.0,2026-06-15
Joanna Garland,326512,187,396,-1.0,2026-06-15
Ye-Xin Ma,322417,188,395,1.0,2026-06-15
Jessika Ponchet,319421,189,394,1.0,2026-06-15
Katie Swan,323145,190,392,10.0,2026-06-15
Julia Avdeeva,330102,191,391,37.0,2026-06-15
Fiona Ferro,319969,192,387,-7.0,2026-06-15
Celine Naef,330581,193,385,13.0,2026-06-15
Robin Montgomery,329408,194,384,290.0,2026-06-15
Carole Monnet,325991,195,383,-4.0,2026-06-15
Carol Young Suh Lee,329383,196,382,-4.0,2026-06-15
Greet Minnen,321454,197,379,5.0,2026-06-15
Kayla Cross,330960,198,374,-4.0,2026-06-15
Angela Fita Boluda,322355,199,373,-4.0,2026-06-15
Gabriela Knutson,321367,200,372,3.0,2026-06-15
Olga Danilovic,324934,201,369,-4.0,2026-06-15
Harmony Tan,320016,202,369,8.0,2026-06-15
Caroline Dolehide,322052,203,368,-5.0,2026-06-15
Vendula Valdmannova,331847,204,368,-5.0,2026-06-15
Mai Hontama,324750,205,365,11.0,2026-06-15
Fiona Crawley,327781,206,357,-2.0,2026-06-15
Eva Vedder,325011,207,356,24.0,2026-06-15
Kajsa Rinaldo Persson,320190,208,356,32.0,2026-06-15
Elena Pridankina,330905,209,355,-4.0,2026-06-15
Mona Barthel,315365,210,354,-17.0,2026-06-15
Lucie Havlickova,330147,211,354,1.0,2026-06-15
Anastasia Gasanova,322333,212,353,-5.0,2026-06-15
Irina-Camelia Begu,313169,213,352,-5.0,2026-06-15
Cadence Brace,330432,214,351,-5.0,2026-06-15
Elina Avanesyan,327620,215,351,66.0,2026-06-15
Iryna Shymanovich,320759,216,344,-15.0,2026-06-15
Lina Gjorcheska,319311,217,344,-6.0,2026-06-15
Anna-Lena Friedsam,319091,218,343,17.0,2026-06-15
Jennifer Ruggeri,329217,219,340,-6.0,2026-06-15
Polona Hercog,313968,220,333,-5.0,2026-06-15
Francisca Jorge,324948,221,331,-25.0,2026-06-15
Hayu Kinoshita,332174,222,330,-5.0,2026-06-15
Aoi Ito,329009,223,328,-5.0,2026-06-15
Aliona Falei,329250,224,328,14.0,2026-06-15
Laura Pigossi,317155,225,327,-5.0,2026-06-15
Alice Tubello,325406,226,326,-4.0,2026-06-15
Viktoria Hruncakova,322277,227,325,-4.0,2026-06-15
Anna Siskova,324995,228,325,-4.0,2026-06-15
Elizara Yaneva,332650,229,325,-4.0,2026-06-15
Martyna Kubka,328907,230,323,13.0,2026-06-15
Maria Lourdes Carle,322638,231,320,-17.0,2026-06-15
Alice Rame,322478,232,318,-13.0,2026-06-15
Ekaterine Gorgodze,314660,233,317,-6.0,2026-06-15
Kristina Liutova,335303,234,315,-5.0,2026-06-15
Olivia Gadecki,326653,235,314,-5.0,2026-06-15
Madison Brengle,312328,236,312,-4.0,2026-06-15
Anastasia Zolotareva,328466,237,310,-4.0,2026-06-15
Erika Andreeva,330151,238,308,-4.0,2026-06-15
Caroline Werner,319444,239,308,-13.0,2026-06-15
Darya Astakhova,328578,240,304,-4.0,2026-06-15
Justina Mikulskyte,323677,241,297,-4.0,2026-06-15
Katherine Sebov,322214,242,294,6.0,2026-06-15
Nao Hibino,320238,243,292,-2.0,2026-06-15
Selena Janicijevic,329090,244,287,,2026-06-15
Fangran Tian,329397,245,287,,2026-06-15
Sada Nahimana,325614,246,286,,2026-06-15
Caijsa Hennemann,326044,247,286,29.0,2026-06-15
Alicia Dudeney,332152,248,286,10.0,2026-06-15
Sara Sorribes Tormo,318872,249,285,-2.0,2026-06-15
Kyoka Okamura,319183,250,284,3.0,2026-06-15
Mei Yamaguchi,325473,251,284,14.0,2026-06-15
Katarina Zavatska,324584,252,283,-3.0,2026-06-15
Mia Pohankova,334183,253,283,27.0,2026-06-15
Vivian Wolff,321837,254,283,-4.0,2026-06-15
Katrina Scott,329115,255,281,-3.0,2026-06-15
Xinyu Gao,322925,256,279,-35.0,2026-06-15
Carolyn Ansari,331593,257,278,-3.0,2026-06-15
Miriam Bulgaru,323119,258,277,-3.0,2026-06-15
Anastasia Tikhonova,326961,259,277,16.0,2026-06-15
Zhuoxuan Bai,327196,260,276,-4.0,2026-06-15
Irene Burillo,321157,261,275,-22.0,2026-06-15
Tereza Martincova,318060,262,274,-3.0,2026-06-15
Mika Stojsavljevic,333132,263,270,-2.0,2026-06-15
Elena Ruxandra Bertea,332098,264,270,23.0,2026-06-15
Samira De Stefano,331491,265,268,-2.0,2026-06-15
Jessica Pieri,321029,266,267,-2.0,2026-06-15
Sofya Lansere,326481,267,267,-5.0,2026-06-15
Martina Capurro Taborda,320545,268,265,-2.0,2026-06-15
En-Shuo Liang,324830,269,264,,2026-06-15
Sohyun Park,326561,270,264,,2026-06-15
Julie Struplova,330951,271,264,1.0,2026-06-15
Mia Ristic,330926,272,263,-4.0,2026-06-15
Kathinka Von Deichmann,317286,273,262,5.0,2026-06-15
Yasmine Kabbaj,330733,274,262,-3.0,2026-06-15
Ana Sofia Sánchez,316694,275,260,-2.0,2026-06-15
Eva Guerrero Alvarez,322382,276,258,-2.0,2026-06-15
Ayla Aksu,319641,277,256,,2026-06-15
Hina Inoue,328320,278,255,-11.0,2026-06-15
Sara Saito,332175,279,255,35.0,2026-06-15
Ane Mintegi Del Olmo,328767,280,255,-23.0,2026-06-15
Dayeon Back,327351,281,254,-2.0,2026-06-15
Tessa Johanna Brockmann,332562,282,252,,2026-06-15
Matilde Jorge,328730,283,249,-23.0,2026-06-15
Anastasija Sevastova,313987,284,246,,2026-06-15
Xinxin Yao,331361,285,245,3.0,2026-06-15
Katarina Kuzmova,326459,286,245,15.0,2026-06-15
Yuki Naito,326235,287,244,2.0,2026-06-15
Haruka Kaji,318857,288,243,3.0,2026-06-15
