full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,9660,0,2014-06-09
Na Li,120330,2,7450,0,2014-06-09
Simona Halep,314320,3,6435,1,2014-06-09
Agnieszka Radwanska,312251,4,5990,-1,2014-06-09
Maria Sharapova,310137,5,4741,3,2014-06-09
Petra Kvitova,314206,6,4570,0,2014-06-09
Jelena Jankovic,100153,7,3995,0,2014-06-09
Victoria Azarenka,312001,8,3841,-3,2014-06-09
Angelique Kerber,311470,9,3830,0,2014-06-09
Dominika Cibulkova,312894,10,3735,0,2014-06-09
Flavia Pennetta,160391,11,3324,2,2014-06-09
Eugenie Bouchard,316161,12,3320,4,2014-06-09
Ana Ivanovic,311710,13,3305,-1,2014-06-09
Sara Errani,310761,14,3120,-3,2014-06-09
Carla Suárez Navarro,311338,15,2935,0,2014-06-09
Caroline Wozniacki,313402,16,2700,-2,2014-06-09
Samantha Stosur,190787,17,2565,1,2014-06-09
Sabine Lisicki,312520,18,2466,-1,2014-06-09
Sloane Stephens,315683,19,2441,0,2014-06-09
Andrea Petkovic,310770,20,2350,7,2014-06-09
Lucie Safarova,310553,21,2185,3,2014-06-09
Roberta Vinci,220214,22,2150,-2,2014-06-09
Ekaterina Makarova,311604,23,2130,0,2014-06-09
Alizé Cornet,312121,24,1995,-3,2014-06-09
Kirsten Flipkens,310331,25,1980,-3,2014-06-09
Anastasia Pavlyuchenkova,313796,26,1885,-1,2014-06-09
Garbiñe Muguruza,316239,27,1705,8,2014-06-09
Sorana Cirstea,312469,28,1680,-2,2014-06-09
Svetlana Kuznetsova,110552,29,1636,-1,2014-06-09
Venus Williams,230220,30,1596,-1,2014-06-09
Daniela Hantuchova,80394,31,1586,0,2014-06-09
Elena Vesnina,311220,32,1520,0,2014-06-09
Klara Koukalova,110492,33,1495,-3,2014-06-09
Elina Svitolina,316738,34,1385,-1,2014-06-09
Magdalena Rybarikova,312580,35,1360,-1,2014-06-09
Shuai Zhang,311779,36,1351,0,2014-06-09
Tsvetana Pironkova,311041,37,1331,5,2014-06-09
Yvonne Meusburger,130698,38,1317,0,2014-06-09
Kurumi Nara,314344,39,1264,5,2014-06-09
Alison Riske-Amritraj,312850,40,1256,5,2014-06-09
Kaia Kanepi,110536,41,1222,-2,2014-06-09
Madison Keys,316959,42,1205,-2,2014-06-09
