full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,11115,0,2013-04-08
Maria Sharapova,310137,2,10240,0,2013-04-08
Victoria Azarenka,312001,3,9325,0,2013-04-08
Agnieszka Radwanska,312251,4,6845,0,2013-04-08
Na Li,120330,5,5880,0,2013-04-08
Angelique Kerber,311470,6,5500,0,2013-04-08
Sara Errani,310761,7,5405,0,2013-04-08
Petra Kvitova,314206,8,5225,0,2013-04-08
Samantha Stosur,190787,9,3790,0,2013-04-08
Caroline Wozniacki,313402,10,3760,0,2013-04-08
Nadia Petrova,160379,11,3075,0,2013-04-08
Maria Kirilenko,310577,12,2911,0,2013-04-08
Roberta Vinci,220214,13,2715,0,2013-04-08
Marion Bartoli,20631,14,2710,0,2013-04-08
Dominika Cibulkova,312894,15,2695,0,2013-04-08
Sloane Stephens,315683,16,2520,0,2013-04-08
Ana Ivanovic,311710,17,2495,0,2013-04-08
Jelena Jankovic,100153,18,2405,0,2013-04-08
Carla Suárez Navarro,311338,19,1875,1,2013-04-08
Anastasia Pavlyuchenkova,313796,20,1875,6,2013-04-08
Klara Koukalova,110492,21,1860,0,2013-04-08
Venus Williams,230220,22,1850,2,2013-04-08
Kirsten Flipkens,310331,23,1816,-1,2013-04-08
Ekaterina Makarova,311604,24,1770,-1,2013-04-08
Lucie Safarova,310553,25,1730,-6,2013-04-08
Sorana Cirstea,312469,26,1730,-1,2013-04-08
Varvara Lepchenko,120420,27,1657,0,2013-04-08
Mona Barthel,315365,28,1625,1,2013-04-08
Elena Vesnina,311220,29,1598,-1,2013-04-08
Julia Goerges,313381,30,1595,0,2013-04-08
Tamira Paszek,313035,31,1573,0,2013-04-08
Urszula Radwanska,313131,32,1565,0,2013-04-08
Alizé Cornet,312121,33,1540,0,2013-04-08
Shuai Peng,160471,34,1440,0,2013-04-08
Yanina Wickmayer,312536,35,1430,0,2013-04-08
Su-Wei Hsieh,310053,36,1425,0,2013-04-08
Kaia Kanepi,110536,37,1325,1,2013-04-08
Yaroslava Shvedova,311137,38,1319,-1,2013-04-08
Laura Robson,316629,39,1300,3,2013-04-08
Bojana Jovanovski Petrovic,314369,40,1295,-1,2013-04-08
Heather Watson,316981,41,1286,-1,2013-04-08
Svetlana Kuznetsova,110552,42,1267,1,2013-04-08
Ayumi Morita,312848,43,1255,3,2013-04-08
Kiki Bertens,314584,44,1240,0,2013-04-08
Magdalena Rybarikova,312580,45,1211,0,2013-04-08
Monica Niculescu,310775,46,1200,5,2013-04-08
Sabine Lisicki,312520,47,1198,-6,2013-04-08
Francesca Schiavone,190666,48,1196,-1,2013-04-08
Jie Zheng,260144,49,1190,-1,2013-04-08
Kristina Mladenovic,315616,50,1176,-1,2013-04-08
Irina-Camelia Begu,313169,51,1170,-1,2013-04-08
Romina Oprandi,150185,52,1114,0,2013-04-08
Tsvetana Pironkova,311041,53,1111,0,2013-04-08
Sofia Arvidsson,10334,54,1085,0,2013-04-08
Christina Mchale,314917,55,1084,0,2013-04-08
Simona Halep,314320,56,1075,1,2013-04-08
Stefanie Voegele,312336,57,1071,6,2013-04-08
Lucie Hradecka,310849,58,1042,-2,2013-04-08
Lourdes Domínguez Lino,40300,59,1034,-1,2013-04-08
Olga Govortsova,311243,60,1014,0,2013-04-08
Anabel Medina Garrigues,130611,61,980,-2,2013-04-08
Madison Keys,316959,62,948,15,2013-04-08
Lauren Davis,317414,63,942,8,2013-04-08
Sílvia Soler-Espinosa,311493,64,929,4,2013-04-08
Johanna Larsson,311593,65,920,-1,2013-04-08
Aleksandra Wozniak,310494,66,907,-5,2013-04-08
Anna Tatishvili,312962,67,907,-5,2013-04-08
Marina Erakovic,312086,68,900,-3,2013-04-08
Chanelle Scheepers,190873,69,890,0,2013-04-08
Lesia Tsurenko,315295,70,883,0,2013-04-08
Jamie Hampton,312711,71,879,-5,2013-04-08
Lara Arruabarrena,315296,72,878,0,2013-04-08
Kimiko Date,40130,73,875,0,2013-04-08
Annika Beck,316979,74,874,0,2013-04-08
Daniela Hantuchova,80394,75,865,0,2013-04-08
Andrea  Sestini Hlavackova,80459,76,858,-9,2013-04-08
Garbiñe Muguruza,316239,77,846,-1,2013-04-08
Olga Puchkova,310717,78,833,0,2013-04-08
Mathilde Johansson,100162,79,822,2,2013-04-08
Pauline Parmentier,160515,80,815,-1,2013-04-08
Karolina Pliskova,313974,81,805,-1,2013-04-08
Camila Giorgi,314610,82,797,3,2013-04-08
Donna Vekic,318516,83,780,5,2013-04-08
María-Teresa Torró-Flor,314776,84,780,-2,2013-04-08
Jana Cepelova,316774,85,774,-2,2013-04-08
Arantxa Rus,313349,86,774,-2,2013-04-08
Melanie Oudin,313963,87,764,-1,2013-04-08
Misaki Doi,314237,88,759,-1,2013-04-08
Mallory Burdette,314596,89,758,10,2013-04-08
Elina Svitolina,316738,90,744,-1,2013-04-08
Petra Martic,313711,91,739,0,2013-04-08
Yulia Putintseva,317683,92,734,0,2013-04-08
Petra Cetkovska,30562,93,732,0,2013-04-08
Coco Vandeweghe,314464,94,730,2,2013-04-08
Eugenie Bouchard,316161,95,719,19,2013-04-08
Latisha Chan,312015,96,715,-2,2013-04-08
Vesna Dolonc,313653,97,712,-2,2013-04-08
Mandy Minella,310431,98,706,-1,2013-04-08
Karin Knapp,311299,99,699,-1,2013-04-08
Melinda Czink,30557,100,674,1,2013-04-08
Monica Puig,317755,101,673,3,2013-04-08
Mirjana Lucic-Baroni,120323,102,667,-2,2013-04-08
Bethanie Mattek-Sands,130713,103,661,10,2013-04-08
Maria Joao Koehler,314757,104,654,-2,2013-04-08
Tatjana Maria,310440,105,642,-2,2013-04-08
Kristyna Pliskova,313975,106,636,-1,2013-04-08
Flavia Pennetta,160391,107,632,-1,2013-04-08
Ksenia Pervak,313537,108,628,-1,2013-04-08
Estrella Cabeza Candela,311235,109,624,-1,2013-04-08
Nina Bratchikova,20693,110,623,-1,2013-04-08
Timea Babos,317070,111,613,12,2013-04-08
Maria Sanchez,313958,112,608,0,2013-04-08
Galina Voskoboeva,310419,113,581,-3,2013-04-08
Alexa Glatch,312214,114,580,3,2013-04-08
Yingying Duan,314492,115,577,3,2013-04-08
Teliana Pereira,311647,116,576,3,2013-04-08
Alexandra Cadantu-Ignatik,313215,117,570,3,2013-04-08
Shahar Peer,311168,118,564,3,2013-04-08
Sesil Karatantcheva,311810,119,563,3,2013-04-08
Stéphanie Foretz ,60288,120,557,4,2013-04-08
Anastasia Rodionova,180356,121,555,-10,2013-04-08
Kai-Chen Chang,313923,122,553,3,2013-04-08
Eleni Daniilidou,40313,123,548,-8,2013-04-08
Julia Cohen,311380,124,545,2,2013-04-08
Sharon Fichman,313283,125,544,2,2013-04-08
Vania King,311550,126,542,10,2013-04-08
Polona Hercog,313968,127,541,-37,2013-04-08
Andrea Petkovic,310770,128,536,11,2013-04-08
Marta Sirotkina,314788,129,534,-13,2013-04-08
Luksika Kumkhum,317033,130,528,-2,2013-04-08
