full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,8940,0,2023-06-26
Aryna Sabalenka,320760,2,8066,0,2023-06-26
Elena Rybakina,324166,3,5090,0,2023-06-26
Jessica Pegula,316956,4,4905,1,2023-06-26
Caroline Garcia,315391,5,4845,-1,2023-06-26
Ons Jabeur,316847,6,3492,0,2023-06-26
Coco Gauff,328560,7,3305,0,2023-06-26
Maria Sakkari,318312,8,3301,0,2023-06-26
Petra Kvitova,314206,9,3101,0,2023-06-26
Barbora Krejcikova,318314,10,2830,2,2023-06-26
Daria Kasatkina,322082,11,2685,0,2023-06-26
Veronika Kudermetova,319526,12,2600,1,2023-06-26
Beatriz Haddad Maia,318176,13,2560,-3,2023-06-26
Belinda Bencic,319001,14,2380,0,2023-06-26
Liudmila Samsonova,322222,15,2301,0,2023-06-26
Karolina Muchova,322191,16,2294,0,2023-06-26
Jelena Ostapenko,319939,17,2105,0,2023-06-26
Karolina Pliskova,313974,18,2025,0,2023-06-26
Victoria Azarenka,312001,19,1996,0,2023-06-26
Donna Vekic,318516,20,1975,3,2023-06-26
Ekaterina Alexandrova,319007,21,1915,1,2023-06-26
Anastasia Potapova,325601,22,1845,-1,2023-06-26
Magda Linette,315130,23,1765,-3,2023-06-26
Qinwen Zheng,328120,24,1669,1,2023-06-26
Madison Keys,316959,25,1637,-1,2023-06-26
Anhelina Kalinina,320567,26,1527,0,2023-06-26
Bernarda Pera,317708,27,1519,0,2023-06-26
Elise Mertens,317964,28,1424,0,2023-06-26
Irina-Camelia Begu,313169,29,1342,0,2023-06-26
Petra Martic,313711,30,1330,0,2023-06-26
Mayar Sherif,318711,31,1266,0,2023-06-26
Marie Bouzkova,320983,32,1258,0,2023-06-26
Lin Zhu,317306,33,1247,6,2023-06-26
Paula Badosa,320124,34,1233,-1,2023-06-26
Marta Kostyuk,326482,35,1200,-1,2023-06-26
Sorana Cirstea,312469,36,1187,2,2023-06-26
Shuai Zhang,311779,37,1173,-1,2023-06-26
Sloane Stephens,315683,38,1170,-1,2023-06-26
Anna Blinkova,324267,39,1118,5,2023-06-26
Marketa Vondrousova,323027,40,1106,13,2023-06-26
Elisabetta Cocciaretto,327909,41,1100,0,2023-06-26
Jasmine Paolini,319280,42,1100,0,2023-06-26
Varvara Gracheva,325836,43,1087,0,2023-06-26
Lauren Davis,317414,44,1051,3,2023-06-26
Linda Noskova,329668,45,1046,4,2023-06-26
Shelby Rogers,317421,46,1045,-1,2023-06-26
Alycia Parks,326007,47,1026,4,2023-06-26
Danielle Collins,316925,48,1013,4,2023-06-26
Linda Fruhvirtova,329627,49,1001,8,2023-06-26
Simona Halep,314320,50,1000,-10,2023-06-26
Bianca Andreescu,325088,51,998,-16,2023-06-26
Katerina Siniakova,320301,52,997,2,2023-06-26
Yulia Putintseva,317683,53,981,-3,2023-06-26
Julia Grabher,320316,54,970,1,2023-06-26
Peyton Stearns,327573,55,961,1,2023-06-26
Lesia Tsurenko,315295,56,942,-10,2023-06-26
Anna Kalinskaya,323942,57,933,2,2023-06-26
Tatjana Maria,310440,58,920,8,2023-06-26
Ajla Tomljanovic,315232,59,912,-1,2023-06-26
Emma Navarro,325410,60,910,8,2023-06-26
Ana Bogdan,315427,61,907,0,2023-06-26
Martina Trevisan,316266,62,897,1,2023-06-26
Caty Mcnally,325725,63,884,1,2023-06-26
Elina Avanesyan,327620,64,882,17,2023-06-26
Lucia Bronzetti,322280,65,880,-3,2023-06-26
Aliaksandra Sasnovich,317790,66,868,4,2023-06-26
Camila Giorgi,314610,67,865,-19,2023-06-26
Magdalena Frech,320277,68,858,4,2023-06-26
Rebeka Masarova,322087,69,847,-2,2023-06-26
Kamilla Rakhimova,325936,70,837,-5,2023-06-26
Xinyu Wang,326376,71,833,-2,2023-06-26
Rebecca Peterson,317771,72,814,-1,2023-06-26
Xiyu Wang,326160,73,808,2,2023-06-26
Alizé Cornet,312121,74,800,-14,2023-06-26
Elina Svitolina,316738,75,798,-2,2023-06-26
Anna Karolina Schmiedlova,318203,76,792,-2,2023-06-26
Cristina Bucsa,321158,77,790,-1,2023-06-26
Nadia Podoroska,319112,78,784,8,2023-06-26
Anett Kontaveit,318425,79,779,0,2023-06-26
Sara Errani,310761,80,772,2,2023-06-26
Camila Osorio,325898,81,769,2,2023-06-26
Panna Udvardy,325956,82,762,2,2023-06-26
Rebecca Marino,313485,83,757,7,2023-06-26
Sara Sorribes Tormo,318872,84,754,-6,2023-06-26
Arantxa Rus,313349,85,747,0,2023-06-26
Kateryna Baindl,316739,86,745,1,2023-06-26
Anna-Lena Friedsam,319091,87,738,1,2023-06-26
Katie Boulter,319125,88,733,-11,2023-06-26
Danka Kovinic,317684,89,732,0,2023-06-26
Ysaline Bonaventure,317317,90,730,3,2023-06-26
Clara Tauson,327793,91,725,0,2023-06-26
Maryna Zanevska,317094,92,717,0,2023-06-26
Olga Danilovic,324934,93,713,8,2023-06-26
Diane Parry,327077,94,710,0,2023-06-26
Claire Liu,323966,95,705,0,2023-06-26
Leylah Fernandez,326735,96,692,0,2023-06-26
Elizabeth Mandlik,326379,97,692,0,2023-06-26
Diana Shnaider,330482,98,684,1,2023-06-26
Viktoriya Tomova,317584,99,680,-19,2023-06-26
Caroline Dolehide,322052,100,676,0,2023-06-26
Kaia Kanepi,110536,101,667,-3,2023-06-26
Mirra Andreeva,331809,102,651,0,2023-06-26
Jule Niemeier,325940,103,650,17,2023-06-26
Clara Burel,325320,104,647,-1,2023-06-26
Nuria Parrizas Diaz,314359,105,642,-1,2023-06-26
Yue Yuan,324325,106,642,3,2023-06-26
Taylor Townsend,318609,107,639,-2,2023-06-26
Ashlyn Krueger,329409,108,637,35,2023-06-26
Anna Bondar,322942,109,635,-3,2023-06-26
Lucrezia Stefanini,323149,110,634,8,2023-06-26
Yanina Wickmayer,312536,111,628,6,2023-06-26
Oceane Dodin,319436,112,627,-5,2023-06-26
Tereza Martincova,318060,113,621,9,2023-06-26
Madison Brengle,312328,114,617,-2,2023-06-26
Simona Waltert,325771,115,616,-2,2023-06-26
Kimberly Birrell,320728,116,616,-2,2023-06-26
Aliona Bolsova,320735,117,614,-7,2023-06-26
Anastasia Pavlyuchenkova,313796,118,609,-3,2023-06-26
Kayla Day,322534,119,608,-3,2023-06-26
Tamara Korpatsch,319571,120,603,-1,2023-06-26
Greet Minnen,321454,121,601,-10,2023-06-26
Su Jeong Jang,317065,122,591,1,2023-06-26
Katie Volynets,327391,123,590,-2,2023-06-26
Dalma Galfi,321106,124,584,8,2023-06-26
Nao Hibino,320238,125,584,0,2023-06-26
Sofia Kenin,320942,126,582,1,2023-06-26
Viktoria Hruncakova,322277,127,582,-3,2023-06-26
Jodie Burrage,323802,128,572,-20,2023-06-26
Jil Teichmann,320926,129,571,-3,2023-06-26
Jessika Ponchet,319421,130,556,-2,2023-06-26
Marina Bassols Ribera,324128,131,551,-2,2023-06-26
Emma Raducanu,328366,132,548,-2,2023-06-26
