full_name,player_id,ranking,points,movement,date
Martina Hingis,80301,1,5685,0,2001-06-18
Venus Williams,230220,2,4789,0,2001-06-18
Lindsay Davenport,40106,3,4328,0,2001-06-18
Jennifer Capriati,30200,4,4242,0,2001-06-18
Serena Williams,230234,5,2481,0,2001-06-18
Amélie Mauresmo,130450,6,2367,0,2001-06-18
Kim Clijsters,30458,7,2203,0,2001-06-18
Monica Seles,190141,8,2146,0,2001-06-18
Justine Henin,80350,9,1915,0,2001-06-18
Nathalie Tauziat,200011,10,1895,2,2001-06-18
Anna Kournikova,110375,11,1893,-1,2001-06-18
Elena Dementieva,40289,12,1819,-1,2001-06-18
Amanda Coetzer,30037,13,1727,0,2001-06-18
Magdalena Maleeva,130245,14,1608,0,2001-06-18
Arantxa Sanchez-Vicario,190008,15,1538,0,2001-06-18
Jelena Dokic,40344,16,1423,0,2001-06-18
Sandrine Testud,200109,17,1408,0,2001-06-18
Silvia Farina Elia,60061,18,1404,0,2001-06-18
Meghann Shaughnessy,190565,19,1389,0,2001-06-18
Anke Huber,80150,20,1372,0,2001-06-18
Conchita Martínez,130113,21,1363,0,2001-06-18
Amy Frazier,60034,22,1347,0,2001-06-18
Barbara Schett,190349,23,1335,0,2001-06-18
Paola Suárez,190360,24,1164,0,2001-06-18
Magui Serna,190482,25,1095,1,2001-06-18
Henrieta Nagyova,140145,26,1090,1,2001-06-18
Chanda Rubin,180175,27,1073,1,2001-06-18
Anne Kremer,110242,28,1042,3,2001-06-18
Angeles Montolio,130324,29,1038,1,2001-06-18
Lisa Raymond,180144,30,998,-5,2001-06-18
Elena Likhovtseva,120151,31,951,2,2001-06-18
Patty Schnyder,190519,32,931,0,2001-06-18
Tamarine Tanasugarn,200137,33,909,-4,2001-06-18
Tatiana Panova,160254,34,803,2,2001-06-18
Cara Black,20351,35,782,-1,2001-06-18
Francesca Schiavone,190666,36,766,-1,2001-06-18
Nathalie Dechy,40254,37,750,1,2001-06-18
Lina Krasnoroutskaya,110489,38,741,-1,2001-06-18
Meilen Tu,200204,39,739,1,2001-06-18
Daja Bedanova,20522,40,737,-1,2001-06-18
Kristina Brandi,20323,41,716,3,2001-06-18
Marlene Weingartner,230202,42,694,0,2001-06-18
Nadia Petrova,160379,43,690,-2,2001-06-18
Jana Kandarr,110329,44,685,-1,2001-06-18
Rita Grande,70192,45,664,4,2001-06-18
Iva Majoli,130316,46,661,-1,2001-06-18
Mariana Diaz-Oliva,40198,47,660,-1,2001-06-18
Denisa Chladkova,30382,48,659,0,2001-06-18
Lilia Osterloh,150134,49,627,-2,2001-06-18
Gala Leon Garcia,120176,50,627,0,2001-06-18
Ai Sugiyama,190353,51,622,0,2001-06-18
Barbara Rittner,180088,52,588,0,2001-06-18
Kveta Peschke,80218,53,584,1,2001-06-18
Anne-Gaelle Sidot,190564,54,573,-1,2001-06-18
Joannette Kruger,110167,55,573,0,2001-06-18
Daniela Hantuchova,80394,56,555,12,2001-06-18
Rachel Mcquillan,130050,57,544,1,2001-06-18
Tathiana Garbin,30348,58,528,2,2001-06-18
Shinobu Asagoe,10209,59,514,-3,2001-06-18
Miriam Oremans,150066,60,512,29,2001-06-18
Nicole Pratt,160078,61,511,2,2001-06-18
Bianka Lamade,120357,62,509,32,2001-06-18
Anabel Medina Garrigues,130611,63,499,-2,2001-06-18
Cristina Torrens Valero,200122,64,499,13,2001-06-18
Elena Bovina,20992,65,498,-6,2001-06-18
Rita Kuti-Kis,110266,66,493,-4,2001-06-18
Janette Husarova,80219,67,471,5,2001-06-18
Iroda Tulyaganova,200265,68,471,-11,2001-06-18
Petra Mandula,130443,69,470,-2,2001-06-18
Andrea Glass,70198,70,467,-5,2001-06-18
Ruxandra Dragomir Ilie,40163,71,465,-5,2001-06-18
Anastasia Myskina,130533,72,463,-1,2001-06-18
Anna Smashnova,190361,73,459,-4,2001-06-18
Pavlina Nola,190500,74,458,-4,2001-06-18
Jennifer Hopkins,80389,75,452,-2,2001-06-18
Silvija Talaja,200160,76,449,-12,2001-06-18
Maria Jose  Martinez Sanchez,130591,77,449,-3,2001-06-18
Mary Pierce,160142,78,431,-3,2001-06-18
Evie Dominikovic,40269,79,425,-3,2001-06-18
Alicia Molik,130548,80,423,12,2001-06-18
Tina Pisnik,160339,81,420,1,2001-06-18
Ludmila Cervanova,30390,82,414,-1,2001-06-18
Nuria Llagostera Vives,120317,83,411,-4,2001-06-18
Virginia Ruano Pascual,180160,84,404,-4,2001-06-18
Jill Craybas,30294,85,401,-2,2001-06-18
Tatiana Poutchek,160303,86,401,-8,2001-06-18
Rossana De Los Ríos,40148,87,398,-3,2001-06-18
Selima Sfar,190473,88,396,-3,2001-06-18
Sandra Cacic,30166,89,396,-3,2001-06-18
Virginie Razzano,180384,90,395,15,2001-06-18
Marta Marrero,130616,91,395,-4,2001-06-18
Adriana Rikl Gersi,70267,92,392,-4,2001-06-18
Miroslava Vavrinec,220121,93,371,-3,2001-06-18
Brie Rippner,180310,94,371,-3,2001-06-18
Karina Habsudova,80186,95,361,7,2001-06-18
Marissa Gould,90080,96,351,-1,2001-06-18
Emilie Loit,120277,97,351,-1,2001-06-18
Emmanuelle Gagliardi,70245,98,347,-1,2001-06-18
Lubomira Bacheva,20243,99,346,-1,2001-06-18
Yvette Basting,20357,100,333,0,2001-06-18
Janet Lee,120235,101,328,22,2001-06-18
Catalina Castaño,30360,102,326,-1,2001-06-18
María Emilia Salerni,190855,103,321,3,2001-06-18
Allison Bradshaw,20549,104,321,-1,2001-06-18
Sandra Kleinova,110310,105,321,2,2001-06-18
Sarah Pitkowski-Malcor,160200,106,318,-13,2001-06-18
Dawn Buth,20344,107,316,1,2001-06-18
Sonya Jeyaseelan,100049,108,314,1,2001-06-18
Jana Nejedly,140081,109,313,1,2001-06-18
Maria Vento-Kabchi,220070,110,312,-6,2001-06-18
Martina Sucha,190295,111,311,-12,2001-06-18
Zsofia Gubacsi,70393,112,309,-1,2001-06-18
Corina Morariu,130483,113,303,-1,2001-06-18
Alexandra Stevenson,190125,114,301,10,2001-06-18
Wynne Prakusya,160318,115,301,2,2001-06-18
Dally Randriantefy,180234,116,299,5,2001-06-18
Asa Svensson,30227,117,296,-4,2001-06-18
Seda Noorlander,40152,118,295,46,2001-06-18
Anca Barna,20113,119,294,-4,2001-06-18
Alina Jidkova,260065,120,294,-6,2001-06-18
Alena Vaskova,220135,121,286,14,2001-06-18
Eva Bes,20204,122,282,-4,2001-06-18
Aniko Kapros,110505,123,279,4,2001-06-18
Miriam Schnitzer,190446,124,279,-8,2001-06-18
Kristie Boogert,20303,125,277,-5,2001-06-18
Greta Arn,10230,126,275,-7,2001-06-18
Maria Elena Camerin,30462,127,275,2,2001-06-18
Sandra Nacuk,140179,128,268,-6,2001-06-18
Saori Obata,150103,129,263,1,2001-06-18
Els Callens,30003,130,263,-5,2001-06-18
Katarina Srebotnik,190636,131,262,-5,2001-06-18
Klara Koukalova,110492,132,258,12,2001-06-18
Maja Palaversic Coopersmith,160113,133,255,0,2001-06-18
Holly Parkinson,160365,134,254,-3,2001-06-18
Lenka Nemeckova,140117,135,253,1,2001-06-18
Patricia Wartusch,230204,136,250,-4,2001-06-18
Adriana Serra Zanetti,190276,137,242,2,2001-06-18
Nadejda Ostrovskaya,150137,138,238,-1,2001-06-18
Yuka Yoshida,250047,139,232,-1,2001-06-18
Rika Fujiwara,60284,140,229,34,2001-06-18
Laurence Courtois,30261,141,227,-1,2001-06-18
Eleni Daniilidou,40313,142,226,15,2001-06-18
Tara Snyder,190571,143,224,8,2001-06-18
Olga Barabanschikova,20442,144,221,-3,2001-06-18
Mashona Washington,230186,145,221,-3,2001-06-18
Sylvia Plischke,160235,146,220,3,2001-06-18
Maja Matevzic,130556,147,219,-4,2001-06-18
Vanessa Webb,230131,148,213,4,2001-06-18
María Sánchez Lorenzo,190435,149,211,-2,2001-06-18
Yoon Jeong Cho,30419,150,207,0,2001-06-18
Amanda Hopmans,80260,151,203,-6,2001-06-18
Tatiana Perebiynis,160405,152,202,1,2001-06-18
Angelika Bachmann,20473,153,201,1,2001-06-18
Irina Selyutina,190572,154,198,1,2001-06-18
Mirjana Lucic-Baroni,120323,155,198,1,2001-06-18
Gloria Pizzichini,160159,156,198,-10,2001-06-18
Jing-Qian Yi,250040,157,197,-29,2001-06-18
Katalin Marosi,130497,158,197,0,2001-06-18
Erika De Lone,40131,159,196,-11,2001-06-18
Milagros Sequera,190562,160,196,-1,2001-06-18
Louise Latimer,120303,161,196,-27,2001-06-18
Stéphanie Foretz ,60288,162,195,-2,2001-06-18
Kyra Nagy,140155,163,194,0,2001-06-18
Alexandra Fusai,60127,164,192,-2,2001-06-18
Lucie Ahl,10136,165,187,10,2001-06-18
Annabel Ellwood,50092,166,185,-1,2001-06-18
