full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,9295,0,2023-11-27
Aryna Sabalenka,320760,2,9050,0,2023-11-27
Coco Gauff,328560,3,6580,0,2023-11-27
Elena Rybakina,324166,4,6365,0,2023-11-27
Jessica Pegula,316956,5,5975,0,2023-11-27
Ons Jabeur,316847,6,4195,0,2023-11-27
Marketa Vondrousova,323027,7,4075,0,2023-11-27
Karolina Muchova,322191,8,3651,0,2023-11-27
Maria Sakkari,318312,9,3620,0,2023-11-27
Barbora Krejcikova,318314,10,2880,0,2023-11-27
Beatriz Haddad Maia,318176,11,2855,0,2023-11-27
Madison Keys,316959,12,2816,0,2023-11-27
Jelena Ostapenko,319939,13,2720,0,2023-11-27
Petra Kvitova,314206,14,2660,0,2023-11-27
Qinwen Zheng,328120,15,2660,0,2023-11-27
Liudmila Samsonova,322222,16,2650,0,2023-11-27
Belinda Bencic,319001,17,2571,0,2023-11-27
Daria Kasatkina,322082,18,2550,0,2023-11-27
Veronika Kudermetova,319526,19,2520,0,2023-11-27
Caroline Garcia,315391,20,2095,0,2023-11-27
Ekaterina Alexandrova,319007,21,2035,0,2023-11-27
Victoria Azarenka,312001,22,1905,0,2023-11-27
Donna Vekic,318516,23,1865,0,2023-11-27
Magda Linette,315130,24,1861,0,2023-11-27
Elina Svitolina,316738,25,1809,0,2023-11-27
Sorana Cirstea,312469,26,1765,0,2023-11-27
Anhelina Kalinina,320567,27,1677,0,2023-11-27
Anastasia Potapova,325601,28,1588,0,2023-11-27
Elise Mertens,317964,29,1495,0,2023-11-27
Jasmine Paolini,319280,30,1435,0,2023-11-27
Lesia Tsurenko,315295,31,1432,0,2023-11-27
Emma Navarro,325410,32,1355,0,2023-11-27
Sofia Kenin,320942,33,1345,0,2023-11-27
Marie Bouzkova,320983,34,1325,0,2023-11-27
Leylah Fernandez,326735,35,1325,0,2023-11-27
Xinyu Wang,326376,36,1320,0,2023-11-27
Lin Zhu,317306,37,1292,0,2023-11-27
Karolina Pliskova,313974,38,1285,0,2023-11-27
Marta Kostyuk,326482,39,1260,0,2023-11-27
Petra Martic,313711,40,1253,0,2023-11-27
Linda Noskova,329668,41,1247,0,2023-11-27
Martina Trevisan,316266,42,1187,0,2023-11-27
Varvara Gracheva,325836,43,1186,0,2023-11-27
Caroline Dolehide,322052,44,1163,0,2023-11-27
Katerina Siniakova,320301,45,1160,0,2023-11-27
Sloane Stephens,315683,46,1135,1,2023-11-27
Sara Sorribes Tormo,318872,47,1126,1,2023-11-27
Elisabetta Cocciaretto,327909,48,1121,1,2023-11-27
Peyton Stearns,327573,49,1119,1,2023-11-27
Alycia Parks,326007,50,1112,-4,2023-11-27
Anna Blinkova,324267,51,1110,0,2023-11-27
Arantxa Rus,313349,52,1094,0,2023-11-27
Danielle Collins,316925,53,1088,0,2023-11-27
Camila Giorgi,314610,54,1087,0,2023-11-27
Tatjana Maria,310440,55,1080,0,2023-11-27
Katie Boulter,319125,56,1073,0,2023-11-27
Mirra Andreeva,331809,57,1069,0,2023-11-27
Anastasia Pavlyuchenkova,313796,58,1044,0,2023-11-27
Mayar Sherif,318711,59,1005,0,2023-11-27
Greet Minnen,321454,60,990,1,2023-11-27
Clara Burel,325320,61,976,-1,2023-11-27
Lucia Bronzetti,322280,62,968,0,2023-11-27
Magdalena Frech,320277,63,962,0,2023-11-27
Rebeka Masarova,322087,64,962,0,2023-11-27
Paula Badosa,320124,65,947,1,2023-11-27
Ana Bogdan,315427,66,942,1,2023-11-27
Bernarda Pera,317708,67,941,1,2023-11-27
Yulia Putintseva,317683,68,937,1,2023-11-27
Nadia Podoroska,319112,69,936,6,2023-11-27
Lauren Davis,317414,70,933,0,2023-11-27
Xiyu Wang,326160,71,926,0,2023-11-27
Yanina Wickmayer,312536,72,917,0,2023-11-27
Anna Karolina Schmiedlova,318203,73,916,0,2023-11-27
Elina Avanesyan,327620,74,915,0,2023-11-27
Irina-Camelia Begu,313169,75,888,1,2023-11-27
Anna Kalinskaya,323942,76,885,1,2023-11-27
Yue Yuan,324325,77,882,10,2023-11-27
Camila Osorio,325898,78,874,0,2023-11-27
Viktoriya Tomova,317584,79,873,19,2023-11-27
Taylor Townsend,318609,80,868,-1,2023-11-27
Ashlyn Krueger,329409,81,863,0,2023-11-27
Cristina Bucsa,321158,82,843,1,2023-11-27
Tamara Korpatsch,319571,83,835,-3,2023-11-27
Viktorija Golubic,316296,84,834,0,2023-11-27
Clara Tauson,327793,85,823,0,2023-11-27
Zhuoxuan Bai,327196,86,816,20,2023-11-27
Laura Siegemund,310926,87,814,-1,2023-11-27
Emina Bektas,316464,88,814,-6,2023-11-27
Diana Shnaider,330482,89,810,-24,2023-11-27
Kayla Day,322534,90,807,-2,2023-11-27
Jaqueline  Cristian,320319,91,805,10,2023-11-27
Aliaksandra Sasnovich,317790,92,803,-3,2023-11-27
Linda Fruhvirtova,329627,93,800,-3,2023-11-27
Diane Parry,327077,94,780,-3,2023-11-27
Nao Hibino,320238,95,774,-3,2023-11-27
Bianca Andreescu,325088,96,764,-2,2023-11-27
Oceane Dodin,319436,97,763,-4,2023-11-27
Jodie Burrage,323802,98,762,-3,2023-11-27
Claire Liu,323966,99,759,-3,2023-11-27
Kamilla Rakhimova,325936,100,758,-3,2023-11-27
Yafan Wang,317510,101,749,-1,2023-11-27
Julia Grabher,320316,102,744,-3,2023-11-27
Tamara Zidansek,323079,103,725,-1,2023-11-27
Sara Errani,310761,104,713,-1,2023-11-27
Kaja Juvan,324702,105,705,-1,2023-11-27
Dayana Yastremska,324261,106,695,-1,2023-11-27
Katie Volynets,327391,107,673,0,2023-11-27
Rebecca Peterson,317771,108,662,0,2023-11-27
Brenda Fruhvirtova,331545,109,657,10,2023-11-27
Kimberly Birrell,320728,110,641,0,2023-11-27
Emiliana Arango,324789,111,635,-2,2023-11-27
Anna-Lena Friedsam,319091,112,632,1,2023-11-27
Elizabeth Mandlik,326379,113,632,2,2023-11-27
Anna Bondar,322942,114,630,0,2023-11-27
Olga Danilovic,324934,115,626,1,2023-11-27
Viktoria Hruncakova,322277,116,619,1,2023-11-27
Mai Hontama,324750,117,614,10,2023-11-27
