full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9266,1,2023-09-11
Iga Swiatek,326408,2,8195,-1,2023-09-11
Coco Gauff,328560,3,6165,3,2023-09-11
Elena Rybakina,324166,4,5790,0,2023-09-11
Jessica Pegula,316956,5,5755,-2,2023-09-11
Marketa Vondrousova,323027,6,3830,3,2023-09-11
Ons Jabeur,316847,7,3771,-2,2023-09-11
Karolina Muchova,322191,8,3765,2,2023-09-11
Maria Sakkari,318312,9,3525,-1,2023-09-11
Caroline Garcia,315391,10,3050,-3,2023-09-11
Madison Keys,316959,11,2940,6,2023-09-11
Daria Kasatkina,322082,12,2790,2,2023-09-11
Barbora Krejcikova,318314,13,2751,-1,2023-09-11
Petra Kvitova,314206,14,2750,-3,2023-09-11
Belinda Bencic,319001,15,2715,-2,2023-09-11
Jelena Ostapenko,319939,16,2580,5,2023-09-11
Liudmila Samsonova,322222,17,2415,-2,2023-09-11
Veronika Kudermetova,319526,18,2250,-2,2023-09-11
Ekaterina Alexandrova,319007,19,2250,1,2023-09-11
Beatriz Haddad Maia,318176,20,2220,-1,2023-09-11
Donna Vekic,318516,21,2125,1,2023-09-11
Qinwen Zheng,328120,22,2123,1,2023-09-11
Victoria Azarenka,312001,23,2065,-5,2023-09-11
Magda Linette,315130,24,1816,0,2023-09-11
Elina Svitolina,316738,25,1809,1,2023-09-11
Sorana Cirstea,312469,26,1760,4,2023-09-11
Anastasia Potapova,325601,27,1615,0,2023-09-11
Anhelina Kalinina,320567,28,1537,0,2023-09-11
Elise Mertens,317964,29,1509,3,2023-09-11
Marie Bouzkova,320983,30,1453,1,2023-09-11
Elisabetta Cocciaretto,327909,31,1390,-2,2023-09-11
Mayar Sherif,318711,32,1385,1,2023-09-11
Jasmine Paolini,319280,33,1330,2,2023-09-11
Karolina Pliskova,313974,34,1325,-9,2023-09-11
Lin Zhu,317306,35,1268,9,2023-09-11
Sloane Stephens,315683,36,1265,0,2023-09-11
Petra Martic,313711,37,1263,0,2023-09-11
Anna Blinkova,324267,38,1263,0,2023-09-11
Xinyu Wang,326376,39,1261,14,2023-09-11
Lesia Tsurenko,315295,40,1211,6,2023-09-11
Linda Noskova,329668,41,1204,0,2023-09-11
Varvara Gracheva,325836,42,1196,-2,2023-09-11
Danielle Collins,316925,43,1192,-9,2023-09-11
Peyton Stearns,327573,44,1186,15,2023-09-11
Marta Kostyuk,326482,45,1170,-6,2023-09-11
Alycia Parks,326007,46,1168,-4,2023-09-11
Arantxa Rus,313349,47,1152,-2,2023-09-11
Tatjana Maria,310440,48,1125,-1,2023-09-11
Irina-Camelia Begu,313169,49,1108,-6,2023-09-11
Katie Boulter,319125,50,1057,11,2023-09-11
Sara Sorribes Tormo,318872,51,1056,4,2023-09-11
Paula Badosa,320124,52,1048,-4,2023-09-11
Martina Trevisan,316266,53,1037,5,2023-09-11
Katerina Siniakova,320301,54,1029,-5,2023-09-11
Lauren Davis,317414,55,1004,-5,2023-09-11
Camila Giorgi,314610,56,983,-4,2023-09-11
Mirra Andreeva,331809,57,979,6,2023-09-11
Anna Karolina Schmiedlova,318203,58,967,6,2023-09-11
Bernarda Pera,317708,59,964,14,2023-09-11
Lucia Bronzetti,322280,60,950,16,2023-09-11
Emma Navarro,325410,61,943,-4,2023-09-11
Ana Bogdan,315427,62,942,-2,2023-09-11
Elina Avanesyan,327620,63,931,3,2023-09-11
Bianca Andreescu,325088,64,922,-13,2023-09-11
Rebeka Masarova,322087,65,912,6,2023-09-11
Clara Burel,325320,66,895,-4,2023-09-11
Magdalena Frech,320277,67,888,10,2023-09-11
Linda Fruhvirtova,329627,68,884,-12,2023-09-11
Greet Minnen,321454,69,881,28,2023-09-11
Claire Liu,323966,70,879,-1,2023-09-11
Nadia Podoroska,319112,71,866,-1,2023-09-11
Yanina Wickmayer,312536,72,850,13,2023-09-11
Julia Grabher,320316,73,844,-19,2023-09-11
Leylah Fernandez,326735,74,835,-7,2023-09-11
