full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,11920,0,2013-08-12
Victoria Azarenka,312001,2,8805,0,2013-08-12
Maria Sharapova,310137,3,8765,0,2013-08-12
Agnieszka Radwanska,312251,4,6335,0,2013-08-12
Na Li,120330,5,5330,0,2013-08-12
Sara Errani,310761,6,5125,0,2013-08-12
Marion Bartoli,20631,7,4365,1,2013-08-12
Angelique Kerber,311470,8,3915,1,2013-08-12
Petra Kvitova,314206,9,3710,-2,2013-08-12
Caroline Wozniacki,313402,10,3465,0,2013-08-12
Samantha Stosur,190787,11,3310,0,2013-08-12
Roberta Vinci,220214,12,3120,0,2013-08-12
Kirsten Flipkens,310331,13,2961,0,2013-08-12
Ana Ivanovic,311710,14,2940,1,2013-08-12
Jelena Jankovic,100153,15,2930,-1,2013-08-12
Maria Kirilenko,310577,16,2870,0,2013-08-12
Sloane Stephens,315683,17,2865,0,2013-08-12
Sabine Lisicki,312520,18,2556,0,2013-08-12
Dominika Cibulkova,312894,19,2400,1,2013-08-12
Carla Suárez Navarro,311338,20,2375,-1,2013-08-12
Sorana Cirstea,312469,21,2260,6,2013-08-12
Nadia Petrova,160379,22,2212,-1,2013-08-12
Elena Vesnina,311220,23,1889,-1,2013-08-12
Ekaterina Makarova,311604,24,1871,0,2013-08-12
Simona Halep,314320,25,1845,-2,2013-08-12
Jamie Hampton,312711,26,1826,-1,2013-08-12
Kaia Kanepi,110536,27,1781,-1,2013-08-12
Alizé Cornet,312121,28,1720,2,2013-08-12
Svetlana Kuznetsova,110552,29,1678,-1,2013-08-12
Anastasia Pavlyuchenkova,313796,30,1665,1,2013-08-12
Laura Robson,316629,31,1580,1,2013-08-12
Mona Barthel,315365,32,1525,1,2013-08-12
Magdalena Rybarikova,312580,33,1480,9,2013-08-12
Klara Koukalova,110492,34,1470,1,2013-08-12
Shuai Peng,160471,35,1465,-1,2013-08-12
Urszula Radwanska,313131,36,1385,0,2013-08-12
Venus Williams,230220,37,1352,1,2013-08-12
Kristina Mladenovic,315616,38,1346,1,2013-08-12
Lucie Safarova,310553,39,1330,-10,2013-08-12
Varvara Lepchenko,120420,40,1302,-3,2013-08-12
Madison Keys,316959,41,1302,-1,2013-08-12
Su-Wei Hsieh,310053,42,1290,-1,2013-08-12
Monica Niculescu,310775,43,1265,0,2013-08-12
Elina Svitolina,316738,44,1245,1,2013-08-12
Julia Goerges,313381,45,1220,1,2013-08-12
Annika Beck,316979,46,1196,1,2013-08-12
Daniela Hantuchova,80394,47,1195,1,2013-08-12
Romina Oprandi,150185,48,1189,-4,2013-08-12
Stefanie Voegele,312336,49,1184,0,2013-08-12
Andrea Petkovic,310770,50,1157,0,2013-08-12
Bojana Jovanovski Petrovic,314369,51,1145,0,2013-08-12
Bethanie Mattek-Sands,130713,52,1137,2,2013-08-12
Monica Puig,317755,53,1137,-1,2013-08-12
Ayumi Morita,312848,54,1129,-1,2013-08-12
Lourdes Domínguez Lino,40300,55,1125,0,2013-08-12
Jie Zheng,260144,56,1115,0,2013-08-12
Francesca Schiavone,190666,57,1115,0,2013-08-12
Yanina Wickmayer,312536,58,1055,1,2013-08-12
Karin Knapp,311299,59,1027,-1,2013-08-12
Lesia Tsurenko,315295,60,998,0,2013-08-12
Garbiñe Muguruza,316239,61,983,0,2013-08-12
Eugenie Bouchard,316161,62,972,0,2013-08-12
Kimiko Date,40130,63,970,0,2013-08-12
Yvonne Meusburger,130698,64,958,0,2013-08-12
Donna Vekic,318516,65,956,0,2013-08-12
Tsvetana Pironkova,311041,66,947,0,2013-08-12
Kiki Bertens,314584,67,930,0,2013-08-12
Johanna Larsson,311593,68,915,1,2013-08-12
Sílvia Soler-Espinosa,311493,69,914,1,2013-08-12
Paula Ormaechea,315083,70,898,1,2013-08-12
Irina-Camelia Begu,313169,71,895,4,2013-08-12
Karolina Pliskova,313974,72,888,0,2013-08-12
Yaroslava Shvedova,311137,73,878,0,2013-08-12
Alexandra Cadantu-Ignatik,313215,74,878,0,2013-08-12
Olga Govortsova,311243,75,875,1,2013-08-12
Lauren Davis,317414,76,860,7,2013-08-12
Marina Erakovic,312086,77,854,0,2013-08-12
Caroline Garcia,315391,78,841,0,2013-08-12
Chanelle Scheepers,190873,79,830,-11,2013-08-12
Heather Watson,316981,80,820,-1,2013-08-12
Andrea  Sestini Hlavackova,80459,81,813,-1,2013-08-12
Galina Voskoboeva,310419,82,806,-1,2013-08-12
Shahar Peer,311168,83,783,30,2013-08-12
Lucie Hradecka,310849,84,763,0,2013-08-12
Sofia Arvidsson,10334,85,760,0,2013-08-12
Olga Puchkova,310717,86,756,0,2013-08-12
Flavia Pennetta,160391,87,754,7,2013-08-12
Lara Arruabarrena,315296,88,752,0,2013-08-12
Anabel Medina Garrigues,130611,89,735,-2,2013-08-12
Timea Babos,317070,90,729,6,2013-08-12
Jana Cepelova,316774,91,724,-9,2013-08-12
Yulia Putintseva,317683,92,723,-2,2013-08-12
Misaki Doi,314237,93,718,13,2013-08-12
Vesna Dolonc,313653,94,716,-5,2013-08-12
Virginie Razzano,180384,95,705,-3,2013-08-12
Sharon Fichman,313283,96,700,8,2013-08-12
Petra Martic,313711,97,699,0,2013-08-12
Alison Riske-Amritraj,312850,98,690,-5,2013-08-12
Mallory Burdette,314596,99,683,-4,2013-08-12
Dinah Pfizenmaier,316518,100,669,-2,2013-08-12
Mariana Duque-Mariño,312572,101,665,-2,2013-08-12
Polona Hercog,313968,102,665,-2,2013-08-12
Estrella Cabeza Candela,311235,103,659,-2,2013-08-12
Teliana Pereira,311647,104,654,-2,2013-08-12
Shuai Zhang,311779,105,653,9,2013-08-12
María-Teresa Torró-Flor,314776,106,652,-3,2013-08-12
Anna Karolina Schmiedlova,318203,107,644,0,2013-08-12
Barbora Strycova,190879,108,634,0,2013-08-12
Eleni Daniilidou,40313,109,631,0,2013-08-12
Kurumi Nara,314344,110,629,0,2013-08-12
Mandy Minella,310431,111,628,0,2013-08-12
Anna Tatishvili,312962,112,624,0,2013-08-12
Maria Sanchez,313958,113,608,3,2013-08-12
Maryna Zanevska,317094,114,600,3,2013-08-12
Christina Mchale,314917,115,597,-24,2013-08-12
Johanna Konta,313907,116,596,-1,2013-08-12
Mirjana Lucic-Baroni,120323,117,581,1,2013-08-12
Tadeja Majeric,313051,118,578,2,2013-08-12
Eva Birnerova,20596,119,566,3,2013-08-12
Michelle Larcher De Brito,314929,120,558,-1,2013-08-12
Anastasia Rodionova,180356,121,553,7,2013-08-12
Luksika Kumkhum,317033,122,545,2,2013-08-12
Nadiia Kichenok,314704,123,543,2,2013-08-12
Camila Giorgi,314610,124,540,2,2013-08-12
Vera Dushevina,310625,125,539,-2,2013-08-12
Mathilde Johansson,100162,126,536,1,2013-08-12
Maria Joao Koehler,314757,127,532,2,2013-08-12
Yi-Miao Zhou,313280,128,521,11,2013-08-12
Julia Glushko,312889,129,518,8,2013-08-12
Kristyna Pliskova,313975,130,509,0,2013-08-12
Ajla Tomljanovic,315232,131,503,1,2013-08-12
Shelby Rogers,317421,132,500,1,2013-08-12
Melanie Oudin,313963,133,495,-2,2013-08-12
Pauline Parmentier,160515,134,494,0,2013-08-12
Yingying Duan,314492,135,488,3,2013-08-12
Casey Dellacqua,310730,136,485,-1,2013-08-12
Sesil Karatantcheva,311810,137,473,-16,2013-08-12
Tatjana Maria,310440,138,473,-2,2013-08-12
Nina Bratchikova,20693,139,444,4,2013-08-12
Vania King,311550,140,440,4,2013-08-12
Cagla Buyukakcay,312292,141,440,4,2013-08-12
Alla Kudryavtseva,311362,142,438,0,2013-08-12
Kai-Chen Chang,313923,143,436,-2,2013-08-12
Tamarine Tanasugarn,200137,144,425,16,2013-08-12
Tamira Paszek,313035,145,423,-40,2013-08-12
Stephanie Vogt,312385,146,422,1,2013-08-12
Claire Feuerstein,310981,147,421,1,2013-08-12
Petra Cetkovska,30562,148,419,1,2013-08-12
Nastassja Burnett,314192,149,418,1,2013-08-12
Grace Min,316157,150,418,1,2013-08-12
Saisai Zheng,316286,151,416,44,2013-08-12
Daria Saville,315997,152,412,0,2013-08-12
Ekaterina Bychkova,20706,153,412,0,2013-08-12
Renata Voracova,220277,154,403,0,2013-08-12
Ksenia Pervak,313537,155,402,-15,2013-08-12
Stéphanie Dubois,310290,156,402,-1,2013-08-12
Olivia Rogowska,313803,157,400,-1,2013-08-12
Patricia Mayr-Achleitner,311044,158,394,12,2013-08-12
Magda Linette,315130,159,387,-1,2013-08-12
Aleksandra Krunic,316344,160,384,-1,2013-08-12
An-Sophie Mestach,316512,161,382,-4,2013-08-12
Jovana Jovic,317351,162,382,-1,2013-08-12
Jessica Pegula,316956,163,380,-1,2013-08-12
Julie Coin,30548,164,377,-1,2013-08-12
Irina Falconi Hartman,314545,165,372,-1,2013-08-12
Chanel Simmonds,315735,166,372,-1,2013-08-12
Alison Van Uytvanck,317819,167,372,-1,2013-08-12
Alizé Lim,315301,168,369,-1,2013-08-12
Alexandra Panova,311956,169,364,-1,2013-08-12
Ashleigh Barty,318033,170,361,-1,2013-08-12
Akgul Amanmuradova,10362,171,360,0,2013-08-12
Nicole Gibbs,315279,172,356,0,2013-08-12
Danka Kovinic,317684,173,354,0,2013-08-12
Olga Savchuk,310816,174,346,5,2013-08-12
Stéphanie Foretz ,60288,175,336,1,2013-08-12
Catalina Castaño,30360,176,335,-1,2013-08-12
Valeria Savinykh,315428,177,329,1,2013-08-12
Ons Jabeur,316847,178,327,2,2013-08-12
Sandra Zahlavova,260158,179,323,-5,2013-08-12
Andreea Mitu,314050,180,321,1,2013-08-12
