full_name,player_id,ranking,points,movement,date
Maria Sharapova,310137,1,4802,1,2005-09-12
Lindsay Davenport,40106,2,4437,-1,2005-09-12
Kim Clijsters,30458,3,4201,1,2005-09-12
Amélie Mauresmo,130450,4,3927,-1,2005-09-12
Justine Henin,80350,5,2935,2,2005-09-12
Mary Pierce,160142,6,2908,6,2005-09-12
Venus Williams,230220,7,2826,3,2005-09-12
Elena Dementieva,40289,8,2779,-2,2005-09-12
Serena Williams,230234,9,2705,-1,2005-09-12
Nadia Petrova,160379,10,2512,-1,2005-09-12
Patty Schnyder,190519,11,2402,0,2005-09-12
Svetlana Kuznetsova,110552,12,2154,-7,2005-09-12
Anastasia Myskina,130533,13,2135,0,2005-09-12
Alicia Molik,130548,14,1759,0,2005-09-12
Nathalie Dechy,40254,15,1609,0,2005-09-12
Elena Likhovtseva,120151,16,1481,5,2005-09-12
Jelena Jankovic,100153,17,1459,0,2005-09-12
Ana Ivanovic,311710,18,1443,-2,2005-09-12
Daniela Hantuchova,80394,19,1260,0,2005-09-12
Vera Zvonareva,260142,20,1253,-2,2005-09-12
Elena Bovina,20992,21,1207,-1,2005-09-12
Dinara Safina,190950,22,1146,0,2005-09-12
Nicole Vaidisova,311911,23,1132,5,2005-09-12
Tatiana Golovin,310774,24,1049,3,2005-09-12
Silvia Farina Elia,60061,25,1033,-2,2005-09-12
Anabel Medina Garrigues,130611,26,1029,4,2005-09-12
Gisela Dulko,40388,27,1024,2,2005-09-12
Francesca Schiavone,190666,28,1022,-2,2005-09-12
Flavia Pennetta,160391,29,991,3,2005-09-12
Anna-Lena Groenefeld,310318,30,986,1,2005-09-12
Anna Chakvetadze,310623,31,943,-7,2005-09-12
Ai Sugiyama,190353,32,908,1,2005-09-12
Shuai Peng,160471,33,898,2,2005-09-12
Sania Mirza,310112,34,888,8,2005-09-12
Vera Dushevina,310625,35,882,-1,2005-09-12
Kveta Peschke,80218,36,857,0,2005-09-12
Conchita Martínez,130113,37,852,0,2005-09-12
Virginie Razzano,180384,38,850,0,2005-09-12
Shinobu Asagoe,10209,39,844,-14,2005-09-12
Sesil Karatantcheva,311810,40,824,-1,2005-09-12
Na Li,120330,41,808,-1,2005-09-12
Klara Koukalova,110492,42,796,-1,2005-09-12
Marion Bartoli,20631,43,776,0,2005-09-12
Anna Smashnova,190361,44,768,2,2005-09-12
Maria Kirilenko,310577,45,706,-1,2005-09-12
Evgenia Linetskaya,310332,46,703,-1,2005-09-12
Shahar Peer,311168,47,700,13,2005-09-12
Katarina Srebotnik,190636,48,685,2,2005-09-12
Akiko Morigami,130541,49,681,-2,2005-09-12
Jie Zheng,260144,50,681,6,2005-09-12
Lucie Safarova,310553,51,675,0,2005-09-12
Meghann Shaughnessy,190565,52,664,1,2005-09-12
Dally Randriantefy,180234,53,654,-5,2005-09-12
Samantha Stosur,190787,54,652,-5,2005-09-12
Nuria Llagostera Vives,120317,55,648,-3,2005-09-12
Iveta Melzer,20576,56,630,-2,2005-09-12
Magdalena Maleeva,130245,57,627,-2,2005-09-12
Jill Craybas,30294,58,620,1,2005-09-12
Roberta Vinci,220214,59,596,-2,2005-09-12
Laura Granville,70423,60,591,11,2005-09-12
Mariana Diaz-Oliva,40198,61,588,2,2005-09-12
Maria Vento-Kabchi,220070,62,587,10,2005-09-12
Fabiola Zuluaga,260078,63,585,-5,2005-09-12
Marta Domachowska,310338,64,581,-3,2005-09-12
Martina Sucha,190295,65,559,1,2005-09-12
