full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3470,0,2006-09-04
Justine Henin,80350,2,3078,1,2006-09-04
Kim Clijsters,30458,3,3060,-1,2006-09-04
Maria Sharapova,310137,4,2739,0,2006-09-04
Elena Dementieva,40289,5,2167,0,2006-09-04
Nadia Petrova,160379,6,2108,0,2006-09-04
Svetlana Kuznetsova,110552,7,2074,0,2006-09-04
Patty Schnyder,190519,8,1793,0,2006-09-04
Martina Hingis,80301,9,1681,0,2006-09-04
Nicole Vaidisova,311911,10,1623,0,2006-09-04
Lindsay Davenport,40106,11,1530,0,2006-09-04
Anastasia Myskina,130533,12,1441,0,2006-09-04
Dinara Safina,190950,13,1416,0,2006-09-04
Mary Pierce,160142,14,1411,0,2006-09-04
Francesca Schiavone,190666,15,1278,0,2006-09-04
Anna-Lena Groenefeld,310318,16,1228,0,2006-09-04
Ana Ivanovic,311710,17,1173,0,2006-09-04
Daniela Hantuchova,80394,18,934,0,2006-09-04
Flavia Pennetta,160391,19,899,0,2006-09-04
Jelena Jankovic,100153,20,849,0,2006-09-04
Shahar Peer,311168,21,807,1,2006-09-04
Na Li,120330,22,798,3,2006-09-04
Katarina Srebotnik,190636,23,796,0,2006-09-04
Maria Kirilenko,310577,24,792,-3,2006-09-04
Marion Bartoli,20631,25,735,2,2006-09-04
Tatiana Golovin,310774,26,725,2,2006-09-04
Ai Sugiyama,190353,27,697,2,2006-09-04
Anabel Medina Garrigues,130611,28,697,-2,2006-09-04
Anna Chakvetadze,310623,29,692,-5,2006-09-04
Samantha Stosur,190787,30,645,6,2006-09-04
Venus Williams,230220,31,645,0,2006-09-04
Nathalie Dechy,40254,32,640,0,2006-09-04
Jie Zheng,260144,33,628,-3,2006-09-04
Vera Zvonareva,260142,34,627,0,2006-09-04
Elena Likhovtseva,120151,35,611,-2,2006-09-04
Michaella Krajicek,311578,36,591,-1,2006-09-04
Mara Santangelo,190669,37,564,3,2006-09-04
Sofia Arvidsson,10334,38,541,1,2006-09-04
Gisela Dulko,40388,39,537,-2,2006-09-04
Shenay Perry,160472,40,512,1,2006-09-04
Lourdes Domínguez Lino,40300,41,506,2,2006-09-04
Catalina Castaño,30360,42,497,0,2006-09-04
Lucie Safarova,310553,43,462,-5,2006-09-04
Elena Vesnina,311220,44,459,1,2006-09-04
Maria Elena Camerin,30462,45,453,9,2006-09-04
Anna Smashnova,190361,46,452,16,2006-09-04
Meghann Shaughnessy,190565,47,452,17,2006-09-04
Sybille Bammer,20463,48,444,-2,2006-09-04
Martina Müller,130631,49,441,-2,2006-09-04
Amy Frazier,60034,50,438,-2,2006-09-04
Karolina Sprem,190881,51,429,-1,2006-09-04
Jill Craybas,30294,52,427,-1,2006-09-04
Anastasiya Yakimova,310626,53,425,-1,2006-09-04
Sania Mirza,310112,54,424,-10,2006-09-04
Julia Schruff,190711,55,411,0,2006-09-04
Laura Granville,70423,56,405,0,2006-09-04
Jamea Jackson,100164,57,400,-8,2006-09-04
Emma Laine,310237,58,400,-5,2006-09-04
Alona Bondarenko,20608,59,397,0,2006-09-04
Shuai Peng,160471,60,394,-3,2006-09-04
Marta Domachowska,310338,61,393,0,2006-09-04
Romina Oprandi,150185,62,383,1,2006-09-04
Virginia Ruano Pascual,180160,63,379,3,2006-09-04
Eleni Daniilidou,40313,64,379,4,2006-09-04
Martina Sucha,190295,65,378,0,2006-09-04
Severine Beltrame,20553,66,378,7,2006-09-04
Emilie Loit,120277,67,371,0,2006-09-04
Klara Koukalova,110492,68,366,1,2006-09-04
Kveta Peschke,80218,69,362,-11,2006-09-04
Vania King,311550,70,360,2,2006-09-04
Jelena Kostanic Tosic,110380,71,359,-1,2006-09-04
Tathiana Garbin,30348,72,355,5,2006-09-04
Yuliana Fedak,60301,73,354,1,2006-09-04
Iveta Melzer,20576,74,354,-14,2006-09-04
Tsvetana Pironkova,311041,75,353,0,2006-09-04
Aiko Nakamura,140219,76,353,0,2006-09-04
Ekaterina Bychkova,20706,77,349,1,2006-09-04
Vera Dushevina,310625,78,342,-7,2006-09-04
Nicole Pratt,160078,79,342,0,2006-09-04
Vasilisa Bardina,311601,80,333,0,2006-09-04
Meilen Tu,200204,81,332,0,2006-09-04
Melinda Czink,30557,82,330,1,2006-09-04
Tiantian Sun,190817,83,328,11,2006-09-04
Galina Voskoboeva,310419,84,326,9,2006-09-04
Zi Yan,250089,85,322,-1,2006-09-04
Jarmila Wolfe,310169,86,321,-1,2006-09-04
Kaia Kanepi,110536,87,315,-1,2006-09-04
Roberta Vinci,220214,88,307,-6,2006-09-04
Maret Ani,10278,89,304,-1,2006-09-04
Lisa Raymond,180144,90,303,-1,2006-09-04
Serena Williams,230234,91,302,-1,2006-09-04
Camille Pin,160363,92,299,-1,2006-09-04
Olga Savchuk,310816,93,297,-1,2006-09-04
Meng Yuan,310803,94,291,1,2006-09-04
María Sánchez Lorenzo,190435,95,289,1,2006-09-04
Aravane Rezai,311791,96,289,-9,2006-09-04
Yuliya Beygelzimer,20652,97,286,0,2006-09-04
Anastasia Rodionova,180356,98,280,1,2006-09-04
Eva Birnerova,20596,99,277,1,2006-09-04
Akiko Morigami,130541,100,276,1,2006-09-04
Stéphanie Foretz ,60288,101,274,1,2006-09-04
Viktoriya Kutuzova,311393,102,272,1,2006-09-04
Olga Puchkova,310717,103,272,1,2006-09-04
Ivana Lisjak,310113,104,268,1,2006-09-04
Zuzana Ondraskova,150017,105,265,-7,2006-09-04
Kateryna Volodko,20702,106,264,0,2006-09-04
Ashley Harkleroad,80418,107,263,0,2006-09-04
Bethanie Mattek-Sands,130713,108,262,0,2006-09-04
Lilia Osterloh,150134,109,262,0,2006-09-04
Katerina Bohmova,310979,110,260,0,2006-09-04
Conchita Martínez Granados,130396,111,251,0,2006-09-04
Virginie Razzano,180384,112,249,0,2006-09-04
Shinobu Asagoe,10209,113,249,0,2006-09-04
Julia Vakulenko,220248,114,247,0,2006-09-04
Tamarine Tanasugarn,200137,115,241,0,2006-09-04
Maria Jose  Martinez Sanchez,130591,116,236,0,2006-09-04
Tatiana Poutchek,160303,117,235,0,2006-09-04
Varvara Lepchenko,120420,118,233,0,2006-09-04
María Emilia Salerni,190855,119,233,0,2006-09-04
Emmanuelle Gagliardi,70245,120,230,1,2006-09-04
Kirsten Flipkens,310331,121,230,1,2006-09-04
Edina Gallovits-Hall,70471,122,229,1,2006-09-04
Stéphanie Dubois,310290,123,226,1,2006-09-04
Victoria Azarenka,312001,124,226,-4,2006-09-04
Laura Pous-Tio,160481,125,225,0,2006-09-04
Kyra Nagy,140155,126,224,0,2006-09-04
Milagros Sequera,190562,127,221,0,2006-09-04
Hana Sromova,190476,128,221,0,2006-09-04
Agnieszka Radwanska,312251,129,219,0,2006-09-04
Sandra Kloesel,110325,130,219,0,2006-09-04
Kristina Barrois,312578,131,219,0,2006-09-04
Aleksandra Wozniak,310494,132,216,0,2006-09-04
Lioudmila Skavronskaia,190653,133,216,0,2006-09-04
Alberta Brianti,20458,134,215,0,2006-09-04
Tzipora Obziler,150048,135,213,0,2006-09-04
Latisha Chan,312015,136,211,0,2006-09-04
Anda Perianu,312364,137,207,0,2006-09-04
Yaroslava Shvedova,311137,138,206,0,2006-09-04
Nuria Llagostera Vives,120317,139,203,0,2006-09-04
Anne Keothavong,110524,140,202,0,2006-09-04
Lucie Hradecka,310849,141,201,0,2006-09-04
Anne Kremer,110242,142,199,0,2006-09-04
Yvonne Meusburger,130698,143,195,1,2006-09-04
Nathalie Vierin,220240,144,192,1,2006-09-04
Henrieta Nagyova,140145,145,188,2,2006-09-04
Kristina Brandi,20323,146,187,2,2006-09-04
Joanna Sakowicz-Kostecka,190815,147,187,-1,2006-09-04
Ahsha Rolle,310210,148,187,1,2006-09-04
Arantxa  Parra Santonja,160451,149,186,1,2006-09-04
Vilmarie Castellvi,30536,150,186,1,2006-09-04
Clarisa Fernández,60285,151,184,1,2006-09-04
Alla Kudryavtseva,311362,152,182,1,2006-09-04
Pauline Parmentier,160515,153,181,1,2006-09-04
Mariana Diaz-Oliva,40198,154,178,1,2006-09-04
Su-Wei Hsieh,310053,155,177,1,2006-09-04
Stéphanie Cohen-Aloro,30501,156,176,1,2006-09-04
Antonella Serra Zanetti,190613,157,176,-14,2006-09-04
Karin Knapp,311299,158,175,0,2006-09-04
Kathrin Woerle-Scheller,230279,159,174,0,2006-09-04
Elise Tamaela,200354,160,174,0,2006-09-04
Claudine Schaul,190777,161,172,0,2006-09-04
Chin-Wei Chan,310083,162,171,0,2006-09-04
Tatiana Perebiynis,160405,163,169,2,2006-09-04
Maria Jose Argeri,10342,164,167,2,2006-09-04
Mathilde Johansson,100162,165,167,2,2006-09-04
Michaela Pastikova,160361,166,167,2,2006-09-04
Mashona Washington,230186,167,167,2,2006-09-04
Sara Errani,310761,168,165,2,2006-09-04
Frederica Piedade,160416,169,163,2,2006-09-04
Erika Takao,311499,170,160,2,2006-09-04
Saori Obata,150103,171,160,2,2006-09-04
Maria Vento-Kabchi,220070,172,159,3,2006-09-04
Akgul Amanmuradova,10362,173,159,-10,2006-09-04
Olga Vymetalkova,20408,174,159,2,2006-09-04
Margalita Chakhnashvili-Ranzinger,30470,175,158,2,2006-09-04
Yoon Jeong Cho,30419,176,157,2,2006-09-04
Melanie South,310620,177,156,2,2006-09-04
Timea Bacsinszky,311579,178,155,2,2006-09-04
Yevgenia Savranska,190887,179,154,2,2006-09-04
Casey Dellacqua,310730,180,154,2,2006-09-04
Virginie Pichet,160458,181,154,2,2006-09-04
