full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3306,0,2006-06-19
Kim Clijsters,30458,2,3113,0,2006-06-19
Justine Henin,80350,3,2408,0,2006-06-19
Maria Sharapova,310137,4,2400,0,2006-06-19
Nadia Petrova,160379,5,2308,0,2006-06-19
Lindsay Davenport,40106,6,2080,1,2006-06-19
Svetlana Kuznetsova,110552,7,2020,-1,2006-06-19
Elena Dementieva,40289,8,1956,0,2006-06-19
Mary Pierce,160142,9,1810,0,2006-06-19
Patty Schnyder,190519,10,1753,0,2006-06-19
Anastasia Myskina,130533,11,1439,0,2006-06-19
Venus Williams,230220,12,1420,0,2006-06-19
Nicole Vaidisova,311911,13,1401,0,2006-06-19
Francesca Schiavone,190666,14,1357,0,2006-06-19
Martina Hingis,80301,15,1334,0,2006-06-19
Anna-Lena Groenefeld,310318,16,1284,0,2006-06-19
Dinara Safina,190950,17,1243,0,2006-06-19
Daniela Hantuchova,80394,18,1052,0,2006-06-19
Flavia Pennetta,160391,19,991,0,2006-06-19
Maria Kirilenko,310577,20,841,0,2006-06-19
Ai Sugiyama,190353,21,785,1,2006-06-19
Ana Ivanovic,311710,22,761,1,2006-06-19
Shahar Peer,311168,23,748,1,2006-06-19
Katarina Srebotnik,190636,24,742,1,2006-06-19
Nathalie Dechy,40254,25,734,-4,2006-06-19
Anabel Medina Garrigues,130611,26,710,0,2006-06-19
Marion Bartoli,20631,27,688,0,2006-06-19
Elena Likhovtseva,120151,28,662,1,2006-06-19
Jelena Jankovic,100153,29,633,1,2006-06-19
Na Li,120330,30,619,2,2006-06-19
Sofia Arvidsson,10334,31,606,3,2006-06-19
Tatiana Golovin,310774,32,602,1,2006-06-19
Anna Chakvetadze,310623,33,596,-2,2006-06-19
Gisela Dulko,40388,34,594,-6,2006-06-19
Mara Santangelo,190669,35,581,4,2006-06-19
Catalina Castaño,30360,36,562,1,2006-06-19
Jie Zheng,260144,37,561,1,2006-06-19
Sania Mirza,310112,38,537,3,2006-06-19
Lucie Safarova,310553,39,489,-4,2006-06-19
Anna Smashnova,190361,40,480,2,2006-06-19
Shuai Peng,160471,41,466,3,2006-06-19
Sybille Bammer,20463,42,458,3,2006-06-19
Lourdes Domínguez Lino,40300,43,457,3,2006-06-19
Kveta Peschke,80218,44,456,3,2006-06-19
Jill Craybas,30294,45,454,3,2006-06-19
Klara Koukalova,110492,46,453,-10,2006-06-19
Vera Zvonareva,260142,47,446,31,2006-06-19
Iveta Melzer,20576,48,443,2,2006-06-19
Emilie Loit,120277,49,438,2,2006-06-19
Samantha Stosur,190787,50,437,2,2006-06-19
Anastasiya Yakimova,310626,51,424,2,2006-06-19
Jelena Kostanic Tosic,110380,52,415,6,2006-06-19
Laura Granville,70423,53,415,7,2006-06-19
Jamea Jackson,100164,54,413,27,2006-06-19
Michaella Krajicek,311578,55,413,-6,2006-06-19
Aiko Nakamura,140219,56,413,0,2006-06-19
Alona Bondarenko,20608,57,410,0,2006-06-19
Maria Elena Camerin,30462,58,409,-4,2006-06-19
Julia Schruff,190711,59,403,0,2006-06-19
Martina Sucha,190295,60,400,1,2006-06-19
Elena Vesnina,311220,61,391,2,2006-06-19
Emma Laine,310237,62,386,2,2006-06-19
Tathiana Garbin,30348,63,385,12,2006-06-19
Karolina Sprem,190881,64,382,1,2006-06-19
Kaia Kanepi,110536,65,381,-3,2006-06-19
Marta Domachowska,310338,66,379,0,2006-06-19
Eleni Daniilidou,40313,67,377,3,2006-06-19
Vera Dushevina,310625,68,376,-28,2006-06-19
Akiko Morigami,130541,69,373,-2,2006-06-19
Roberta Vinci,220214,70,373,-27,2006-06-19
Maret Ani,10278,71,372,-2,2006-06-19
Shenay Perry,160472,72,370,0,2006-06-19
Meghann Shaughnessy,190565,73,369,-18,2006-06-19
Martina Müller,130631,74,369,-3,2006-06-19
María Sánchez Lorenzo,190435,75,358,-2,2006-06-19
Ashley Harkleroad,80418,76,357,-2,2006-06-19
Melinda Czink,30557,77,354,-1,2006-06-19
Yuliana Fedak,60301,78,353,-1,2006-06-19
Amy Frazier,60034,79,352,-11,2006-06-19
Zi Yan,250089,80,350,-1,2006-06-19
Ekaterina Bychkova,20706,81,350,7,2006-06-19
Romina Oprandi,150185,82,331,-2,2006-06-19
Tsvetana Pironkova,311041,83,329,2,2006-06-19
Stéphanie Foretz ,60288,84,321,0,2006-06-19
Lisa Raymond,180144,85,316,-3,2006-06-19
Jarmila Wolfe,310169,86,310,0,2006-06-19
Hana Sromova,190476,87,307,3,2006-06-19
Vania King,311550,88,305,1,2006-06-19
Virginie Razzano,180384,89,299,-6,2006-06-19
Julia Vakulenko,220248,90,298,1,2006-06-19
Conchita Martínez Granados,130396,91,294,9,2006-06-19
Virginia Ruano Pascual,180160,92,291,-5,2006-06-19
Laura Pous-Tio,160481,93,290,1,2006-06-19
Mariana Diaz-Oliva,40198,94,287,-2,2006-06-19
Ivana Lisjak,310113,95,286,0,2006-06-19
Viktoriya Kutuzova,311393,96,286,1,2006-06-19
Camille Pin,160363,97,283,1,2006-06-19
Antonella Serra Zanetti,190613,98,283,-2,2006-06-19
Meng Yuan,310803,99,277,-6,2006-06-19
Tiantian Sun,190817,100,275,1,2006-06-19
Victoria Azarenka,312001,101,274,1,2006-06-19
Bethanie Mattek-Sands,130713,102,266,3,2006-06-19
Olga Savchuk,310816,103,264,0,2006-06-19
Serena Williams,230234,104,263,0,2006-06-19
Meilen Tu,200204,105,261,30,2006-06-19
Anastasia Rodionova,180356,106,258,0,2006-06-19
Katerina Bohmova,310979,107,257,0,2006-06-19
Zuzana Ondraskova,150017,108,256,8,2006-06-19
Lilia Osterloh,150134,109,256,2,2006-06-19
Shinobu Asagoe,10209,110,254,-2,2006-06-19
Kateryna Volodko,20702,111,253,-2,2006-06-19
Nathalie Vierin,220240,112,251,-2,2006-06-19
Anne Kremer,110242,113,249,-1,2006-06-19
Aravane Rezai,311791,114,248,-1,2006-06-19
María Emilia Salerni,190855,115,242,0,2006-06-19
Vasilisa Bardina,311601,116,238,1,2006-06-19
Kristina Brandi,20323,117,235,13,2006-06-19
Yoon Jeong Cho,30419,118,232,1,2006-06-19
Emmanuelle Gagliardi,70245,119,232,4,2006-06-19
Sandra Kloesel,110325,120,230,4,2006-06-19
Mashona Washington,230186,121,229,-22,2006-06-19
Galina Voskoboeva,310419,122,227,-1,2006-06-19
Eva Birnerova,20596,123,226,-1,2006-06-19
Kyra Nagy,140155,124,226,25,2006-06-19
Olga Puchkova,310717,125,222,8,2006-06-19
Su-Wei Hsieh,310053,126,222,-12,2006-06-19
Tatiana Poutchek,160303,127,219,-1,2006-06-19
Nuria Llagostera Vives,120317,128,219,-3,2006-06-19
Severine Beltrame,20553,129,218,13,2006-06-19
Kirsten Flipkens,310331,130,218,-3,2006-06-19
Yuliya Beygelzimer,20652,131,216,-3,2006-06-19
Lioudmila Skavronskaia,190653,132,216,-3,2006-06-19
Maria Vento-Kabchi,220070,133,213,-13,2006-06-19
Conchita Martínez,130113,134,212,-16,2006-06-19
Saori Obata,150103,135,210,-3,2006-06-19
Nicole Pratt,160078,136,208,-2,2006-06-19
Mathilde Johansson,100162,137,206,0,2006-06-19
Anda Perianu,312364,138,205,-7,2006-06-19
Yvonne Meusburger,130698,139,202,-3,2006-06-19
Henrieta Nagyova,140145,140,199,4,2006-06-19
Kathrin Woerle-Scheller,230279,141,197,-3,2006-06-19
Ahsha Rolle,310210,142,196,1,2006-06-19
Anne Keothavong,110524,143,195,2,2006-06-19
Aleksandra Wozniak,310494,144,193,-4,2006-06-19
Arantxa  Parra Santonja,160451,145,192,-6,2006-06-19
Milagros Sequera,190562,146,191,-5,2006-06-19
Vilmarie Castellvi,30536,147,188,10,2006-06-19
Vanessa Paffrath,80371,148,185,5,2006-06-19
Tzipora Obziler,150048,149,185,-3,2006-06-19
Lucie Hradecka,310849,150,184,-3,2006-06-19
Frederica Piedade,160416,151,184,-3,2006-06-19
Maria Jose  Martinez Sanchez,130591,152,183,27,2006-06-19
Yaroslava Shvedova,311137,153,183,-3,2006-06-19
Edina Gallovits-Hall,70471,154,182,-3,2006-06-19
Kristina Barrois,312578,155,182,-3,2006-06-19
Michaela Pastikova,160361,156,181,4,2006-06-19
Stéphanie Dubois,310290,157,180,-3,2006-06-19
Magdalena Maleeva,130245,158,179,-2,2006-06-19
Alberta Brianti,20458,159,177,-1,2006-06-19
Stéphanie Cohen-Aloro,30501,160,177,3,2006-06-19
Selima Sfar,190473,161,175,0,2006-06-19
Alla Kudryavtseva,311362,162,174,0,2006-06-19
Tamarine Tanasugarn,200137,163,168,6,2006-06-19
Petra Cetkovska,30562,164,168,0,2006-06-19
Shikha Uberoi,210043,165,168,0,2006-06-19
Natalia Gussoni,70375,166,167,0,2006-06-19
Mariya Koryttseva,110584,167,167,-8,2006-06-19
Joanna Sakowicz-Kostecka,190815,168,166,-1,2006-06-19
Miho Saeki,190491,169,165,-1,2006-06-19
Elise Tamaela,200354,170,164,0,2006-06-19
Maria Jose Argeri,10342,171,164,0,2006-06-19
Hanna Nooni,140216,172,162,0,2006-06-19
Sabine Klaschka,110462,173,159,0,2006-06-19
Virginie Pichet,160458,174,158,2,2006-06-19
Akgul Amanmuradova,10362,175,158,-1,2006-06-19
Varvara Lepchenko,120420,176,156,-21,2006-06-19
Olga Vymetalkova,20408,177,156,6,2006-06-19
Latisha Chan,312015,178,155,-1,2006-06-19
Rika Fujiwara,60284,179,155,-1,2006-06-19
Tatiana Panova,160254,180,154,-5,2006-06-19
Casey Dellacqua,310730,181,154,0,2006-06-19
Natalie Grandin,70394,182,151,-2,2006-06-19
Angelika Bachmann,20473,183,149,-1,2006-06-19
Pauline Parmentier,160515,184,148,8,2006-06-19
Maria Fernanda Alves,10258,185,145,0,2006-06-19
Angela Haynes,310617,186,145,-2,2006-06-19
Jessica Kirkland,310711,187,143,6,2006-06-19
Timea Bacsinszky,311579,188,143,-2,2006-06-19
Sunitha Rao,180432,189,142,1,2006-06-19
Ivana Abramovic,10327,190,142,-3,2006-06-19
Tiffany Davis,40364,191,142,-3,2006-06-19
Alisa Kleybanova,311777,192,141,-3,2006-06-19
Mervana Jugic-Salkic,100123,193,135,1,2006-06-19
Barbora Strycova,190879,194,132,1,2006-06-19
Clarisa Fernández,60285,195,132,2,2006-06-19
Margit Ruutel,180400,196,132,2,2006-06-19
Ryoko Fuda,310649,197,131,-1,2006-06-19
