full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,11291,0,2015-06-15
Petra Kvitova,314206,2,6870,0,2015-06-15
Simona Halep,314320,3,6130,0,2015-06-15
Maria Sharapova,310137,4,5950,0,2015-06-15
Caroline Wozniacki,313402,5,5000,0,2015-06-15
Lucie Safarova,310553,6,4055,1,2015-06-15
Ana Ivanovic,311710,7,3895,-1,2015-06-15
Ekaterina Makarova,311604,8,3620,0,2015-06-15
Carla Suárez Navarro,311338,9,3345,0,2015-06-15
Angelique Kerber,311470,10,3120,0,2015-06-15
Eugenie Bouchard,316161,11,3118,0,2015-06-15
Karolina Pliskova,313974,12,3010,0,2015-06-15
Agnieszka Radwanska,312251,13,2815,0,2015-06-15
Andrea Petkovic,310770,14,2660,0,2015-06-15
Timea Bacsinszky,311579,15,2605,0,2015-06-15
Venus Williams,230220,16,2586,0,2015-06-15
Elina Svitolina,316738,17,2405,0,2015-06-15
Madison Keys,316959,18,2395,0,2015-06-15
Sabine Lisicki,312520,19,2165,0,2015-06-15
Sara Errani,310761,20,2140,0,2015-06-15
Garbiñe Muguruza,316239,21,2075,0,2015-06-15
Flavia Pennetta,160391,22,1901,1,2015-06-15
Samantha Stosur,190787,23,1900,1,2015-06-15
Alizé Cornet,312121,24,1870,1,2015-06-15
Victoria Azarenka,312001,25,1863,1,2015-06-15
Shuai Peng,160471,26,1842,1,2015-06-15
Svetlana Kuznetsova,110552,27,1758,1,2015-06-15
Barbora Strycova,190879,28,1750,-6,2015-06-15
Jelena Jankovic,100153,29,1685,1,2015-06-15
Irina-Camelia Begu,313169,30,1636,-1,2015-06-15
Belinda Bencic,319001,31,1530,2,2015-06-15
Camila Giorgi,314610,32,1520,3,2015-06-15
Caroline Garcia,315391,33,1475,-2,2015-06-15
Zarina Diyas,315696,34,1420,-2,2015-06-15
Coco Vandeweghe,314464,35,1313,-1,2015-06-15
Roberta Vinci,220214,36,1291,0,2015-06-15
Madison Brengle,312328,37,1284,1,2015-06-15
Varvara Lepchenko,120420,38,1273,-1,2015-06-15
Anastasia Pavlyuchenkova,313796,39,1230,1,2015-06-15
Karin Knapp,311299,40,1175,1,2015-06-15
Daria Saville,315997,41,1168,1,2015-06-15
Sloane Stephens,315683,42,1151,-3,2015-06-15
Kristina Mladenovic,315616,43,1145,0,2015-06-15
Alison Riske-Amritraj,312850,44,1100,4,2015-06-15
Mona Barthel,315365,45,1083,-1,2015-06-15
Alison Van Uytvanck,317819,46,1082,0,2015-06-15
Heather Watson,316981,47,1069,-2,2015-06-15
Tsvetana Pironkova,311041,48,1067,-1,2015-06-15
Monica Niculescu,310775,49,1065,12,2015-06-15
Dominika Cibulkova,312894,50,1033,-1,2015-06-15
Kaia Kanepi,110536,51,1003,0,2015-06-15
Bojana Jovanovski Petrovic,314369,52,995,2,2015-06-15
Carina Witthoeft,317536,53,975,0,2015-06-15
Mirjana Lucic-Baroni,120323,54,968,4,2015-06-15
Ana Konjuh,320682,55,968,32,2015-06-15
Lucie Hradecka,310849,56,964,-1,2015-06-15
Julia Goerges,313381,57,962,-1,2015-06-15
Kurumi Nara,314344,58,960,-1,2015-06-15
Magdalena Rybarikova,312580,59,926,0,2015-06-15
Jarmila Wolfe,310169,60,923,-8,2015-06-15
Alexandra Dulgheru,312712,61,917,-1,2015-06-15
Tereza Smitkova,318487,62,904,0,2015-06-15
Lauren Davis,317414,63,885,0,2015-06-15
Anna Karolina Schmiedlova,318203,64,879,0,2015-06-15
Saisai Zheng,316286,65,874,0,2015-06-15
Annika Beck,316979,66,866,3,2015-06-15
Casey Dellacqua,310730,67,862,-17,2015-06-15
Lesia Tsurenko,315295,68,857,-2,2015-06-15
Christina Mchale,314917,69,848,-2,2015-06-15
Yaroslava Shvedova,311137,70,825,6,2015-06-15
Andreea Mitu,314050,71,820,-3,2015-06-15
Johanna Larsson,311593,72,799,-2,2015-06-15
Irina Falconi Hartman,314545,73,790,-2,2015-06-15
Vitalia Diatchenko,315030,74,789,12,2015-06-15
Katerina Siniakova,320301,75,787,-2,2015-06-15
Teliana Pereira,311647,76,773,-2,2015-06-15
Daniela Hantuchova,80394,77,770,-5,2015-06-15
Francesca Schiavone,190666,78,767,-3,2015-06-15
Tatjana Maria,310440,79,763,1,2015-06-15
Denisa Satralova,316550,80,756,-3,2015-06-15
Ajla Tomljanovic,315232,81,755,-2,2015-06-15
Elena Vesnina,311220,82,748,-1,2015-06-15
Polona Hercog,313968,83,745,0,2015-06-15
Shelby Rogers,317421,84,734,-2,2015-06-15
Lara Arruabarrena,315296,85,727,-1,2015-06-15
Yanina Wickmayer,312536,86,693,6,2015-06-15
Aleksandra Krunic,316344,87,680,1,2015-06-15
Monica Puig,317755,88,680,1,2015-06-15
Danka Kovinic,317684,89,680,1,2015-06-15
Marina Erakovic,312086,90,678,4,2015-06-15
Kirsten Flipkens,310331,91,668,-13,2015-06-15
Klara Koukalova,110492,92,655,-7,2015-06-15
Yulia Putintseva,317683,93,652,0,2015-06-15
Sesil Karatantcheva,311810,94,643,1,2015-06-15
Misaki Doi,314237,95,636,1,2015-06-15
Timea Babos,317070,96,636,-5,2015-06-15
Anna-Lena Friedsam,319091,97,633,0,2015-06-15
Mariana Duque-Mariño,312572,98,628,0,2015-06-15
Evgeniya Rodina,312584,99,619,0,2015-06-15
Magda Linette,315130,100,614,2,2015-06-15
Lourdes Domínguez Lino,40300,101,594,0,2015-06-15
Nicole Gibbs,315279,102,590,-2,2015-06-15
Stefanie Voegele,312336,103,578,0,2015-06-15
Sílvia Soler-Espinosa,311493,104,565,0,2015-06-15
Jana Cepelova,316774,105,553,0,2015-06-15
Urszula Radwanska,313131,106,546,0,2015-06-15
Elizaveta Kulichkova,319600,107,536,0,2015-06-15
An-Sophie Mestach,316512,108,525,0,2015-06-15
Qiang Wang,314429,109,524,0,2015-06-15
Kiki Bertens,314584,110,524,22,2015-06-15
Louisa Chirico,320218,111,505,-1,2015-06-15
Sachia Vickery,317443,112,497,17,2015-06-15
Margarita Gasparyan,317938,113,496,-2,2015-06-15
Pauline Parmentier,160515,114,494,-2,2015-06-15
Alla Kudryavtseva,311362,115,483,3,2015-06-15
Lin Zhu,317306,116,482,-2,2015-06-15
Olga Govortsova,311243,117,477,10,2015-06-15
Yingying Duan,314492,118,476,-3,2015-06-15
Kristina Kucova,312673,119,475,-3,2015-06-15
Kateryna Volodko,20702,120,468,-3,2015-06-15
Shahar Peer,311168,121,464,-8,2015-06-15
Luksika Kumkhum,317033,122,462,-3,2015-06-15
Chanelle Scheepers,190873,123,457,-3,2015-06-15
Richel Hogenkamp,317263,124,453,-2,2015-06-15
Su-Wei Hsieh,310053,125,451,-1,2015-06-15
Donna Vekic,318516,126,446,-3,2015-06-15
Yafan Wang,317510,127,427,1,2015-06-15
Paula Kania-Chodun,315128,128,425,2,2015-06-15
Ons Jabeur,316847,129,420,-4,2015-06-15
Anna Tatishvili,312962,130,415,1,2015-06-15
Oceane Dodin,319436,131,414,2,2015-06-15
Kristyna Pliskova,313975,132,412,2,2015-06-15
Laura Siegemund,310926,133,407,2,2015-06-15
Vera Zvonareva,260142,134,403,2,2015-06-15
Michelle Larcher De Brito,314929,135,396,4,2015-06-15
Aliaksandra Sasnovich,317790,136,394,-10,2015-06-15
Maryna Zanevska,317094,137,386,1,2015-06-15
Grace Min,316157,138,383,-1,2015-06-15
Johanna Konta,313907,139,383,8,2015-06-15
Barbora Krejcikova,318314,140,373,0,2015-06-15
Cagla Buyukakcay,312292,141,368,0,2015-06-15
Petra Martic,313711,142,367,0,2015-06-15
Misa Eguchi,315113,143,365,1,2015-06-15
Jelena Ostapenko,319939,144,357,8,2015-06-15
Alexandra Panova,311956,145,356,1,2015-06-15
Sara Sorribes Tormo,318872,146,355,-1,2015-06-15
Julia Glushko,312889,147,350,1,2015-06-15
Beatriz Haddad Maia,318176,148,343,6,2015-06-15
Kateryna Baindl,316739,149,341,0,2015-06-15
Stephanie Vogt,312385,150,340,3,2015-06-15
Dinah Pfizenmaier,316518,151,337,4,2015-06-15
Veronica Cepede Royg,314793,152,334,4,2015-06-15
Fangzhou Liu,319606,153,334,5,2015-06-15
Jie Zheng,260144,154,333,3,2015-06-15
Anett Kontaveit,318425,155,333,8,2015-06-15
Andrea  Sestini Hlavackova,80459,156,332,12,2015-06-15
María Irigoyen,313138,157,332,2,2015-06-15
Nao Hibino,320238,158,331,2,2015-06-15
Bethanie Mattek-Sands,130713,159,330,2,2015-06-15
Katerina Stewart,320619,160,325,2,2015-06-15
Kai-Lin Zhang,315072,161,321,6,2015-06-15
Petra Cetkovska,30562,162,318,-19,2015-06-15
Romina Oprandi,150185,163,318,1,2015-06-15
Alexa Glatch,312214,164,317,1,2015-06-15
Eri Hozumi,317138,165,317,1,2015-06-15
Virginie Razzano,180384,166,314,-15,2015-06-15
Naomi Osaka,319998,167,314,30,2015-06-15
Yuliya Beygelzimer,20652,168,310,3,2015-06-15
Maria Sanchez,313958,169,310,13,2015-06-15
Catherine Bellis,322526,170,306,-1,2015-06-15
Risa Ozaki,318704,171,305,-1,2015-06-15
Yifan Xu,312280,172,302,2,2015-06-15
Marina Melnikova,314527,173,302,2,2015-06-15
Mandy Minella,310431,174,301,2,2015-06-15
Hiroko Kuwata,317821,175,300,2,2015-06-15
Taylor Townsend,318609,176,299,2,2015-06-15
María-Teresa Torró-Flor,314776,177,297,2,2015-06-15
Patricia Maria Tig,317171,178,297,2,2015-06-15
Ana Bogdan,315427,179,294,4,2015-06-15
Elitsa Kostova,312182,180,292,4,2015-06-15
Anastasia Rodionova,180356,181,291,0,2015-06-15
Junri Namigata,140195,182,286,4,2015-06-15
Alberta Brianti,20458,183,279,5,2015-06-15
Olivia Rogowska,313803,184,278,3,2015-06-15
Gabriela Dabrowski,314445,185,278,0,2015-06-15
Tereza Mrdeza,314333,186,278,-14,2015-06-15
Nigina Abduraimova,316664,187,278,2,2015-06-15
Renata Voracova,220277,188,274,-15,2015-06-15
Shuai Zhang,311779,189,273,-68,2015-06-15
Stéphanie Foretz ,60288,190,273,5,2015-06-15
Katarzyna Piter,313806,191,273,-1,2015-06-15
Julia Boserup,313832,192,272,7,2015-06-15
Sorana Cirstea,312469,193,271,-2,2015-06-15
Zhaoxuan Yang,317547,194,271,-2,2015-06-15
Laura Pous-Tio,160481,195,270,-1,2015-06-15
Ysaline Bonaventure,317317,196,268,4,2015-06-15
Cindy Burger,317316,197,268,-1,2015-06-15
Lesley Pattinama Kerkhove,316537,198,265,4,2015-06-15
Ekaterina Bychkova,20706,199,264,-1,2015-06-15
Julie Coin,30548,200,260,1,2015-06-15
Kimiko Date,40130,201,255,-51,2015-06-15
Rebecca Peterson,317771,202,255,1,2015-06-15
Riko Sawayanagi,318004,203,252,1,2015-06-15
Patricia Mayr-Achleitner,311044,204,250,1,2015-06-15
Melanie Oudin,313963,205,246,1,2015-06-15
Anhelina Kalinina,320567,206,245,1,2015-06-15
Varatchaya Wongteanchai,314448,207,245,1,2015-06-15
Naomi Broady,313941,208,239,16,2015-06-15
Xinyun Han,312636,209,239,0,2015-06-15
Maria Sakkari,318312,210,236,0,2015-06-15
Florencia Molinero,312549,211,234,1,2015-06-15
Kai-Chen Chang,313923,212,232,1,2015-06-15
Amandine Hesse,315148,213,230,1,2015-06-15
Jennifer Brady,318358,214,228,1,2015-06-15
Elise Mertens,317964,215,226,-22,2015-06-15
Daria Kasatkina,322082,216,225,2,2015-06-15
Mayo Hibi,319473,217,223,2,2015-06-15
Shuko Aoyama,315086,218,222,-7,2015-06-15
Latisha Chan,312015,219,221,1,2015-06-15
Akgul Amanmuradova,10362,220,217,1,2015-06-15
Miharu Imanishi,315544,221,215,-5,2015-06-15
Sabina Sharipova,316627,222,215,1,2015-06-15
Bianca Botto,315784,223,214,-6,2015-06-15
Nastja Kolar,316405,224,211,1,2015-06-15
Marcela Zacarias,316607,225,211,-3,2015-06-15
Ankita Raina,317164,226,208,4,2015-06-15
Tereza Martincova,318060,227,206,1,2015-06-15
Indy De Vroome,319266,228,202,5,2015-06-15
Maria Kirilenko,310577,229,201,0,2015-06-15
Ana Vrljic,220278,230,198,1,2015-06-15
Na Lae Han,315159,231,198,1,2015-06-15
Mathilde Johansson,100162,232,195,-6,2015-06-15
Viktorija Golubic,316296,233,193,2,2015-06-15
Katerina Vankova,312347,234,190,3,2015-06-15
Ipek Soylu,318822,235,189,-1,2015-06-15
Ling Zhang,313228,236,189,2,2015-06-15
Anastasija Sevastova,313987,237,188,3,2015-06-15
Paula Cristina Goncalves,314419,238,187,9,2015-06-15
Reka Luca Jani,316606,239,187,2,2015-06-15
Jovana Jovic,317351,240,182,2,2015-06-15
Tamira Paszek,313035,241,178,-2,2015-06-15
Su Jeong Jang,317065,242,178,4,2015-06-15
Asia Muhammad,313919,243,176,5,2015-06-15
Gabriela Ce,316674,244,176,0,2015-06-15
Paula Ormaechea,315083,245,172,4,2015-06-15
Tamarine Tanasugarn,200137,246,172,4,2015-06-15
Vania King,311550,247,170,5,2015-06-15
