full_name,player_id,ranking,points,movement,date
Ashleigh Barty,318033,1,7582,0,2021-11-15
Aryna Sabalenka,320760,2,6380,0,2021-11-15
Garbiñe Muguruza,316239,3,5685,2,2021-11-15
Karolina Pliskova,313974,4,5135,0,2021-11-15
Barbora Krejcikova,318314,5,5008,-2,2021-11-15
Maria Sakkari,318312,6,4385,0,2021-11-15
Anett Kontaveit,318425,7,4351,1,2021-11-15
Paula Badosa,320124,8,3849,2,2021-11-15
Iga Swiatek,326408,9,3786,0,2021-11-15
Ons Jabeur,316847,10,3455,-3,2021-11-15
Anastasia Pavlyuchenkova,313796,11,3076,0,2021-11-15
Sofia Kenin,320942,12,2971,0,2021-11-15
Naomi Osaka,319998,13,2956,0,2021-11-15
Elena Rybakina,324166,14,2855,0,2021-11-15
Elina Svitolina,316738,15,2726,0,2021-11-15
Angelique Kerber,311470,16,2671,1,2021-11-15
Petra Kvitova,314206,17,2660,1,2021-11-15
Jessica Pegula,316956,18,2650,1,2021-11-15
Emma Raducanu,328366,19,2627,1,2021-11-15
Simona Halep,314320,20,2576,2,2021-11-15
Elise Mertens,317964,21,2570,-5,2021-11-15
Coco Gauff,328560,22,2550,-1,2021-11-15
Belinda Bencic,319001,23,2415,0,2021-11-15
Leylah Fernandez,326735,24,2284,0,2021-11-15
Jennifer Brady,318358,25,2278,0,2021-11-15
Daria Kasatkina,322082,26,2180,0,2021-11-15
Victoria Azarenka,312001,27,2166,0,2021-11-15
Jelena Ostapenko,319939,28,2060,0,2021-11-15
Danielle Collins,316925,29,2036,0,2021-11-15
Tamara Zidansek,323079,30,1876,1,2021-11-15
Veronika Kudermetova,319526,31,1870,1,2021-11-15
Karolina Muchova,322191,32,1865,1,2021-11-15
Ekaterina Alexandrova,319007,33,1836,-3,2021-11-15
Camila Giorgi,314610,34,1740,0,2021-11-15
Marketa Vondrousova,323027,35,1701,0,2021-11-15
Sara Sorribes Tormo,318872,36,1645,0,2021-11-15
Jil Teichmann,320926,37,1620,1,2021-11-15
Sorana Cirstea,312469,38,1617,-1,2021-11-15
Liudmila Samsonova,322222,39,1601,0,2021-11-15
Shelby Rogers,317421,40,1583,0,2021-11-15
Serena Williams,230234,41,1526,0,2021-11-15
Yulia Putintseva,317683,42,1425,0,2021-11-15
Viktorija Golubic,316296,43,1422,0,2021-11-15
Clara Tauson,327793,44,1421,0,2021-11-15
Ajla Tomljanovic,315232,45,1395,0,2021-11-15
Bianca Andreescu,325088,46,1378,0,2021-11-15
Ann Li,326096,47,1314,0,2021-11-15
Tereza Martincova,318060,48,1226,0,2021-11-15
Katerina Siniakova,320301,49,1220,0,2021-11-15
