full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,11025,,2026-04-13
Elena Rybakina,324166,2,8108,,2026-04-13
Coco Gauff,328560,3,7278,,2026-04-13
Iga Swiatek,326408,4,7263,,2026-04-13
Jessica Pegula,316956,5,6243,,2026-04-13
Amanda Anisimova,326384,6,5995,,2026-04-13
Elina Svitolina,316738,7,3965,,2026-04-13
Jasmine Paolini,319280,8,3907,,2026-04-13
Mirra Andreeva,331809,9,3611,1.0,2026-04-13
Victoria Mboko,331006,10,3531,-1.0,2026-04-13
Belinda Bencic,319001,11,3090,,2026-04-13
Karolina Muchova,322191,12,2993,,2026-04-13
Ekaterina Alexandrova,319007,13,2886,,2026-04-13
Linda Noskova,329668,14,2801,,2026-04-13
Naomi Osaka,319998,15,2324,,2026-04-13
Iva Jovic,332285,16,2270,,2026-04-13
Madison Keys,316959,17,2161,,2026-04-13
Clara Tauson,327793,18,2040,,2026-04-13
Diana Shnaider,330482,19,2001,,2026-04-13
Elise Mertens,317964,20,1906,,2026-04-13
Liudmila Samsonova,322222,21,1845,,2026-04-13
Jelena Ostapenko,319939,22,1813,1.0,2026-04-13
Anna Kalinskaya,323942,23,1813,-1.0,2026-04-13
Marie Bouzkova,320983,24,1676,,2026-04-13
Leylah Fernandez,326735,25,1598,,2026-04-13
Sorana Cirstea,312469,26,1507,3.0,2026-04-13
Emma Navarro,325410,27,1492,-1.0,2026-04-13
Marta Kostyuk,326482,28,1473,-1.0,2026-04-13
Emma Raducanu,328366,29,1465,-1.0,2026-04-13
Maya Joint,330544,30,1435,,2026-04-13
Cristina Bucsa,321158,31,1426,,2026-04-13
Xinyu Wang,326376,32,1383,,2026-04-13
Jaqueline  Cristian,320319,33,1382,,2026-04-13
Sara Bejlek,330375,34,1380,,2026-04-13
Hailey Baptiste,327101,35,1372,,2026-04-13
Ann Li,326096,36,1356,,2026-04-13
Qinwen Zheng,328120,37,1350,,2026-04-13
Maria Sakkari,318312,38,1348,,2026-04-13
Magdalena Frech,320277,39,1348,,2026-04-13
Janice Tjen,328818,40,1317,1.0,2026-04-13
Elisabetta Cocciaretto,327909,41,1310,1.0,2026-04-13
Katerina Siniakova,320301,42,1299,1.0,2026-04-13
Peyton Stearns,327573,43,1296,1.0,2026-04-13
Lois Boisson,328884,44,1289,-4.0,2026-04-13
Alexandra Eala,330332,45,1285,1.0,2026-04-13
Marketa Vondrousova,323027,46,1263,-1.0,2026-04-13
Jessica Bouzas Maneiro,328139,47,1230,,2026-04-13
Mccartney Kessler,326678,48,1214,,2026-04-13
Dayana Yastremska,324261,49,1200,,2026-04-13
Tereza Valentova,330808,50,1161,,2026-04-13
Laura Siegemund,310926,51,1158,,2026-04-13
Barbora Krejcikova,318314,52,1155,,2026-04-13
Yuliia Starodubtseva,325338,53,1139,,2026-04-13
Anastasia Potapova,325601,54,1124,43.0,2026-04-13
Sonay Kartal,329918,55,1092,-1.0,2026-04-13
Magda Linette,315130,56,1059,-1.0,2026-04-13
Talia Gibson,329393,57,1050,-1.0,2026-04-13
Antonia Ruzic,329505,58,1046,-1.0,2026-04-13
Varvara Gracheva,325836,59,1045,-1.0,2026-04-13
Elsa Jacquemot,328142,60,1029,-1.0,2026-04-13
Elena-Gabriela Ruse,320408,61,1026,26.0,2026-04-13
Veronika Kudermetova,319526,62,1023,-2.0,2026-04-13
Tatjana Maria,310440,63,1023,-2.0,2026-04-13
Katie Boulter,319125,64,1012,-2.0,2026-04-13
Anna Bondar,322942,65,999,-2.0,2026-04-13
Shuai Zhang,311779,66,989,-2.0,2026-04-13
Donna Vekic,318516,67,967,37.0,2026-04-13
Sofia Kenin,320942,68,952,-2.0,2026-04-13
Beatriz Haddad Maia,318176,69,942,-2.0,2026-04-13
Oleksandra Oliynykova,327182,70,931,-2.0,2026-04-13
Caty Mcnally,325725,71,919,-2.0,2026-04-13
Daria Kasatkina,322082,72,918,-2.0,2026-04-13
Panna Udvardy,325956,73,918,-2.0,2026-04-13
Kamilla Rakhimova,325936,74,914,-2.0,2026-04-13
Oksana Selekhmeteva,329199,75,910,-2.0,2026-04-13
Anastasia Zakharova,327367,76,894,-11.0,2026-04-13
Yulia Putintseva,317683,77,893,-3.0,2026-04-13
Eva Lys,325826,78,891,-3.0,2026-04-13
Zeynep Sonmez,326907,79,891,-3.0,2026-04-13
Petra Marcinko,330799,80,890,-3.0,2026-04-13
Viktorija Golubic,316296,81,881,-2.0,2026-04-13
Kimberly Birrell,320728,82,880,-2.0,2026-04-13
Camila Osorio,325898,83,876,-2.0,2026-04-13
Renata Zarazua,320716,84,875,-2.0,2026-04-13
Ajla Tomljanovic,315232,85,867,-2.0,2026-04-13
Moyuka Uchijima,327241,86,863,-2.0,2026-04-13
Ella Seidel,330548,87,850,-2.0,2026-04-13
Emiliana Arango,324789,88,843,-2.0,2026-04-13
Katie Volynets,327391,89,836,-1.0,2026-04-13
Solana Sierra,329081,90,825,-12.0,2026-04-13
Anna Blinkova,324267,91,819,-1.0,2026-04-13
