full_name,player_id,ranking,points,movement,date
Martina Hingis,80301,1,6105,0,2001-02-12
Lindsay Davenport,40106,2,4892,0,2001-02-12
Venus Williams,230220,3,4094,0,2001-02-12
Monica Seles,190141,4,3521,0,2001-02-12
Conchita Martínez,130113,5,2404,1,2001-02-12
Jennifer Capriati,30200,6,2274,1,2001-02-12
Serena Williams,230234,7,2238,-2,2001-02-12
Mary Pierce,160142,8,2126,1,2001-02-12
Anna Kournikova,110375,9,2087,-1,2001-02-12
Amanda Coetzer,30037,10,1880,0,2001-02-12
Elena Dementieva,40289,11,1799,1,2001-02-12
Nathalie Tauziat,200011,12,1692,-1,2001-02-12
Arantxa Sanchez-Vicario,190008,13,1679,0,2001-02-12
Amélie Mauresmo,130450,14,1554,5,2001-02-12
Chanda Rubin,180175,15,1525,-1,2001-02-12
Anke Huber,80150,16,1494,0,2001-02-12
Kim Clijsters,30458,17,1374,-2,2001-02-12
Sandrine Testud,200109,18,1353,-1,2001-02-12
Amy Frazier,60034,19,1337,-1,2001-02-12
Magdalena Maleeva,130245,20,1269,1,2001-02-12
Justine Henin,80350,21,1197,-1,2001-02-12
Barbara Schett,190349,22,1116,0,2001-02-12
Paola Suárez,190360,23,1046,0,2001-02-12
Nathalie Dechy,40254,24,1027,0,2001-02-12
Jelena Dokic,40344,25,1026,0,2001-02-12
Lisa Raymond,180144,26,996,0,2001-02-12
Meghann Shaughnessy,190565,27,971,3,2001-02-12
Elena Likhovtseva,120151,28,963,-1,2001-02-12
Tamarine Tanasugarn,200137,29,951,0,2001-02-12
Anne-Gaelle Sidot,190564,30,913,-2,2001-02-12
Patty Schnyder,190519,31,897,0,2001-02-12
Anne Kremer,110242,32,878,3,2001-02-12
Magui Serna,190482,33,875,1,2001-02-12
Tatiana Panova,160254,34,869,-2,2001-02-12
Gala Leon Garcia,120176,35,865,-2,2001-02-12
Daja Bedanova,20522,36,787,0,2001-02-12
Henrieta Nagyova,140145,37,782,0,2001-02-12
Ruxandra Dragomir Ilie,40163,38,779,3,2001-02-12
Ai Sugiyama,190353,39,777,-1,2001-02-12
Cara Black,20351,40,747,-1,2001-02-12
Silvija Talaja,200160,41,747,-1,2001-02-12
Kristina Brandi,20323,42,735,0,2001-02-12
Denisa Chladkova,30382,43,709,3,2001-02-12
Corina Morariu,130483,44,705,0,2001-02-12
Iva Majoli,130316,45,673,3,2001-02-12
Rita Grande,70192,46,668,3,2001-02-12
Fabiola Zuluaga,260078,47,667,-2,2001-02-12
Joannette Kruger,110167,48,666,3,2001-02-12
Silvia Farina Elia,60061,49,657,-6,2001-02-12
Anna Smashnova,190361,50,631,-3,2001-02-12
Meilen Tu,200204,51,626,1,2001-02-12
Lilia Osterloh,150134,52,613,1,2001-02-12
