full_name,player_id,ranking,points,movement,date
Dinara Safina,190950,1,10521,0,2009-07-13
Serena Williams,230234,2,8758,0,2009-07-13
Venus Williams,230220,3,6617,0,2009-07-13
Elena Dementieva,40289,4,6591,0,2009-07-13
Svetlana Kuznetsova,110552,5,6071,0,2009-07-13
Jelena Jankovic,100153,6,5980,0,2009-07-13
Vera Zvonareva,260142,7,5400,0,2009-07-13
Victoria Azarenka,312001,8,5066,0,2009-07-13
Caroline Wozniacki,313402,9,4840,0,2009-07-13
Nadia Petrova,160379,10,3300,0,2009-07-13
Ana Ivanovic,311710,11,3272,0,2009-07-13
Dominika Cibulkova,312894,12,3221,0,2009-07-13
Marion Bartoli,20631,13,3215,0,2009-07-13
Agnieszka Radwanska,312251,14,2981,0,2009-07-13
Flavia Pennetta,160391,15,2930,0,2009-07-13
Amélie Mauresmo,130450,16,2639,0,2009-07-13
Virginie Razzano,180384,17,2365,0,2009-07-13
Na Li,120330,18,2342,0,2009-07-13
Patty Schnyder,190519,19,2311,2,2009-07-13
Samantha Stosur,190787,20,2252,-1,2009-07-13
Anabel Medina Garrigues,130611,21,2140,-1,2009-07-13
Aleksandra Wozniak,310494,22,1999,0,2009-07-13
Jie Zheng,260144,23,1861,1,2009-07-13
Kaia Kanepi,110536,24,1861,1,2009-07-13
Sabine Lisicki,312520,25,1842,1,2009-07-13
Daniela Hantuchova,80394,26,1799,1,2009-07-13
Agnes Szavay,311872,27,1752,10,2009-07-13
Alizé Cornet,312121,28,1741,-5,2009-07-13
Sorana Cirstea,312469,29,1726,0,2009-07-13
Francesca Schiavone,190666,30,1711,-2,2009-07-13
Sybille Bammer,20463,31,1660,-1,2009-07-13
Iveta Melzer,20576,32,1606,-1,2009-07-13
Carla Suárez Navarro,311338,33,1594,-1,2009-07-13
Alona Bondarenko,20608,34,1576,2,2009-07-13
Elena Vesnina,311220,35,1559,-1,2009-07-13
Anastasia Pavlyuchenkova,313796,36,1536,-3,2009-07-13
Alisa Kleybanova,311777,37,1525,-2,2009-07-13
Shuai Peng,160471,38,1421,1,2009-07-13
Anna Chakvetadze,310623,39,1406,1,2009-07-13
Gisela Dulko,40388,40,1399,5,2009-07-13
Ekaterina Makarova,311604,41,1391,0,2009-07-13
