full_name,player_id,ranking,points,movement,date
Garbiñe Muguruza,316239,1,6115,0,2017-09-25
Simona Halep,314320,2,5965,0,2017-09-25
Elina Svitolina,316738,3,5640,0,2017-09-25
Karolina Pliskova,313974,4,5520,0,2017-09-25
Venus Williams,230220,5,4756,0,2017-09-25
Caroline Wozniacki,313402,6,4640,0,2017-09-25
Johanna Konta,313907,7,4520,0,2017-09-25
Svetlana Kuznetsova,110552,8,4410,0,2017-09-25
Dominika Cibulkova,312894,9,3810,0,2017-09-25
Jelena Ostapenko,319939,10,3781,0,2017-09-25
Madison Keys,316959,11,3402,1,2017-09-25
Angelique Kerber,311470,12,3340,2,2017-09-25
Agnieszka Radwanska,312251,13,3335,-2,2017-09-25
Petra Kvitova,314206,14,3256,-1,2017-09-25
Kristina Mladenovic,315616,15,3095,0,2017-09-25
Coco Vandeweghe,314464,16,2764,0,2017-09-25
Sloane Stephens,315683,17,2711,0,2017-09-25
Anastasija Sevastova,313987,18,2295,0,2017-09-25
Anastasia Pavlyuchenkova,313796,19,2190,4,2017-09-25
Caroline Garcia,315391,20,2175,0,2017-09-25
Elena Vesnina,311220,21,2140,-2,2017-09-25
Daria Saville,315997,22,2135,-1,2017-09-25
Serena Williams,230234,23,2030,-1,2017-09-25
Shuai Peng,160471,24,1860,0,2017-09-25
Barbora Strycova,190879,25,1825,0,2017-09-25
Shuai Zhang,311779,26,1805,4,2017-09-25
Julia Goerges,313381,27,1740,-1,2017-09-25
Magdalena Rybarikova,312580,28,1708,-1,2017-09-25
Lucie Safarova,310553,29,1690,-1,2017-09-25
Kiki Bertens,314584,30,1670,-1,2017-09-25
Daria Kasatkina,322082,31,1625,1,2017-09-25
Mirjana Lucic-Baroni,120323,32,1615,1,2017-09-25
Timea Bacsinszky,311579,33,1588,1,2017-09-25
Anett Kontaveit,318425,34,1550,-3,2017-09-25
Ekaterina Makarova,311604,35,1475,0,2017-09-25
Carla Suárez Navarro,311338,36,1470,0,2017-09-25
Ashleigh Barty,318033,37,1450,0,2017-09-25
Elise Mertens,317964,38,1338,2,2017-09-25
Catherine Bellis,322526,39,1285,2,2017-09-25
Ana Konjuh,320682,40,1277,-1,2017-09-25
Kristyna Pliskova,313975,41,1253,1,2017-09-25
Alizé Cornet,312121,42,1247,1,2017-09-25
Lauren Davis,317414,43,1219,2,2017-09-25
Samantha Stosur,190787,44,1176,3,2017-09-25
Donna Vekic,318516,45,1175,1,2017-09-25
Sorana Cirstea,312469,46,1166,6,2017-09-25
Katerina Siniakova,320301,47,1150,3,2017-09-25
Yulia Putintseva,317683,48,1145,0,2017-09-25
Mona Barthel,315365,49,1123,2,2017-09-25
Lesia Tsurenko,315295,50,1116,-12,2017-09-25
Alison Riske-Amritraj,312850,51,1110,-2,2017-09-25
Timea Babos,317070,52,1095,1,2017-09-25
Tatjana Maria,310440,53,1094,1,2017-09-25
Irina-Camelia Begu,313169,54,1078,1,2017-09-25
Qiang Wang,314429,55,1065,2,2017-09-25
Aleksandra Krunic,316344,56,1049,9,2017-09-25
Shelby Rogers,317421,57,1038,2,2017-09-25
Beatriz Haddad Maia,318176,58,990,13,2017-09-25
Laura Siegemund,310926,59,972,1,2017-09-25
Oceane Dodin,319436,60,948,2,2017-09-25
Naomi Osaka,319998,61,922,-17,2017-09-25
Zarina Diyas,315696,62,918,1,2017-09-25
Marketa Vondrousova,323027,63,906,1,2017-09-25
Natalia Vikhlyantseva,320832,64,882,-6,2017-09-25
Monica Niculescu,310775,65,871,-9,2017-09-25
Jennifer Brady,318358,66,865,0,2017-09-25
Kirsten Flipkens,310331,67,853,0,2017-09-25
Nao Hibino,320238,68,834,4,2017-09-25
Ekaterina Alexandrova,319007,69,813,6,2017-09-25
Alison Van Uytvanck,317819,70,808,-2,2017-09-25
Kateryna Baindl,316739,71,798,12,2017-09-25
Carina Witthoeft,317536,72,794,4,2017-09-25
Heather Watson,316981,73,791,5,2017-09-25
Camila Giorgi,314610,74,789,-5,2017-09-25
Veronica Cepede Royg,314793,75,783,2,2017-09-25
Varvara Lepchenko,120420,76,780,3,2017-09-25
Monica Puig,317755,77,780,-7,2017-09-25
Francesca Schiavone,190666,78,774,2,2017-09-25
Christina Mchale,314917,79,770,2,2017-09-25
Maria Sakkari,318312,80,769,2,2017-09-25
Madison Brengle,312328,81,763,5,2017-09-25
Roberta Vinci,220214,82,761,2,2017-09-25
Magda Linette,315130,83,755,-9,2017-09-25
Evgeniya Rodina,312584,84,752,10,2017-09-25
Eugenie Bouchard,316161,85,750,2,2017-09-25
Petra Martic,313711,86,718,3,2017-09-25
Saisai Zheng,316286,87,710,3,2017-09-25
Ons Jabeur,316847,88,706,3,2017-09-25
Johanna Larsson,311593,89,702,-4,2017-09-25
Denisa Satralova,316550,90,690,5,2017-09-25
Risa Ozaki,318704,91,688,1,2017-09-25
Lara Arruabarrena,315296,92,685,-31,2017-09-25
Sara Sorribes Tormo,318872,93,677,0,2017-09-25
Misaki Doi,314237,94,653,2,2017-09-25
Su-Wei Hsieh,310053,95,651,3,2017-09-25
Yingying Duan,314492,96,647,1,2017-09-25
Jelena Jankovic,100153,97,641,-24,2017-09-25
Yanina Wickmayer,312536,98,640,18,2017-09-25
Richel Hogenkamp,317263,99,632,20,2017-09-25
Pauline Parmentier,160515,100,631,0,2017-09-25
Jana Fett,320945,101,623,-2,2017-09-25
Aliaksandra Sasnovich,317790,102,612,-14,2017-09-25
Danka Kovinic,317684,103,611,-1,2017-09-25
Maria Sharapova,310137,104,605,-1,2017-09-25
Mihaela Buzarnescu,312268,105,605,1,2017-09-25
Mariana Duque-Mariño,312572,106,597,-2,2017-09-25
Andrea Petkovic,310770,107,595,-2,2017-09-25
Bethanie Mattek-Sands,130713,108,585,-7,2017-09-25
Kurumi Nara,314344,109,585,5,2017-09-25
Sofia Kenin,320942,110,555,1,2017-09-25
Kaia Kanepi,110536,111,553,1,2017-09-25
Nicole Gibbs,315279,112,548,9,2017-09-25
Jana Cepelova,316774,113,543,-5,2017-09-25
Francoise Abanda,320421,114,541,1,2017-09-25
Lin Zhu,317306,115,532,-6,2017-09-25
Ana Bogdan,315427,116,528,2,2017-09-25
Kai-Chen Chang,313923,117,515,3,2017-09-25
Kristie Ahn,316159,118,515,6,2017-09-25
Aryna Sabalenka,320760,119,505,-2,2017-09-25
Viktorija Golubic,316296,120,501,-10,2017-09-25
Arina Rodionova,312413,121,495,1,2017-09-25
Xinyun Han,312636,122,493,10,2017-09-25
Yaroslava Shvedova,311137,123,490,2,2017-09-25
Maryna Zanevska,317094,124,489,-17,2017-09-25
Miyu Kato,317612,125,487,-2,2017-09-25
Barbora Krejcikova,318314,126,479,0,2017-09-25
Sachia Vickery,317443,127,475,0,2017-09-25
Polona Hercog,313968,128,473,22,2017-09-25
Luksika Kumkhum,317033,129,473,26,2017-09-25
Naomi Broady,313941,130,470,0,2017-09-25
Anna Blinkova,324267,131,468,0,2017-09-25
Taylor Townsend,318609,132,462,-3,2017-09-25
Kateryna Volodko,20702,133,443,1,2017-09-25
Mandy Minella,310431,134,439,-21,2017-09-25
Jasmine Paolini,319280,135,436,0,2017-09-25
Lizette Cabrera,320013,136,432,17,2017-09-25
Viktoria Hruncakova,322277,137,429,-4,2017-09-25
Arantxa Rus,313349,138,426,5,2017-09-25
Julia Boserup,313832,139,423,-3,2017-09-25
Bernarda Pera,317708,140,419,2,2017-09-25
Yafan Wang,317510,141,417,6,2017-09-25
Tamara Korpatsch,319571,142,416,-4,2017-09-25
Kayla Day,322534,143,415,-4,2017-09-25
Tereza Martincova,318060,144,415,-4,2017-09-25
Irina Falconi Hartman,314545,145,407,61,2017-09-25
Louisa Chirico,320218,146,404,17,2017-09-25
Caroline Dolehide,322052,147,404,-10,2017-09-25
Sofya Zhuk,323758,148,392,-4,2017-09-25
Su Jeong Jang,317065,149,391,-4,2017-09-25
Asia Muhammad,313919,150,391,-4,2017-09-25
Lucie Hradecka,310849,151,376,-3,2017-09-25
Lesley Pattinama Kerkhove,316537,152,376,2,2017-09-25
Destanee Aiava,324219,153,369,-2,2017-09-25
Dalma Galfi,321106,154,369,-2,2017-09-25
Viktoriya Tomova,317584,155,367,-6,2017-09-25
Alexandra Cadantu-Ignatik,313215,156,366,11,2017-09-25
Patricia Maria Tig,317171,157,364,-29,2017-09-25
Irina Khromacheva,317915,158,362,-17,2017-09-25
Fangzhou Liu,319606,159,361,-3,2017-09-25
Quirine Lemoine,315317,160,360,-3,2017-09-25
Bianca Andreescu,325088,161,358,-3,2017-09-25
Anhelina Kalinina,320567,162,358,16,2017-09-25
Jamie Loeb,319411,163,355,-3,2017-09-25
Tsvetana Pironkova,311041,164,353,-3,2017-09-25
Ipek Soylu,318822,165,349,14,2017-09-25
Danielle Collins,316925,166,349,3,2017-09-25
Marina Erakovic,312086,167,348,-1,2017-09-25
Annika Beck,316979,168,345,-6,2017-09-25
Patty Schnyder,190519,169,342,-5,2017-09-25
Jil Teichmann,320926,170,340,-5,2017-09-25
Cagla Buyukakcay,312292,171,336,-1,2017-09-25
Elizaveta Kulichkova,319600,172,336,-4,2017-09-25
Sabina Sharipova,316627,173,336,8,2017-09-25
Dayana Yastremska,324261,174,336,34,2017-09-25
Anna Karolina Schmiedlova,318203,175,330,-16,2017-09-25
Martina Trevisan,316266,176,330,-5,2017-09-25
Barbara Haas,318424,177,326,-5,2017-09-25
Anna Kalinskaya,323942,178,323,17,2017-09-25
Basak Eraydin,316808,179,322,-2,2017-09-25
Sesil Karatantcheva,311810,180,322,0,2017-09-25
Ajla Tomljanovic,315232,181,316,-5,2017-09-25
Grace Min,316157,182,316,2,2017-09-25
Xinyu Gao,322925,183,313,4,2017-09-25
Polina Monova,317482,184,303,1,2017-09-25
Marie Bouzkova,320983,185,302,-10,2017-09-25
Eri Hozumi,317138,186,300,-3,2017-09-25
Magdalena Frech,320277,187,295,1,2017-09-25
Ivana Jorovic,320360,188,294,-2,2017-09-25
Georgia Brescia,319593,189,292,8,2017-09-25
Vera Lapko,322730,190,289,0,2017-09-25
Nina Stojanovic,319709,191,288,0,2017-09-25
Alexandra Dulgheru,312712,192,287,0,2017-09-25
Conny Perrin,315265,193,286,0,2017-09-25
Amanda Anisimova,326384,194,285,0,2017-09-25
Irina Bara,318352,195,283,-21,2017-09-25
Stefanie Voegele,312336,196,282,0,2017-09-25
Belinda Bencic,319001,197,282,115,2017-09-25
Jing-Jing Lu,313765,198,277,4,2017-09-25
Tamara Zidansek,323079,199,274,-1,2017-09-25
Victoria Azarenka,312001,200,270,-1,2017-09-25
Vitalia Diatchenko,315030,201,268,4,2017-09-25
María-Teresa Torró-Flor,314776,202,267,8,2017-09-25
Sabine Lisicki,312520,203,265,-30,2017-09-25
Kai-Lin Zhang,315072,204,264,45,2017-09-25
Kathinka Von Deichmann,317286,205,262,-23,2017-09-25
Valentini Grammatikopoulou,319250,206,260,-5,2017-09-25
Antonia Lottner,318494,207,259,-4,2017-09-25
Rebecca Peterson,317771,208,258,18,2017-09-25
Sílvia Soler-Espinosa,311493,209,258,-20,2017-09-25
Jacqueline Cako,316222,210,257,-6,2017-09-25
Katie Boulter,319125,211,257,9,2017-09-25
Fanny Stollar,323231,212,257,4,2017-09-25
Deborah Chiesa,319393,213,255,40,2017-09-25
Elena-Gabriela Ruse,320408,214,255,-5,2017-09-25
Elitsa Kostova,312182,215,251,-4,2017-09-25
Anna Zaja,313837,216,248,-16,2017-09-25
Tereza Smitkova,318487,217,248,-4,2017-09-25
Daniela Seguel,315836,218,247,4,2017-09-25
Valentyna Ivakhnenko,315366,219,246,19,2017-09-25
Ayla Aksu,319641,220,245,-6,2017-09-25
Amandine Hesse,315148,221,244,-6,2017-09-25
Dalila Jakupovic,315294,222,241,-5,2017-09-25
Miharu Imanishi,315544,223,241,0,2017-09-25
Danielle Lao,316771,224,236,-3,2017-09-25
Chantal Skamlova,316772,225,236,-7,2017-09-25
Ksenia Lykina,313303,226,234,-7,2017-09-25
Mayo Hibi,319473,227,234,4,2017-09-25
Lina Gjorcheska,319311,228,233,-16,2017-09-25
Usue Maitane Arconada,321195,229,231,23,2017-09-25
Katharina Hobgarski,321658,230,231,-5,2017-09-25
Victoria Rodriguez,320512,231,230,24,2017-09-25
Carol Zhao,317805,232,229,8,2017-09-25
Petra Krejsova,315224,233,228,-4,2017-09-25
Emina Bektas,316464,234,228,116,2017-09-25
Anastasia Potapova,325601,235,227,10,2017-09-25
Riko Sawayanagi,318004,236,226,-3,2017-09-25
Priscilla Hon,320543,237,226,71,2017-09-25
Nadia Podoroska,319112,238,225,-6,2017-09-25
Kristina Kucova,312673,239,223,-5,2017-09-25
Georgina Garcia Perez,315815,240,223,-3,2017-09-25
Junri Namigata,140195,241,222,-13,2017-09-25
Olga Saez Larra,317423,242,222,-3,2017-09-25
Karolina Muchova,322191,243,220,19,2017-09-25
Tereza Mrdeza,314333,244,219,-20,2017-09-25
Katherine Sebov,322214,245,215,-3,2017-09-25
Diana Marcinkevica,316481,246,214,52,2017-09-25
Peangtarn Plipuech,316554,247,212,13,2017-09-25
Amra Sadikovic,313355,248,211,13,2017-09-25
Laura Robson,316629,249,210,-2,2017-09-25
Paula Badosa,320124,250,210,-2,2017-09-25
Na Lae Han,315159,251,210,23,2017-09-25
Victoria Kamenskaya,314526,252,207,-25,2017-09-25
Bibiane Schoofs,311597,253,207,1,2017-09-25
Chloe Paquet,318839,254,206,-19,2017-09-25
Claire Liu,323966,255,206,1,2017-09-25
Renata Zarazua,320716,256,206,-15,2017-09-25
Hiroko Kuwata,317821,257,205,0,2017-09-25
Katy Dunne,319016,258,205,6,2017-09-25
Ankita Raina,317164,259,205,-1,2017-09-25
Katarina Zavatska,324584,260,204,-9,2017-09-25
Jennifer Elie,311988,261,202,7,2017-09-25
Myrtille Georges,315789,262,201,-12,2017-09-25
Jessica Pieri,321029,263,200,25,2017-09-25
Sherazad Reix,313778,264,199,29,2017-09-25
Jaqueline  Cristian,320319,265,198,-2,2017-09-25
Olga Govortsova,311243,266,197,-36,2017-09-25
Anastasiya Komardina,320621,267,196,-60,2017-09-25
Jia-Jing Lu,313225,268,196,8,2017-09-25
Valeria Savinykh,315428,269,196,16,2017-09-25
Olga Ianchuk,317148,270,195,-11,2017-09-25
Ysaline Bonaventure,317317,271,194,24,2017-09-25
Olivia Rogowska,313803,272,193,-7,2017-09-25
Samantha Crawford,319220,273,189,-4,2017-09-25
Tessah Andrianjafitrimo,321984,274,186,-3,2017-09-25
Giulia Gatto-Monticone,310915,275,186,-3,2017-09-25
Gabriela Dabrowski,314445,276,185,7,2017-09-25
Ulrikke Eikeri,315314,277,185,-4,2017-09-25
Sara Errani,310761,278,184,-35,2017-09-25
Dejana Radanovic,319706,279,183,-33,2017-09-25
Melanie Stokke,320762,280,183,-13,2017-09-25
Maria Sanchez,313958,281,182,72,2017-09-25
Nigina Abduraimova,316664,282,180,27,2017-09-25
Cristiana Ferrando,319157,283,180,-8,2017-09-25
Isabelle Wallace,318978,284,180,-2,2017-09-25
Fang Ying Xun,320396,285,179,-19,2017-09-25
Julia Grabher,320316,286,177,-6,2017-09-25
Sarah-Rebecca Sekulic,314820,287,177,-6,2017-09-25
Veronika Kudermetova,319526,288,173,6,2017-09-25
Ayano Shimizu,324394,289,173,-5,2017-09-25
Ganna Poznikhirenko,317711,290,172,-4,2017-09-25
Varatchaya Wongteanchai,314448,291,170,-12,2017-09-25
Andrea Gamiz,314852,292,170,4,2017-09-25
Julia Glushko,312889,293,167,-1,2017-09-25
Sofia Shapatava,312623,294,167,-50,2017-09-25
Katarzyna Piter,313806,295,163,-18,2017-09-25
Jesika Maleckova,318488,296,163,-18,2017-09-25
Cindy Burger,317316,297,162,-8,2017-09-25
Camilla Rosatello,318201,298,159,-62,2017-09-25
Michaela Honcova,315597,299,158,-2,2017-09-25
Ya-Hsuan Lee,318776,300,158,-10,2017-09-25
Shiho Akita,314343,301,157,1,2017-09-25
Agnes Bukta,316605,302,157,-3,2017-09-25
Anastasia Frolova,318418,303,156,2,2017-09-25
Robin Anderson,317175,304,154,64,2017-09-25
Anastasia Zarycka,321679,305,153,-5,2017-09-25
Chanel Simmonds,315735,306,153,31,2017-09-25
Jovana Jovic,317351,307,152,44,2017-09-25
Vera Zvonareva,260142,308,151,-5,2017-09-25
Fiona Ferro,319969,309,151,-39,2017-09-25
Tara Moore,314563,310,150,18,2017-09-25
Erika Sema,311832,311,150,-7,2017-09-25
Mari Osaka,318915,312,150,9,2017-09-25
Karman Thandi,323593,313,150,2,2017-09-25
Gabriella Taylor,321034,314,149,-7,2017-09-25
Haruka Kaji,318857,315,148,-5,2017-09-25
Polina Leykina,318210,316,147,3,2017-09-25
Aleksandrina Naydenova,314672,317,145,-6,2017-09-25
Harriet Dart,319489,318,145,-12,2017-09-25
Anna Morgina,314873,319,145,4,2017-09-25
Akiko Omae,316478,320,144,-19,2017-09-25
Tammi Patterson,313772,321,143,-8,2017-09-25
Deniz Khazaniuk,316813,322,143,-35,2017-09-25
Sophie Chang,321146,323,142,52,2017-09-25
Rebecca Sramkova,320228,324,140,-8,2017-09-25
Kimberley Zimmermann,318273,325,140,17,2017-09-25
Jessika Ponchet,319421,326,139,-9,2017-09-25
An-Sophie Mestach,316512,327,138,-5,2017-09-25
Alizé Lim,315301,328,137,2,2017-09-25
Hanyu Guo,323087,329,135,-3,2017-09-25
Shuko Aoyama,315086,330,134,-12,2017-09-25
Catalina Pella,316543,331,134,-7,2017-09-25
Jaimee Fourlis,322822,332,131,-5,2017-09-25
Vivian Heisen,318410,333,131,1,2017-09-25
Martina Di Giuseppe,313082,334,129,7,2017-09-25
Aleksandra Wozniak,310494,335,128,-44,2017-09-25
Yuuki Tanaka,314346,336,127,-16,2017-09-25
Raluka Serban,321280,337,127,1,2017-09-25
Mai Minokoshi,316271,338,127,-5,2017-09-25
Tadeja Majeric,313051,339,125,-3,2017-09-25
Victoria Duval,317901,340,121,-1,2017-09-25
Michelle Larcher De Brito,314929,341,121,-1,2017-09-25
Tena Lukas,318559,342,121,-11,2017-09-25
Jiaqi Kang,323084,343,121,3,2017-09-25
Stefania Rachel Rubini,317784,344,120,1,2017-09-25
Teliana Pereira,311647,345,119,-1,2017-09-25
Harmony Tan,320016,346,119,-3,2017-09-25
Laura Schaeder,317433,347,119,-15,2017-09-25
Alexandra Panova,311956,348,117,0,2017-09-25
Akgul Amanmuradova,10362,349,117,-2,2017-09-25
Katie Swan,323145,350,116,12,2017-09-25
Dea Herdzelas,319432,351,116,-2,2017-09-25
Na-Ri Kim,314129,352,115,18,2017-09-25
Ashley Kratzer,322532,353,114,-28,2017-09-25
Isabella Shinikova,316588,354,114,-40,2017-09-25
Giuliana Olmos,316060,355,113,61,2017-09-25
Elizabeth Halbauer,321193,356,113,-4,2017-09-25
Ekaterine Gorgodze,314660,357,113,4,2017-09-25
Varvara Flink,318913,358,112,-29,2017-09-25
Ling Zhang,313228,359,112,-5,2017-09-25
