full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,13615,0,2013-06-10
Victoria Azarenka,312001,2,9625,1,2013-06-10
Maria Sharapova,310137,3,9415,-1,2013-06-10
Agnieszka Radwanska,312251,4,6465,0,2013-06-10
Sara Errani,310761,5,5335,0,2013-06-10
Na Li,120330,6,5155,0,2013-06-10
Angelique Kerber,311470,7,4915,1,2013-06-10
Petra Kvitova,314206,8,4435,-1,2013-06-10
Caroline Wozniacki,313402,9,3565,1,2013-06-10
Maria Kirilenko,310577,10,3436,2,2013-06-10
Roberta Vinci,220214,11,3060,4,2013-06-10
Ana Ivanovic,311710,12,2920,2,2013-06-10
Nadia Petrova,160379,13,2910,-2,2013-06-10
Samantha Stosur,190787,14,2905,-5,2013-06-10
Marion Bartoli,20631,15,2905,-2,2013-06-10
Jelena Jankovic,100153,16,2900,2,2013-06-10
Sloane Stephens,315683,17,2530,0,2013-06-10
Dominika Cibulkova,312894,18,2140,-2,2013-06-10
Carla Suárez Navarro,311338,19,2095,1,2013-06-10
Kirsten Flipkens,310331,20,1978,1,2013-06-10
Anastasia Pavlyuchenkova,313796,21,1950,-2,2013-06-10
Ekaterina Makarova,311604,22,1811,0,2013-06-10
Alizé Cornet,312121,23,1765,4,2013-06-10
Sorana Cirstea,312469,24,1750,6,2013-06-10
Shuai Peng,160471,25,1685,-2,2013-06-10
Sabine Lisicki,312520,26,1681,8,2013-06-10
Svetlana Kuznetsova,110552,27,1662,12,2013-06-10
Varvara Lepchenko,120420,28,1566,-3,2013-06-10
Tamira Paszek,313035,29,1552,4,2013-06-10
Lucie Safarova,310553,30,1500,-1,2013-06-10
Mona Barthel,315365,31,1500,4,2013-06-10
Romina Oprandi,150185,32,1490,4,2013-06-10
Klara Koukalova,110492,33,1470,-9,2013-06-10
Elena Vesnina,311220,34,1468,4,2013-06-10
Venus Williams,230220,35,1451,-3,2013-06-10
Julia Goerges,313381,36,1450,-8,2013-06-10
Laura Robson,316629,37,1430,0,2013-06-10
Urszula Radwanska,313131,38,1430,2,2013-06-10
Kristina Mladenovic,315616,39,1399,7,2013-06-10
Bojana Jovanovski Petrovic,314369,40,1395,7,2013-06-10
Jie Zheng,260144,41,1380,2,2013-06-10
Jamie Hampton,312711,42,1368,12,2013-06-10
Yanina Wickmayer,312536,43,1365,-2,2013-06-10
Su-Wei Hsieh,310053,44,1360,-2,2013-06-10
Francesca Schiavone,190666,45,1286,5,2013-06-10
Kaia Kanepi,110536,46,1280,-20,2013-06-10
Magdalena Rybarikova,312580,47,1231,5,2013-06-10
Monica Niculescu,310775,48,1225,1,2013-06-10
Ayumi Morita,312848,49,1224,-5,2013-06-10
Lourdes Domínguez Lino,40300,50,1210,-5,2013-06-10
Stefanie Voegele,312336,51,1191,5,2013-06-10
Yaroslava Shvedova,311137,52,1112,-21,2013-06-10
Madison Keys,316959,53,1110,5,2013-06-10
Heather Watson,316981,54,1085,-6,2013-06-10
Bethanie Mattek-Sands,130713,55,1082,12,2013-06-10
Annika Beck,316979,56,1064,6,2013-06-10
Irina-Camelia Begu,313169,57,1044,-6,2013-06-10
Simona Halep,314320,58,1040,-1,2013-06-10
Kiki Bertens,314584,59,1025,-4,2013-06-10
Daniela Hantuchova,80394,60,1010,1,2013-06-10
Johanna Larsson,311593,61,1005,5,2013-06-10
Jana Cepelova,316774,62,972,7,2013-06-10
Christina Mchale,314917,63,959,-10,2013-06-10
María-Teresa Torró-Flor,314776,64,958,7,2013-06-10
Monica Puig,317755,65,929,21,2013-06-10
Tsvetana Pironkova,311041,66,926,-7,2013-06-10
Eugenie Bouchard,316161,67,924,10,2013-06-10
Chanelle Scheepers,190873,68,915,-8,2013-06-10
Mallory Burdette,314596,69,905,11,2013-06-10
Garbiñe Muguruza,316239,70,903,2,2013-06-10
Marina Erakovic,312086,71,893,21,2013-06-10
Olga Govortsova,311243,72,880,-9,2013-06-10
Sílvia Soler-Espinosa,311493,73,874,12,2013-06-10
Karolina Pliskova,313974,74,866,-1,2013-06-10
Sofia Arvidsson,10334,75,840,-11,2013-06-10
Lesia Tsurenko,315295,76,839,-1,2013-06-10
Mandy Minella,310431,77,838,-1,2013-06-10
Anna Tatishvili,312962,78,834,-4,2013-06-10
Anabel Medina Garrigues,130611,79,830,-11,2013-06-10
Melanie Oudin,313963,80,814,-2,2013-06-10
Paula Ormaechea,315083,81,813,37,2013-06-10
Lara Arruabarrena,315296,82,810,-12,2013-06-10
Elina Svitolina,316738,83,804,7,2013-06-10
Kimiko Date,40130,84,789,-1,2013-06-10
Alexandra Cadantu-Ignatik,313215,85,778,6,2013-06-10
Olga Puchkova,310717,86,772,-7,2013-06-10
Misaki Doi,314237,87,766,-5,2013-06-10
Lauren Davis,317414,88,763,-23,2013-06-10
Donna Vekic,318516,89,757,-1,2013-06-10
Lucie Hradecka,310849,90,756,-3,2013-06-10
Yulia Putintseva,317683,91,744,7,2013-06-10
Camila Giorgi,314610,92,729,-8,2013-06-10
Andrea  Sestini Hlavackova,80459,93,714,-4,2013-06-10
Galina Voskoboeva,310419,94,708,29,2013-06-10
Timea Babos,317070,95,691,8,2013-06-10
Estrella Cabeza Candela,311235,96,690,1,2013-06-10
Pauline Parmentier,160515,97,683,2,2013-06-10
Vesna Dolonc,313653,98,683,-5,2013-06-10
Caroline Garcia,315391,99,681,15,2013-06-10
Polona Hercog,313968,100,672,31,2013-06-10
Mirjana Lucic-Baroni,120323,101,671,0,2013-06-10
Mathilde Johansson,100162,102,669,-8,2013-06-10
Andrea Petkovic,310770,103,658,33,2013-06-10
Aleksandra Wozniak,310494,104,645,-23,2013-06-10
Kristyna Pliskova,313975,105,625,-3,2013-06-10
Eleni Daniilidou,40313,106,625,14,2013-06-10
Sharon Fichman,313283,107,618,10,2013-06-10
Yvonne Meusburger,130698,108,616,7,2013-06-10
Maria Joao Koehler,314757,109,607,-4,2013-06-10
Luksika Kumkhum,317033,110,599,11,2013-06-10
Karin Knapp,311299,111,598,0,2013-06-10
Tatjana Maria,310440,112,593,-8,2013-06-10
Coco Vandeweghe,314464,113,592,-17,2013-06-10
Ksenia Pervak,313537,114,590,-2,2013-06-10
Yingying Duan,314492,115,584,-9,2013-06-10
Dinah Pfizenmaier,316518,116,583,11,2013-06-10
Vania King,311550,117,583,11,2013-06-10
Mariana Duque-Mariño,312572,118,559,44,2013-06-10
Maria Sanchez,313958,119,551,-3,2013-06-10
Anastasia Rodionova,180356,120,547,15,2013-06-10
Shuai Zhang,311779,121,545,-12,2013-06-10
Latisha Chan,312015,122,544,-27,2013-06-10
Jessica Pegula,316956,123,544,2,2013-06-10
Teliana Pereira,311647,124,544,6,2013-06-10
Anna Karolina Schmiedlova,318203,125,542,25,2013-06-10
Melinda Czink,30557,126,537,-16,2013-06-10
Barbora Strycova,190879,127,529,11,2013-06-10
Kai-Chen Chang,313923,128,521,-4,2013-06-10
Sesil Karatantcheva,311810,129,513,-10,2013-06-10
Michelle Larcher De Brito,314929,130,497,4,2013-06-10
Julia Glushko,312889,131,493,18,2013-06-10
Aleksandra Krunic,316344,132,488,9,2013-06-10
Maryna Zanevska,317094,133,480,11,2013-06-10
Kurumi Nara,314344,134,477,12,2013-06-10
Tadeja Majeric,313051,135,476,8,2013-06-10
Nastassja Burnett,314192,136,474,-4,2013-06-10
Shelby Rogers,317421,137,473,33,2013-06-10
Julia Cohen,311380,138,471,-9,2013-06-10
Casey Dellacqua,310730,139,469,9,2013-06-10
Johanna Konta,313907,140,467,26,2013-06-10
Marta Sirotkina,314788,141,463,-8,2013-06-10
Nina Bratchikova,20693,142,462,-35,2013-06-10
Daria Saville,315997,143,457,10,2013-06-10
Stéphanie Dubois,310290,144,457,10,2013-06-10
Yi-Miao Zhou,313280,145,454,11,2013-06-10
Olivia Rogowska,313803,146,448,13,2013-06-10
Petra Martic,313711,147,440,-39,2013-06-10
Alexa Glatch,312214,148,436,-35,2013-06-10
Ashleigh Barty,318033,149,433,34,2013-06-10
Stéphanie Foretz ,60288,150,432,-24,2013-06-10
Arantxa Rus,313349,151,432,-51,2013-06-10
Ekaterina Bychkova,20706,152,424,0,2013-06-10
Cagla Buyukakcay,312292,153,422,19,2013-06-10
Alexandra Panova,311956,154,421,11,2013-06-10
Ajla Tomljanovic,315232,155,420,-10,2013-06-10
Eva Birnerova,20596,156,419,-5,2013-06-10
Valeria Savinykh,315428,157,418,-2,2013-06-10
Virginie Razzano,180384,158,414,20,2013-06-10
Irina Falconi Hartman,314545,159,407,-22,2013-06-10
Claire Feuerstein,310981,160,407,-21,2013-06-10
Flavia Pennetta,160391,161,404,-39,2013-06-10
Vera Dushevina,310625,162,393,17,2013-06-10
Qiang Wang,314429,163,390,-6,2013-06-10
Tereza Mrdeza,314333,164,387,-4,2013-06-10
Nadiia Kichenok,314704,165,385,4,2013-06-10
Chanel Simmonds,315735,166,384,-8,2013-06-10
Alison Riske-Amritraj,312850,167,382,4,2013-06-10
Catalina Castaño,30360,168,382,-1,2013-06-10
Tamarine Tanasugarn,200137,169,377,-1,2013-06-10
Akgul Amanmuradova,10362,170,372,-9,2013-06-10
Shahar Peer,311168,171,369,-31,2013-06-10
Alla Kudryavtseva,311362,172,368,17,2013-06-10
Andreea Mitu,314050,173,367,0,2013-06-10
Valeriya Solovyeva,317877,174,366,-11,2013-06-10
Petra Cetkovska,30562,175,358,23,2013-06-10
Julie Coin,30548,176,357,-2,2013-06-10
Nicole Gibbs,315279,177,355,0,2013-06-10
Olga Savchuk,310816,178,350,12,2013-06-10
Saisai Zheng,316286,179,349,1,2013-06-10
Maria Elena Camerin,30462,180,348,-33,2013-06-10
Sandra Zahlavova,260158,181,344,21,2013-06-10
Grace Min,316157,182,340,27,2013-06-10
Anna-Lena Friedsam,319091,183,339,-19,2013-06-10
Chiara Scholl,316050,184,338,-2,2013-06-10
María Irigoyen,313138,185,337,3,2013-06-10
Aravane Rezai,311791,186,333,-1,2013-06-10
Sacha Jones,313617,187,329,-6,2013-06-10
Stephanie Vogt,312385,188,328,13,2013-06-10
An-Sophie Mestach,316512,189,322,3,2013-06-10
Jovana Jovic,317351,190,312,26,2013-06-10
Kateryna Baindl,316739,191,310,0,2013-06-10
Paula Kania-Chodun,315128,192,309,30,2013-06-10
