full_name,player_id,ranking,points,movement,date
Kim Clijsters,30458,1,3566,0,2006-03-06
Amélie Mauresmo,130450,2,3538,0,2006-03-06
Justine Henin,80350,3,2798,1,2006-03-06
Lindsay Davenport,40106,4,2707,-1,2006-03-06
Maria Sharapova,310137,5,2574,0,2006-03-06
Mary Pierce,160142,6,2517,0,2006-03-06
Nadia Petrova,160379,7,2160,1,2006-03-06
Elena Dementieva,40289,8,2043,-1,2006-03-06
Patty Schnyder,190519,9,1900,0,2006-03-06
Venus Williams,230220,10,1492,0,2006-03-06
Francesca Schiavone,190666,11,1282,0,2006-03-06
Anastasia Myskina,130533,12,1209,0,2006-03-06
Svetlana Kuznetsova,110552,13,1194,1,2006-03-06
Nicole Vaidisova,311911,14,1182,-1,2006-03-06
Daniela Hantuchova,80394,15,1002,0,2006-03-06
Elena Likhovtseva,120151,16,986,0,2006-03-06
Flavia Pennetta,160391,17,951,3,2006-03-06
Anna-Lena Groenefeld,310318,18,919,4,2006-03-06
Ana Ivanovic,311710,19,912,-2,2006-03-06
Nathalie Dechy,40254,20,881,-2,2006-03-06
Dinara Safina,190950,21,873,-2,2006-03-06
Maria Kirilenko,310577,22,799,1,2006-03-06
Tatiana Golovin,310774,23,758,1,2006-03-06
Anabel Medina Garrigues,130611,24,755,1,2006-03-06
Ai Sugiyama,190353,25,739,1,2006-03-06
Jelena Jankovic,100153,26,696,-5,2006-03-06
Klara Koukalova,110492,27,636,1,2006-03-06
Katarina Srebotnik,190636,28,623,-1,2006-03-06
Gisela Dulko,40388,29,613,0,2006-03-06
Lucie Safarova,310553,30,594,0,2006-03-06
Sofia Arvidsson,10334,31,584,1,2006-03-06
Martina Hingis,80301,32,583,12,2006-03-06
Marion Bartoli,20631,33,579,-2,2006-03-06
Kveta Peschke,80218,34,573,-1,2006-03-06
Shahar Peer,311168,35,546,-1,2006-03-06
Anna Chakvetadze,310623,36,541,-1,2006-03-06
Roberta Vinci,220214,37,526,10,2006-03-06
Catalina Castaño,30360,38,525,0,2006-03-06
Iveta Melzer,20576,39,520,0,2006-03-06
Mara Santangelo,190669,40,520,-3,2006-03-06
Anna Smashnova,190361,41,511,2,2006-03-06
Marta Domachowska,310338,42,508,-2,2006-03-06
Nuria Llagostera Vives,120317,43,499,-1,2006-03-06
Jelena Kostanic Tosic,110380,44,493,1,2006-03-06
Sania Mirza,310112,45,489,-9,2006-03-06
Vera Zvonareva,260142,46,473,3,2006-03-06
Amy Frazier,60034,47,467,3,2006-03-06
Virginie Razzano,180384,48,465,3,2006-03-06
Vera Dushevina,310625,49,463,-1,2006-03-06
Emilie Loit,120277,50,456,9,2006-03-06
Conchita Martínez,130113,51,452,-10,2006-03-06
Laura Granville,70423,52,448,1,2006-03-06
Jill Craybas,30294,53,446,-1,2006-03-06
Lourdes Domínguez Lino,40300,54,421,1,2006-03-06
Samantha Stosur,190787,55,419,-1,2006-03-06
Michaella Krajicek,311578,56,408,1,2006-03-06
Shinobu Asagoe,10209,57,408,1,2006-03-06
Serena Williams,230234,58,400,-12,2006-03-06
Julia Schruff,190711,59,399,9,2006-03-06
Shuai Peng,160471,60,395,0,2006-03-06
María Sánchez Lorenzo,190435,61,393,0,2006-03-06
Sybille Bammer,20463,62,387,0,2006-03-06
Mariana Diaz-Oliva,40198,63,384,0,2006-03-06
Akiko Morigami,130541,64,383,0,2006-03-06
Jie Zheng,260144,65,383,-9,2006-03-06
Aiko Nakamura,140219,66,379,-1,2006-03-06
Emma Laine,310237,67,372,7,2006-03-06
Lisa Raymond,180144,68,367,-2,2006-03-06
Ekaterina Bychkova,20706,69,363,-2,2006-03-06
Na Li,120330,70,357,1,2006-03-06
Maria Vento-Kabchi,220070,71,354,5,2006-03-06
Elena Vesnina,311220,72,349,-2,2006-03-06
Eleni Daniilidou,40313,73,344,12,2006-03-06
Zi Yan,250089,74,342,-2,2006-03-06
Karolina Sprem,190881,75,340,-2,2006-03-06
Tsvetana Pironkova,311041,76,335,-1,2006-03-06
Maret Ani,10278,77,332,18,2006-03-06
Ashley Harkleroad,80418,78,331,-1,2006-03-06
Laura Pous-Tio,160481,79,331,9,2006-03-06
Antonella Serra Zanetti,190613,80,330,-2,2006-03-06
Zuzana Ondraskova,150017,81,328,-1,2006-03-06
Elena Bovina,20992,82,327,-13,2006-03-06
Maria Elena Camerin,30462,83,327,-4,2006-03-06
Stéphanie Foretz ,60288,84,321,-3,2006-03-06
Meghann Shaughnessy,190565,85,320,7,2006-03-06
Viktoriya Kutuzova,311393,86,316,-4,2006-03-06
Kristina Brandi,20323,87,315,-4,2006-03-06
Tathiana Garbin,30348,88,309,2,2006-03-06
Yoon Jeong Cho,30419,89,308,-5,2006-03-06
Jamea Jackson,100164,90,305,-4,2006-03-06
Kaia Kanepi,110536,91,303,-4,2006-03-06
Virginia Ruano Pascual,180160,92,294,-3,2006-03-06
Melinda Czink,30557,93,293,-2,2006-03-06
Shenay Perry,160472,94,291,26,2006-03-06
Magdalena Maleeva,130245,95,290,-2,2006-03-06
Mashona Washington,230186,96,287,-2,2006-03-06
Martina Sucha,190295,97,282,-1,2006-03-06
Emmanuelle Gagliardi,70245,98,281,3,2006-03-06
Dally Randriantefy,180234,99,278,-2,2006-03-06
Martina Müller,130631,100,276,-2,2006-03-06
Olga Savchuk,310816,101,275,-2,2006-03-06
Alona Bondarenko,20608,102,274,7,2006-03-06
Saori Obata,150103,103,273,0,2006-03-06
Anastasiya Yakimova,310626,104,269,-4,2006-03-06
Arantxa  Parra Santonja,160451,105,262,-3,2006-03-06
Jarmila Wolfe,310169,106,261,15,2006-03-06
Conchita Martínez Granados,130396,107,258,-3,2006-03-06
Vania King,311550,108,256,-2,2006-03-06
Eva Birnerova,20596,109,256,-2,2006-03-06
Galina Voskoboeva,310419,110,255,-5,2006-03-06
Meng Yuan,310803,111,253,-3,2006-03-06
Yuliana Fedak,60301,112,252,-2,2006-03-06
Anastasia Rodionova,180356,113,252,-2,2006-03-06
Hana Sromova,190476,114,249,-2,2006-03-06
Bethanie Mattek-Sands,130713,115,247,-2,2006-03-06
María Emilia Salerni,190855,116,245,2,2006-03-06
Kateryna Volodko,20702,117,245,0,2006-03-06
Camille Pin,160363,118,245,-4,2006-03-06
Severine Beltrame,20553,119,244,-3,2006-03-06
Sandra Kloesel,110325,120,239,7,2006-03-06
Yvonne Meusburger,130698,121,237,-2,2006-03-06
Nathalie Vierin,220240,122,235,0,2006-03-06
Rika Fujiwara,60284,123,234,-8,2006-03-06
Mariya Koryttseva,110584,124,234,-1,2006-03-06
Tiantian Sun,190817,125,233,-1,2006-03-06
Ivana Lisjak,310113,126,231,-1,2006-03-06
Henrieta Nagyova,140145,127,229,-1,2006-03-06
Katerina Bohmova,310979,128,224,8,2006-03-06
Victoria Azarenka,312001,129,222,0,2006-03-06
Su-Wei Hsieh,310053,130,218,-2,2006-03-06
Milagros Sequera,190562,131,218,-1,2006-03-06
Varvara Lepchenko,120420,132,217,-1,2006-03-06
Stéphanie Cohen-Aloro,30501,133,216,-1,2006-03-06
Lilia Osterloh,150134,134,214,0,2006-03-06
Nicole Pratt,160078,135,212,-2,2006-03-06
Tzipora Obziler,150048,136,212,-1,2006-03-06
Tatiana Poutchek,160303,137,207,2,2006-03-06
Aleksandra Wozniak,310494,138,206,-1,2006-03-06
Edina Gallovits-Hall,70471,139,206,-1,2006-03-06
Kyra Nagy,140155,140,206,0,2006-03-06
Evgenia Linetskaya,310332,141,201,0,2006-03-06
Meilen Tu,200204,142,200,0,2006-03-06
Ludmila Cervanova,30390,143,197,0,2006-03-06
Anne Kremer,110242,144,195,0,2006-03-06
Marissa Gould,90080,145,185,0,2006-03-06
Sabine Klaschka,110462,146,185,4,2006-03-06
Olga Vymetalkova,20408,147,184,8,2006-03-06
