full_name,player_id,ranking,points,movement,date
Martina Hingis,80301,1,5256,0,2001-09-17
Jennifer Capriati,30200,2,5123,0,2001-09-17
Lindsay Davenport,40106,3,4345,0,2001-09-17
Venus Williams,230220,4,4333,0,2001-09-17
Kim Clijsters,30458,5,3176,0,2001-09-17
Amélie Mauresmo,130450,6,2842,0,2001-09-17
Serena Williams,230234,7,2753,0,2001-09-17
Justine Henin,80350,8,2742,0,2001-09-17
Monica Seles,190141,9,2414,0,2001-09-17
Nathalie Tauziat,200011,10,2083,0,2001-09-17
Jelena Dokic,40344,11,1808,1,2001-09-17
Meghann Shaughnessy,190565,12,1756,-1,2001-09-17
Amanda Coetzer,30037,13,1603,0,2001-09-17
Sandrine Testud,200109,14,1580,3,2001-09-17
Silvia Farina Elia,60061,15,1535,1,2001-09-17
Magdalena Maleeva,130245,16,1522,-2,2001-09-17
Elena Dementieva,40289,17,1515,-2,2001-09-17
Barbara Schett,190349,18,1389,0,2001-09-17
Arantxa Sanchez-Vicario,190008,19,1286,0,2001-09-17
Anna Kournikova,110375,20,1258,0,2001-09-17
Henrieta Nagyova,140145,21,1244,1,2001-09-17
Anke Huber,80150,22,1213,-1,2001-09-17
Conchita Martínez,130113,23,1134,0,2001-09-17
Elena Likhovtseva,120151,24,1104,0,2001-09-17
Iroda Tulyaganova,200265,25,1100,0,2001-09-17
Paola Suárez,190360,26,1064,0,2001-09-17
Daja Bedanova,20522,27,1056,0,2001-09-17
Angeles Montolio,130324,28,1053,0,2001-09-17
Lisa Raymond,180144,29,985,3,2001-09-17
Chanda Rubin,180175,30,978,-1,2001-09-17
Amy Frazier,60034,31,971,0,2001-09-17
Tamarine Tanasugarn,200137,32,947,-2,2001-09-17
Magui Serna,190482,33,934,0,2001-09-17
Cristina Torrens Valero,200122,34,917,0,2001-09-17
Lina Krasnoroutskaya,110489,35,866,0,2001-09-17
Anne Kremer,110242,36,787,0,2001-09-17
Iva Majoli,130316,37,775,4,2001-09-17
Nadia Petrova,160379,38,766,-1,2001-09-17
Ai Sugiyama,190353,39,764,-1,2001-09-17
Denisa Chladkova,30382,40,758,-1,2001-09-17
Tatiana Panova,160254,41,756,3,2001-09-17
Marlene Weingartner,230202,42,753,0,2001-09-17
Patty Schnyder,190519,43,751,-3,2001-09-17
Meilen Tu,200204,44,721,2,2001-09-17
Francesca Schiavone,190666,45,716,-2,2001-09-17
Rita Grande,70192,46,696,-1,2001-09-17
Mariana Diaz-Oliva,40198,47,685,0,2001-09-17
Barbara Rittner,180088,48,661,0,2001-09-17
Gala Leon Garcia,120176,49,657,0,2001-09-17
Nathalie Dechy,40254,50,643,5,2001-09-17
Elena Bovina,20992,51,636,-1,2001-09-17
Cara Black,20351,52,634,-1,2001-09-17
Virginia Ruano Pascual,180160,53,625,-1,2001-09-17
Jennifer Hopkins,80389,54,621,-1,2001-09-17
Jana Kandarr,110329,55,618,-1,2001-09-17
Daniela Hantuchova,80394,56,593,0,2001-09-17
Rossana De Los Ríos,40148,57,591,18,2001-09-17
Joannette Kruger,110167,58,583,3,2001-09-17
Lilia Osterloh,150134,59,573,4,2001-09-17
Marta Marrero,130616,60,564,-2,2001-09-17
Alicia Molik,130548,61,560,-2,2001-09-17
Kristina Brandi,20323,62,550,-2,2001-09-17
Rachel Mcquillan,130050,63,542,-1,2001-09-17
Evie Dominikovic,40269,64,533,0,2001-09-17
Nicole Pratt,160078,65,532,2,2001-09-17
Kveta Peschke,80218,66,519,-1,2001-09-17
Virginie Razzano,180384,67,515,-1,2001-09-17
Tatiana Poutchek,160303,68,512,1,2001-09-17
Janette Husarova,80219,69,509,5,2001-09-17
Petra Mandula,130443,70,502,0,2001-09-17
Anne-Gaelle Sidot,190564,71,497,0,2001-09-17
Rita Kuti-Kis,110266,72,493,0,2001-09-17
Anabel Medina Garrigues,130611,73,488,-16,2001-09-17
Bianka Lamade,120357,74,488,-6,2001-09-17
Marissa Gould,90080,75,480,18,2001-09-17
Adriana Rikl Gersi,70267,76,480,-3,2001-09-17
Miroslava Vavrinec,220121,77,454,-1,2001-09-17
Anna Smashnova,190361,78,451,13,2001-09-17
Miriam Oremans,150066,79,448,-1,2001-09-17
Selima Sfar,190473,80,445,-1,2001-09-17
Maja Matevzic,130556,81,437,-4,2001-09-17
Asa Svensson,30227,82,434,-1,2001-09-17
Anastasia Myskina,130533,83,422,17,2001-09-17
Andrea Glass,70198,84,412,-4,2001-09-17
Tina Pisnik,160339,85,410,-1,2001-09-17
Jill Craybas,30294,86,407,16,2001-09-17
Tathiana Garbin,30348,87,406,-2,2001-09-17
Shinobu Asagoe,10209,88,403,-2,2001-09-17
Jana Nejedly,140081,89,400,-2,2001-09-17
Eleni Daniilidou,40313,90,398,-2,2001-09-17
Wynne Prakusya,160318,91,398,-2,2001-09-17
Maria Jose  Martinez Sanchez,130591,92,395,-10,2001-09-17
Sandra Cacic,30166,93,394,-1,2001-09-17
Eva Bes,20204,94,393,4,2001-09-17
Ludmila Cervanova,30390,95,391,-5,2001-09-17
Karina Habsudova,80186,96,388,1,2001-09-17
Nuria Llagostera Vives,120317,97,384,-2,2001-09-17
Emmanuelle Gagliardi,70245,98,382,-2,2001-09-17
Katarina Srebotnik,190636,99,381,4,2001-09-17
Martina Sucha,190295,100,379,-1,2001-09-17
Martina Müller,130631,101,368,9,2001-09-17
Alina Jidkova,260065,102,363,12,2001-09-17
Barbara Schwartz,190539,103,361,1,2001-09-17
Maria Elena Camerin,30462,104,361,-3,2001-09-17
Anca Barna,20113,105,354,0,2001-09-17
Zsofia Gubacsi,70393,106,354,-12,2001-09-17
Marie-Gayanay Mikaelian,130632,107,353,-1,2001-09-17
Celine Beigbeder,20479,108,353,-1,2001-09-17
Emilie Loit,120277,109,351,-26,2001-09-17
Seda Noorlander,40152,110,344,5,2001-09-17
Alexandra Stevenson,190125,111,341,-3,2001-09-17
Adriana Serra Zanetti,190276,112,340,-3,2001-09-17
Aniko Kapros,110505,113,333,-2,2001-09-17
Lubomira Bacheva,20243,114,331,-2,2001-09-17
Janet Lee,120235,115,325,2,2001-09-17
Catalina Castaño,30360,116,314,-3,2001-09-17
Maja Palaversic Coopersmith,160113,117,310,5,2001-09-17
Pavlina Nola,190500,118,307,-2,2001-09-17
Greta Arn,10230,119,305,-1,2001-09-17
María Emilia Salerni,190855,120,300,0,2001-09-17
Corina Morariu,130483,121,300,-2,2001-09-17
Clarisa Fernández,60285,122,291,-1,2001-09-17
Saori Obata,150103,123,285,0,2001-09-17
Alena Vaskova,220135,124,272,1,2001-09-17
Lenka Nemeckova,140117,125,271,-1,2001-09-17
Yoon Jeong Cho,30419,126,270,11,2001-09-17
Sandra Kleinova,110310,127,267,-1,2001-09-17
Silvija Talaja,200160,128,265,-1,2001-09-17
Jelena Kostanic Tosic,110380,129,263,-1,2001-09-17
Rika Fujiwara,60284,130,262,-1,2001-09-17
Irina Selyutina,190572,131,262,-1,2001-09-17
Allison Bradshaw,20549,132,260,-1,2001-09-17
Ruxandra Dragomir Ilie,40163,133,257,-1,2001-09-17
Amanda Hopmans,80260,134,256,-1,2001-09-17
Brie Rippner,180310,135,255,-1,2001-09-17
Mary Pierce,160142,136,255,-1,2001-09-17
Alexandra Fusai,60127,137,246,-1,2001-09-17
Holly Parkinson,160365,138,245,0,2001-09-17
Dally Randriantefy,180234,139,241,0,2001-09-17
Sylvia Plischke,160235,140,236,4,2001-09-17
Yuka Yoshida,250047,141,233,-1,2001-09-17
Tara Snyder,190571,142,232,-1,2001-09-17
Maria Vento-Kabchi,220070,143,231,-1,2001-09-17
Samantha Reeves,180319,144,230,49,2001-09-17
Miriam Schnitzer,190446,145,229,-2,2001-09-17
Dawn Buth,20344,146,226,-1,2001-09-17
Klara Koukalova,110492,147,220,-1,2001-09-17
Nadejda Ostrovskaya,150137,148,214,-1,2001-09-17
Jane Chi,30304,149,210,-1,2001-09-17
Michaela Pastikova,160361,150,210,-1,2001-09-17
Stéphanie Foretz ,60288,151,207,-1,2001-09-17
Evelyn Fauth,60160,152,206,8,2001-09-17
Tatiana Perebiynis,160405,153,204,-1,2001-09-17
Annabel Ellwood,50092,154,204,-1,2001-09-17
Erika De Lone,40131,155,203,4,2001-09-17
Julia Vakulenko,220248,156,201,-1,2001-09-17
Vanessa Webb,230131,157,199,0,2001-09-17
Evgenia Kulikovskaya,110303,158,198,0,2001-09-17
Laurence Andretto,10110,159,197,-8,2001-09-17
Yvette Basting,20357,160,192,-6,2001-09-17
Sarah Taylor,200276,161,191,1,2001-09-17
Sarah Pitkowski-Malcor,160200,162,190,1,2001-09-17
Eva Dyrberg,40293,163,185,1,2001-09-17
Katalin Marosi,130497,164,185,1,2001-09-17
Laurence Courtois,30261,165,184,-9,2001-09-17
Antonella Serra Zanetti,190613,166,183,0,2001-09-17
Mashona Washington,230186,167,181,0,2001-09-17
Kyra Nagy,140155,168,180,4,2001-09-17
Valentina Sassi,190712,169,179,1,2001-09-17
Dragana Zaric,260091,170,177,-9,2001-09-17
Ainhoa Goni,70370,171,174,-2,2001-09-17
Julie Pullin,160183,172,173,-1,2001-09-17
Lenka Dlhopolcova,40380,173,172,0,2001-09-17
Els Callens,30003,174,172,3,2001-09-17
