full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3692,0,2006-07-31
Kim Clijsters,30458,2,3377,0,2006-07-31
Justine Henin,80350,3,3093,0,2006-07-31
Maria Sharapova,310137,4,2400,0,2006-07-31
Nadia Petrova,160379,5,2134,0,2006-07-31
Elena Dementieva,40289,6,2040,0,2006-07-31
Svetlana Kuznetsova,110552,7,1995,0,2006-07-31
Patty Schnyder,190519,8,1733,0,2006-07-31
Mary Pierce,160142,9,1636,0,2006-07-31
Lindsay Davenport,40106,10,1587,0,2006-07-31
Anastasia Myskina,130533,11,1575,0,2006-07-31
Nicole Vaidisova,311911,12,1522,0,2006-07-31
Martina Hingis,80301,13,1396,0,2006-07-31
Francesca Schiavone,190666,14,1336,0,2006-07-31
Dinara Safina,190950,15,1303,0,2006-07-31
Anna-Lena Groenefeld,310318,16,1252,0,2006-07-31
Daniela Hantuchova,80394,17,1036,0,2006-07-31
Flavia Pennetta,160391,18,932,0,2006-07-31
Ai Sugiyama,190353,19,874,0,2006-07-31
Ana Ivanovic,311710,20,825,0,2006-07-31
Maria Kirilenko,310577,21,805,1,2006-07-31
Katarina Srebotnik,190636,22,803,-1,2006-07-31
Na Li,120330,23,792,0,2006-07-31
Anabel Medina Garrigues,130611,24,760,1,2006-07-31
Shahar Peer,311168,25,733,1,2006-07-31
Tatiana Golovin,310774,26,725,6,2006-07-31
Marion Bartoli,20631,27,693,1,2006-07-31
Elena Likhovtseva,120151,28,676,2,2006-07-31
Jelena Jankovic,100153,29,672,-2,2006-07-31
Nathalie Dechy,40254,30,664,-1,2006-07-31
Anna Chakvetadze,310623,31,656,0,2006-07-31
Venus Williams,230220,32,645,-8,2006-07-31
Gisela Dulko,40388,33,637,0,2006-07-31
Jie Zheng,260144,34,622,0,2006-07-31
Michaella Krajicek,311578,35,590,1,2006-07-31
Vera Zvonareva,260142,36,586,1,2006-07-31
Lucie Safarova,310553,37,529,1,2006-07-31
Shuai Peng,160471,38,527,1,2006-07-31
Samantha Stosur,190787,39,527,4,2006-07-31
Sofia Arvidsson,10334,40,522,0,2006-07-31
Mara Santangelo,190669,41,514,0,2006-07-31
Lourdes Domínguez Lino,40300,42,511,3,2006-07-31
Catalina Castaño,30360,43,509,-8,2006-07-31
Sania Mirza,310112,44,477,-2,2006-07-31
Shenay Perry,160472,45,466,4,2006-07-31
Sybille Bammer,20463,46,454,0,2006-07-31
Karolina Sprem,190881,47,442,0,2006-07-31
Jill Craybas,30294,48,426,19,2006-07-31
Anastasiya Yakimova,310626,49,425,5,2006-07-31
Iveta Melzer,20576,50,422,-6,2006-07-31
Elena Vesnina,311220,51,422,-1,2006-07-31
Kveta Peschke,80218,52,422,-1,2006-07-31
Tathiana Garbin,30348,53,421,-1,2006-07-31
Maria Elena Camerin,30462,54,421,-1,2006-07-31
Amy Frazier,60034,55,417,-7,2006-07-31
Emilie Loit,120277,56,416,-1,2006-07-31
Laura Granville,70423,57,415,-1,2006-07-31
Julia Schruff,190711,58,409,-1,2006-07-31
Klara Koukalova,110492,59,409,-1,2006-07-31
Martina Müller,130631,60,401,14,2006-07-31
Vera Dushevina,310625,61,400,-1,2006-07-31
Akiko Morigami,130541,62,397,13,2006-07-31
Emma Laine,310237,63,394,-2,2006-07-31
Anna Smashnova,190361,64,386,-1,2006-07-31
Romina Oprandi,150185,65,383,11,2006-07-31
Marta Domachowska,310338,66,383,-2,2006-07-31
Jamea Jackson,100164,67,382,-2,2006-07-31
Eleni Daniilidou,40313,68,382,-2,2006-07-31
Martina Sucha,190295,69,378,-7,2006-07-31
Aiko Nakamura,140219,70,373,-2,2006-07-31
Jelena Kostanic Tosic,110380,71,366,-12,2006-07-31
Alona Bondarenko,20608,72,365,-1,2006-07-31
Severine Beltrame,20553,73,361,-1,2006-07-31
Ekaterina Bychkova,20706,74,360,-5,2006-07-31
Yuliana Fedak,60301,75,359,2,2006-07-31
Lisa Raymond,180144,76,338,-3,2006-07-31
Zi Yan,250089,77,336,2,2006-07-31
Vania King,311550,78,335,0,2006-07-31
Meghann Shaughnessy,190565,79,334,-9,2006-07-31
Maret Ani,10278,80,332,0,2006-07-31
Roberta Vinci,220214,81,330,0,2006-07-31
Virginia Ruano Pascual,180160,82,330,0,2006-07-31
Melinda Czink,30557,83,324,0,2006-07-31
Kaia Kanepi,110536,84,323,1,2006-07-31
Jarmila Wolfe,310169,85,314,1,2006-07-31
Tiantian Sun,190817,86,312,1,2006-07-31
Tsvetana Pironkova,311041,87,311,2,2006-07-31
Vasilisa Bardina,311601,88,307,10,2006-07-31
Aravane Rezai,311791,89,304,2,2006-07-31
María Sánchez Lorenzo,190435,90,299,-6,2006-07-31
Meilen Tu,200204,91,296,-1,2006-07-31
Camille Pin,160363,92,294,12,2006-07-31
Ashley Harkleroad,80418,93,294,-5,2006-07-31
Anastasia Rodionova,180356,94,293,-2,2006-07-31
Shinobu Asagoe,10209,95,290,-2,2006-07-31
Galina Voskoboeva,310419,96,289,-2,2006-07-31
Meng Yuan,310803,97,288,-2,2006-07-31
Hana Sromova,190476,98,287,-2,2006-07-31
Yuliya Beygelzimer,20652,99,281,14,2006-07-31
Zuzana Ondraskova,150017,100,280,-1,2006-07-31
Olga Puchkova,310717,101,275,-1,2006-07-31
Stéphanie Foretz ,60288,102,270,-5,2006-07-31
Viktoriya Kutuzova,311393,103,269,-2,2006-07-31
Virginie Razzano,180384,104,263,-1,2006-07-31
Olga Savchuk,310816,105,262,-3,2006-07-31
Ivana Lisjak,310113,106,261,-1,2006-07-31
Kateryna Volodko,20702,107,260,-1,2006-07-31
Serena Williams,230234,108,256,0,2006-07-31
Conchita Martínez Granados,130396,109,255,1,2006-07-31
Julia Vakulenko,220248,110,254,1,2006-07-31
Lilia Osterloh,150134,111,254,-2,2006-07-31
Kirsten Flipkens,310331,112,253,12,2006-07-31
María Emilia Salerni,190855,113,250,-1,2006-07-31
Eva Birnerova,20596,114,235,12,2006-07-31
Varvara Lepchenko,120420,115,234,-1,2006-07-31
Nicole Pratt,160078,116,234,-1,2006-07-31
Maria Jose  Martinez Sanchez,130591,117,232,0,2006-07-31
Victoria Azarenka,312001,118,231,-2,2006-07-31
Katerina Bohmova,310979,119,227,-1,2006-07-31
Nathalie Vierin,220240,120,226,-1,2006-07-31
Laura Pous-Tio,160481,121,225,-14,2006-07-31
Kyra Nagy,140155,122,224,16,2006-07-31
