full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,7780,0,2017-02-27
Angelique Kerber,311470,2,7405,0,2017-02-27
Karolina Pliskova,313974,3,5640,0,2017-02-27
Simona Halep,314320,4,5172,0,2017-02-27
Dominika Cibulkova,312894,5,5075,0,2017-02-27
Agnieszka Radwanska,312251,6,4670,0,2017-02-27
Garbiñe Muguruza,316239,7,4585,0,2017-02-27
Svetlana Kuznetsova,110552,8,3915,0,2017-02-27
Madison Keys,316959,9,3897,0,2017-02-27
Elina Svitolina,316738,10,3890,3,2017-02-27
Johanna Konta,313907,11,3600,-1,2017-02-27
Petra Kvitova,314206,12,3310,-1,2017-02-27
Venus Williams,230220,13,3280,-1,2017-02-27
Caroline Wozniacki,313402,14,3020,1,2017-02-27
Elena Vesnina,311220,15,2340,1,2017-02-27
Timea Bacsinszky,311579,16,2303,1,2017-02-27
Victoria Azarenka,312001,17,2131,1,2017-02-27
Samantha Stosur,190787,18,2120,1,2017-02-27
Barbora Strycova,190879,19,2050,1,2017-02-27
Kiki Bertens,314584,20,1952,3,2017-02-27
Anastasia Pavlyuchenkova,313796,21,1936,1,2017-02-27
Coco Vandeweghe,314464,22,1933,-1,2017-02-27
Caroline Garcia,315391,23,1760,1,2017-02-27
Anastasija Sevastova,313987,24,1735,11,2017-02-27
Carla Suárez Navarro,311338,25,1726,-11,2017-02-27
Daria Saville,315997,26,1660,0,2017-02-27
Timea Babos,317070,27,1620,6,2017-02-27
Roberta Vinci,220214,28,1590,-3,2017-02-27
Yulia Putintseva,317683,29,1580,-2,2017-02-27
Kristina Mladenovic,315616,30,1580,1,2017-02-27
Irina-Camelia Begu,313169,31,1562,-3,2017-02-27
Shuai Zhang,311779,32,1555,-2,2017-02-27
Ana Konjuh,320682,33,1546,3,2017-02-27
Mirjana Lucic-Baroni,120323,34,1509,-5,2017-02-27
Daria Kasatkina,322082,35,1490,-3,2017-02-27
Ekaterina Makarova,311604,36,1481,1,2017-02-27
Lauren Davis,317414,37,1388,9,2017-02-27
Laura Siegemund,310926,38,1387,3,2017-02-27
Alison Riske-Amritraj,312850,39,1370,-1,2017-02-27
Lucie Safarova,310553,40,1356,7,2017-02-27
Katerina Siniakova,320301,41,1348,-1,2017-02-27
Monica Puig,317755,42,1330,0,2017-02-27
Monica Niculescu,310775,43,1285,-4,2017-02-27
Alizé Cornet,312121,44,1267,-1,2017-02-27
Christina Mchale,314917,45,1245,-1,2017-02-27
Eugenie Bouchard,316161,46,1170,-1,2017-02-27
Misaki Doi,314237,47,1155,1,2017-02-27
Yaroslava Shvedova,311137,48,1145,1,2017-02-27
Shuai Peng,160471,49,1108,8,2017-02-27
Lesia Tsurenko,315295,50,1095,2,2017-02-27
Julia Goerges,313381,51,1095,5,2017-02-27
Jelena Jankovic,100153,52,1075,-1,2017-02-27
Naomi Osaka,319998,53,1068,1,2017-02-27
Kristyna Pliskova,313975,54,1007,1,2017-02-27
Viktorija Golubic,316296,55,996,4,2017-02-27
Catherine Bellis,322526,56,992,14,2017-02-27
Johanna Larsson,311593,57,970,1,2017-02-27
Oceane Dodin,319436,58,955,5,2017-02-27
Pauline Parmentier,160515,59,941,3,2017-02-27
Qiang Wang,314429,60,934,16,2017-02-27
Annika Beck,316979,61,925,5,2017-02-27
Tsvetana Pironkova,311041,62,912,2,2017-02-27
Shelby Rogers,317421,63,910,-2,2017-02-27
Yanina Wickmayer,312536,64,897,-4,2017-02-27
Louisa Chirico,320218,65,889,0,2017-02-27
Sorana Cirstea,312469,66,885,1,2017-02-27
Carina Witthoeft,317536,67,851,16,2017-02-27
Sloane Stephens,315683,68,847,-18,2017-02-27
Elise Mertens,317964,69,847,11,2017-02-27
Yingying Duan,314492,70,845,-2,2017-02-27
Jelena Ostapenko,319939,71,842,-37,2017-02-27
Lara Arruabarrena,315296,72,828,-1,2017-02-27
Heather Watson,316981,73,825,-1,2017-02-27
Camila Giorgi,314610,74,824,-1,2017-02-27
Kristina Kucova,312673,75,818,0,2017-02-27
Kirsten Flipkens,310331,76,810,-2,2017-02-27
Danka Kovinic,317684,77,809,-8,2017-02-27
Kateryna Volodko,20702,78,785,1,2017-02-27
Mandy Minella,310431,79,784,-2,2017-02-27
Jennifer Brady,318358,80,772,-2,2017-02-27
Natalia Vikhlyantseva,320832,81,767,4,2017-02-27
Andrea Petkovic,310770,82,765,-29,2017-02-27
Evgeniya Rodina,312584,83,749,-1,2017-02-27
Nicole Gibbs,315279,84,724,2,2017-02-27
Kurumi Nara,314344,85,714,2,2017-02-27
Maria Sakkari,318312,86,705,2,2017-02-27
Vania King,311550,87,705,2,2017-02-27
Risa Ozaki,318704,88,700,3,2017-02-27
Irina Khromacheva,317915,89,697,3,2017-02-27
Donna Vekic,318516,90,691,-6,2017-02-27
Varvara Lepchenko,120420,91,685,-1,2017-02-27
Madison Brengle,312328,92,675,2,2017-02-27
Magda Linette,315130,93,659,3,2017-02-27
Cagla Buyukakcay,312292,94,652,-13,2017-02-27
Julia Boserup,313832,95,644,4,2017-02-27
Mona Barthel,315365,96,641,13,2017-02-27
Irina Falconi Hartman,314545,97,631,4,2017-02-27
Su-Wei Hsieh,310053,98,629,4,2017-02-27
Sara Errani,310761,99,617,-6,2017-02-27
Jana Cepelova,316774,100,611,-2,2017-02-27
Patricia Maria Tig,317171,101,608,7,2017-02-27
Sabine Lisicki,312520,102,599,1,2017-02-27
Sara Sorribes Tormo,318872,103,599,1,2017-02-27
Tatjana Maria,310440,104,597,1,2017-02-27
Naomi Broady,313941,105,596,-5,2017-02-27
Nao Hibino,320238,106,594,-9,2017-02-27
Anett Kontaveit,318425,107,593,4,2017-02-27
Marina Erakovic,312086,108,578,2,2017-02-27
Ekaterina Alexandrova,319007,109,578,-3,2017-02-27
Lin Zhu,317306,110,568,3,2017-02-27
Saisai Zheng,316286,111,563,-16,2017-02-27
Anna-Lena Friedsam,319091,112,547,0,2017-02-27
Kai-Chen Chang,313923,113,536,5,2017-02-27
Denisa Satralova,316550,114,534,-7,2017-02-27
Mariana Duque-Mariño,312572,115,533,-1,2017-02-27
Aliaksandra Sasnovich,317790,116,529,7,2017-02-27
Kateryna Baindl,316739,117,523,-2,2017-02-27
Rebecca Sramkova,320228,118,520,-1,2017-02-27
Stefanie Voegele,312336,119,519,-3,2017-02-27
Taylor Townsend,318609,120,509,-1,2017-02-27
Ana Bogdan,315427,121,502,-1,2017-02-27
Maryna Zanevska,317094,122,494,-1,2017-02-27
Sílvia Soler-Espinosa,311493,123,491,4,2017-02-27
Aleksandra Krunic,316344,124,468,0,2017-02-27
Belinda Bencic,319001,125,467,0,2017-02-27
Yafan Wang,317510,126,466,0,2017-02-27
Nina Stojanovic,319709,127,465,-5,2017-02-27
Veronica Cepede Royg,314793,128,461,0,2017-02-27
Grace Min,316157,129,460,0,2017-02-27
Alison Van Uytvanck,317819,130,459,0,2017-02-27
Kai-Lin Zhang,315072,131,458,4,2017-02-27
Asia Muhammad,313919,132,450,-1,2017-02-27
Isabella Shinikova,316588,133,442,0,2017-02-27
Sachia Vickery,317443,134,441,-2,2017-02-27
Anna Blinkova,324267,135,437,13,2017-02-27
Fangzhou Liu,319606,136,431,-2,2017-02-27
Ons Jabeur,316847,137,422,34,2017-02-27
Tamara Zidansek,323079,138,412,5,2017-02-27
Xinyun Han,312636,139,410,-3,2017-02-27
Elitsa Kostova,312182,140,410,-1,2017-02-27
Aryna Sabalenka,320760,141,409,-1,2017-02-27
Karin Knapp,311299,142,408,-1,2017-02-27
Richel Hogenkamp,317263,143,404,-5,2017-02-27
Dalila Jakupovic,315294,144,403,-2,2017-02-27
Rebecca Peterson,317771,145,401,0,2017-02-27
Tamara Korpatsch,319571,146,397,16,2017-02-27
Viktoriya Tomova,317584,147,396,2,2017-02-27
Su Jeong Jang,317065,148,392,-1,2017-02-27
Ivana Jorovic,320360,149,391,-3,2017-02-27
Samantha Crawford,319220,150,385,-6,2017-02-27
Lucie Hradecka,310849,151,377,-1,2017-02-27
Misa Eguchi,315113,152,377,-1,2017-02-27
Tara Moore,314563,153,375,2,2017-02-27
Barbora Stefkova,319262,154,375,4,2017-02-27
Sabina Sharipova,316627,155,375,-18,2017-02-27
Francesca Schiavone,190666,156,370,-3,2017-02-27
Dalma Galfi,321106,157,370,-3,2017-02-27
Ashleigh Barty,318033,158,366,-2,2017-02-27
Polona Hercog,313968,159,366,-2,2017-02-27
Barbara Haas,318424,160,362,-1,2017-02-27
Cindy Burger,317316,161,358,-1,2017-02-27
Ipek Soylu,318822,162,353,-1,2017-02-27
Alla Kudryavtseva,311362,163,352,0,2017-02-27
Bethanie Mattek-Sands,130713,164,346,0,2017-02-27
Nigina Abduraimova,316664,165,338,2,2017-02-27
Anastasia Pivovarova,313390,166,336,2,2017-02-27
Virginie Razzano,180384,167,334,2,2017-02-27
Francoise Abanda,320421,168,330,2,2017-02-27
Quirine Lemoine,315317,169,330,11,2017-02-27
Jamie Loeb,319411,170,329,-18,2017-02-27
Tereza Martincova,318060,171,329,1,2017-02-27
Tereza Smitkova,318487,172,325,5,2017-02-27
Anna Kalinskaya,323942,173,322,6,2017-02-27
Zarina Diyas,315696,174,316,0,2017-02-27
Susanne Celik,319369,175,316,1,2017-02-27
Anastasiya Komardina,320621,176,313,2,2017-02-27
Antonia Lottner,318494,177,297,5,2017-02-27
Beatriz Haddad Maia,318176,178,297,5,2017-02-27
Olga Govortsova,311243,179,296,-6,2017-02-27
Arina Rodionova,312413,180,294,-14,2017-02-27
Amra Sadikovic,313355,181,293,-16,2017-02-27
Hiroko Kuwata,317821,182,292,5,2017-02-27
Teliana Pereira,311647,183,291,1,2017-02-27
Kayla Day,322534,184,291,-3,2017-02-27
Lizette Cabrera,320013,185,291,0,2017-02-27
Arantxa Rus,313349,186,290,-11,2017-02-27
Jessica Pegula,316956,187,289,-1,2017-02-27
Paula Cristina Goncalves,314419,188,287,1,2017-02-27
Ksenia Lykina,313303,189,287,1,2017-02-27
Magdalena Rybarikova,312580,190,285,10,2017-02-27
Lina Gjorcheska,319311,191,284,1,2017-02-27
Eri Hozumi,317138,192,281,1,2017-02-27
Nadia Podoroska,319112,193,275,2,2017-02-27
Luksika Kumkhum,317033,194,274,2,2017-02-27
Lesley Pattinama Kerkhove,316537,195,273,-1,2017-02-27
Victoria Kamenskaya,314526,196,273,1,2017-02-27
Riko Sawayanagi,318004,197,269,2,2017-02-27
Montserrat Gonzalez,319854,198,267,3,2017-02-27
Veronika Kudermetova,319526,199,267,-1,2017-02-27
Elizaveta Kulichkova,319600,200,263,3,2017-02-27
Miyu Kato,317612,201,263,3,2017-02-27
Conny Perrin,315265,202,263,3,2017-02-27
Tamira Paszek,313035,203,262,-12,2017-02-27
Na Lae Han,315159,204,262,2,2017-02-27
Catalina Pella,316543,205,262,2,2017-02-27
Valentini Grammatikopoulou,319250,206,260,-4,2017-02-27
Laura Robson,316629,207,255,2,2017-02-27
Amandine Hesse,315148,208,254,0,2017-02-27
Viktoria Hruncakova,322277,209,252,11,2017-02-27
Anna Tatishvili,312962,210,250,1,2017-02-27
Jasmine Paolini,319280,211,250,1,2017-02-27
Jil Teichmann,320926,212,248,1,2017-02-27
Katarzyna Piter,313806,213,248,-3,2017-02-27
Myrtille Georges,315789,214,244,1,2017-02-27
Julia Glushko,312889,215,242,-27,2017-02-27
Shuko Aoyama,315086,216,241,0,2017-02-27
Kristie Ahn,316159,217,240,5,2017-02-27
Andreea Mitu,314050,218,239,0,2017-02-27
Sesil Karatantcheva,311810,219,238,-2,2017-02-27
Valeriya Solovyeva,317877,220,238,1,2017-02-27
Varvara Flink,318913,221,234,-2,2017-02-27
Barbora Krejcikova,318314,222,234,2,2017-02-27
Sofia Kenin,320942,223,234,-9,2017-02-27
Lourdes Domínguez Lino,40300,224,232,-1,2017-02-27
Jana Fett,320945,225,226,10,2017-02-27
Jia-Jing Lu,313225,226,225,-1,2017-02-27
Jesika Maleckova,318488,227,224,5,2017-02-27
Sofia Shapatava,312623,228,223,-2,2017-02-27
Akiko Omae,316478,229,223,-2,2017-02-27
Mayo Hibi,319473,230,222,0,2017-02-27
Alizé Lim,315301,231,220,0,2017-02-27
Martina Trevisan,316266,232,220,-4,2017-02-27
Reka Luca Jani,316606,233,219,-4,2017-02-27
Jennifer Elie,311988,234,217,2,2017-02-27
Daniela Seguel,315836,235,217,-2,2017-02-27
Olivia Rogowska,313803,236,216,-2,2017-02-27
Marie Bouzkova,320983,237,207,0,2017-02-27
Irina Bara,318352,238,206,0,2017-02-27
Tadeja Majeric,313051,239,201,0,2017-02-27
Aleksandrina Naydenova,314672,240,200,2,2017-02-27
Karolina Muchova,322191,241,199,-1,2017-02-27
Michelle Larcher De Brito,314929,242,198,-1,2017-02-27
Fiona Ferro,319969,243,197,1,2017-02-27
Daniela Hantuchova,80394,244,195,1,2017-02-27
Deniz Khazaniuk,316813,245,195,1,2017-02-27
Shiho Akita,314343,246,194,1,2017-02-27
An-Sophie Mestach,316512,247,193,-4,2017-02-27
Chang Liu,313230,248,193,2,2017-02-27
Anna Karolina Schmiedlova,318203,249,192,-1,2017-02-27
Michaella Krajicek,311578,250,192,-1,2017-02-27
Danielle Collins,316925,251,192,0,2017-02-27
Fanny Stollar,323231,252,189,30,2017-02-27
Destanee Aiava,324219,253,186,-1,2017-02-27
Kathinka Von Deichmann,317286,254,185,7,2017-02-27
Caroline Dolehide,322052,255,183,60,2017-02-27
Junri Namigata,140195,256,183,-1,2017-02-27
Galina Voskoboeva,310419,257,182,1,2017-02-27
Melanie Oudin,313963,258,182,-2,2017-02-27
Kyoka Okamura,319183,259,181,0,2017-02-27
Jacqueline Cako,316222,260,178,2,2017-02-27
Ya-Hsuan Lee,318776,261,177,-8,2017-02-27
Alexandra Panova,311956,262,176,-5,2017-02-27
Cristina Dinu,315288,263,176,0,2017-02-27
Paula Kania-Chodun,315128,264,174,0,2017-02-27
Katy Dunne,319016,265,171,1,2017-02-27
Sofya Zhuk,323758,266,170,1,2017-02-27
Marina Melnikova,314527,267,168,-2,2017-02-27
Georgina Garcia Perez,315815,268,167,5,2017-02-27
Marketa Vondrousova,323027,269,166,42,2017-02-27
Olga Saez Larra,317423,270,166,4,2017-02-27
Gabriela Pantuckova,318460,271,166,4,2017-02-27
Sherazad Reix,313778,272,165,-2,2017-02-27
Danielle Lao,316771,273,165,25,2017-02-27
Jessica Pieri,321029,274,165,6,2017-02-27
Amanda Carreras,314095,275,165,6,2017-02-27
Polina Monova,317482,276,164,7,2017-02-27
Bianca Andreescu,325088,277,163,13,2017-02-27
Laura Schaeder,317433,278,163,6,2017-02-27
