full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,11705,0,2013-07-29
Maria Sharapova,310137,2,9010,0,2013-07-29
Victoria Azarenka,312001,3,8825,0,2013-07-29
Agnieszka Radwanska,312251,4,6165,0,2013-07-29
Na Li,120330,5,5555,0,2013-07-29
Sara Errani,310761,6,5100,0,2013-07-29
Petra Kvitova,314206,7,4435,0,2013-07-29
Marion Bartoli,20631,8,4365,0,2013-07-29
Angelique Kerber,311470,9,3970,0,2013-07-29
Caroline Wozniacki,313402,10,3660,0,2013-07-29
Roberta Vinci,220214,11,3220,0,2013-07-29
Maria Kirilenko,310577,12,2976,0,2013-07-29
Samantha Stosur,190787,13,2965,0,2013-07-29
Kirsten Flipkens,310331,14,2886,0,2013-07-29
Sloane Stephens,315683,15,2870,0,2013-07-29
Jelena Jankovic,100153,16,2865,0,2013-07-29
Ana Ivanovic,311710,17,2740,0,2013-07-29
Sabine Lisicki,312520,18,2650,0,2013-07-29
Carla Suárez Navarro,311338,19,2430,0,2013-07-29
Nadia Petrova,160379,20,2306,0,2013-07-29
Dominika Cibulkova,312894,21,2245,4,2013-07-29
Elena Vesnina,311220,22,1889,-1,2013-07-29
Simona Halep,314320,23,1885,-1,2013-07-29
Jamie Hampton,312711,24,1826,5,2013-07-29
Anastasia Pavlyuchenkova,313796,25,1795,-2,2013-07-29
Kaia Kanepi,110536,26,1781,-2,2013-07-29
Ekaterina Makarova,311604,27,1742,-1,2013-07-29
Sorana Cirstea,312469,28,1700,4,2013-07-29
Svetlana Kuznetsova,110552,29,1657,-2,2013-07-29
Lucie Safarova,310553,30,1655,-2,2013-07-29
Alizé Cornet,312121,31,1580,-1,2013-07-29
Laura Robson,316629,32,1575,-1,2013-07-29
Mona Barthel,315365,33,1525,0,2013-07-29
Shuai Peng,160471,34,1505,0,2013-07-29
Klara Koukalova,110492,35,1460,0,2013-07-29
Venus Williams,230220,36,1446,0,2013-07-29
Varvara Lepchenko,120420,37,1411,3,2013-07-29
Kristina Mladenovic,315616,38,1346,0,2013-07-29
Urszula Radwanska,313131,39,1335,3,2013-07-29
Madison Keys,316959,40,1308,4,2013-07-29
Su-Wei Hsieh,310053,41,1290,0,2013-07-29
Julia Goerges,313381,42,1285,1,2013-07-29
Magdalena Rybarikova,312580,43,1285,-4,2013-07-29
Romina Oprandi,150185,44,1245,1,2013-07-29
Daniela Hantuchova,80394,45,1230,1,2013-07-29
Monica Niculescu,310775,46,1225,1,2013-07-29
Annika Beck,316979,47,1196,1,2013-07-29
Stefanie Voegele,312336,48,1184,2,2013-07-29
Elina Svitolina,316738,49,1153,22,2013-07-29
Bojana Jovanovski Petrovic,314369,50,1145,-13,2013-07-29
Monica Puig,317755,51,1137,-2,2013-07-29
Ayumi Morita,312848,52,1129,-1,2013-07-29
Lourdes Domínguez Lino,40300,53,1125,-1,2013-07-29
Jie Zheng,260144,54,1115,-1,2013-07-29
Francesca Schiavone,190666,55,1070,4,2013-07-29
Bethanie Mattek-Sands,130713,56,1069,-2,2013-07-29
Yanina Wickmayer,312536,57,1040,-1,2013-07-29
Eugenie Bouchard,316161,58,1034,-3,2013-07-29
Karin Knapp,311299,59,1027,-2,2013-07-29
Tsvetana Pironkova,311041,60,1001,0,2013-07-29
Lesia Tsurenko,315295,61,998,0,2013-07-29
Donna Vekic,318516,62,990,2,2013-07-29
Garbiñe Muguruza,316239,63,983,-1,2013-07-29
Andrea Petkovic,310770,64,958,-1,2013-07-29
Yvonne Meusburger,130698,65,958,-7,2013-07-29
Kimiko Date,40130,66,944,-1,2013-07-29
Yaroslava Shvedova,311137,67,932,-1,2013-07-29
Kiki Bertens,314584,68,930,-1,2013-07-29
Johanna Larsson,311593,69,925,-1,2013-07-29
Chanelle Scheepers,190873,70,925,-1,2013-07-29
Sílvia Soler-Espinosa,311493,71,914,-1,2013-07-29
Olga Govortsova,311243,72,904,11,2013-07-29
Karolina Pliskova,313974,73,888,-1,2013-07-29
Alexandra Cadantu-Ignatik,313215,74,878,3,2013-07-29
Irina-Camelia Begu,313169,75,876,-2,2013-07-29
Heather Watson,316981,76,845,2,2013-07-29
Jana Cepelova,316774,77,844,-2,2013-07-29
Marina Erakovic,312086,78,835,1,2013-07-29
Paula Ormaechea,315083,79,827,1,2013-07-29
Mallory Burdette,314596,80,822,-4,2013-07-29
Andrea  Sestini Hlavackova,80459,81,813,0,2013-07-29
Galina Voskoboeva,310419,82,806,7,2013-07-29
Caroline Garcia,315391,83,805,-1,2013-07-29
Lauren Davis,317414,84,780,1,2013-07-29
Flavia Pennetta,160391,85,779,1,2013-07-29
Lucie Hradecka,310849,86,763,1,2013-07-29
Sofia Arvidsson,10334,87,760,1,2013-07-29
Olga Puchkova,310717,88,756,-14,2013-07-29
Anabel Medina Garrigues,130611,89,735,1,2013-07-29
Lara Arruabarrena,315296,90,733,1,2013-07-29
Vesna Dolonc,313653,91,728,2,2013-07-29
Yulia Putintseva,317683,92,723,0,2013-07-29
Christina Mchale,314917,93,721,1,2013-07-29
Anna Tatishvili,312962,94,678,1,2013-07-29
Petra Martic,313711,95,670,2,2013-07-29
Alison Riske-Amritraj,312850,96,668,0,2013-07-29
Mariana Duque-Mariño,312572,97,665,4,2013-07-29
Polona Hercog,313968,98,665,4,2013-07-29
Eleni Daniilidou,40313,99,660,4,2013-07-29
