full_name,player_id,ranking,points,movement,date
Martina Hingis,80301,1,5725,0,2001-06-04
Venus Williams,230220,2,5015,0,2001-06-04
Lindsay Davenport,40106,3,4329,0,2001-06-04
Jennifer Capriati,30200,4,3338,0,2001-06-04
Amélie Mauresmo,130450,5,2485,0,2001-06-04
Monica Seles,190141,6,2424,0,2001-06-04
Serena Williams,230234,7,2319,0,2001-06-04
Arantxa Sanchez-Vicario,190008,8,1934,5,2001-06-04
Anna Kournikova,110375,9,1926,-1,2001-06-04
Elena Dementieva,40289,10,1861,-1,2001-06-04
Nathalie Tauziat,200011,11,1848,0,2001-06-04
Conchita Martínez,130113,12,1835,-2,2001-06-04
Amanda Coetzer,30037,13,1749,-1,2001-06-04
Kim Clijsters,30458,14,1693,0,2001-06-04
Magdalena Maleeva,130245,15,1660,0,2001-06-04
Justine Henin,80350,16,1591,0,2001-06-04
Anke Huber,80150,17,1464,4,2001-06-04
Mary Pierce,160142,18,1417,-1,2001-06-04
Jelena Dokic,40344,19,1405,-1,2001-06-04
Meghann Shaughnessy,190565,20,1377,-1,2001-06-04
Sandrine Testud,200109,21,1372,-1,2001-06-04
Chanda Rubin,180175,22,1324,0,2001-06-04
Silvia Farina Elia,60061,23,1276,5,2001-06-04
Amy Frazier,60034,24,1215,-1,2001-06-04
Barbara Schett,190349,25,1181,-1,2001-06-04
Magui Serna,190482,26,1156,0,2001-06-04
Lisa Raymond,180144,27,1148,0,2001-06-04
Paola Suárez,190360,28,1124,-3,2001-06-04
Tamarine Tanasugarn,200137,29,1055,0,2001-06-04
Angeles Montolio,130324,30,1046,1,2001-06-04
Anne Kremer,110242,31,1017,-1,2001-06-04
Elena Likhovtseva,120151,32,908,0,2001-06-04
Henrieta Nagyova,140145,33,903,0,2001-06-04
Patty Schnyder,190519,34,899,0,2001-06-04
Tatiana Panova,160254,35,790,1,2001-06-04
Ai Sugiyama,190353,36,768,4,2001-06-04
Cara Black,20351,37,731,5,2001-06-04
Marlene Weingartner,230202,38,723,1,2001-06-04
Iva Majoli,130316,39,701,-2,2001-06-04
Meilen Tu,200204,40,700,6,2001-06-04
Kristina Brandi,20323,41,697,6,2001-06-04
Daja Bedanova,20522,42,690,3,2001-06-04
Nathalie Dechy,40254,43,684,-5,2001-06-04
Anne-Gaelle Sidot,190564,44,669,0,2001-06-04
Kveta Peschke,80218,45,664,3,2001-06-04
Lilia Osterloh,150134,46,659,-5,2001-06-04
Gala Leon Garcia,120176,47,659,-12,2001-06-04
Mariana Diaz-Oliva,40198,48,642,2,2001-06-04
Denisa Chladkova,30382,49,619,2,2001-06-04
Barbara Rittner,180088,50,619,3,2001-06-04
Francesca Schiavone,190666,51,608,1,2001-06-04
Ruxandra Dragomir Ilie,40163,52,583,3,2001-06-04
Marta Marrero,130616,53,578,3,2001-06-04
Rita Grande,70192,54,574,4,2001-06-04
Shinobu Asagoe,10209,55,571,4,2001-06-04
Jana Kandarr,110329,56,561,4,2001-06-04
Tathiana Garbin,30348,57,553,0,2001-06-04
Nadia Petrova,160379,58,553,-4,2001-06-04
Rossana De Los Ríos,40148,59,549,13,2001-06-04
Iroda Tulyaganova,200265,60,549,7,2001-06-04
Rita Kuti-Kis,110266,61,547,-12,2001-06-04
