full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,8975,0,2023-04-17
Aryna Sabalenka,320760,2,6891,0,2023-04-17
Jessica Pegula,316956,3,5735,0,2023-04-17
Ons Jabeur,316847,4,5031,0,2023-04-17
Caroline Garcia,315391,5,4990,0,2023-04-17
Coco Gauff,328560,6,4346,0,2023-04-17
Elena Rybakina,324166,7,4305,0,2023-04-17
Daria Kasatkina,322082,8,3505,0,2023-04-17
Maria Sakkari,318312,9,3191,0,2023-04-17
Petra Kvitova,314206,10,3162,0,2023-04-17
Belinda Bencic,319001,11,2870,0,2023-04-17
Barbora Krejcikova,318314,12,2443,0,2023-04-17
Veronika Kudermetova,319526,13,2360,0,2023-04-17
Beatriz Haddad Maia,318176,14,2276,0,2023-04-17
Liudmila Samsonova,322222,15,2246,0,2023-04-17
Victoria Azarenka,312001,16,2237,0,2023-04-17
Karolina Pliskova,313974,17,2210,0,2023-04-17
Ekaterina Alexandrova,319007,18,2100,0,2023-04-17
Magda Linette,315130,19,1810,0,2023-04-17
Martina Trevisan,316266,20,1778,0,2023-04-17
Madison Keys,316959,21,1752,0,2023-04-17
Jelena Ostapenko,319939,22,1715,0,2023-04-17
Donna Vekic,318516,23,1707,0,2023-04-17
Anastasia Potapova,325601,24,1679,0,2023-04-17
Qinwen Zheng,328120,25,1675,0,2023-04-17
Simona Halep,314320,26,1565,0,2023-04-17
Bianca Andreescu,325088,27,1486,0,2023-04-17
Shuai Zhang,311779,28,1395,0,2023-04-17
Elise Mertens,317964,29,1354,0,2023-04-17
Jil Teichmann,320926,30,1329,0,2023-04-17
Paula Badosa,320124,31,1283,0,2023-04-17
Petra Martic,313711,32,1280,0,2023-04-17
Bernarda Pera,317708,33,1279,0,2023-04-17
Marie Bouzkova,320983,34,1274,0,2023-04-17
Anhelina Kalinina,320567,35,1272,0,2023-04-17
Ajla Tomljanovic,315232,36,1262,0,2023-04-17
Irina-Camelia Begu,313169,37,1258,0,2023-04-17
Marta Kostyuk,326482,38,1245,0,2023-04-17
