full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9090,,2026-06-16
Elena Rybakina,324166,2,8143,,2026-06-16
Iga Swiatek,326408,3,6733,,2026-06-16
Jessica Pegula,316956,4,6056,,2026-06-16
Mirra Andreeva,331809,5,5751,1.0,2026-06-16
Amanda Anisimova,326384,6,5631,-1.0,2026-06-16
Coco Gauff,328560,7,4879,,2026-06-16
Elina Svitolina,316738,8,4315,,2026-06-16
Victoria Mboko,331006,9,3670,,2026-06-16
Karolina Muchova,322191,10,3388,,2026-06-16
Belinda Bencic,319001,11,3385,,2026-06-16
Marta Kostyuk,326482,12,3157,,2026-06-16
Linda Noskova,329668,13,3054,,2026-06-16
Jasmine Paolini,319280,14,2617,,2026-06-16
Naomi Osaka,319998,15,2571,,2026-06-16
Diana Shnaider,330482,16,2458,,2026-06-16
Iva Jovic,332285,17,2436,2.0,2026-06-16
Sorana Cirstea,312469,18,2415,,2026-06-16
Ekaterina Alexandrova,319007,19,2411,-2.0,2026-06-16
Anna Kalinskaya,323942,20,2212,,2026-06-16
Maja Chwalinska,325639,21,1996,,2026-06-16
Leylah Fernandez,326735,22,1844,1.0,2026-06-16
Clara Tauson,327793,23,1800,1.0,2026-06-16
Elise Mertens,317964,24,1698,-2.0,2026-06-16
Emma Navarro,325410,25,1681,,2026-06-16
Anastasia Potapova,325601,26,1669,1.0,2026-06-16
Marie Bouzkova,320983,27,1659,1.0,2026-06-16
Madison Keys,316959,28,1642,-2.0,2026-06-16
Ann Li,326096,29,1601,,2026-06-16
Hailey Baptiste,327101,30,1513,,2026-06-16
Emma Raducanu,328366,31,1458,11.0,2026-06-16
Xinyu Wang,326376,32,1431,-1.0,2026-06-16
Donna Vekic,318516,33,1431,43.0,2026-06-16
Katerina Siniakova,320301,34,1422,-2.0,2026-06-16
Alexandra Eala,330332,35,1422,-2.0,2026-06-16
Cristina Bucsa,321158,36,1406,-2.0,2026-06-16
Liudmila Samsonova,322222,37,1405,-2.0,2026-06-16
Jelena Ostapenko,319939,38,1404,-2.0,2026-06-16
Barbora Krejcikova,318314,39,1373,6.0,2026-06-16
Jaqueline  Cristian,320319,40,1324,-2.0,2026-06-16
Maria Sakkari,318312,41,1299,-4.0,2026-06-16
Laura Siegemund,310926,42,1289,2.0,2026-06-16
Janice Tjen,328818,43,1267,-3.0,2026-06-16
Mccartney Kessler,326678,44,1261,-5.0,2026-06-16
Magdalena Frech,320277,45,1238,-2.0,2026-06-16
Elisabetta Cocciaretto,327909,46,1192,-5.0,2026-06-16
Sara Bejlek,330375,47,1179,-1.0,2026-06-16
Magda Linette,315130,48,1139,12.0,2026-06-16
Marketa Vondrousova,323027,49,1133,-1.0,2026-06-16
Dayana Yastremska,324261,50,1126,-1.0,2026-06-16
Oleksandra Oliynykova,327182,51,1114,,2026-06-16
Petra Marcinko,330799,52,1101,-2.0,2026-06-16
Maya Joint,330544,53,1096,,2026-06-16
Caty Mcnally,325725,54,1095,5.0,2026-06-16
Jessica Bouzas Maneiro,328139,55,1080,-1.0,2026-06-16
Katie Boulter,319125,56,1076,17.0,2026-06-16
Antonia Ruzic,329505,57,1071,1.0,2026-06-16
Solana Sierra,329081,58,1067,-2.0,2026-06-16
Yuliia Starodubtseva,325338,59,1063,-2.0,2026-06-16
Diane Parry,327077,60,1045,-5.0,2026-06-16
Zeynep Sonmez,326907,61,1042,6.0,2026-06-16
Nikola Bartunkova,330364,62,1041,-1.0,2026-06-16
Tereza Valentova,330808,63,1040,-16.0,2026-06-16
Peyton Stearns,327573,64,1035,-2.0,2026-06-16
Kamilla Rakhimova,325936,65,1023,13.0,2026-06-16
