full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,11695,0,2024-06-17
Coco Gauff,328560,2,7988,0,2024-06-17
Aryna Sabalenka,320760,3,7788,0,2024-06-17
Elena Rybakina,324166,4,5973,0,2024-06-17
Jessica Pegula,316956,5,4625,0,2024-06-17
Marketa Vondrousova,323027,6,4503,0,2024-06-17
Jasmine Paolini,319280,7,4068,0,2024-06-17
Qinwen Zheng,328120,8,4005,0,2024-06-17
Maria Sakkari,318312,9,3980,0,2024-06-17
Ons Jabeur,316847,10,3748,0,2024-06-17
Danielle Collins,316925,11,3532,0,2024-06-17
Madison Keys,316959,12,3343,0,2024-06-17
Jelena Ostapenko,319939,13,3318,0,2024-06-17
Daria Kasatkina,322082,14,3088,0,2024-06-17
Liudmila Samsonova,322222,15,2830,0,2024-06-17
Marta Kostyuk,326482,16,2240,1,2024-06-17
Emma Navarro,325410,17,2238,1,2024-06-17
Beatriz Haddad Maia,318176,18,2213,2,2024-06-17
Victoria Azarenka,312001,19,2205,0,2024-06-17
Ekaterina Alexandrova,319007,20,2178,-4,2024-06-17
Elina Svitolina,316738,21,2100,0,2024-06-17
Caroline Garcia,315391,22,2068,0,2024-06-17
Mirra Andreeva,331809,23,2017,0,2024-06-17
Anna Kalinskaya,323942,24,1986,0,2024-06-17
Barbora Krejcikova,318314,25,1768,0,2024-06-17
Anastasia Pavlyuchenkova,313796,26,1756,0,2024-06-17
Dayana Yastremska,324261,27,1712,0,2024-06-17
Linda Noskova,329668,28,1710,0,2024-06-17
Sorana Cirstea,312469,29,1704,0,2024-06-17
Katerina Siniakova,320301,30,1645,1,2024-06-17
Katie Boulter,319125,31,1641,-1,2024-06-17
Elise Mertens,317964,32,1629,0,2024-06-17
Leylah Fernandez,326735,33,1625,0,2024-06-17
Karolina Muchova,322191,34,1510,1,2024-06-17
Veronika Kudermetova,319526,35,1503,-1,2024-06-17
Anastasia Potapova,325601,36,1427,0,2024-06-17
Marie Bouzkova,320983,37,1425,0,2024-06-17
Yue Yuan,324325,38,1422,0,2024-06-17
Donna Vekic,318516,39,1418,0,2024-06-17
Xinyu Wang,326376,40,1411,0,2024-06-17
Yulia Putintseva,317683,41,1333,0,2024-06-17
Karolina Pliskova,313974,42,1309,8,2024-06-17
Clara Burel,325320,43,1288,-1,2024-06-17
Elisabetta Cocciaretto,327909,44,1259,-1,2024-06-17
Magda Linette,315130,45,1236,-1,2024-06-17
Sofia Kenin,320942,46,1222,-1,2024-06-17
Anhelina Kalinina,320567,47,1221,-1,2024-06-17
Sloane Stephens,315683,48,1217,-1,2024-06-17
Diana Shnaider,330482,49,1176,-1,2024-06-17
Ana Bogdan,315427,50,1149,-1,2024-06-17
Xiyu Wang,326160,51,1125,0,2024-06-17
