full_name,player_id,ranking,points,movement,date
Kim Clijsters,30458,1,3566,0,2006-02-27
Amélie Mauresmo,130450,2,3402,0,2006-02-27
Lindsay Davenport,40106,3,2902,0,2006-02-27
Justine Henin,80350,4,2798,1,2006-02-27
Maria Sharapova,310137,5,2574,-1,2006-02-27
Mary Pierce,160142,6,2517,0,2006-02-27
Elena Dementieva,40289,7,2043,0,2006-02-27
Nadia Petrova,160379,8,2014,0,2006-02-27
Patty Schnyder,190519,9,1946,0,2006-02-27
Venus Williams,230220,10,1493,0,2006-02-27
Francesca Schiavone,190666,11,1282,0,2006-02-27
Anastasia Myskina,130533,12,1257,0,2006-02-27
Nicole Vaidisova,311911,13,1182,0,2006-02-27
Svetlana Kuznetsova,110552,14,1146,1,2006-02-27
Daniela Hantuchova,80394,15,1023,-1,2006-02-27
Elena Likhovtseva,120151,16,1010,0,2006-02-27
Ana Ivanovic,311710,17,918,0,2006-02-27
Nathalie Dechy,40254,18,881,1,2006-02-27
Dinara Safina,190950,19,873,1,2006-02-27
Flavia Pennetta,160391,20,868,-2,2006-02-27
Jelena Jankovic,100153,21,832,0,2006-02-27
Anna-Lena Groenefeld,310318,22,815,0,2006-02-27
Maria Kirilenko,310577,23,788,0,2006-02-27
Tatiana Golovin,310774,24,758,0,2006-02-27
Anabel Medina Garrigues,130611,25,755,0,2006-02-27
Ai Sugiyama,190353,26,667,0,2006-02-27
Katarina Srebotnik,190636,27,623,1,2006-02-27
Klara Koukalova,110492,28,622,1,2006-02-27
Gisela Dulko,40388,29,613,1,2006-02-27
Lucie Safarova,310553,30,594,1,2006-02-27
Marion Bartoli,20631,31,590,-4,2006-02-27
Sofia Arvidsson,10334,32,584,15,2006-02-27
Kveta Peschke,80218,33,573,-1,2006-02-27
Shahar Peer,311168,34,546,0,2006-02-27
Anna Chakvetadze,310623,35,541,0,2006-02-27
Sania Mirza,310112,36,537,0,2006-02-27
Mara Santangelo,190669,37,520,0,2006-02-27
Catalina Castaño,30360,38,511,1,2006-02-27
Iveta Melzer,20576,39,510,1,2006-02-27
Marta Domachowska,310338,40,508,11,2006-02-27
Conchita Martínez,130113,41,501,-8,2006-02-27
Nuria Llagostera Vives,120317,42,499,-1,2006-02-27
Anna Smashnova,190361,43,496,-1,2006-02-27
Martina Hingis,80301,44,495,6,2006-02-27
Jelena Kostanic Tosic,110380,45,493,-7,2006-02-27
Serena Williams,230234,46,488,-2,2006-02-27
Roberta Vinci,220214,47,478,-4,2006-02-27
Vera Dushevina,310625,48,474,0,2006-02-27
Vera Zvonareva,260142,49,473,-4,2006-02-27
Amy Frazier,60034,50,467,4,2006-02-27
Virginie Razzano,180384,51,465,-5,2006-02-27
Jill Craybas,30294,52,446,6,2006-02-27
Laura Granville,70423,53,439,-4,2006-02-27
Samantha Stosur,190787,54,422,-2,2006-02-27
Lourdes Domínguez Lino,40300,55,421,34,2006-02-27
Jie Zheng,260144,56,418,-3,2006-02-27
Michaella Krajicek,311578,57,408,-2,2006-02-27
Shinobu Asagoe,10209,58,408,-2,2006-02-27
Emilie Loit,120277,59,403,0,2006-02-27
Shuai Peng,160471,60,395,0,2006-02-27
María Sánchez Lorenzo,190435,61,393,13,2006-02-27
Sybille Bammer,20463,62,387,-1,2006-02-27
Mariana Diaz-Oliva,40198,63,384,0,2006-02-27
Akiko Morigami,130541,64,383,-7,2006-02-27
Aiko Nakamura,140219,65,379,-1,2006-02-27
Lisa Raymond,180144,66,367,3,2006-02-27
Ekaterina Bychkova,20706,67,363,-1,2006-02-27
Julia Schruff,190711,68,354,0,2006-02-27
Elena Bovina,20992,69,352,-4,2006-02-27
Elena Vesnina,311220,70,349,1,2006-02-27
Na Li,120330,71,345,-4,2006-02-27
Zi Yan,250089,72,341,3,2006-02-27
Karolina Sprem,190881,73,340,-1,2006-02-27
Emma Laine,310237,74,337,-4,2006-02-27
Tsvetana Pironkova,311041,75,335,-2,2006-02-27
Maria Vento-Kabchi,220070,76,333,3,2006-02-27
Ashley Harkleroad,80418,77,331,4,2006-02-27
Antonella Serra Zanetti,190613,78,330,-16,2006-02-27
Maria Elena Camerin,30462,79,330,-2,2006-02-27
Zuzana Ondraskova,150017,80,328,-2,2006-02-27
Stéphanie Foretz ,60288,81,321,-1,2006-02-27
Viktoriya Kutuzova,311393,82,316,0,2006-02-27
Kristina Brandi,20323,83,315,0,2006-02-27
Yoon Jeong Cho,30419,84,308,0,2006-02-27
Eleni Daniilidou,40313,85,308,0,2006-02-27
Jamea Jackson,100164,86,305,2,2006-02-27
Kaia Kanepi,110536,87,303,4,2006-02-27
Laura Pous-Tio,160481,88,302,2,2006-02-27
Virginia Ruano Pascual,180160,89,299,-2,2006-02-27
Tathiana Garbin,30348,90,294,3,2006-02-27
Melinda Czink,30557,91,293,3,2006-02-27
Meghann Shaughnessy,190565,92,291,-6,2006-02-27
Magdalena Maleeva,130245,93,291,2,2006-02-27
Mashona Washington,230186,94,287,3,2006-02-27
Maret Ani,10278,95,282,3,2006-02-27
Martina Sucha,190295,96,282,6,2006-02-27
Dally Randriantefy,180234,97,278,-21,2006-02-27
Martina Müller,130631,98,276,3,2006-02-27
Olga Savchuk,310816,99,275,-7,2006-02-27
Anastasiya Yakimova,310626,100,269,4,2006-02-27
Emmanuelle Gagliardi,70245,101,268,-2,2006-02-27
Arantxa  Parra Santonja,160451,102,262,-6,2006-02-27
Saori Obata,150103,103,261,-3,2006-02-27
Conchita Martínez Granados,130396,104,258,1,2006-02-27
Galina Voskoboeva,310419,105,258,1,2006-02-27
Vania King,311550,106,256,1,2006-02-27
Eva Birnerova,20596,107,256,-4,2006-02-27
Meng Yuan,310803,108,253,5,2006-02-27
Alona Bondarenko,20608,109,253,0,2006-02-27
Yuliana Fedak,60301,110,252,0,2006-02-27
Anastasia Rodionova,180356,111,252,0,2006-02-27
Hana Sromova,190476,112,249,0,2006-02-27
Bethanie Mattek-Sands,130713,113,247,12,2006-02-27
Camille Pin,160363,114,245,0,2006-02-27
Rika Fujiwara,60284,115,244,0,2006-02-27
Severine Beltrame,20553,116,244,-8,2006-02-27
Kateryna Volodko,20702,117,240,25,2006-02-27
María Emilia Salerni,190855,118,239,-1,2006-02-27
Yvonne Meusburger,130698,119,237,-3,2006-02-27
Shenay Perry,160472,120,237,14,2006-02-27
Jarmila Wolfe,310169,121,237,7,2006-02-27
Nathalie Vierin,220240,122,235,2,2006-02-27
Mariya Koryttseva,110584,123,234,-4,2006-02-27
Tiantian Sun,190817,124,233,-2,2006-02-27
Ivana Lisjak,310113,125,231,-4,2006-02-27
Henrieta Nagyova,140145,126,229,20,2006-02-27
Sandra Kloesel,110325,127,226,-7,2006-02-27
Su-Wei Hsieh,310053,128,224,-2,2006-02-27
Victoria Azarenka,312001,129,222,9,2006-02-27
Milagros Sequera,190562,130,218,17,2006-02-27
Varvara Lepchenko,120420,131,217,-4,2006-02-27
Stéphanie Cohen-Aloro,30501,132,216,-1,2006-02-27
Nicole Pratt,160078,133,215,-15,2006-02-27
Lilia Osterloh,150134,134,214,-5,2006-02-27
Tzipora Obziler,150048,135,212,-3,2006-02-27
Katerina Bohmova,310979,136,210,-3,2006-02-27
Aleksandra Wozniak,310494,137,206,-1,2006-02-27
Edina Gallovits-Hall,70471,138,206,-1,2006-02-27
Tatiana Poutchek,160303,139,202,0,2006-02-27
Kyra Nagy,140155,140,202,4,2006-02-27
Evgenia Linetskaya,310332,141,201,0,2006-02-27
Meilen Tu,200204,142,200,-7,2006-02-27
Ludmila Cervanova,30390,143,197,-20,2006-02-27
Anne Kremer,110242,144,193,-1,2006-02-27
Marissa Gould,90080,145,185,-5,2006-02-27
Ahsha Rolle,310210,146,184,7,2006-02-27
Michaela Pastikova,160361,147,182,11,2006-02-27
Kathrin Woerle-Scheller,230279,148,180,0,2006-02-27
Frederica Piedade,160416,149,180,0,2006-02-27
Sabine Klaschka,110462,150,180,-5,2006-02-27
Tamarine Tanasugarn,200137,151,178,0,2006-02-27
Elise Tamaela,200354,152,176,22,2006-02-27
Vasilisa Bardina,311601,153,176,2,2006-02-27
Ryoko Fuda,310649,154,175,-4,2006-02-27
Olga Vymetalkova,20408,155,174,2,2006-02-27
Stéphanie Dubois,310290,156,173,0,2006-02-27
Lucie Hradecka,310849,157,173,-3,2006-02-27
Tatiana Panova,160254,158,172,1,2006-02-27
Yuliya Beygelzimer,20652,159,172,1,2006-02-27
Shikha Uberoi,210043,160,171,1,2006-02-27
Maria Fernanda Alves,10258,161,171,1,2006-02-27
Anne Keothavong,110524,162,171,1,2006-02-27
Olga Puchkova,310717,163,167,7,2006-02-27
Lioudmila Skavronskaia,190653,164,166,0,2006-02-27
Shiho Hisamatsu,80323,165,164,0,2006-02-27
Ivana Abramovic,10327,166,164,11,2006-02-27
Mathilde Johansson,100162,167,163,-1,2006-02-27
Alina Jidkova,260065,168,162,-16,2006-02-27
Vilmarie Castellvi,30536,169,162,-2,2006-02-27
Vanessa Paffrath,80371,170,162,1,2006-02-27
Akgul Amanmuradova,10362,171,159,-2,2006-02-27
Barbora Strycova,190879,172,157,0,2006-02-27
Romina Oprandi,150185,173,156,-5,2006-02-27
Natalie Grandin,70394,174,152,-1,2006-02-27
Mervana Jugic-Salkic,100123,175,151,0,2006-02-27
Miho Saeki,190491,176,150,0,2006-02-27
Angela Haynes,310617,177,149,8,2006-02-27
Maria Jose Argeri,10342,178,149,1,2006-02-27
Petra Cetkovska,30562,179,148,-1,2006-02-27
Jessica Kirkland,310711,180,148,1,2006-02-27
Hanna Nooni,140216,181,147,17,2006-02-27
Aravane Rezai,311791,182,146,0,2006-02-27
Casey Dellacqua,310730,183,145,0,2006-02-27
Alla Kudryavtseva,311362,184,145,0,2006-02-27
Kristina Barrois,312578,185,144,-5,2006-02-27
Seiko Okamoto,150145,186,144,0,2006-02-27
Latisha Chan,312015,187,144,10,2006-02-27
Claudine Schaul,190777,188,144,24,2006-02-27
Angelika Bachmann,20473,189,144,-2,2006-02-27
Kirsten Flipkens,310331,190,141,-2,2006-02-27
Lindsay Lee-Waters,120281,191,138,-2,2006-02-27
Cara Black,20351,192,137,-2,2006-02-27
Suchanun Viratprasert,220229,193,136,-2,2006-02-27
Denisa Chladkova,30382,194,136,-2,2006-02-27
Natalia Gussoni,70375,195,135,16,2006-02-27
Marie-Ève Pelletier,160411,196,134,-2,2006-02-27
Clarisa Fernández,60285,197,133,-2,2006-02-27
Tiffany Davis,40364,198,132,4,2006-02-27
Julia Vakulenko,220248,199,131,0,2006-02-27
Sandra Zahlavova,260158,200,130,1,2006-02-27
Magda Mihalache,130537,201,129,2,2006-02-27
Olena Antypina,10359,202,129,-9,2006-02-27
Yaroslava Shvedova,311137,203,129,25,2006-02-27
Libuse Prusova,160292,204,128,-8,2006-02-27
Joanna Sakowicz-Kostecka,190815,205,127,-1,2006-02-27
Sanda Mamic,130760,206,127,-1,2006-02-27
Sunitha Rao,180432,207,125,-1,2006-02-27
Stephanie Gehrlein,70417,208,125,-1,2006-02-27
Ting (sr) Li,120327,209,124,-9,2006-02-27
Pauline Parmentier,160515,210,124,0,2006-02-27
Anda Perianu,312364,211,124,-2,2006-02-27
Selima Sfar,190473,212,122,42,2006-02-27
Sandra Kleinova,110310,213,121,-5,2006-02-27
Virginie Pichet,160458,214,118,21,2006-02-27
Daniela Kix,110571,215,117,-2,2006-02-27
Elena Baltacha,20556,216,117,5,2006-02-27
Valentina Sassi,190712,217,117,1,2006-02-27
Alice Canepa,30338,218,116,-4,2006-02-27
Giulia Gabba,311043,219,115,-4,2006-02-27
Wynne Prakusya,160318,220,115,-4,2006-02-27
Marina Erakovic,312086,221,114,1,2006-02-27
Ana Timotic,200323,222,113,-5,2006-02-27
Oxana Lyubtsova,311221,223,111,-4,2006-02-27
Carly Gullickson,310089,224,111,-1,2006-02-27
Silvija Talaja,200160,225,110,-5,2006-02-27
Wen-Hsin Hsu,312013,226,110,17,2006-02-27
Margit Ruutel,180400,227,108,0,2006-02-27
Soledad Esperon,50164,228,108,-4,2006-02-27
Alisa Kleybanova,311777,229,107,-4,2006-02-27
Alexa Glatch,312214,230,106,-4,2006-02-27
Eva Hrdinova,80458,231,106,2,2006-02-27
Chanelle Scheepers,190873,232,106,-3,2006-02-27
Florence Haring,310982,233,105,4,2006-02-27
Margalita Chakhnashvili-Ranzinger,30470,234,104,-2,2006-02-27
Nina Bratchikova,20693,235,104,12,2006-02-27
Chin-Wei Chan,310083,236,103,2,2006-02-27
Lauren Breadmore,20603,237,102,4,2006-02-27
Yevgenia Savranska,190887,238,102,-2,2006-02-27
Greta Arn,10230,239,101,3,2006-02-27
Olga Lazarchuk,120332,240,101,-1,2006-02-27
Junri Namigata,140195,241,99,12,2006-02-27
Sara Errani,310761,242,98,51,2006-02-27
Kristina Michalakova,310159,243,98,1,2006-02-27
Dominika Nociarova,140212,244,98,1,2006-02-27
Rita Kuti-Kis,110266,245,97,1,2006-02-27
Nika Ozegovic,310776,246,97,-15,2006-02-27
Agnes Szavay,311872,247,96,20,2006-02-27
Napaporn Tongsalee,200230,248,96,-8,2006-02-27
Jane O'Donoghue,150182,249,96,-15,2006-02-27
Mandy Minella,310431,250,96,-1,2006-02-27
Paula Garcia,70338,251,95,-3,2006-02-27
Lina Stanciute,310698,252,95,11,2006-02-27
Adriana Barna,20334,253,95,-3,2006-02-27
Els Callens,30003,254,94,-3,2006-02-27
Tatiana Perebiynis,160405,255,94,-3,2006-02-27
Tina Schiechtl,190890,256,94,2,2006-02-27
Kelly Liggan,120339,257,94,-2,2006-02-27
Katie O'Brien,150193,258,93,-2,2006-02-27
Monica Niculescu,310775,259,93,-2,2006-02-27
Matea Mezak,310148,260,93,-30,2006-02-27
Mary Gambale,311965,261,92,1,2006-02-27
Maria Kondratieva,110497,262,92,-3,2006-02-27
Andrea Benitez,20707,263,91,12,2006-02-27
Maureen Drake,40058,264,90,-4,2006-02-27
Lubomira Kurhajcova,110527,265,90,-4,2006-02-27
Renata Voracova,220277,266,90,2,2006-02-27
Zuzana Kucova,110523,267,89,5,2006-02-27
Jennifer Hopkins,80389,268,88,-4,2006-02-27
Magdalena Rybarikova,312580,269,88,-3,2006-02-27
Aniko Kapros,110505,270,87,-1,2006-02-27
Ana Vrljic,220278,271,87,-1,2006-02-27
Madalina Gojnea,311040,272,87,-1,2006-02-27
Chia-Jung Chuang,310084,273,86,5,2006-02-27
Romana Tedjakusuma,180174,274,85,3,2006-02-27
Ekaterina Dzehalevich,40438,275,85,-2,2006-02-27
Jenifer Widjaja,310038,276,85,-2,2006-02-27
Cory Ann Avants,10355,277,84,-1,2006-02-27
Sophie Ferguson,310731,278,84,16,2006-02-27
Ansley Cargill,30468,279,84,27,2006-02-27
Danica Krstajic,311699,280,83,18,2006-02-27
Montinee Tangphong,200380,281,82,4,2006-02-27
Darija Jurak Schreiber,100157,282,81,-3,2006-02-27
Christina Wheeler,230269,283,81,0,2006-02-27
Tatsiana Uvarova,210050,284,81,-19,2006-02-27
Ekaterina Makarova,311604,285,80,-5,2006-02-27
Katarina Kachlikova,110605,286,80,-5,2006-02-27
Zsofia Gubacsi,70393,287,79,3,2006-02-27
Erika Takao,311499,288,78,-2,2006-02-27
Alicia Molik,130548,289,77,-159,2006-02-27
Leticia Sobral,190774,290,76,1,2006-02-27
Tatjana Maria,310440,291,76,1,2006-02-27
Paola Suárez,190360,292,76,-3,2006-02-27
Surina De Beer,40242,293,75,2,2006-02-27
Marta Marrero,130616,294,75,2,2006-02-27
Angelique Kerber,311470,295,74,69,2006-02-27
Julie Ditty,40319,296,73,-14,2006-02-27
Alberta Brianti,20458,297,73,19,2006-02-27
Andrea  Sestini Hlavackova,80459,298,72,1,2006-02-27
Lenka Nemeckova,140117,299,72,-15,2006-02-27
Stanislava Hrozenska,80292,300,72,0,2006-02-27
Karolina Kosinska,311382,301,72,0,2006-02-27
Evgeniya Rodina,312584,302,71,15,2006-02-27
Yurika Sema,311404,303,71,12,2006-02-27
Ayumi Morita,312848,304,71,28,2006-02-27
Eva Fislova,60295,305,71,-18,2006-02-27
Jorgelina Cravero,30500,306,71,3,2006-02-27
Tara Snyder,190571,307,70,-4,2006-02-27
Beti Sekulovski,190737,308,70,17,2006-02-27
Julia Efremova,310266,309,70,-21,2006-02-27
Sanja Ancic,312164,310,70,-8,2006-02-27
Dimana Krastevitch,110446,311,69,-7,2006-02-27
Teryn Ashley,10306,312,68,-5,2006-02-27
Jin-Hee (sr) Kim,110449,313,68,-16,2006-02-27
Sarah Borwell,311025,314,68,-4,2006-02-27
Yulia Fedossova,311237,315,67,-3,2006-02-27
Mailyne Andrieux,311891,316,67,-2,2006-02-27
Cindy Watson,230208,317,67,-9,2006-02-27
Masa Zec-Peskiric,312124,318,67,-7,2006-02-27
Andreja Klepac,312041,319,66,-1,2006-02-27
Sheng-Nan Sun,310798,320,66,-7,2006-02-27
Julie Coin,30548,321,66,5,2006-02-27
So-Jung Kim,310475,322,66,-3,2006-02-27
Karin Knapp,311299,323,65,-3,2006-02-27
Tamira Paszek,313035,324,65,3,2006-02-27
Ayami Takase,200245,325,65,-4,2006-02-27
Anna Floris,60271,326,65,-21,2006-02-27
Abigail Spears,190771,327,64,-4,2006-02-27
Alizé Cornet,312121,328,64,-4,2006-02-27
Svetlana Krivencheva,110178,329,62,-1,2006-02-27
Agnieszka Radwanska,312251,330,62,-1,2006-02-27
Yanze Xie,310220,331,61,2,2006-02-27
Adriana Serra Zanetti,190276,332,61,-2,2006-02-27
Neha Uberoi,210045,333,61,8,2006-02-27
Maria Jose  Martinez Sanchez,130591,334,60,52,2006-02-27
Olga Panova,311182,335,60,15,2006-02-27
Tiffany Eklov,312502,336,60,-2,2006-02-27
Daja Bedanova,20522,337,59,-2,2006-02-27
Megan Bradley,20611,338,59,0,2006-02-27
Nadja Pavic,310550,339,58,-3,2006-02-27
Carla Suárez Navarro,311338,340,58,11,2006-02-27
Larissa Carvalho,310033,341,58,-4,2006-02-27
Aurelie Vedy,220224,342,58,-3,2006-02-27
Oksana Karyshkova,110590,343,58,-3,2006-02-27
Nannan Liu,120392,344,57,-2,2006-02-27
Diana Ospina,150131,345,57,0,2006-02-27
Rebecca Llewellyn,310042,346,57,-15,2006-02-27
Elisa Balsamo,20626,347,57,-4,2006-02-27
Liga Dekmeijere,40341,348,57,-4,2006-02-27
Nadejda Ostrovskaya,150137,349,57,-3,2006-02-27
Sofia Melikishvili,310510,350,57,-3,2006-02-27
Tomoko Yonemura,250081,351,56,-2,2006-02-27
Maria Vanina Garcia Sokol,70473,352,55,6,2006-02-27
Annette Kolb,110506,353,55,-5,2006-02-27
Matilde Munoz Gonzalves,311685,354,55,-2,2006-02-27
Valentina Sulpizio,190835,355,55,0,2006-02-27
Laura Siegemund,310926,356,54,0,2006-02-27
Giulia Casoni,30339,357,53,22,2006-02-27
Ankita Bhambri,20720,358,53,1,2006-02-27
Timea Bacsinszky,311579,359,53,3,2006-02-27
Angelika Roesch,180306,360,52,0,2006-02-27
Antonia Matic,130710,361,51,0,2006-02-27
Melanie South,310620,362,51,1,2006-02-27
Andrea Petkovic,310770,363,50,2,2006-02-27
Caroline Maes,130654,364,50,3,2006-02-27
Akiko Yonemura,310162,365,50,3,2006-02-27
Monique Adamczak,10293,366,49,-9,2006-02-27
Aleksandra Srndovic,190748,367,49,4,2006-02-27
Heidi El Tabakh,310917,368,49,49,2006-02-27
Mi Yoo,311990,369,49,3,2006-02-27
Mari Tanaka,311500,370,49,13,2006-02-27
Rushmi Chakravarthi,30404,371,49,-1,2006-02-27
Simona Matei,130744,372,49,-18,2006-02-27
Kumiko Iijima,90100,373,49,1,2006-02-27
Gaelle Widmer,230265,374,48,1,2006-02-27
Justine Ozga,311752,375,48,-9,2006-02-27
Irina Kuzmina-Rimsa,311336,376,47,17,2006-02-27
Carla Tiene,200239,377,47,4,2006-02-27
Evelyn Fauth,60160,378,47,-2,2006-02-27
Anna Bastrikova,20704,379,46,-2,2006-02-27
Darina Sedenkova,310588,380,46,0,2006-02-27
Seda Noorlander,40152,381,46,-12,2006-02-27
Emily Webley-Smith,230283,382,46,0,2006-02-27
Emily Hewson,80417,383,46,28,2006-02-27
Mayumi Yamamoto,250082,384,45,0,2006-02-27
Franziska Etzel,310359,385,45,-7,2006-02-27
Lucia Jimenez,310491,386,44,-13,2006-02-27
Daniella Jeflea,311249,387,44,9,2006-02-27
Maria Geznenge,70286,388,44,-3,2006-02-27
Isha Lakhani,120410,389,44,-1,2006-02-27
Flavia Mignola,310414,390,44,-1,2006-02-27
Michelle Gerards,70470,391,43,-4,2006-02-27
Iroda Tulyaganova,200265,392,43,-2,2006-02-27
Daniela Munoz Gallegos,130640,393,43,-2,2006-02-27
Laura Zelder,311053,394,43,0,2006-02-27
Karoline Borgersen,20454,395,42,0,2006-02-27
Raquel Atawo,110551,396,42,10,2006-02-27
Veronika Chvojkova,310660,397,42,18,2006-02-27
Leanne Baker,20492,398,41,0,2006-02-27
Verdiana Verardi,310738,399,41,0,2006-02-27
Irina Kotkina,310699,400,41,0,2006-02-27
