full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,11025,,2026-04-15
Elena Rybakina,324166,2,8108,,2026-04-15
Coco Gauff,328560,3,7278,,2026-04-15
Iga Swiatek,326408,4,7263,,2026-04-15
Jessica Pegula,316956,5,6243,,2026-04-15
Amanda Anisimova,326384,6,5995,,2026-04-15
Elina Svitolina,316738,7,3965,,2026-04-15
Jasmine Paolini,319280,8,3907,,2026-04-15
Mirra Andreeva,331809,9,3611,1.0,2026-04-15
Victoria Mboko,331006,10,3531,-1.0,2026-04-15
Belinda Bencic,319001,11,3090,,2026-04-15
Karolina Muchova,322191,12,2993,,2026-04-15
Ekaterina Alexandrova,319007,13,2886,,2026-04-15
Linda Noskova,329668,14,2801,,2026-04-15
Naomi Osaka,319998,15,2324,,2026-04-15
Iva Jovic,332285,16,2270,,2026-04-15
Madison Keys,316959,17,2161,,2026-04-15
Clara Tauson,327793,18,2040,,2026-04-15
Diana Shnaider,330482,19,2001,,2026-04-15
Elise Mertens,317964,20,1906,,2026-04-15
Liudmila Samsonova,322222,21,1845,,2026-04-15
Jelena Ostapenko,319939,22,1813,1.0,2026-04-15
Anna Kalinskaya,323942,23,1813,-1.0,2026-04-15
Marie Bouzkova,320983,24,1676,,2026-04-15
Leylah Fernandez,326735,25,1598,,2026-04-15
Sorana Cirstea,312469,26,1507,3.0,2026-04-15
Emma Navarro,325410,27,1492,-1.0,2026-04-15
Marta Kostyuk,326482,28,1473,-1.0,2026-04-15
Emma Raducanu,328366,29,1465,-1.0,2026-04-15
Maya Joint,330544,30,1435,,2026-04-15
Cristina Bucsa,321158,31,1426,,2026-04-15
Xinyu Wang,326376,32,1383,,2026-04-15
Jaqueline  Cristian,320319,33,1382,,2026-04-15
Sara Bejlek,330375,34,1380,,2026-04-15
Hailey Baptiste,327101,35,1372,,2026-04-15
Ann Li,326096,36,1356,,2026-04-15
Qinwen Zheng,328120,37,1350,,2026-04-15
Maria Sakkari,318312,38,1348,,2026-04-15
Magdalena Frech,320277,39,1348,,2026-04-15
Janice Tjen,328818,40,1317,1.0,2026-04-15
