full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,7780,0,2017-03-06
Angelique Kerber,311470,2,7405,0,2017-03-06
Karolina Pliskova,313974,3,5640,0,2017-03-06
Simona Halep,314320,4,5172,0,2017-03-06
Dominika Cibulkova,312894,5,5075,0,2017-03-06
Agnieszka Radwanska,312251,6,4670,0,2017-03-06
Garbiñe Muguruza,316239,7,4585,0,2017-03-06
Svetlana Kuznetsova,110552,8,3915,0,2017-03-06
Madison Keys,316959,9,3897,0,2017-03-06
Elina Svitolina,316738,10,3795,0,2017-03-06
Johanna Konta,313907,11,3600,0,2017-03-06
Petra Kvitova,314206,12,3310,0,2017-03-06
Venus Williams,230220,13,3280,0,2017-03-06
Caroline Wozniacki,313402,14,3020,0,2017-03-06
Elena Vesnina,311220,15,2340,0,2017-03-06
Timea Bacsinszky,311579,16,2303,0,2017-03-06
Victoria Azarenka,312001,17,2131,0,2017-03-06
Samantha Stosur,190787,18,2120,0,2017-03-06
Barbora Strycova,190879,19,2050,0,2017-03-06
Kiki Bertens,314584,20,1939,0,2017-03-06
Anastasia Pavlyuchenkova,313796,21,1936,0,2017-03-06
Coco Vandeweghe,314464,22,1933,0,2017-03-06
Anastasija Sevastova,313987,23,1735,1,2017-03-06
Carla Suárez Navarro,311338,24,1726,1,2017-03-06
Caroline Garcia,315391,25,1705,-2,2017-03-06
Kristina Mladenovic,315616,26,1700,4,2017-03-06
Daria Saville,315997,27,1660,-1,2017-03-06
Timea Babos,317070,28,1620,-1,2017-03-06
Roberta Vinci,220214,29,1590,-1,2017-03-06
Mirjana Lucic-Baroni,120323,30,1589,4,2017-03-06
Yulia Putintseva,317683,31,1580,-2,2017-03-06
Irina-Camelia Begu,313169,32,1562,-1,2017-03-06
Ana Konjuh,320682,33,1546,0,2017-03-06
Shuai Zhang,311779,34,1535,-2,2017-03-06
Daria Kasatkina,322082,35,1490,0,2017-03-06
Ekaterina Makarova,311604,36,1481,0,2017-03-06
Laura Siegemund,310926,37,1387,1,2017-03-06
Lauren Davis,317414,38,1376,-1,2017-03-06
Alison Riske-Amritraj,312850,39,1370,0,2017-03-06
Lucie Safarova,310553,40,1356,0,2017-03-06
Lesia Tsurenko,315295,41,1350,9,2017-03-06
Katerina Siniakova,320301,42,1348,-1,2017-03-06
Monica Puig,317755,43,1330,-1,2017-03-06
Christina Mchale,314917,44,1300,1,2017-03-06
Monica Niculescu,310775,45,1285,-2,2017-03-06
Alizé Cornet,312121,46,1267,-2,2017-03-06
Misaki Doi,314237,47,1155,0,2017-03-06
Yaroslava Shvedova,311137,48,1145,0,2017-03-06
Shuai Peng,160471,49,1130,0,2017-03-06
Julia Goerges,313381,50,1095,1,2017-03-06
Jelena Jankovic,100153,51,1075,1,2017-03-06
Naomi Osaka,319998,52,1068,1,2017-03-06
Eugenie Bouchard,316161,53,1020,-7,2017-03-06
Kristyna Pliskova,313975,54,1007,0,2017-03-06
Catherine Bellis,322526,55,988,1,2017-03-06
Viktorija Golubic,316296,56,987,-1,2017-03-06
Johanna Larsson,311593,57,970,0,2017-03-06
Oceane Dodin,319436,58,955,0,2017-03-06
Shelby Rogers,317421,59,939,4,2017-03-06
Qiang Wang,314429,60,934,0,2017-03-06
Annika Beck,316979,61,925,0,2017-03-06
Pauline Parmentier,160515,62,923,-3,2017-03-06
Tsvetana Pironkova,311041,63,912,-1,2017-03-06
Jelena Ostapenko,319939,64,900,7,2017-03-06
Louisa Chirico,320218,65,889,0,2017-03-06
Sorana Cirstea,312469,66,882,0,2017-03-06
Yingying Duan,314492,67,875,3,2017-03-06
Yanina Wickmayer,312536,68,868,-4,2017-03-06
Carina Witthoeft,317536,69,851,-2,2017-03-06
Sloane Stephens,315683,70,847,-2,2017-03-06
Elise Mertens,317964,71,839,-2,2017-03-06
Lara Arruabarrena,315296,72,828,0,2017-03-06
Camila Giorgi,314610,73,824,1,2017-03-06
Danka Kovinic,317684,74,809,3,2017-03-06
Kateryna Volodko,20702,75,785,3,2017-03-06
Mandy Minella,310431,76,783,3,2017-03-06
Jennifer Brady,318358,77,782,3,2017-03-06
Natalia Vikhlyantseva,320832,78,767,3,2017-03-06
Andrea Petkovic,310770,79,765,3,2017-03-06
Magda Linette,315130,80,761,13,2017-03-06
Nao Hibino,320238,81,760,25,2017-03-06
Kristina Kucova,312673,82,759,-7,2017-03-06
Evgeniya Rodina,312584,83,749,0,2017-03-06
Maria Sakkari,318312,84,705,2,2017-03-06
Kurumi Nara,314344,85,692,0,2017-03-06
Donna Vekic,318516,86,691,4,2017-03-06
Kirsten Flipkens,310331,87,690,-11,2017-03-06
Varvara Lepchenko,120420,88,685,3,2017-03-06
Madison Brengle,312328,89,685,3,2017-03-06
Risa Ozaki,318704,90,682,-2,2017-03-06
Vania King,311550,91,676,-4,2017-03-06
Ashleigh Barty,318033,92,664,66,2017-03-06
Irina Khromacheva,317915,93,660,-4,2017-03-06
Nicole Gibbs,315279,94,648,-10,2017-03-06
Mona Barthel,315365,95,641,1,2017-03-06
Irina Falconi Hartman,314545,96,631,1,2017-03-06
Julia Boserup,313832,97,628,-2,2017-03-06
Jana Cepelova,316774,98,611,2,2017-03-06
Patricia Maria Tig,317171,99,608,2,2017-03-06
Su-Wei Hsieh,310053,100,600,-2,2017-03-06
Tatjana Maria,310440,101,597,3,2017-03-06
Cagla Buyukakcay,312292,102,593,-8,2017-03-06
Saisai Zheng,316286,103,591,8,2017-03-06
Sara Errani,310761,104,588,-5,2017-03-06
Sara Sorribes Tormo,318872,105,579,-2,2017-03-06
Ekaterina Alexandrova,319007,106,578,3,2017-03-06
Marina Erakovic,312086,107,576,1,2017-03-06
Heather Watson,316981,108,575,-35,2017-03-06
Sabine Lisicki,312520,109,559,-7,2017-03-06
Taylor Townsend,318609,110,549,10,2017-03-06
Anna-Lena Friedsam,319091,111,547,1,2017-03-06
Mariana Duque-Mariño,312572,112,544,3,2017-03-06
Denisa Satralova,316550,113,534,1,2017-03-06
Aliaksandra Sasnovich,317790,114,529,2,2017-03-06
Kateryna Baindl,316739,115,523,2,2017-03-06
Rebecca Sramkova,320228,116,520,2,2017-03-06
Stefanie Voegele,312336,117,519,2,2017-03-06
Kai-Chen Chang,313923,118,512,-5,2017-03-06
Xinyun Han,312636,119,510,20,2017-03-06
Kai-Lin Zhang,315072,120,506,11,2017-03-06
Maryna Zanevska,317094,121,494,1,2017-03-06
Sílvia Soler-Espinosa,311493,122,491,1,2017-03-06
Naomi Broady,313941,123,487,-18,2017-03-06
Ana Bogdan,315427,124,485,-3,2017-03-06
Anett Kontaveit,318425,125,484,-18,2017-03-06
