full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,10910,0,2024-05-06
Aryna Sabalenka,320760,2,7498,0,2024-05-06
Coco Gauff,328560,3,7313,0,2024-05-06
Elena Rybakina,324166,4,6673,0,2024-05-06
Jessica Pegula,316956,5,4655,0,2024-05-06
Marketa Vondrousova,323027,6,4090,1,2024-05-06
Qinwen Zheng,328120,7,3945,1,2024-05-06
Maria Sakkari,318312,8,3925,-2,2024-05-06
Ons Jabeur,316847,9,3748,0,2024-05-06
Jelena Ostapenko,319939,10,3493,0,2024-05-06
Daria Kasatkina,322082,11,3313,0,2024-05-06
Jasmine Paolini,319280,12,3048,1,2024-05-06
Beatriz Haddad Maia,318176,13,3035,1,2024-05-06
Karolina Muchova,322191,14,2930,-2,2024-05-06
Danielle Collins,316925,15,2759,0,2024-05-06
Madison Keys,316959,16,2688,4,2024-05-06
Liudmila Samsonova,322222,17,2495,0,2024-05-06
Ekaterina Alexandrova,319007,18,2450,-2,2024-05-06
Elina Svitolina,316738,19,2400,-1,2024-05-06
Marta Kostyuk,326482,20,2235,1,2024-05-06
Anastasia Pavlyuchenkova,313796,21,2191,1,2024-05-06
Emma Navarro,325410,22,2143,1,2024-05-06
Caroline Garcia,315391,23,2068,1,2024-05-06
Victoria Azarenka,312001,24,2024,2,2024-05-06
Veronika Kudermetova,319526,25,2003,-6,2024-05-06
Anna Kalinskaya,323942,26,1916,-1,2024-05-06
Barbora Krejcikova,318314,27,1832,0,2024-05-06
Katie Boulter,319125,28,1742,0,2024-05-06
Linda Noskova,329668,29,1684,2,2024-05-06
Elise Mertens,317964,30,1684,-1,2024-05-06
Anhelina Kalinina,320567,31,1666,1,2024-05-06
Sorana Cirstea,312469,32,1619,-2,2024-05-06
Dayana Yastremska,324261,33,1590,1,2024-05-06
Leylah Fernandez,326735,34,1575,1,2024-05-06
Sloane Stephens,315683,35,1552,-2,2024-05-06
Katerina Siniakova,320301,36,1510,4,2024-05-06
Donna Vekic,318516,37,1468,1,2024-05-06
Yue Yuan,324325,38,1461,-1,2024-05-06
Marie Bouzkova,320983,39,1422,-3,2024-05-06
Mirra Andreeva,331809,40,1412,3,2024-05-06
Yulia Putintseva,317683,41,1393,9,2024-05-06
Xinyu Wang,326376,42,1371,0,2024-05-06
Anastasia Potapova,325601,43,1347,-4,2024-05-06
Lesia Tsurenko,315295,44,1308,-3,2024-05-06
Clara Burel,325320,45,1300,-1,2024-05-06
Anna Blinkova,324267,46,1275,-1,2024-05-06
Sara Sorribes Tormo,318872,47,1266,8,2024-05-06
Lucia Bronzetti,322280,48,1256,-2,2024-05-06
Arantxa Rus,313349,49,1194,-2,2024-05-06
Diane Parry,327077,50,1190,-1,2024-05-06
Magda Linette,315130,51,1188,-3,2024-05-06
Karolina Pliskova,313974,52,1157,1,2024-05-06
Xiyu Wang,326160,53,1144,-1,2024-05-06
Caroline Dolehide,322052,54,1138,2,2024-05-06
Magdalena Frech,320277,55,1138,-4,2024-05-06
Elisabetta Cocciaretto,327909,56,1124,-2,2024-05-06
Lin Zhu,317306,57,1097,0,2024-05-06
Sofia Kenin,320942,58,1094,2,2024-05-06
Taylor Townsend,318609,59,1083,-1,2024-05-06
Petra Kvitova,314206,60,1080,-1,2024-05-06
Nadia Podoroska,319112,61,1076,5,2024-05-06
Diana Shnaider,330482,62,1074,-1,2024-05-06
Ana Bogdan,315427,63,1029,1,2024-05-06
Camila Osorio,325898,64,1027,-1,2024-05-06
Tatjana Maria,310440,65,1019,2,2024-05-06
Ashlyn Krueger,329409,66,1004,4,2024-05-06
Anna Karolina Schmiedlova,318203,67,1003,1,2024-05-06
Jaqueline  Cristian,320319,68,983,5,2024-05-06
Yafan Wang,317510,69,967,2,2024-05-06
Cristina Bucsa,321158,70,944,5,2024-05-06
Maria Lourdes Carle,322638,71,933,11,2024-05-06
Elina Avanesyan,327620,72,922,-7,2024-05-06
Oceane Dodin,319436,73,919,1,2024-05-06
Viktorija Golubic,316296,74,912,4,2024-05-06
Tamara Korpatsch,319571,75,897,2,2024-05-06
Greet Minnen,321454,76,887,-7,2024-05-06
Bernarda Pera,317708,77,875,2,2024-05-06
Clara Tauson,327793,78,872,2,2024-05-06
Viktoriya Tomova,317584,79,856,2,2024-05-06
Mayar Sherif,318711,80,854,-8,2024-05-06
Petra Martic,313711,81,849,-19,2024-05-06
Peyton Stearns,327573,82,833,5,2024-05-06
Nao Hibino,320238,83,820,2,2024-05-06
Daria Saville,315997,84,819,12,2024-05-06
Harriet Dart,319489,85,819,1,2024-05-06
Laura Siegemund,310926,86,814,-3,2024-05-06
Martina Trevisan,316266,87,808,-11,2024-05-06
Varvara Gracheva,325836,88,803,3,2024-05-06
Jessica Bouzas Maneiro,328139,89,799,4,2024-05-06
Zhuoxuan Bai,327196,90,795,0,2024-05-06
Yanina Wickmayer,312536,91,783,-3,2024-05-06
Belinda Bencic,319001,92,782,0,2024-05-06
Sara Errani,310761,93,777,7,2024-05-06
Julia Riera,327287,94,773,0,2024-05-06
Anna Bondar,322942,95,758,0,2024-05-06
Kayla Day,322534,96,749,-12,2024-05-06
Emina Bektas,316464,97,746,11,2024-05-06
Kamilla Rakhimova,325936,98,743,-1,2024-05-06
Alizé Cornet,312121,99,742,8,2024-05-06
Erika Andreeva,330151,100,737,2,2024-05-06
Maria Timofeeva,328896,101,735,-2,2024-05-06
Brenda Fruhvirtova,331545,102,729,4,2024-05-06
Renata Zarazua,320716,103,727,0,2024-05-06
Rebeka Masarova,322087,104,725,-15,2024-05-06
Jule Niemeier,325940,105,722,6,2024-05-06
Hailey Baptiste,327101,106,719,4,2024-05-06
Jodie Burrage,323802,107,713,-9,2024-05-06
Arina Rodionova,312413,108,712,-4,2024-05-06
Katie Volynets,327391,109,704,-4,2024-05-06
Moyuka Uchijima,327241,110,704,20,2024-05-06
Marina Bassols Ribera,324128,111,702,1,2024-05-06
Olga Danilovic,324934,112,698,10,2024-05-06
Aliaksandra Sasnovich,317790,113,691,-4,2024-05-06
Sara Bejlek,330375,114,689,22,2024-05-06
Mai Hontama,324750,115,689,3,2024-05-06
Camila Giorgi,314610,116,681,-2,2024-05-06
Claire Liu,323966,117,677,-2,2024-05-06
Emiliana Arango,324789,118,674,3,2024-05-06
Caroline Wozniacki,313402,119,665,-2,2024-05-06
Rebecca Sramkova,320228,120,665,-4,2024-05-06
Daria Snigur,327845,121,660,4,2024-05-06
Darja Semenistaja,329457,122,653,-9,2024-05-06
Mccartney Kessler,326678,123,641,-4,2024-05-06
Storm Hunter,317810,124,640,-4,2024-05-06
Laura Pigossi,317155,125,633,-1,2024-05-06
Paula Badosa,320124,126,627,-25,2024-05-06
Sachia Vickery,317443,127,607,2,2024-05-06
Jana Fett,320945,128,597,22,2024-05-06
Kaja Juvan,324702,129,586,2,2024-05-06
Astra Sharma,319696,130,582,-4,2024-05-06
Suzan Lamens,324898,131,580,3,2024-05-06
Lulu Sun,324576,132,578,32,2024-05-06
Chloe Paquet,318839,133,577,16,2024-05-06
Tamara Zidansek,323079,134,555,1,2024-05-06
Yuriko Lily Miyazaki,321495,135,552,5,2024-05-06
Panna Udvardy,325956,136,552,15,2024-05-06
Alycia Parks,326007,137,551,-10,2024-05-06
Yuliia Starodubtseva,325338,138,551,4,2024-05-06
Taylah Preston,330291,139,551,0,2024-05-06
Arianne Hartono,323451,140,542,1,2024-05-06
Dalma Galfi,321106,141,539,-4,2024-05-06
Elizabeth Mandlik,326379,142,539,-19,2024-05-06
Julia Grabher,320316,143,531,-11,2024-05-06
Viktoria Hruncakova,322277,144,526,1,2024-05-06
Leolia Jeanjean,320313,145,512,-7,2024-05-06
Ella Seidel,330548,146,507,6,2024-05-06
Eva Lys,325826,147,504,1,2024-05-06
Elena-Gabriela Ruse,320408,148,502,-5,2024-05-06
Fiona Ferro,319969,149,500,5,2024-05-06
Linda Fruhvirtova,329627,150,496,-4,2024-05-06
Nuria Parrizas Diaz,314359,151,495,-18,2024-05-06
Lois Boisson,328884,152,489,39,2024-05-06
Celine Naef,330581,153,488,14,2024-05-06
Alina Korneeva,331330,154,482,-1,2024-05-06
Jessika Ponchet,319421,155,482,-8,2024-05-06
Heather Watson,316981,156,482,-12,2024-05-06
Anastasia Zakharova,327367,157,478,-2,2024-05-06
Elsa Jacquemot,328142,158,478,0,2024-05-06
Robin Montgomery,329408,159,477,24,2024-05-06
Valeria Savinykh,315428,160,474,-3,2024-05-06
Irina-Camelia Begu,313169,161,471,-33,2024-05-06
Alexandra Eala,330332,162,465,8,2024-05-06
Zeynep Sonmez,326907,163,464,-2,2024-05-06
Rebecca Marino,313485,164,462,-4,2024-05-06
Polina Kudermetova,328897,165,452,13,2024-05-06
Simona Waltert,325771,166,449,-10,2024-05-06
Martina Capurro Taborda,320545,167,448,-5,2024-05-06
Olivia Gadecki,326653,168,431,-5,2024-05-06
Polona Hercog,313968,169,430,8,2024-05-06
Anastasia Tikhonova,326961,170,430,3,2024-05-06
Kateryna Baindl,316739,171,426,5,2024-05-06
Ekaterina Makarova,328308,172,425,0,2024-05-06
Naomi Osaka,319998,173,424,24,2024-05-06
Dominika Salkova,330149,174,423,-3,2024-05-06
Noma Noha Akugue,328631,175,421,4,2024-05-06
Veronika Erjavec,327655,176,420,-7,2024-05-06
Ye-Xin Ma,322417,177,418,21,2024-05-06
Aliona Falei,329250,178,416,9,2024-05-06
Lucrezia Stefanini,323149,179,414,-20,2024-05-06
Katarina Zavatska,324584,180,414,1,2024-05-06
Tereza Martincova,318060,181,413,12,2024-05-06
Kimberly Birrell,320728,182,412,-8,2024-05-06
Solana Sierra,329081,183,410,-8,2024-05-06
Carole Monnet,325991,184,409,16,2024-05-06
Lucija Ciric Bagaric,330894,185,406,17,2024-05-06
Natalija Stevanovic,317349,186,405,3,2024-05-06
Ann Li,326096,187,405,-22,2024-05-06
Katarzyna Kawa,315806,188,404,-6,2024-05-06
Sijia Wei,328426,189,400,-4,2024-05-06
Raluka Serban,321280,190,399,-4,2024-05-06
Talia Gibson,329393,191,398,-3,2024-05-06
Gabriela Knutson,321367,192,395,-2,2024-05-06
Julia Avdeeva,330102,193,393,8,2024-05-06
Lauren Davis,317414,194,392,-28,2024-05-06
Destanee Aiava,324219,195,392,0,2024-05-06
Timea Babos,317070,196,391,-16,2024-05-06
Anca Todoni,330442,197,388,-1,2024-05-06
Irina Bara,318352,198,386,-30,2024-05-06
Priscilla Hon,320543,199,385,-7,2024-05-06
Ipek Oz,321834,200,385,-1,2024-05-06
Marina Stakusic,329614,201,385,3,2024-05-06
Iryna Shymanovich,320759,202,377,8,2024-05-06
Francisca Jorge,324948,203,377,-19,2024-05-06
Anna-Lena Friedsam,319091,204,374,-10,2024-05-06
Valentini Grammatikopoulou,319250,205,373,6,2024-05-06
Xinyu Gao,322925,206,371,-1,2024-05-06
Elvina Kalieva,327834,207,369,7,2024-05-06
Maya Joint,330544,208,366,61,2024-05-06
Miriam Bulgaru,323119,209,365,0,2024-05-06
Lanlana Tararudee,329651,210,361,16,2024-05-06
Lea Boskovic,323171,211,355,5,2024-05-06
Emma Raducanu,328366,212,353,9,2024-05-06
Lina Gjorcheska,319311,213,353,5,2024-05-06
Mananchaya Sawangkaew,326929,214,352,9,2024-05-06
Antonia Ruzic,329505,215,351,-8,2024-05-06
Dalila Jakupovic,315294,216,350,-10,2024-05-06
Ya Yi Yang,329248,217,345,0,2024-05-06
Petra Marcinko,330799,218,344,-6,2024-05-06
Ajla Tomljanovic,315232,219,342,3,2024-05-06
Kristina Mladenovic,315616,220,340,8,2024-05-06
Xiaodi You,322451,221,338,3,2024-05-06
Louisa Chirico,320218,222,337,61,2024-05-06
Carol Zhao,317805,223,336,10,2024-05-06
Justina Mikulskyte,323677,224,336,-5,2024-05-06
Bianca Andreescu,325088,225,333,-5,2024-05-06
Maddison Inglis,321179,226,333,79,2024-05-06
Cristina Dinu,315288,227,331,4,2024-05-06
Dejana Radanovic,319706,228,325,-3,2024-05-06
Jennifer Brady,318358,229,324,5,2024-05-06
Jil Teichmann,320926,230,322,-15,2024-05-06
Despina Papamichail,316009,231,320,6,2024-05-06
Andreea Mitu,314050,232,320,7,2024-05-06
Varvara Lepchenko,120420,233,319,11,2024-05-06
Tena Lukas,318559,234,317,-26,2024-05-06
Harmony Tan,320016,235,316,-8,2024-05-06
Sara Saito,332175,236,314,4,2024-05-06
Amanda Anisimova,326384,237,312,4,2024-05-06
Kaia Kanepi,110536,238,311,-8,2024-05-06
Carlota Martinez Cirez,326911,239,310,15,2024-05-06
Mona Barthel,315365,240,307,-4,2024-05-06
Katherine Sebov,322214,241,306,9,2024-05-06
Selena Janicijevic,329090,242,305,4,2024-05-06
Valentina Ryser,327219,243,305,4,2024-05-06
Jana Kolodynska,328614,244,304,5,2024-05-06
Guiomar Maristany Zuleta De Reales,324786,245,302,45,2024-05-06
Sofya Lansere,326481,246,298,5,2024-05-06
Aliona Bolsova,320735,247,296,-9,2024-05-06
Liv Hovde,330642,248,296,13,2024-05-06
Sinja Kraus,327061,249,295,-36,2024-05-06
Yuliya Hatouka,324782,250,295,-7,2024-05-06
Hanna Chang,321743,251,292,-6,2024-05-06
Gergana Topalova,325374,252,289,-4,2024-05-06
Kathinka Von Deichmann,317286,253,288,26,2024-05-06
Sapfo Sakellaridi,327193,254,287,5,2024-05-06
Madison Brengle,312328,255,286,5,2024-05-06
Isabella Shinikova,316588,256,283,6,2024-05-06
Vera Zvonareva,260142,257,275,8,2024-05-06
Linda Klimovicova,329061,258,275,-1,2024-05-06
Himeno Sakatsume,326568,259,271,-56,2024-05-06
Anastasiia Sobolieva,329858,260,271,11,2024-05-06
Mirjam Bjorklund,323007,261,270,19,2024-05-06
Leyre Romero Gormaz,326891,262,270,38,2024-05-06
Darya Astakhova,328578,263,270,-10,2024-05-06
Amarni Banks,329919,264,270,-12,2024-05-06
Fanny Stollar,323231,265,269,2,2024-05-06
Hanne Vandewinkel,331102,266,269,11,2024-05-06
Ylena In-Albon,321397,267,267,-11,2024-05-06
Maria Mateas,324360,268,267,6,2024-05-06
Ankita Raina,317164,269,265,-11,2024-05-06
