full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,9295,0,2023-12-04
Aryna Sabalenka,320760,2,9050,0,2023-12-04
Coco Gauff,328560,3,6580,0,2023-12-04
Elena Rybakina,324166,4,6365,0,2023-12-04
Jessica Pegula,316956,5,5975,0,2023-12-04
Ons Jabeur,316847,6,4195,0,2023-12-04
Marketa Vondrousova,323027,7,4075,0,2023-12-04
Karolina Muchova,322191,8,3651,0,2023-12-04
Maria Sakkari,318312,9,3620,0,2023-12-04
Barbora Krejcikova,318314,10,2880,0,2023-12-04
Beatriz Haddad Maia,318176,11,2855,0,2023-12-04
Madison Keys,316959,12,2816,0,2023-12-04
Jelena Ostapenko,319939,13,2720,0,2023-12-04
Petra Kvitova,314206,14,2660,0,2023-12-04
Qinwen Zheng,328120,15,2660,0,2023-12-04
Liudmila Samsonova,322222,16,2650,0,2023-12-04
Belinda Bencic,319001,17,2571,0,2023-12-04
Daria Kasatkina,322082,18,2550,0,2023-12-04
Veronika Kudermetova,319526,19,2520,0,2023-12-04
Caroline Garcia,315391,20,2095,0,2023-12-04
Ekaterina Alexandrova,319007,21,2035,0,2023-12-04
Victoria Azarenka,312001,22,1905,0,2023-12-04
Donna Vekic,318516,23,1865,0,2023-12-04
Magda Linette,315130,24,1861,0,2023-12-04
Elina Svitolina,316738,25,1809,0,2023-12-04
Sorana Cirstea,312469,26,1765,0,2023-12-04
Anhelina Kalinina,320567,27,1677,0,2023-12-04
Anastasia Potapova,325601,28,1588,0,2023-12-04
Elise Mertens,317964,29,1495,0,2023-12-04
Jasmine Paolini,319280,30,1435,0,2023-12-04
Lesia Tsurenko,315295,31,1432,0,2023-12-04
Emma Navarro,325410,32,1355,0,2023-12-04
Sofia Kenin,320942,33,1345,0,2023-12-04
Marie Bouzkova,320983,34,1325,0,2023-12-04
Leylah Fernandez,326735,35,1325,0,2023-12-04
Xinyu Wang,326376,36,1320,0,2023-12-04
Lin Zhu,317306,37,1292,0,2023-12-04
Karolina Pliskova,313974,38,1285,0,2023-12-04
Marta Kostyuk,326482,39,1260,0,2023-12-04
Petra Martic,313711,40,1253,0,2023-12-04
Linda Noskova,329668,41,1247,0,2023-12-04
Martina Trevisan,316266,42,1187,0,2023-12-04
Varvara Gracheva,325836,43,1186,0,2023-12-04
Caroline Dolehide,322052,44,1163,0,2023-12-04
Katerina Siniakova,320301,45,1160,0,2023-12-04
Sloane Stephens,315683,46,1135,0,2023-12-04
Sara Sorribes Tormo,318872,47,1126,0,2023-12-04
Elisabetta Cocciaretto,327909,48,1121,0,2023-12-04
Peyton Stearns,327573,49,1119,0,2023-12-04
Anna Blinkova,324267,50,1110,1,2023-12-04
Arantxa Rus,313349,51,1094,1,2023-12-04
Danielle Collins,316925,52,1088,1,2023-12-04
Camila Giorgi,314610,53,1087,1,2023-12-04
Tatjana Maria,310440,54,1080,1,2023-12-04
Katie Boulter,319125,55,1073,1,2023-12-04
Mirra Andreeva,331809,56,1069,1,2023-12-04
Anastasia Pavlyuchenkova,313796,57,1044,1,2023-12-04
Mayar Sherif,318711,58,1005,1,2023-12-04
