full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3272,0,2006-05-29
Kim Clijsters,30458,2,3048,0,2006-05-29
Nadia Petrova,160379,3,2620,0,2006-05-29
Maria Sharapova,310137,4,2543,0,2006-05-29
Justine Henin,80350,5,2408,0,2006-05-29
Mary Pierce,160142,6,2302,0,2006-05-29
Lindsay Davenport,40106,7,2254,0,2006-05-29
Elena Dementieva,40289,8,1990,0,2006-05-29
Patty Schnyder,190519,9,1753,0,2006-05-29
Svetlana Kuznetsova,110552,10,1711,0,2006-05-29
Anastasia Myskina,130533,11,1393,1,2006-05-29
Francesca Schiavone,190666,12,1356,-1,2006-05-29
Venus Williams,230220,13,1308,0,2006-05-29
Anna-Lena Groenefeld,310318,14,1172,1,2006-05-29
Martina Hingis,80301,15,1160,-1,2006-05-29
Nicole Vaidisova,311911,16,1133,2,2006-05-29
Dinara Safina,190950,17,1099,-1,2006-05-29
Daniela Hantuchova,80394,18,1018,-1,2006-05-29
Flavia Pennetta,160391,19,991,0,2006-05-29
Elena Likhovtseva,120151,20,945,0,2006-05-29
Ana Ivanovic,311710,21,873,0,2006-05-29
Maria Kirilenko,310577,22,795,0,2006-05-29
Nathalie Dechy,40254,23,782,0,2006-05-29
Ai Sugiyama,190353,24,749,0,2006-05-29
Tatiana Golovin,310774,25,716,0,2006-05-29
Shahar Peer,311168,26,714,7,2006-05-29
Anabel Medina Garrigues,130611,27,714,1,2006-05-29
Katarina Srebotnik,190636,28,692,-2,2006-05-29
Marion Bartoli,20631,29,685,-2,2006-05-29
Anna Chakvetadze,310623,30,669,-1,2006-05-29
Lucie Safarova,310553,31,650,-1,2006-05-29
Jelena Jankovic,100153,32,642,3,2006-05-29
Sofia Arvidsson,10334,33,630,-2,2006-05-29
Klara Koukalova,110492,34,607,-2,2006-05-29
Gisela Dulko,40388,35,590,-1,2006-05-29
Catalina Castaño,30360,36,562,0,2006-05-29
Mara Santangelo,190669,37,553,0,2006-05-29
Na Li,120330,38,543,1,2006-05-29
Jie Zheng,260144,39,540,1,2006-05-29
Sania Mirza,310112,40,530,-2,2006-05-29
Kveta Peschke,80218,41,492,0,2006-05-29
Vera Dushevina,310625,42,488,0,2006-05-29
Samantha Stosur,190787,43,480,0,2006-05-29
Lourdes Domínguez Lino,40300,44,480,0,2006-05-29
Michaella Krajicek,311578,45,472,9,2006-05-29
Roberta Vinci,220214,46,472,-1,2006-05-29
Emilie Loit,120277,47,471,-1,2006-05-29
Laura Granville,70423,48,468,-1,2006-05-29
Sybille Bammer,20463,49,464,-1,2006-05-29
Anna Smashnova,190361,50,462,0,2006-05-29
Shuai Peng,160471,51,458,19,2006-05-29
Jill Craybas,30294,52,456,-3,2006-05-29
Iveta Melzer,20576,53,443,-2,2006-05-29
Jelena Kostanic Tosic,110380,54,441,-2,2006-05-29
Maria Elena Camerin,30462,55,423,-2,2006-05-29
Meghann Shaughnessy,190565,56,423,3,2006-05-29
Aiko Nakamura,140219,57,423,-2,2006-05-29
Anastasiya Yakimova,310626,58,417,7,2006-05-29
Julia Schruff,190711,59,416,1,2006-05-29
