full_name,player_id,ranking,points,movement,date
Amélie Mauresmo,130450,1,3692,0,2006-07-17
Kim Clijsters,30458,2,3377,0,2006-07-17
Justine Henin,80350,3,3093,0,2006-07-17
Maria Sharapova,310137,4,2400,0,2006-07-17
Nadia Petrova,160379,5,2134,0,2006-07-17
Elena Dementieva,40289,6,2040,0,2006-07-17
Svetlana Kuznetsova,110552,7,1995,0,2006-07-17
Patty Schnyder,190519,8,1749,0,2006-07-17
Mary Pierce,160142,9,1636,0,2006-07-17
Lindsay Davenport,40106,10,1588,0,2006-07-17
Anastasia Myskina,130533,11,1575,0,2006-07-17
Nicole Vaidisova,311911,12,1435,0,2006-07-17
Martina Hingis,80301,13,1396,0,2006-07-17
Francesca Schiavone,190666,14,1336,0,2006-07-17
Dinara Safina,190950,15,1303,0,2006-07-17
Anna-Lena Groenefeld,310318,16,1291,0,2006-07-17
Daniela Hantuchova,80394,17,1086,0,2006-07-17
Flavia Pennetta,160391,18,973,0,2006-07-17
Ai Sugiyama,190353,19,874,0,2006-07-17
Ana Ivanovic,311710,20,825,0,2006-07-17
Maria Kirilenko,310577,21,805,0,2006-07-17
Na Li,120330,22,792,0,2006-07-17
Venus Williams,230220,23,782,0,2006-07-17
Anabel Medina Garrigues,130611,24,760,0,2006-07-17
Shahar Peer,311168,25,748,0,2006-07-17
Katarina Srebotnik,190636,26,742,0,2006-07-17
Jelena Jankovic,100153,27,696,0,2006-07-17
Nathalie Dechy,40254,28,688,0,2006-07-17
Marion Bartoli,20631,29,688,0,2006-07-17
Elena Likhovtseva,120151,30,676,0,2006-07-17
Anna Chakvetadze,310623,31,656,0,2006-07-17
Tatiana Golovin,310774,32,638,0,2006-07-17
Gisela Dulko,40388,33,633,0,2006-07-17
Jie Zheng,260144,34,622,0,2006-07-17
Catalina Castaño,30360,35,552,0,2006-07-17
Michaella Krajicek,311578,36,535,0,2006-07-17
Sofia Arvidsson,10334,37,533,0,2006-07-17
Shuai Peng,160471,38,527,0,2006-07-17
Mara Santangelo,190669,39,514,0,2006-07-17
Sania Mirza,310112,40,501,0,2006-07-17
Lucie Safarova,310553,41,487,0,2006-07-17
Samantha Stosur,190787,42,479,1,2006-07-17
Sybille Bammer,20463,43,466,1,2006-07-17
Klara Koukalova,110492,44,464,1,2006-07-17
Iveta Melzer,20576,45,453,1,2006-07-17
Lourdes Domínguez Lino,40300,46,452,1,2006-07-17
Akiko Morigami,130541,47,445,1,2006-07-17
Karolina Sprem,190881,48,442,1,2006-07-17
Shenay Perry,160472,49,435,2,2006-07-17
Vera Zvonareva,260142,50,434,2,2006-07-17
Elena Vesnina,311220,51,422,2,2006-07-17
Kveta Peschke,80218,52,422,3,2006-07-17
Jelena Kostanic Tosic,110380,53,419,1,2006-07-17
Emilie Loit,120277,54,416,-4,2006-07-17
Laura Granville,70423,55,415,2,2006-07-17
Amy Frazier,60034,56,412,2,2006-07-17
Anastasiya Yakimova,310626,57,411,2,2006-07-17
Maria Elena Camerin,30462,58,411,2,2006-07-17
Vera Dushevina,310625,59,400,2,2006-07-17
Julia Schruff,190711,60,397,2,2006-07-17
Marta Domachowska,310338,61,394,3,2006-07-17
Martina Sucha,190295,62,390,1,2006-07-17
Anna Smashnova,190361,63,386,-21,2006-07-17
Emma Laine,310237,64,385,2,2006-07-17
Jamea Jackson,100164,65,382,2,2006-07-17
Martina Müller,130631,66,382,3,2006-07-17
Jill Craybas,30294,67,381,3,2006-07-17
Aiko Nakamura,140219,68,377,3,2006-07-17
Ekaterina Bychkova,20706,69,371,-1,2006-07-17
Eleni Daniilidou,40313,70,371,2,2006-07-17
Meghann Shaughnessy,190565,71,369,2,2006-07-17
Alona Bondarenko,20608,72,365,2,2006-07-17
Severine Beltrame,20553,73,364,-8,2006-07-17
Lisa Raymond,180144,74,362,1,2006-07-17
Tathiana Garbin,30348,75,355,-19,2006-07-17
Romina Oprandi,150185,76,354,0,2006-07-17
Yuliana Fedak,60301,77,351,1,2006-07-17
Vania King,311550,78,342,1,2006-07-17
Tsvetana Pironkova,311041,79,342,1,2006-07-17
Zi Yan,250089,80,342,-3,2006-07-17
Maret Ani,10278,81,341,1,2006-07-17
Virginia Ruano Pascual,180160,82,330,1,2006-07-17
Melinda Czink,30557,83,325,1,2006-07-17
Kaia Kanepi,110536,84,322,1,2006-07-17
María Sánchez Lorenzo,190435,85,322,1,2006-07-17
Tiantian Sun,190817,86,312,2,2006-07-17
Roberta Vinci,220214,87,311,2,2006-07-17
Ashley Harkleroad,80418,88,309,-7,2006-07-17
