full_name,player_id,ranking,points,movement,date
Caroline Wozniacki,313402,1,8655,0,2011-01-31
Kim Clijsters,30458,2,8515,1,2011-01-31
Vera Zvonareva,260142,3,7405,-1,2011-01-31
Francesca Schiavone,190666,4,5055,3,2011-01-31
Samantha Stosur,190787,5,4862,1,2011-01-31
Venus Williams,230220,6,4645,-1,2011-01-31
Na Li,120330,7,4450,4,2011-01-31
Jelena Jankovic,100153,8,4385,0,2011-01-31
Victoria Azarenka,312001,9,3935,0,2011-01-31
Agnieszka Radwanska,312251,10,3340,4,2011-01-31
Shahar Peer,311168,11,3225,1,2011-01-31
Serena Williams,230234,12,3035,-8,2011-01-31
Maria Sharapova,310137,13,2936,3,2011-01-31
Anastasia Pavlyuchenkova,313796,14,2645,4,2011-01-31
Marion Bartoli,20631,15,2595,2,2011-01-31
Flavia Pennetta,160391,16,2535,9,2011-01-31
Kaia Kanepi,110536,17,2460,4,2011-01-31
Petra Kvitova,314206,18,2418,10,2011-01-31
Ana Ivanovic,311710,19,2405,1,2011-01-31
Nadia Petrova,160379,20,2362,-5,2011-01-31
Aravane Rezai,311791,21,2350,1,2011-01-31
Alisa Kleybanova,311777,22,2330,1,2011-01-31
Svetlana Kuznetsova,110552,23,2310,3,2011-01-31
Andrea Petkovic,310770,24,2290,9,2011-01-31
Maria Kirilenko,310577,25,2140,-6,2011-01-31
Yanina Wickmayer,312536,26,2130,-2,2011-01-31
Dominika Cibulkova,312894,27,2060,5,2011-01-31
Maria Jose  Martinez Sanchez,130591,28,2010,1,2011-01-31
Alexandra Dulgheru,312712,29,2000,1,2011-01-31
Lucie Safarova,310553,30,1935,5,2011-01-31
Jarmila Wolfe,310169,31,1798,3,2011-01-31
Daniela Hantuchova,80394,32,1790,-1,2011-01-31
Tsvetana Pironkova,311041,33,1722,3,2011-01-31
Julia Goerges,313381,34,1685,4,2011-01-31
Klara Koukalova,110492,35,1680,5,2011-01-31
Anastasija Sevastova,313987,36,1610,10,2011-01-31
