full_name,player_id,ranking,points,movement,date
Caroline Wozniacki,313402,1,7965,0,2018-02-05
Simona Halep,314320,2,7616,0,2018-02-05
Elina Svitolina,316738,3,5835,0,2018-02-05
Garbiñe Muguruza,316239,4,5690,0,2018-02-05
Karolina Pliskova,313974,5,5445,0,2018-02-05
Jelena Ostapenko,319939,6,5000,0,2018-02-05
Caroline Garcia,315391,7,4495,0,2018-02-05
Venus Williams,230220,8,4277,0,2018-02-05
Angelique Kerber,311470,9,3031,0,2018-02-05
Julia Goerges,313381,10,2900,2,2018-02-05
Johanna Konta,313907,11,2825,0,2018-02-05
Sloane Stephens,315683,12,2813,1,2018-02-05
Kristina Mladenovic,315616,13,2770,-3,2018-02-05
Madison Keys,316959,14,2644,0,2018-02-05
Anastasija Sevastova,313987,15,2540,0,2018-02-05
Ashleigh Barty,318033,16,2486,0,2018-02-05
Coco Vandeweghe,314464,17,2434,1,2018-02-05
Magdalena Rybarikova,312580,18,2363,1,2018-02-05
Svetlana Kuznetsova,110552,19,2362,-2,2018-02-05
Elise Mertens,317964,20,2215,0,2018-02-05
Petra Kvitova,314206,21,2187,8,2018-02-05
Anastasia Pavlyuchenkova,313796,22,2125,0,2018-02-05
Elena Vesnina,311220,23,2115,-2,2018-02-05
Daria Kasatkina,322082,24,2095,-1,2018-02-05
Barbora Strycova,190879,25,1940,-1,2018-02-05
Daria Saville,315997,26,1820,-1,2018-02-05
Anett Kontaveit,318425,27,1740,0,2018-02-05
Kiki Bertens,314584,28,1725,0,2018-02-05
Carla Suárez Navarro,311338,29,1701,3,2018-02-05
Dominika Cibulkova,312894,30,1610,-4,2018-02-05
Lucie Safarova,310553,31,1601,-1,2018-02-05
Shuai Peng,160471,32,1585,-1,2018-02-05
Agnieszka Radwanska,312251,33,1570,0,2018-02-05
Shuai Zhang,311779,34,1535,0,2018-02-05
Timea Babos,317070,35,1430,10,2018-02-05
Ekaterina Makarova,311604,36,1375,-1,2018-02-05
Irina-Camelia Begu,313169,37,1345,0,2018-02-05
Sorana Cirstea,312469,38,1310,-2,2018-02-05
Alizé Cornet,312121,39,1275,-1,2018-02-05
Lesia Tsurenko,315295,40,1260,0,2018-02-05
Maria Sharapova,310137,41,1246,0,2018-02-05
Timea Bacsinszky,311579,42,1233,0,2018-02-05
Mihaela Buzarnescu,312268,43,1216,0,2018-02-05
Samantha Stosur,190787,44,1206,-5,2018-02-05
Qiang Wang,314429,45,1160,-1,2018-02-05
Aliaksandra Sasnovich,317790,46,1142,0,2018-02-05
Aleksandra Krunic,316344,47,1111,0,2018-02-05
Catherine Bellis,322526,48,1110,0,2018-02-05
Katerina Siniakova,320301,49,1105,3,2018-02-05
Donna Vekic,318516,50,1050,0,2018-02-05
Naomi Osaka,319998,51,1041,2,2018-02-05
Carina Witthoeft,317536,52,1033,2,2018-02-05
Monica Puig,317755,53,1025,2,2018-02-05
Marketa Vondrousova,323027,54,1023,2,2018-02-05
Zarina Diyas,315696,55,1021,2,2018-02-05
Magda Linette,315130,56,1010,4,2018-02-05
Petra Martic,313711,57,1002,1,2018-02-05
Tatjana Maria,310440,58,995,-9,2018-02-05
Beatriz Haddad Maia,318176,59,946,2,2018-02-05
Maria Sakkari,318312,60,937,2,2018-02-05
Camila Giorgi,314610,61,937,2,2018-02-05
Lauren Davis,317414,62,934,2,2018-02-05
Aryna Sabalenka,320760,63,933,2,2018-02-05
Ana Konjuh,320682,64,927,-5,2018-02-05
Kateryna Baindl,316739,65,922,20,2018-02-05
Kaia Kanepi,110536,66,912,0,2018-02-05
Mirjana Lucic-Baroni,120323,67,908,0,2018-02-05
Varvara Lepchenko,120420,68,900,0,2018-02-05
Laura Siegemund,310926,69,892,1,2018-02-05
Kirsten Flipkens,310331,70,891,-1,2018-02-05
Su-Wei Hsieh,310053,71,890,0,2018-02-05
Christina Mchale,314917,72,870,1,2018-02-05
Belinda Bencic,319001,73,870,-1,2018-02-05
Heather Watson,316981,74,866,1,2018-02-05
Mona Barthel,315365,75,858,2,2018-02-05
