full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,8940,0,2023-06-19
Aryna Sabalenka,320760,2,8011,0,2023-06-19
Elena Rybakina,324166,3,5090,0,2023-06-19
Caroline Garcia,315391,4,5025,0,2023-06-19
Jessica Pegula,316956,5,4905,0,2023-06-19
Ons Jabeur,316847,6,3491,0,2023-06-19
Coco Gauff,328560,7,3251,0,2023-06-19
Maria Sakkari,318312,8,3117,0,2023-06-19
Petra Kvitova,314206,9,3101,0,2023-06-19
Beatriz Haddad Maia,318176,10,2690,0,2023-06-19
Daria Kasatkina,322082,11,2690,0,2023-06-19
Barbora Krejcikova,318314,12,2680,0,2023-06-19
Veronika Kudermetova,319526,13,2600,1,2023-06-19
Belinda Bencic,319001,14,2380,-1,2023-06-19
Liudmila Samsonova,322222,15,2301,0,2023-06-19
Karolina Muchova,322191,16,2294,0,2023-06-19
Jelena Ostapenko,319939,17,2130,0,2023-06-19
Karolina Pliskova,313974,18,2025,0,2023-06-19
Victoria Azarenka,312001,19,1996,0,2023-06-19
Magda Linette,315130,20,1765,1,2023-06-19
Anastasia Potapova,325601,21,1765,1,2023-06-19
Ekaterina Alexandrova,319007,22,1760,4,2023-06-19
Donna Vekic,318516,23,1725,-3,2023-06-19
Madison Keys,316959,24,1691,-1,2023-06-19
Qinwen Zheng,328120,25,1669,-1,2023-06-19
Anhelina Kalinina,320567,26,1597,-1,2023-06-19
Bernarda Pera,317708,27,1514,0,2023-06-19
Elise Mertens,317964,28,1424,0,2023-06-19
Irina-Camelia Begu,313169,29,1342,0,2023-06-19
Petra Martic,313711,30,1330,0,2023-06-19
Mayar Sherif,318711,31,1266,9,2023-06-19
Marie Bouzkova,320983,32,1258,1,2023-06-19
Paula Badosa,320124,33,1233,1,2023-06-19
Marta Kostyuk,326482,34,1225,1,2023-06-19
Bianca Andreescu,325088,35,1177,2,2023-06-19
Shuai Zhang,311779,36,1173,-5,2023-06-19
Sloane Stephens,315683,37,1170,1,2023-06-19
Sorana Cirstea,312469,38,1158,-6,2023-06-19
Lin Zhu,317306,39,1157,0,2023-06-19
Simona Halep,314320,40,1110,-4,2023-06-19
Elisabetta Cocciaretto,327909,41,1100,0,2023-06-19
Jasmine Paolini,319280,42,1100,0,2023-06-19
Varvara Gracheva,325836,43,1087,1,2023-06-19
Anna Blinkova,324267,44,1083,2,2023-06-19
Shelby Rogers,317421,45,1074,3,2023-06-19
Lesia Tsurenko,315295,46,1066,-1,2023-06-19
