full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9090,,2026-06-28
Elena Rybakina,324166,2,8143,,2026-06-28
Iga Swiatek,326408,3,6409,,2026-06-28
Jessica Pegula,316956,4,5881,,2026-06-28
Mirra Andreeva,331809,5,5653,,2026-06-28
Amanda Anisimova,326384,6,5523,,2026-06-28
Coco Gauff,328560,7,4879,,2026-06-28
Elina Svitolina,316738,8,4471,,2026-06-28
Karolina Muchova,322191,9,3878,2.0,2026-06-28
Victoria Mboko,331006,10,3670,-1.0,2026-06-28
Belinda Bencic,319001,11,3385,1.0,2026-06-28
Linda Noskova,329668,12,3359,-2.0,2026-06-28
Marta Kostyuk,326482,13,3156,,2026-06-28
Naomi Osaka,319998,14,2846,1.0,2026-06-28
Diana Shnaider,330482,15,2458,1.0,2026-06-28
Iva Jovic,332285,16,2436,1.0,2026-06-28
Jasmine Paolini,319280,17,2423,-3.0,2026-06-28
Sorana Cirstea,312469,18,2415,,2026-06-28
Ekaterina Alexandrova,319007,19,2411,,2026-06-28
Anna Kalinskaya,323942,20,2240,,2026-06-28
Maja Chwalinska,325639,21,1996,,2026-06-28
Madison Keys,316959,22,1854,5.0,2026-06-28
Marie Bouzkova,320983,23,1849,-1.0,2026-06-28
Leylah Fernandez,326735,24,1844,-1.0,2026-06-28
Clara Tauson,327793,25,1804,,2026-06-28
Emma Navarro,325410,26,1784,-2.0,2026-06-28
Elise Mertens,317964,27,1758,-1.0,2026-06-28
Anastasia Potapova,325601,28,1657,,2026-06-28
Ann Li,326096,29,1625,,2026-06-28
Hailey Baptiste,327101,30,1502,1.0,2026-06-28
Jelena Ostapenko,319939,31,1472,4.0,2026-06-28
Alexandra Eala,330332,32,1436,-2.0,2026-06-28
Emma Raducanu,328366,33,1429,-1.0,2026-06-28
Donna Vekic,318516,34,1386,-1.0,2026-06-28
Cristina Bucsa,321158,35,1374,1.0,2026-06-28
Katerina Siniakova,320301,36,1338,-2.0,2026-06-28
Jaqueline  Cristian,320319,37,1324,1.0,2026-06-28
Barbora Krejcikova,318314,38,1320,-1.0,2026-06-28
Xinyu Wang,326376,39,1276,13.0,2026-06-28
Laura Siegemund,310926,40,1272,,2026-06-28
Liudmila Samsonova,322222,41,1270,1.0,2026-06-28
Janice Tjen,328818,42,1247,-1.0,2026-06-28
Maria Sakkari,318312,43,1240,-4.0,2026-06-28
Magdalena Frech,320277,44,1208,-1.0,2026-06-28
Sara Bejlek,330375,45,1208,,2026-06-28
Elisabetta Cocciaretto,327909,46,1192,-2.0,2026-06-28
Petra Marcinko,330799,47,1184,4.0,2026-06-28
Nikola Bartunkova,330364,48,1140,-2.0,2026-06-28
Diane Parry,327077,49,1139,-2.0,2026-06-28
Caty Mcnally,325725,50,1136,,2026-06-28
Zeynep Sonmez,326907,51,1134,3.0,2026-06-28
Jessica Bouzas Maneiro,328139,52,1124,-4.0,2026-06-28
