full_name,player_id,ranking,points,movement,date
Justine Henin,80350,1,6830,0,2004-01-19
Kim Clijsters,30458,2,6373,0,2004-01-19
Serena Williams,230234,3,3916,0,2004-01-19
Amélie Mauresmo,130450,4,3419,0,2004-01-19
Lindsay Davenport,40106,5,2936,0,2004-01-19
Jennifer Capriati,30200,6,2766,0,2004-01-19
Anastasia Myskina,130533,7,2629,0,2004-01-19
Elena Dementieva,40289,8,2417,0,2004-01-19
Ai Sugiyama,190353,9,2369,0,2004-01-19
Chanda Rubin,180175,10,2297,0,2004-01-19
Venus Williams,230220,11,2211,0,2004-01-19
Nadia Petrova,160379,12,2071,0,2004-01-19
Vera Zvonareva,260142,13,1780,0,2004-01-19
Paola Suárez,190360,14,1673,0,2004-01-19
Jelena Dokic,40344,15,1405,0,2004-01-19
Conchita Martínez,130113,16,1372,0,2004-01-19
Anna Smashnova,190361,17,1353,0,2004-01-19
Francesca Schiavone,190666,18,1297,3,2004-01-19
Silvia Farina Elia,60061,19,1226,4,2004-01-19
Meghann Shaughnessy,190565,20,1221,0,2004-01-19
Daniela Hantuchova,80394,21,1208,-3,2004-01-19
Magui Serna,190482,22,1199,-3,2004-01-19
Elena Bovina,20992,23,1162,1,2004-01-19
Eleni Daniilidou,40313,24,1158,-2,2004-01-19
Lina Krasnoroutskaya,110489,25,1123,1,2004-01-19
Patty Schnyder,190519,26,1096,-1,2004-01-19
Amanda Coetzer,30037,27,1080,3,2004-01-19
Nathalie Dechy,40254,28,1077,4,2004-01-19
Magdalena Maleeva,130245,29,1054,-2,2004-01-19
Lisa Raymond,180144,30,1045,-2,2004-01-19
Tina Pisnik,160339,31,1036,-2,2004-01-19
Maria Sharapova,310137,32,1024,-1,2004-01-19
Svetlana Kuznetsova,110552,33,1001,0,2004-01-19
Mary Pierce,160142,34,953,0,2004-01-19
Tamarine Tanasugarn,200137,35,942,0,2004-01-19
Fabiola Zuluaga,260078,36,867,0,2004-01-19
Katarina Srebotnik,190636,37,832,0,2004-01-19
Elena Likhovtseva,120151,38,807,0,2004-01-19
Petra Mandula,130443,39,798,0,2004-01-19
Alicia Molik,130548,40,785,0,2004-01-19
Shinobu Asagoe,10209,41,783,8,2004-01-19
Maria Vento-Kabchi,220070,42,770,0,2004-01-19
Denisa Chladkova,30382,43,769,-2,2004-01-19
María Sánchez Lorenzo,190435,44,760,0,2004-01-19
Emilie Loit,120277,45,754,1,2004-01-19
Ashley Harkleroad,80418,46,751,-3,2004-01-19
Anca Barna,20113,47,747,0,2004-01-19
Dinara Safina,190950,48,737,-3,2004-01-19
Karolina Sprem,190881,49,710,7,2004-01-19
Iroda Tulyaganova,200265,50,710,-2,2004-01-19
Marlene Weingartner,230202,51,703,0,2004-01-19
Nicole Pratt,160078,52,693,-2,2004-01-19
Cara Black,20351,53,688,1,2004-01-19
Laura Granville,70423,54,685,-2,2004-01-19
Saori Obata,150103,55,685,-2,2004-01-19
Virginia Ruano Pascual,180160,56,670,-1,2004-01-19
Amy Frazier,60034,57,626,11,2004-01-19
Maja Matevzic,130556,58,618,-1,2004-01-19
Marion Bartoli,20631,59,607,-1,2004-01-19
Emmanuelle Gagliardi,70245,60,604,0,2004-01-19
Monica Seles,190141,61,599,-2,2004-01-19
Akiko Morigami,130541,62,571,0,2004-01-19
Kristina Brandi,20323,63,556,4,2004-01-19
Ludmila Cervanova,30390,64,552,-3,2004-01-19
Klara Koukalova,110492,65,542,0,2004-01-19
Arantxa  Parra Santonja,160451,66,542,0,2004-01-19
