full_name,player_id,ranking,points,movement,date
Maria Sharapova,310137,1,9490,0,2012-06-18
Victoria Azarenka,312001,2,8800,0,2012-06-18
Agnieszka Radwanska,312251,3,7230,0,2012-06-18
Petra Kvitova,314206,4,6775,0,2012-06-18
Samantha Stosur,190787,5,6100,0,2012-06-18
Serena Williams,230234,6,5640,0,2012-06-18
Caroline Wozniacki,313402,7,4366,0,2012-06-18
Angelique Kerber,311470,8,4055,1,2012-06-18
Marion Bartoli,20631,9,3720,-1,2012-06-18
Sara Errani,310761,10,3350,0,2012-06-18
Na Li,120330,11,3245,0,2012-06-18
Vera Zvonareva,260142,12,3160,1,2012-06-18
Dominika Cibulkova,312894,13,3120,-1,2012-06-18
Ana Ivanovic,311710,14,3070,0,2012-06-18
Sabine Lisicki,312520,15,2697,0,2012-06-18
Kaia Kanepi,110536,16,2519,0,2012-06-18
Flavia Pennetta,160391,17,2470,0,2012-06-18
Andrea Petkovic,310770,18,2420,0,2012-06-18
Maria Kirilenko,310577,19,2295,0,2012-06-18
Jelena Jankovic,100153,20,2220,2,2012-06-18
Lucie Safarova,310553,21,2085,0,2012-06-18
Nadia Petrova,160379,22,2005,1,2012-06-18
Roberta Vinci,220214,23,1955,-3,2012-06-18
Julia Goerges,313381,24,1945,1,2012-06-18
Petra Cetkovska,30562,25,1945,1,2012-06-18
Francesca Schiavone,190666,26,1920,1,2012-06-18
Jie Zheng,260144,27,1850,5,2012-06-18
Anabel Medina Garrigues,130611,28,1835,0,2012-06-18
Daniela Hantuchova,80394,29,1820,-5,2012-06-18
Christina Mchale,314917,30,1750,-1,2012-06-18
Monica Niculescu,310775,31,1735,-1,2012-06-18
Shuai Peng,160471,32,1730,-1,2012-06-18
Anastasia Pavlyuchenkova,313796,33,1681,1,2012-06-18
Svetlana Kuznetsova,110552,34,1642,-1,2012-06-18
Yanina Wickmayer,312536,35,1640,2,2012-06-18
Klara Koukalova,110492,36,1630,-1,2012-06-18
Mona Barthel,315365,37,1511,-1,2012-06-18
Carla Suárez Navarro,311338,38,1495,0,2012-06-18
Ksenia Pervak,313537,39,1475,2,2012-06-18
Tsvetana Pironkova,311041,40,1401,-1,2012-06-18
Simona Halep,314320,41,1400,-1,2012-06-18
Petra Martic,313711,42,1351,0,2012-06-18
Chanelle Scheepers,190873,43,1350,0,2012-06-18
Polona Hercog,313968,44,1320,0,2012-06-18
Marina Erakovic,312086,45,1297,1,2012-06-18
Sofia Arvidsson,10334,46,1260,2,2012-06-18
Shahar Peer,311168,47,1255,2,2012-06-18
Ekaterina Makarova,311604,48,1242,6,2012-06-18
Maria Jose  Martinez Sanchez,130591,49,1234,-4,2012-06-18
Sorana Cirstea,312469,50,1211,1,2012-06-18
Varvara Lepchenko,120420,51,1209,1,2012-06-18
Iveta Melzer,20576,52,1190,1,2012-06-18
Kim Clijsters,30458,53,1181,-3,2012-06-18
Galina Voskoboeva,310419,54,1168,1,2012-06-18
Venus Williams,230220,55,1155,-8,2012-06-18
Aleksandra Wozniak,310494,56,1140,0,2012-06-18
Sloane Stephens,315683,57,1117,0,2012-06-18
Alizé Cornet,312121,58,1117,15,2012-06-18
Tamira Paszek,313035,59,1098,-1,2012-06-18
Vania King,311550,60,1087,-1,2012-06-18
Barbora Strycova,190879,61,1058,-1,2012-06-18
Su-Wei Hsieh,310053,62,1031,3,2012-06-18
Irina-Camelia Begu,313169,63,1030,-2,2012-06-18
Urszula Radwanska,313131,64,1011,-1,2012-06-18
Yaroslava Shvedova,311137,65,1006,-3,2012-06-18
Sílvia Soler-Espinosa,311493,66,985,-2,2012-06-18
Kateryna Volodko,20702,67,975,-1,2012-06-18
Lucie Hradecka,310849,68,944,-1,2012-06-18
