full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,10990,,2026-01-19
Iga Swiatek,326408,2,8328,,2026-01-19
Coco Gauff,328560,3,6423,,2026-01-19
Amanda Anisimova,326384,4,6320,,2026-01-19
Elena Rybakina,324166,5,5850,,2026-01-19
Jessica Pegula,316956,6,5453,,2026-01-19
Mirra Andreeva,331809,7,4731,1.0,2026-01-19
Jasmine Paolini,319280,8,4267,-1.0,2026-01-19
Madison Keys,316959,9,4111,,2026-01-19
Belinda Bencic,319001,10,3512,,2026-01-19
Ekaterina Alexandrova,319007,11,3375,,2026-01-19
Elina Svitolina,316738,12,2856,,2026-01-19
Linda Noskova,329668,13,2641,,2026-01-19
Clara Tauson,327793,14,2530,,2026-01-19
Emma Navarro,325410,15,2515,,2026-01-19
Victoria Mboko,331006,16,2447,1.0,2026-01-19
Naomi Osaka,319998,17,2366,-1.0,2026-01-19
Liudmila Samsonova,322222,18,2122,,2026-01-19
Karolina Muchova,322191,19,2083,,2026-01-19
Marta Kostyuk,326482,20,1983,,2026-01-19
Elise Mertens,317964,21,1956,,2026-01-19
Diana Shnaider,330482,22,1953,1.0,2026-01-19
Leylah Fernandez,326735,23,1821,-1.0,2026-01-19
Jelena Ostapenko,319939,24,1741,,2026-01-19
Qinwen Zheng,328120,25,1728,,2026-01-19
Paula Badosa,320124,26,1676,,2026-01-19
Iva Jovic,332285,27,1671,3.0,2026-01-19
Dayana Yastremska,324261,28,1610,-1.0,2026-01-19
Emma Raducanu,328366,29,1607,,2026-01-19
Sofia Kenin,320942,30,1567,-2.0,2026-01-19
Maya Joint,330544,31,1549,1.0,2026-01-19
Veronika Kudermetova,319526,32,1517,-1.0,2026-01-19
Anna Kalinskaya,323942,33,1511,,2026-01-19
Marketa Vondrousova,323027,34,1446,,2026-01-19
Jaqueline  Cristian,320319,35,1427,2.0,2026-01-19
Lois Boisson,328884,36,1351,-1.0,2026-01-19
Mccartney Kessler,326678,37,1335,-1.0,2026-01-19
Ann Li,326096,38,1316,,2026-01-19
Eva Lys,325826,39,1303,,2026-01-19
Jessica Bouzas Maneiro,328139,40,1262,,2026-01-19
Sorana Cirstea,312469,41,1249,,2026-01-19
Tatjana Maria,310440,42,1232,,2026-01-19
Daria Kasatkina,322082,43,1227,5.0,2026-01-19
Marie Bouzkova,320983,44,1225,1.0,2026-01-19
Katerina Siniakova,320301,45,1215,1.0,2026-01-19
Xinyu Wang,326376,46,1197,-3.0,2026-01-19
Anastasia Pavlyuchenkova,313796,47,1185,-3.0,2026-01-19
Laura Siegemund,310926,48,1171,-1.0,2026-01-19
Alexandra Eala,330332,49,1159,,2026-01-19
Magda Linette,315130,50,1157,3.0,2026-01-19
Emiliana Arango,324789,51,1149,-1.0,2026-01-19
Cristina Bucsa,321158,52,1134,-1.0,2026-01-19
Maria Sakkari,318312,53,1133,-1.0,2026-01-19
Tereza Valentova,330808,54,1121,6.0,2026-01-19
Anastasia Potapova,325601,55,1106,-1.0,2026-01-19
Elisabetta Cocciaretto,327909,56,1099,24.0,2026-01-19
Magdalena Frech,320277,57,1093,,2026-01-19
Barbora Krejcikova,318314,58,1081,-3.0,2026-01-19
Janice Tjen,328818,59,1075,-3.0,2026-01-19
Elsa Jacquemot,328142,60,1070,-2.0,2026-01-19
Beatriz Haddad Maia,318176,61,1052,-2.0,2026-01-19
Ashlyn Krueger,329409,62,1026,-1.0,2026-01-19
Solana Sierra,329081,63,1018,1.0,2026-01-19
Anna Blinkova,324267,64,1016,-2.0,2026-01-19
Antonia Ruzic,329505,65,1008,6.0,2026-01-19
Sonay Kartal,329918,66,1004,-3.0,2026-01-19
Danielle Collins,316925,67,995,-2.0,2026-01-19
Peyton Stearns,327573,68,987,-1.0,2026-01-19
Olga Danilovic,324934,69,981,-1.0,2026-01-19
Hailey Baptiste,327101,70,979,-4.0,2026-01-19
Francesca Jones,324479,71,951,-2.0,2026-01-19
Donna Vekic,318516,72,935,-2.0,2026-01-19
Rebecca Sramkova,320228,73,914,-1.0,2026-01-19
Anna Bondar,322942,74,913,1.0,2026-01-19
Shuai Zhang,311779,75,899,-2.0,2026-01-19
Kimberly Birrell,320728,76,892,31.0,2026-01-19
Varvara Gracheva,325836,77,887,-3.0,2026-01-19
Ajla Tomljanovic,315232,78,881,-2.0,2026-01-19
Elena-Gabriela Ruse,320408,79,872,,2026-01-19
Renata Zarazua,320716,80,855,4.0,2026-01-19
Petra Marcinko,330799,81,854,-4.0,2026-01-19
Ella Seidel,330548,82,850,-4.0,2026-01-19
Viktorija Golubic,316296,83,841,-2.0,2026-01-19
Camila Osorio,325898,84,840,-2.0,2026-01-19
Caty Mcnally,325725,85,836,-2.0,2026-01-19
Lulu Sun,324576,86,825,-1.0,2026-01-19
Simona Waltert,325771,87,824,-1.0,2026-01-19
Moyuka Uchijima,327241,88,822,-1.0,2026-01-19
Sara Bejlek,330375,89,821,-1.0,2026-01-19
Panna Udvardy,325956,90,819,-1.0,2026-01-19
Dalma Galfi,321106,91,805,2.0,2026-01-19
Oleksandra Oliynykova,327182,92,804,-2.0,2026-01-19
Kamilla Rakhimova,325936,93,802,-2.0,2026-01-19
Yulia Putintseva,317683,94,799,11.0,2026-01-19
Julia Grabher,320316,95,799,-3.0,2026-01-19
Katie Volynets,327391,96,783,-2.0,2026-01-19
Suzan Lamens,324898,97,780,-2.0,2026-01-19
Darja Semenistaja,329457,98,779,-2.0,2026-01-19
Alycia Parks,326007,99,770,1.0,2026-01-19
Kaja Juvan,324702,100,770,-3.0,2026-01-19
Oksana Selekhmeteva,329199,101,769,-3.0,2026-01-19
Veronika Erjavec,327655,102,765,-3.0,2026-01-19
Leolia Jeanjean,320313,103,760,-2.0,2026-01-19
Aliaksandra Sasnovich,317790,104,755,-2.0,2026-01-19
Anastasia Zakharova,327367,105,742,-2.0,2026-01-19
Sinja Kraus,327061,106,742,-2.0,2026-01-19
Lucia Bronzetti,322280,107,728,-1.0,2026-01-19
Ons Jabeur,316847,108,725,,2026-01-19
Mayar Sherif,318711,109,715,,2026-01-19
Yuliia Starodubtseva,325338,110,701,,2026-01-19
Caroline Dolehide,322052,111,696,,2026-01-19
Zeynep Sonmez,326907,112,694,,2026-01-19
Katie Boulter,319125,113,684,,2026-01-19
Victoria Jimenez Kasintseva,330352,114,666,,2026-01-19
Rebeka Masarova,322087,115,659,,2026-01-19
Taylor Townsend,318609,116,652,,2026-01-19
Joanna Garland,326512,117,645,,2026-01-19
Tiantsoa Rakotomanga Rajaonah,330970,118,640,,2026-01-19
