full_name,player_id,ranking,points,movement,date
Serena Williams,230234,1,10365,0,2013-03-25
Maria Sharapova,310137,2,10015,1,2013-03-25
Victoria Azarenka,312001,3,9575,-1,2013-03-25
Agnieszka Radwanska,312251,4,7395,0,2013-03-25
Na Li,120330,5,5880,0,2013-03-25
Angelique Kerber,311470,6,5400,0,2013-03-25
Sara Errani,310761,7,5160,1,2013-03-25
Petra Kvitova,314206,8,5150,-1,2013-03-25
Caroline Wozniacki,313402,9,4130,1,2013-03-25
Samantha Stosur,190787,10,4005,-1,2013-03-25
Marion Bartoli,20631,11,3155,0,2013-03-25
Nadia Petrova,160379,12,3050,0,2013-03-25
Maria Kirilenko,310577,13,2871,2,2013-03-25
Dominika Cibulkova,312894,14,2695,0,2013-03-25
Roberta Vinci,220214,15,2545,1,2013-03-25
Sloane Stephens,315683,16,2490,1,2013-03-25
Ana Ivanovic,311710,17,2466,-4,2013-03-25
Venus Williams,230220,18,1940,2,2013-03-25
Lucie Safarova,310553,19,1930,-1,2013-03-25
Ekaterina Makarova,311604,20,1905,-1,2013-03-25
Carla Suárez Navarro,311338,21,1800,0,2013-03-25
Klara Koukalova,110492,22,1725,0,2013-03-25
Mona Barthel,315365,23,1700,5,2013-03-25
Jelena Jankovic,100153,24,1670,-1,2013-03-25
Anastasia Pavlyuchenkova,313796,25,1665,-1,2013-03-25
Julia Goerges,313381,26,1595,-1,2013-03-25
Sorana Cirstea,312469,27,1595,2,2013-03-25
Kirsten Flipkens,310331,28,1580,3,2013-03-25
Varvara Lepchenko,120420,29,1577,-3,2013-03-25
Yanina Wickmayer,312536,30,1575,2,2013-03-25
Tamira Paszek,313035,31,1573,-4,2013-03-25
Elena Vesnina,311220,32,1555,-2,2013-03-25
Urszula Radwanska,313131,33,1545,4,2013-03-25
Shuai Peng,160471,34,1470,4,2013-03-25
Yaroslava Shvedova,311137,35,1435,-1,2013-03-25
Alizé Cornet,312121,36,1430,-3,2013-03-25
Sabine Lisicki,312520,37,1413,-1,2013-03-25
Su-Wei Hsieh,310053,38,1405,-3,2013-03-25
Heather Watson,316981,39,1361,0,2013-03-25
Kaia Kanepi,110536,40,1330,1,2013-03-25
Bojana Jovanovski Petrovic,314369,41,1295,-1,2013-03-25
Kiki Bertens,314584,42,1253,2,2013-03-25
Laura Robson,316629,43,1244,0,2013-03-25
Jie Zheng,260144,44,1220,-2,2013-03-25
Svetlana Kuznetsova,110552,45,1192,1,2013-03-25
Tsvetana Pironkova,311041,46,1156,4,2013-03-25
Francesca Schiavone,190666,47,1151,0,2013-03-25
Kristina Mladenovic,315616,48,1136,3,2013-03-25
Magdalena Rybarikova,312580,49,1136,6,2013-03-25
Ayumi Morita,312848,50,1130,2,2013-03-25
Sofia Arvidsson,10334,51,1130,-2,2013-03-25
Monica Niculescu,310775,52,1130,6,2013-03-25
Irina-Camelia Begu,313169,53,1125,0,2013-03-25
Lucie Hradecka,310849,54,1098,3,2013-03-25
Christina Mchale,314917,55,1084,-7,2013-03-25
Lourdes Domínguez Lino,40300,56,1079,-2,2013-03-25
Simona Halep,314320,57,1075,-1,2013-03-25
Aleksandra Wozniak,310494,58,1041,-13,2013-03-25
Romina Oprandi,150185,59,1034,0,2013-03-25
Anna Tatishvili,312962,60,991,1,2013-03-25
Chanelle Scheepers,190873,61,965,-1,2013-03-25
Marina Erakovic,312086,62,965,1,2013-03-25
Anabel Medina Garrigues,130611,63,935,-1,2013-03-25
Olga Govortsova,311243,64,926,3,2013-03-25
Johanna Larsson,311593,65,920,4,2013-03-25
Andrea  Sestini Hlavackova,80459,66,903,-1,2013-03-25
Annika Beck,316979,67,903,-1,2013-03-25
Jamie Hampton,312711,68,898,-4,2013-03-25
Daniela Hantuchova,80394,69,895,4,2013-03-25
Sílvia Soler-Espinosa,311493,70,890,-2,2013-03-25
Lara Arruabarrena,315296,71,890,16,2013-03-25
Stefanie Voegele,312336,72,887,-1,2013-03-25
Garbiñe Muguruza,316239,73,885,22,2013-03-25
Lesia Tsurenko,315295,74,879,0,2013-03-25
Arantxa Rus,313349,75,871,-5,2013-03-25
Madison Keys,316959,76,864,1,2013-03-25
Olga Puchkova,310717,77,831,2,2013-03-25
Kimiko Date,40130,78,830,-3,2013-03-25
Pauline Parmentier,160515,79,815,-1,2013-03-25
Petra Cetkovska,30562,80,812,-4,2013-03-25
Lauren Davis,317414,81,808,-9,2013-03-25
Polona Hercog,313968,82,789,-1,2013-03-25
Mathilde Johansson,100162,83,787,-1,2013-03-25
María-Teresa Torró-Flor,314776,84,780,2,2013-03-25
Camila Giorgi,314610,85,779,-5,2013-03-25
Misaki Doi,314237,86,777,-3,2013-03-25
Elina Svitolina,316738,87,774,1,2013-03-25
Melanie Oudin,313963,88,768,-3,2013-03-25
Latisha Chan,312015,89,743,1,2013-03-25
Jana Cepelova,316774,90,742,-1,2013-03-25
Petra Martic,313711,91,739,0,2013-03-25
Karolina Pliskova,313974,92,737,-8,2013-03-25
Yulia Putintseva,317683,93,728,1,2013-03-25
Melinda Czink,30557,94,724,3,2013-03-25
Donna Vekic,318516,95,720,3,2013-03-25
Vesna Dolonc,313653,96,712,4,2013-03-25
Mandy Minella,310431,97,710,-1,2013-03-25
Coco Vandeweghe,314464,98,704,1,2013-03-25
Ksenia Pervak,313537,99,703,-6,2013-03-25
Karin Knapp,311299,100,699,1,2013-03-25
Mirjana Lucic-Baroni,120323,101,681,8,2013-03-25
Monica Puig,317755,102,670,0,2013-03-25
Flavia Pennetta,160391,103,662,-11,2013-03-25
Mallory Burdette,314596,104,657,21,2013-03-25
Maria Joao Koehler,314757,105,654,-1,2013-03-25
Tatjana Maria,310440,106,646,-3,2013-03-25
Anastasia Rodionova,180356,107,621,1,2013-03-25
Nina Bratchikova,20693,108,617,2,2013-03-25
Maria Sanchez,313958,109,608,3,2013-03-25
Stéphanie Foretz ,60288,110,605,4,2013-03-25
Kristyna Pliskova,313975,111,600,-5,2013-03-25
Galina Voskoboeva,310419,112,596,-7,2013-03-25
Sesil Karatantcheva,311810,113,591,7,2013-03-25
Eleni Daniilidou,40313,114,591,-3,2013-03-25
Estrella Cabeza Candela,311235,115,588,0,2013-03-25
Shahar Peer,311168,116,584,12,2013-03-25
Yingying Duan,314492,117,577,-10,2013-03-25
Teliana Pereira,311647,118,572,0,2013-03-25
Alexandra Cadantu-Ignatik,313215,119,570,0,2013-03-25
Alexa Glatch,312214,120,566,1,2013-03-25
Marta Sirotkina,314788,121,566,1,2013-03-25
Timea Babos,317070,122,558,-5,2013-03-25
Eugenie Bouchard,316161,123,553,0,2013-03-25
Kai-Chen Chang,313923,124,553,0,2013-03-25
Shuai Zhang,311779,125,550,-9,2013-03-25
Sharon Fichman,313283,126,536,3,2013-03-25
Luksika Kumkhum,317033,127,535,3,2013-03-25
Julia Cohen,311380,128,529,-2,2013-03-25
Michelle Larcher De Brito,314929,129,523,7,2013-03-25
Casey Dellacqua,310730,130,522,1,2013-03-25
Bethanie Mattek-Sands,130713,131,522,1,2013-03-25
Valeria Savinykh,315428,132,521,1,2013-03-25
Vania King,311550,133,521,-20,2013-03-25
Claire Feuerstein,310981,134,518,0,2013-03-25
Saisai Zheng,316286,135,499,3,2013-03-25
Paula Ormaechea,315083,136,499,-1,2013-03-25
Barbora Strycova,190879,137,494,-10,2013-03-25
Eva Birnerova,20596,138,491,1,2013-03-25
Dinah Pfizenmaier,316518,139,485,4,2013-03-25
Yvonne Meusburger,130698,140,485,1,2013-03-25
Caroline Garcia,315391,141,482,3,2013-03-25
Akgul Amanmuradova,10362,142,474,3,2013-03-25
Alexandra Panova,311956,143,471,-6,2013-03-25
Daria Saville,315997,144,467,2,2013-03-25
Maria Jose  Martinez Sanchez,130591,145,461,2,2013-03-25
Nastassja Burnett,314192,146,454,7,2013-03-25
Jessica Pegula,316956,147,454,-5,2013-03-25
Laura Pous-Tio,160481,148,450,1,2013-03-25
Anastasija Sevastova,313987,149,445,3,2013-03-25
Stéphanie Dubois,310290,150,444,1,2013-03-25
Johanna Konta,313907,151,437,3,2013-03-25
Irina Falconi Hartman,314545,152,436,-12,2013-03-25
Edina Gallovits-Hall,70471,153,434,-3,2013-03-25
Yi-Miao Zhou,313280,154,434,1,2013-03-25
Aleksandra Krunic,316344,155,432,15,2013-03-25
Kurumi Nara,314344,156,431,0,2013-03-25
Cagla Buyukakcay,312292,157,414,1,2013-03-25
Olivia Rogowska,313803,158,407,1,2013-03-25
Mariana Duque-Mariño,312572,159,406,1,2013-03-25
Yuliya Beygelzimer,20652,160,398,1,2013-03-25
Patricia Mayr-Achleitner,311044,161,397,1,2013-03-25
Andrea Petkovic,310770,162,396,15,2013-03-25
Tereza Mrdeza,314333,163,395,-6,2013-03-25
Vera Dushevina,310625,164,394,0,2013-03-25
Tadeja Majeric,313051,165,390,1,2013-03-25
Vera Zvonareva,260142,166,385,-18,2013-03-25
Andreea Mitu,314050,167,381,2,2013-03-25
Tamarine Tanasugarn,200137,168,381,3,2013-03-25
Grace Min,316157,169,380,18,2013-03-25
Qiang Wang,314429,170,380,2,2013-03-25
Chiara Scholl,316050,171,380,2,2013-03-25
Maria Elena Camerin,30462,172,379,-4,2013-03-25
Maryna Zanevska,317094,173,378,-6,2013-03-25
Julia Glushko,312889,174,373,7,2013-03-25
Valeriya Solovyeva,317877,175,373,1,2013-03-25
Irena Pavlovic,312738,176,372,2,2013-03-25
Heidi El Tabakh,310917,177,370,-3,2013-03-25
Aravane Rezai,311791,178,370,1,2013-03-25
Ekaterina Bychkova,20706,179,367,1,2013-03-25
Chanel Simmonds,315735,180,364,-5,2013-03-25
Erika Sema,311832,181,363,1,2013-03-25
Sandra Zaniewska,314643,182,362,-19,2013-03-25
Sacha Jones,313617,183,359,0,2013-03-25
Monique Adamczak,10293,184,357,1,2013-03-25
Anna-Lena Friedsam,319091,185,350,4,2013-03-25
Catalina Castaño,30360,186,344,5,2013-03-25
Alison Van Uytvanck,317819,187,340,8,2013-03-25
Ashleigh Barty,318033,188,338,5,2013-03-25
Nicole Gibbs,315279,189,337,5,2013-03-25
Kateryna Baindl,316739,190,335,6,2013-03-25
Greta Arn,10230,191,328,-7,2013-03-25
Anna Karolina Schmiedlova,318203,192,327,6,2013-03-25
Kateryna Volodko,20702,193,326,-3,2013-03-25
Olga Savchuk,310816,194,322,14,2013-03-25
Virginie Razzano,180384,195,319,2,2013-03-25
Jarmila Wolfe,310169,196,315,-31,2013-03-25
Mervana Jugic-Salkic,100123,197,315,2,2013-03-25
Julie Coin,30548,198,314,2,2013-03-25
Nudnida Luangnam,311282,199,306,2,2013-03-25
Timea Bacsinszky,311579,200,304,-14,2013-03-25
