full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,9090,,2026-06-14
Elena Rybakina,324166,2,8143,,2026-06-14
Iga Swiatek,326408,3,6733,,2026-06-14
Jessica Pegula,316956,4,6056,1.0,2026-06-14
Amanda Anisimova,326384,5,5848,1.0,2026-06-14
Mirra Andreeva,331809,6,5751,2.0,2026-06-14
Coco Gauff,328560,7,4879,-3.0,2026-06-14
Elina Svitolina,316738,8,4315,-1.0,2026-06-14
Victoria Mboko,331006,9,3670,,2026-06-14
Karolina Muchova,322191,10,3438,,2026-06-14
Belinda Bencic,319001,11,3385,,2026-06-14
Marta Kostyuk,326482,12,3157,3.0,2026-06-14
Linda Noskova,329668,13,3054,-1.0,2026-06-14
Jasmine Paolini,319280,14,2617,-1.0,2026-06-14
Naomi Osaka,319998,15,2571,1.0,2026-06-14
Diana Shnaider,330482,16,2506,7.0,2026-06-14
Ekaterina Alexandrova,319007,17,2449,-3.0,2026-06-14
Sorana Cirstea,312469,18,2415,,2026-06-14
Iva Jovic,332285,19,2366,-2.0,2026-06-14
Anna Kalinskaya,323942,20,2212,4.0,2026-06-14
Maja Chwalinska,325639,21,1996,93.0,2026-06-14
Elise Mertens,317964,22,1918,-1.0,2026-06-14
Leylah Fernandez,326735,23,1844,-1.0,2026-06-14
Clara Tauson,327793,24,1800,-4.0,2026-06-14
Emma Navarro,325410,25,1779,,2026-06-14
Madison Keys,316959,26,1772,-7.0,2026-06-14
Anastasia Potapova,325601,27,1640,3.0,2026-06-14
Marie Bouzkova,320983,28,1631,,2026-06-14
Ann Li,326096,29,1601,,2026-06-14
Hailey Baptiste,327101,30,1513,-4.0,2026-06-14
Xinyu Wang,326376,31,1431,3.0,2026-06-14
Katerina Siniakova,320301,32,1422,4.0,2026-06-14
Alexandra Eala,330332,33,1416,4.0,2026-06-14
Cristina Bucsa,321158,34,1406,-1.0,2026-06-14
Liudmila Samsonova,322222,35,1405,-8.0,2026-06-14
Jelena Ostapenko,319939,36,1404,-5.0,2026-06-14
Maria Sakkari,318312,37,1328,12.0,2026-06-14
Jaqueline  Cristian,320319,38,1294,-6.0,2026-06-14
Mccartney Kessler,326678,39,1289,9.0,2026-06-14
Janice Tjen,328818,40,1267,,2026-06-14
Elisabetta Cocciaretto,327909,41,1260,-3.0,2026-06-14
Emma Raducanu,328366,42,1241,-3.0,2026-06-14
Magdalena Frech,320277,43,1238,3.0,2026-06-14
Laura Siegemund,310926,44,1230,3.0,2026-06-14
Barbora Krejcikova,318314,45,1211,-4.0,2026-06-14
Sara Bejlek,330375,46,1205,-11.0,2026-06-14
Tereza Valentova,330808,47,1165,-5.0,2026-06-14
Marketa Vondrousova,323027,48,1133,-4.0,2026-06-14
Dayana Yastremska,324261,49,1126,-4.0,2026-06-14
Petra Marcinko,330799,50,1123,1.0,2026-06-14
Oleksandra Oliynykova,327182,51,1120,14.0,2026-06-14
Tatjana Maria,310440,52,1111,2.0,2026-06-14
Maya Joint,330544,53,1096,-1.0,2026-06-14
Jessica Bouzas Maneiro,328139,54,1080,-4.0,2026-06-14
Diane Parry,327077,55,1070,37.0,2026-06-14
Solana Sierra,329081,56,1064,12.0,2026-06-14
Yuliia Starodubtseva,325338,57,1063,-2.0,2026-06-14
Antonia Ruzic,329505,58,1061,6.0,2026-06-14
Caty Mcnally,325725,59,1056,4.0,2026-06-14
Magda Linette,315130,60,1051,13.0,2026-06-14
Nikola Bartunkova,330364,61,1048,8.0,2026-06-14
Peyton Stearns,327573,62,1035,16.0,2026-06-14
Talia Gibson,329393,63,1029,-5.0,2026-06-14
Shuai Zhang,311779,64,1015,-3.0,2026-06-14
Panna Udvardy,325956,65,1012,-6.0,2026-06-14
Daria Kasatkina,322082,66,1009,-13.0,2026-06-14
Zeynep Sonmez,326907,67,1001,-1.0,2026-06-14
Camila Osorio,325898,68,988,18.0,2026-06-14
Anhelina Kalinina,320567,69,965,-9.0,2026-06-14
Viktorija Golubic,316296,70,961,12.0,2026-06-14
Varvara Gracheva,325836,71,959,-1.0,2026-06-14
Sonay Kartal,329918,72,949,-10.0,2026-06-14
Katie Boulter,319125,73,941,-2.0,2026-06-14
Kimberly Birrell,320728,74,940,9.0,2026-06-14
Anna Bondar,322942,75,936,-18.0,2026-06-14
Donna Vekic,318516,76,933,-4.0,2026-06-14
Renata Zarazua,320716,77,925,-3.0,2026-06-14
Kamilla Rakhimova,325936,78,920,11.0,2026-06-14
Tamara Korpatsch,319571,79,919,16.0,2026-06-14
Elsa Jacquemot,328142,80,911,-13.0,2026-06-14
